;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.383;12.05;2.786;1.866
1;1.392;12.12;2.795;1.878
2;1.396;12.15;2.799;1.895
3;1.401;12.15;2.802;1.912
4;1.401;12.15;2.804;1.925
5;1.401;12.16;2.806;1.933
6;1.401;12.19;2.808;1.939
7;1.405;12.25;2.811;1.947
8;1.405;12.33;2.811;1.954
9;1.405;12.43;2.811;1.959
10;1.405;12.52;2.813;1.961
11;1.405;12.62;2.817;1.962
12;1.405;12.71;2.824;1.959
13;1.405;12.79;2.842;1.955
14;1.405;12.88;2.867;1.95
15;1.405;12.96;2.888;1.947
16;1.41;13.03;2.906;1.947
17;1.419;13.09;2.928;1.949
18;1.423;13.13;2.958;1.953
19;1.428;13.15;2.981;1.957
20;1.437;13.15;2.994;1.963
21;1.441;13.15;3.003;1.97
22;1.441;13.16;3.008;1.979
23;1.441;13.16;3.01;1.991
24;1.441;13.16;3.01;2.0
25;1.446;13.16;3.01;2.008
26;1.446;13.16;3.01;2.014
27;1.441;13.17;3.01;2.016
28;1.437;13.18;3.015;2.016
29;1.437;13.18;3.026;2.012
30;1.437;13.18;3.035;2.009
31;1.437;13.18;3.053;2.008
32;1.437;13.19;3.082;2.007
33;1.441;13.2;3.121;2.005
34;1.455;13.22;3.171;2.002
35;1.464;13.24;3.23;2.0
36;1.477;13.27;3.28;2.0
37;1.486;13.28;3.325;2.0
38;1.499;13.3;3.366;2.002
39;1.508;13.31;3.397;2.007
40;1.522;13.32;3.415;2.014
41;1.54;13.33;3.429;2.02
42;1.553;13.34;3.434;2.026
43;1.558;13.34;3.434;2.033
44;1.571;13.34;3.434;2.039
45;1.58;13.34;3.436;2.044
46;1.58;13.34;3.454;2.048
47;1.58;13.34;3.486;2.05
48;1.585;13.35;3.533;2.049
49;1.598;13.36;3.59;2.05
50;1.621;13.38;3.66;2.051
51;1.643;13.4;3.751;2.054
52;1.675;13.43;3.843;2.061
53;1.719;13.47;3.923;2.07
54;1.764;13.5;3.991;2.079
55;1.805;13.51;4.045;2.084
56;1.832;13.52;4.084;2.087
57;1.845;13.52;4.111;2.089
58;1.854;13.52;4.131;2.093
59;1.863;13.52;4.142;2.097
60;1.868;13.52;4.147;2.097
61;1.868;13.52;4.149;2.097
62;1.868;13.51;4.149;2.098
63;1.868;13.51;4.149;2.099
64;1.868;13.51;4.149;2.1
65;1.868;13.51;4.149;2.1
66;1.868;13.51;4.152;2.1
67;1.868;13.51;4.152;2.101
68;1.868;13.51;4.154;2.101
69;1.872;13.52;4.158;2.105
70;1.877;13.52;4.165;2.107
71;1.877;13.52;4.167;2.107
72;1.877;13.52;4.167;2.107
73;1.877;13.52;4.17;2.109
74;1.881;13.52;4.172;2.109
75;1.886;13.53;4.172;2.109
76;1.886;13.54;4.172;2.107
77;1.886;13.56;4.174;2.103
78;1.886;13.57;4.174;2.096
79;1.886;13.58;4.174;2.087
80;1.886;13.58;4.176;2.079
81;1.886;13.58;4.176;2.073
82;1.886;13.58;4.181;2.068
83;1.886;13.58;4.185;2.066
84;1.886;13.59;4.199;2.064
85;1.886;13.6;4.217;2.062
86;1.886;13.61;4.231;2.062
87;1.886;13.61;4.247;2.062
88;1.886;13.61;4.265;2.063
89;1.89;13.61;4.281;2.063
90;1.89;13.61;4.287;2.06
91;1.89;13.62;4.292;2.053
92;1.89;13.62;4.296;2.047
93;1.89;13.62;4.296;2.044
94;1.89;13.62;4.296;2.04
95;1.89;13.62;4.299;2.034
96;1.89;13.62;4.306;2.03
97;1.89;13.62;4.312;2.026
98;1.89;13.62;4.319;2.023
99;1.899;13.63;4.324;2.021
