;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.048;12.01;1.171;2.006
1;3.053;12.5;1.171;2.02
2;3.057;12.92;1.173;2.036
3;3.066;13.26;1.173;2.05
4;3.075;13.54;1.173;2.06
5;3.075;13.76;1.173;2.069
6;3.075;13.95;1.173;2.077
7;3.093;14.08;1.173;2.086
8;3.21;14.18;1.173;2.095
9;3.372;14.24;1.173;2.103
10;3.466;14.29;1.173;2.111
11;3.511;14.33;1.171;2.118
12;3.538;14.36;1.171;2.124
13;3.542;14.38;1.173;2.131
14;3.547;14.39;1.173;2.139
15;3.623;14.4;1.173;2.151
16;3.749;14.4;1.173;2.164
17;3.794;14.4;1.173;2.174
18;3.794;14.4;1.173;2.185
19;3.794;14.41;1.173;2.199
20;3.816;14.41;1.175;2.21
21;3.852;14.41;1.178;2.22
22;3.892;14.42;1.178;2.233
23;3.973;14.43;1.178;2.242
24;4.103;14.45;1.178;2.245
25;4.193;14.47;1.178;2.246
26;4.216;14.48;1.18;2.245
27;4.229;14.5;1.18;2.245
28;4.269;14.52;1.18;2.247
29;4.355;14.54;1.18;2.252
30;4.418;14.56;1.18;2.264
31;4.436;14.6;1.178;2.278
32;4.444;14.64;1.178;2.29
33;4.444;14.68;1.178;2.302
34;4.449;14.74;1.178;2.313
35;4.453;14.8;1.178;2.325
36;4.453;14.87;1.178;2.336
37;4.467;14.93;1.178;2.349
38;4.534;15.01;1.18;2.364
39;4.638;15.09;1.18;2.381
40;4.709;15.16;1.182;2.393
41;4.754;15.21;1.185;2.405
42;4.786;15.26;1.185;2.423
43;4.826;15.31;1.187;2.438
44;4.862;15.35;1.187;2.444
45;4.862;15.37;1.187;2.449
46;4.862;15.38;1.187;2.454
47;4.867;15.39;1.187;2.456
48;4.867;15.39;1.187;2.457
49;4.867;15.39;1.187;2.458
50;4.867;15.39;1.187;2.459
51;4.867;15.39;1.187;2.459
52;4.875;15.39;1.185;2.459
53;4.884;15.39;1.185;2.46
54;4.884;15.39;1.185;2.462
55;4.884;15.39;1.185;2.462
56;4.893;15.4;1.182;2.461
57;4.902;15.42;1.182;2.46
58;4.92;15.49;1.18;2.458
59;4.992;15.59;1.18;2.457
60;5.037;15.75;1.182;2.459
61;5.086;15.98;1.182;2.461
62;5.194;16.22;1.182;2.461
63;5.338;16.44;1.182;2.46
64;5.589;16.62;1.185;2.458
65;6.07;16.76;1.187;2.457
66;6.541;16.86;1.189;2.456
67;6.851;16.91;1.191;2.456
68;7.161;16.94;1.194;2.456
69;7.39;16.96;1.198;2.457
70;7.394;16.97;1.203;2.458
71;7.538;16.97;1.209;2.461
72;7.798;16.97;1.214;2.47
73;7.996;16.97;1.223;2.483
74;8.184;16.97;1.23;2.501
75;8.418;16.98;1.237;2.526
76;8.611;17.04;1.246;2.555
77;8.714;17.16;1.255;2.589
78;8.759;17.28;1.264;2.626
79;8.777;17.41;1.277;2.661
80;8.79;17.6;1.291;2.689
81;8.826;17.82;1.305;2.713
82;8.867;17.96;1.32;2.733
83;8.893;18.03;1.336;2.75
84;8.916;18.05;1.35;2.766
85;8.925;18.05;1.363;2.779
86;8.925;18.05;1.377;2.787
87;8.925;18.07;1.393;2.791
88;8.934;18.11;1.413;2.793
89;8.938;18.18;1.436;2.795
90;8.947;18.31;1.459;2.796
91;8.97;18.47;1.486;2.795
92;8.979;18.61;1.517;2.795
93;8.997;18.76;1.551;2.795
94;9.109;18.98;1.588;2.795
95;9.253;19.24;1.626;2.795
96;9.302;19.52;1.665;2.798
97;9.302;19.79;1.705;2.806
98;9.307;20.04;1.753;2.818
99;9.32;20.29;1.803;2.832
100;9.338;20.52;1.857;2.851
101;9.351;20.74;1.902;2.87
102;9.365;20.96;1.946;2.889
103;9.383;21.15;1.986;2.912
104;9.401;21.29;2.027;2.943
105;9.419;21.37;2.068;2.974
106;9.441;21.43;2.111;3.005
107;9.468;21.46;2.149;3.033
108;9.486;21.48;2.179;3.058
109;9.5;21.5;2.211;3.082
110;9.509;21.51;2.24;3.107
111;9.513;21.51;2.265;3.132
112;9.518;21.52;2.29;3.158
113;9.549;21.52;2.312;3.177
114;9.603;21.52;2.333;3.187
115;9.675;21.52;2.353;3.194
116;9.742;21.52;2.371;3.203
117;9.778;21.52;2.387;3.211
118;9.782;21.53;2.405;3.216
119;9.791;21.54;2.426;3.216
120;9.85;21.56;2.439;3.216
121;9.989;21.58;2.453;3.216
122;10.16;21.61;2.466;3.216
123;10.24;21.64;2.48;3.218
124;10.24;21.67;2.494;3.219
125;10.24;21.69;2.509;3.22
126;10.25;21.73;2.525;3.22
127;10.32;21.77;2.537;3.219
128;10.53;21.81;2.55;3.218
129;10.74;21.84;2.564;3.218
130;10.88;21.85;2.575;3.218
131;10.91;21.86;2.589;3.218
132;10.92;21.87;2.6;3.218
133;11.05;21.89;2.609;3.218
134;11.34;21.9;2.618;3.218
135;11.65;21.91;2.627;3.218
136;11.83;21.92;2.634;3.22
137;11.92;21.93;2.639;3.223
138;11.95;21.94;2.645;3.227
139;11.95;21.96;2.652;3.232
140;11.96;21.96;2.657;3.237
141;11.96;21.96;2.659;3.24
142;11.97;21.96;2.663;3.241
143;11.97;21.98;2.67;3.242
144;11.97;21.99;2.675;3.243
145;11.97;22.02;2.679;3.244
146;11.99;22.06;2.682;3.244
147;11.99;22.09;2.682;3.246
148;11.99;22.11;2.684;3.246
149;12.0;22.11;2.686;3.248
150;12.05;22.12;2.686;3.25
151;12.11;22.13;2.688;3.251
152;12.14;22.15;2.688;3.251
153;12.16;22.17;2.691;3.251
154;12.16;22.18;2.691;3.251
155;12.16;22.2;2.688;3.251
156;12.17;22.2;2.688;3.25
157;12.17;22.2;2.688;3.25
158;12.17;22.21;2.688;3.25
159;12.17;22.25;2.688;3.249
160;12.18;22.31;2.688;3.249
161;12.18;22.36;2.688;3.249
162;12.18;22.41;2.688;3.25
163;12.18;22.43;2.688;3.252
164;12.18;22.44;2.688;3.252
165;12.18;22.44;2.688;3.254
166;12.18;22.44;2.688;3.255
167;12.18;22.44;2.688;3.256
168;12.18;22.45;2.688;3.257
169;12.18;22.47;2.688;3.256
170;12.18;22.5;2.688;3.254
171;12.2;22.53;2.688;3.251
172;12.2;22.57;2.688;3.248
173;12.2;22.61;2.691;3.242
174;12.2;22.64;2.691;3.238
175;12.2;22.66;2.688;3.238
176;12.2;22.69;2.688;3.239
177;12.2;22.71;2.688;3.24
178;12.2;22.73;2.688;3.242
179;12.2;22.75;2.688;3.243
180;12.21;22.76;2.691;3.242
181;12.23;22.77;2.693;3.242
182;12.29;22.77;2.695;3.242
183;12.33;22.77;2.697;3.242
184;12.37;22.77;2.697;3.244
185;12.38;22.78;2.697;3.244
186;12.39;22.79;2.702;3.245
187;12.39;22.8;2.709;3.244
188;12.4;22.8;2.72;3.245
189;12.45;22.81;2.734;3.246
190;12.51;22.83;2.75;3.246
191;12.53;22.89;2.772;3.246
192;12.53;22.98;2.799;3.245
193;12.53;23.07;2.824;3.245
194;12.53;23.17;2.858;3.245
195;12.53;23.3;2.895;3.245
196;12.53;23.43;2.928;3.245
197;12.53;23.51;2.967;3.244
198;12.54;23.55;3.008;3.244
199;12.54;23.56;3.049;3.244
200;12.57;23.57;3.089;3.244
201;12.6;23.57;3.132;3.244
202;12.62;23.57;3.171;3.244
203;12.65;23.57;3.212;3.244
204;12.66;23.58;3.25;3.244
205;12.66;23.6;3.289;3.245
206;12.7;23.63;3.327;3.246
207;12.73;23.65;3.368;3.246
208;12.73;23.65;3.404;3.246
209;12.75;23.65;3.443;3.246
210;12.75;23.65;3.486;3.246
211;12.75;23.65;3.531;3.246
212;12.76;23.65;3.574;3.245
213;12.77;23.65;3.617;3.244
214;12.78;23.65;3.656;3.242
215;12.78;23.65;3.692;3.241
216;12.78;23.66;3.728;3.239
217;12.78;23.66;3.762;3.236
218;12.82;23.66;3.791;3.234
219;12.92;23.69;3.821;3.232
220;13.06;23.77;3.848;3.231
221;13.23;23.94;3.873;3.23
222;13.33;24.21;3.898;3.23
223;13.35;24.57;3.925;3.23
224;13.35;24.99;3.948;3.23
225;13.41;25.36;3.973;3.23
226;13.84;25.67;4.0;3.231
227;14.42;25.94;4.027;3.232
228;14.72;26.18;4.059;3.236
229;14.82;26.3;4.09;3.237
230;14.85;26.31;4.118;3.238
231;14.85;26.31;4.142;3.241
232;14.86;26.32;4.167;3.245
233;14.86;26.34;4.19;3.249
234;14.86;26.34;4.21;3.254
235;14.87;26.34;4.229;3.258
236;14.89;26.34;4.247;3.26
237;14.89;26.35;4.26;3.262
238;14.9;26.38;4.269;3.265
239;14.9;26.4;4.278;3.268
240;14.9;26.42;4.285;3.272
241;14.9;26.44;4.292;3.278
242;14.9;26.46;4.296;3.287
243;14.9;26.49;4.299;3.295
244;14.9;26.51;4.303;3.303
245;14.91;26.52;4.312;3.311
246;14.91;26.53;4.324;3.317
247;14.91;26.53;4.337;3.318
248;14.91;26.54;4.355;3.318
249;14.95;26.61;4.376;3.318
250;14.99;26.74;4.396;3.319
251;15.06;26.91;4.416;3.319
252;15.15;27.09;4.437;3.318
253;15.22;27.26;4.462;3.318
254;15.24;27.39;4.494;3.319
255;15.24;27.47;4.523;3.318
256;15.23;27.51;4.55;3.318
257;15.24;27.52;4.58;3.317
258;15.26;27.53;4.607;3.317
259;15.3;27.53;4.634;3.317
260;15.35;27.53;4.661;3.316
261;15.37;27.54;4.686;3.315
262;15.36;27.56;4.711;3.314
263;15.36;27.6;4.736;3.314
264;15.36;27.63;4.763;3.316
265;15.37;27.66;4.788;3.319
266;15.38;27.71;4.806;3.323
267;15.43;27.78;4.822;3.327
268;15.54;27.83;4.835;3.332
269;15.65;27.85;4.845;3.335
270;15.68;27.85;4.851;3.335
271;15.68;27.85;4.858;3.335
272;15.68;27.85;4.863;3.334
273;15.72;27.87;4.865;3.333
274;15.79;27.91;4.867;3.333
275;15.83;27.96;4.869;3.333
276;15.83;28.03;4.872;3.333
277;15.83;28.12;4.874;3.332
278;15.86;28.22;4.879;3.331
279;15.86;28.35;4.883;3.33
280;15.86;28.5;4.892;3.329
281;15.87;28.64;4.903;3.328
282;15.89;28.78;4.913;3.325
283;15.9;28.92;4.924;3.322
284;15.89;29.06;4.937;3.321
285;15.89;29.17;4.949;3.319
286;15.89;29.24;4.96;3.317
287;15.88;29.28;4.971;3.315
288;15.88;29.31;4.985;3.315
289;15.88;29.33;4.996;3.316
290;15.89;29.33;5.012;3.319
291;15.89;29.35;5.028;3.32
292;16.17;29.41;5.048;3.321
293;16.79;29.45;5.067;3.322
294;17.32;29.48;5.085;3.322
295;17.71;29.5;5.096;3.321
296;17.97;29.51;5.103;3.321
297;18.08;29.51;5.107;3.321
298;18.08;29.52;5.107;3.321
299;18.33;29.58;5.107;3.322
300;18.9;29.72;5.107;3.326
301;19.21;29.87;5.105;3.331
302;19.3;30.0;5.105;3.339
303;19.31;30.14;5.105;3.349
304;19.31;30.3;5.105;3.36
305;19.31;30.43;5.105;3.372
306;19.32;30.51;5.105;3.384
307;19.38;30.55;5.103;3.398
308;19.54;30.56;5.103;3.411
309;19.69;30.57;5.103;3.423
310;19.76;30.57;5.103;3.432
311;19.79;30.57;5.103;3.437
312;19.79;30.57;5.107;3.439
313;19.87;30.58;5.112;3.444
314;20.02;30.58;5.116;3.447
315;20.24;30.58;5.121;3.447
316;20.49;30.58;5.123;3.443
317;20.73;30.58;5.125;3.439
318;20.94;30.58;5.125;3.436
319;21.06;30.59;5.128;3.431
320;21.08;30.62;5.128;3.426
321;21.08;30.65;5.13;3.422
322;21.12;30.66;5.13;3.42
323;21.21;30.67;5.132;3.421
324;21.31;30.67;5.137;3.426
325;21.35;30.67;5.139;3.436
326;21.35;30.66;5.144;3.45
327;21.39;30.66;5.148;3.464
328;21.52;30.65;5.15;3.475
329;21.54;30.64;5.15;3.48
330;21.62;30.64;5.15;3.482
331;22.01;30.62;5.15;3.483
332;22.77;30.62;5.153;3.484
333;23.99;30.64;5.155;3.486
334;25.54;30.65;5.159;3.487
335;26.82;30.66;5.164;3.487
336;27.36;30.67;5.166;3.487
337;27.43;30.68;5.171;3.487
338;27.43;30.69;5.173;3.487
339;27.45;30.69;5.175;3.488
