;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.9607;5.605;12.36;1.051
1;0.9607;5.605;12.85;1.053
2;0.9607;5.608;13.3;1.053
3;0.9607;5.608;13.73;1.055
4;0.9607;5.612;14.13;1.057
5;0.9607;5.615;14.5;1.058
6;0.9607;5.618;14.84;1.059
7;0.9607;5.622;15.15;1.059
8;0.9607;5.625;15.44;1.059
9;0.9607;5.625;15.7;1.059
10;0.9607;5.632;15.94;1.06
11;0.9607;5.639;16.15;1.063
12;0.9607;5.646;16.34;1.068
13;0.9607;5.653;16.51;1.068
14;0.9652;5.663;16.66;1.067
15;0.9652;5.673;16.8;1.068
16;0.9652;5.683;16.92;1.067
17;0.9652;5.694;17.02;1.067
18;0.9697;5.7;17.11;1.067
19;0.9697;5.704;17.18;1.067
20;0.9652;5.711;17.24;1.067
21;0.9652;5.717;17.29;1.067
22;0.9697;5.724;17.32;1.067
23;0.9697;5.728;17.35;1.067
24;0.9742;5.728;17.37;1.067
25;0.9742;5.731;17.39;1.067
26;0.9742;5.728;17.4;1.068
27;0.9742;5.728;17.41;1.068
28;0.9742;5.728;17.41;1.068
29;0.9742;5.731;17.41;1.067
30;0.9742;5.731;17.41;1.069
31;0.9742;5.731;17.41;1.069
32;0.9742;5.731;17.41;1.069
33;0.9742;5.731;17.42;1.069
34;0.9742;5.731;17.42;1.069
35;0.9832;5.735;17.43;1.073
36;0.9966;5.741;17.44;1.078
37;1.01;5.752;17.46;1.081
38;1.019;5.758;17.48;1.085
39;1.019;5.769;17.51;1.085
40;1.019;5.776;17.54;1.085
41;1.019;5.782;17.58;1.085
42;1.019;5.786;17.62;1.085
43;1.019;5.786;17.66;1.085
44;1.019;5.786;17.71;1.086
45;1.019;5.786;17.77;1.087
46;1.019;5.786;17.83;1.087
47;1.019;5.786;17.89;1.088
48;1.019;5.786;17.96;1.09
49;1.019;5.789;18.04;1.092
50;1.019;5.789;18.12;1.094
51;1.019;5.789;18.2;1.096
52;1.024;5.789;18.29;1.098
53;1.024;5.789;18.38;1.1
54;1.024;5.789;18.48;1.102
55;1.024;5.793;18.58;1.104
56;1.024;5.793;18.69;1.105
57;1.024;5.799;18.8;1.105
58;1.024;5.81;18.91;1.105
59;1.024;5.823;19.02;1.105
60;1.024;5.844;19.14;1.108
61;1.024;5.861;19.25;1.116
62;1.028;5.878;19.36;1.122
63;1.033;5.885;19.48;1.132
64;1.033;5.892;19.6;1.144
65;1.033;5.898;19.72;1.152
66;1.033;5.905;19.83;1.157
67;1.033;5.909;19.95;1.162
68;1.033;5.909;20.06;1.166
69;1.033;5.912;20.18;1.172
70;1.037;5.912;20.29;1.175
71;1.042;5.916;20.4;1.175
72;1.042;5.916;20.51;1.175
73;1.051;5.919;20.62;1.175
74;1.055;5.919;20.73;1.176
75;1.059;5.919;20.84;1.176
76;1.064;5.919;20.95;1.177
77;1.068;5.919;21.05;1.177
78;1.077;5.919;21.15;1.177
79;1.077;5.919;21.25;1.177
80;1.077;5.919;21.35;1.177
81;1.077;5.919;21.44;1.177
82;1.077;5.919;21.53;1.179
83;1.077;5.919;21.62;1.179
84;1.077;5.919;21.7;1.179
85;1.077;5.919;21.79;1.179
86;1.077;5.919;21.86;1.179
87;1.077;5.919;21.94;1.179
88;1.077;5.922;22.01;1.179
89;1.082;5.922;22.07;1.179
90;1.082;5.926;22.15;1.18
91;1.082;5.929;22.21;1.181
92;1.077;5.943;22.27;1.185
93;1.077;5.963;22.35;1.191
94;1.077;5.98;22.4;1.201
95;1.082;5.998;22.45;1.207
96;1.082;6.015;22.52;1.209
97;1.077;6.032;22.56;1.212
98;1.077;6.052;22.6;1.214
99;1.077;6.083;22.67;1.216
100;1.077;6.114;22.69;1.218
101;1.077;6.141;22.73;1.219
102;1.077;6.172;22.82;1.219
103;1.077;6.199;22.83;1.219
104;1.077;6.22;22.93;1.219
105;1.077;6.233;25.53;1.219
106;1.082;6.24;30.89;1.219
107;1.077;6.243;34.66;1.223
108;1.077;6.243;37.37;1.231
109;1.082;6.243;39.94;1.233
110;1.086;6.243;41.92;1.234
111;1.086;6.243;43.49;1.234
112;1.086;6.247;44.94;1.234
113;1.086;6.25;46.08;1.235
114;1.086;6.264;47.01;1.235
115;1.086;6.278;47.81;1.235
116;1.091;6.284;48.45;1.236
117;1.091;6.291;48.96;1.236
118;1.095;6.298;49.4;1.236
119;1.1;6.305;49.75;1.236
120;1.1;6.308;50.02;1.236
121;1.1;6.312;50.25;1.235
122;1.1;6.312;50.42;1.235
123;1.1;6.312;50.55;1.235
124;1.1;6.312;50.66;1.234
125;1.1;6.312;50.73;1.235
126;1.1;6.315;50.79;1.235
127;1.104;6.312;50.83;1.234
128;1.109;6.308;50.85;1.234
129;1.113;6.308;50.86;1.234
130;1.118;6.305;50.87;1.234
131;1.118;6.302;50.87;1.234
132;1.122;6.295;50.87;1.235
133;1.14;6.288;50.87;1.24
134;1.158;6.284;50.87;1.248
135;1.167;6.281;50.88;1.255
136;1.176;6.281;50.89;1.266
137;1.181;6.288;50.92;1.283
138;1.185;6.291;50.96;1.305
139;1.185;6.302;51.0;1.322
140;1.185;6.319;51.06;1.331
141;1.185;6.332;51.13;1.339
142;1.185;6.346;51.21;1.345
143;1.185;6.36;51.3;1.35
144;1.185;6.373;51.4;1.353
145;1.185;6.383;51.51;1.358
146;1.185;6.394;51.63;1.363
147;1.185;6.401;51.75;1.368
148;1.185;6.407;51.89;1.37
149;1.185;6.411;52.02;1.372
150;1.185;6.407;52.17;1.375
151;1.185;6.407;52.32;1.379
152;1.185;6.407;52.47;1.379
153;1.185;6.407;52.63;1.38
154;1.185;6.411;52.79;1.379
155;1.185;6.418;52.96;1.378
156;1.185;6.421;53.13;1.378
157;1.185;6.421;53.3;1.378
158;1.185;6.418;53.47;1.379
159;1.185;6.411;53.64;1.382
160;1.185;6.404;53.82;1.387
161;1.185;6.394;53.99;1.394
162;1.185;6.38;54.17;1.401
163;1.185;6.373;54.35;1.408
164;1.19;6.37;54.52;1.412
165;1.194;6.366;54.7;1.414
166;1.194;6.366;54.86;1.417
167;1.203;6.37;55.02;1.421
168;1.203;6.373;55.17;1.422
169;1.203;6.373;55.32;1.422
170;1.203;6.38;55.46;1.422
171;1.208;6.394;55.6;1.423
172;1.208;6.418;55.73;1.424
173;1.208;6.442;55.85;1.426
174;1.208;6.469;55.97;1.426
175;1.208;6.493;56.08;1.429
176;1.217;6.51;56.18;1.435
177;1.221;6.52;56.28;1.441
178;1.226;6.52;56.37;1.446
179;1.226;6.517;56.47;1.454
180;1.23;6.517;56.56;1.462
181;1.235;6.513;56.64;1.471
182;1.235;6.513;56.73;1.478
183;1.235;6.513;56.81;1.483
184;1.235;6.53;56.89;1.487
185;1.235;6.585;56.98;1.49
186;1.235;6.66;57.06;1.494
