;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.296;7.423;12.03;1.31
1;1.302;7.416;12.34;1.309
2;1.307;7.413;12.56;1.308
3;1.307;7.406;12.67;1.307
4;1.307;7.403;12.74;1.306
5;1.307;7.403;12.77;1.304
6;1.307;7.403;12.78;1.302
7;1.313;7.403;12.78;1.298
8;1.33;7.403;12.78;1.294
9;1.341;7.403;12.8;1.29
10;1.341;7.403;12.85;1.29
11;1.344;7.403;12.88;1.292
12;1.344;7.403;12.88;1.292
13;1.35;7.403;12.88;1.29
14;1.395;7.403;13.0;1.289
15;1.469;7.4;13.21;1.291
16;1.52;7.397;13.29;1.292
17;1.542;7.393;13.3;1.293
18;1.571;7.387;13.3;1.294
19;1.616;7.38;13.33;1.292
20;1.695;7.377;13.36;1.29
21;1.814;7.37;13.36;1.292
22;1.944;7.37;13.37;1.295
23;2.057;7.374;13.37;1.298
24;2.139;7.387;13.38;1.304
25;2.185;7.413;13.38;1.309
26;2.202;7.449;13.4;1.31
27;2.202;7.492;13.42;1.31
28;2.227;7.544;13.45;1.31
29;2.286;7.617;13.52;1.31
30;2.315;7.715;13.55;1.31
31;2.34;7.817;13.55;1.311
32;2.417;7.896;13.55;1.311
33;2.493;7.952;13.56;1.31
34;2.533;7.988;13.57;1.309
35;2.552;8.014;13.57;1.309
36;2.561;8.031;13.57;1.309
37;2.569;8.047;13.58;1.308
38;2.572;8.057;13.6;1.308
39;2.623;8.06;13.66;1.308
40;2.807;8.057;13.74;1.308
41;2.918;8.054;13.76;1.309
42;2.951;8.064;13.77;1.309
43;2.971;8.08;13.8;1.309
44;2.977;8.1;13.82;1.311
45;2.977;8.113;13.82;1.311
46;2.98;8.123;13.83;1.311
47;2.98;8.126;13.89;1.309
48;2.994;8.129;14.01;1.308
49;3.048;8.133;14.34;1.307
50;3.13;8.139;14.81;1.306
51;3.184;8.146;15.08;1.305
52;3.198;8.166;15.16;1.303
53;3.2;8.202;15.17;1.3
54;3.2;8.244;15.19;1.297
55;3.2;8.297;15.22;1.294
56;3.206;8.369;15.26;1.294
57;3.215;8.445;15.63;1.293
58;3.223;8.517;16.26;1.293
59;3.229;8.593;16.53;1.292
60;3.229;8.662;16.66;1.29
61;3.229;8.714;16.88;1.29
62;3.237;8.741;17.01;1.29
63;3.26;8.75;17.04;1.29
64;3.283;8.757;17.06;1.292
65;3.294;8.767;17.07;1.295
66;3.294;8.77;17.08;1.295
67;3.297;8.77;17.08;1.295
68;3.3;8.77;17.08;1.295
69;3.302;8.77;17.09;1.295
70;3.302;8.767;17.11;1.295
71;3.302;8.767;17.18;1.294
72;3.302;8.767;17.46;1.295
73;3.302;8.77;17.83;1.298
74;3.311;8.777;18.16;1.302
75;3.317;8.79;18.66;1.305
76;3.317;8.79;19.1;1.309
77;3.325;8.787;19.1;1.311
78;3.336;8.783;19.46;1.311
79;3.339;8.78;19.71;1.31
80;3.339;8.773;19.7;1.31
81;3.342;8.77;19.78;1.31
82;3.345;8.77;19.86;1.31
83;3.345;8.77;19.98;1.31
84;3.348;8.777;20.07;1.312
85;3.37;8.79;20.07;1.317
86;3.399;8.81;20.37;1.324
87;3.407;8.839;21.01;1.328
88;3.41;8.885;21.41;1.329
89;3.413;8.948;21.53;1.33
90;3.413;9.04;21.59;1.33
91;3.416;9.158;21.64;1.33
92;3.418;9.24;21.71;1.33
93;3.418;9.273;21.93;1.33
94;3.421;9.286;22.13;1.331
95;3.421;9.286;22.13;1.333
96;3.424;9.283;22.21;1.338
97;3.424;9.283;22.33;1.337
98;3.427;9.283;22.42;1.337
99;3.43;9.289;22.55;1.337
100;3.433;9.296;22.76;1.337
101;3.433;9.296;23.03;1.337
