;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.344;6.026;12.1;1.146
1;1.347;6.059;12.18;1.146
2;1.35;6.086;12.24;1.146
3;1.364;6.105;12.24;1.147
4;1.372;6.125;12.27;1.15
5;1.372;6.145;12.42;1.151
6;1.37;6.164;12.58;1.151
7;1.37;6.174;12.59;1.154
8;1.372;6.178;12.62;1.155
9;1.378;6.178;12.68;1.155
10;1.384;6.174;12.96;1.156
11;1.395;6.168;14.21;1.155
12;1.406;6.164;15.63;1.152
13;1.409;6.168;16.09;1.151
14;1.406;6.174;16.13;1.151
15;1.412;6.184;16.13;1.151
16;1.415;6.187;16.14;1.151
17;1.421;6.187;16.14;1.152
18;1.426;6.187;16.17;1.152
19;1.429;6.191;16.17;1.152
20;1.432;6.194;16.17;1.153
21;1.435;6.194;16.23;1.157
22;1.435;6.197;16.45;1.159
23;1.435;6.207;16.86;1.16
24;1.435;6.217;17.29;1.163
25;1.438;6.227;17.69;1.168
26;1.44;6.237;18.09;1.172
27;1.443;6.253;18.35;1.176
28;1.446;6.27;18.38;1.18
29;1.446;6.279;18.4;1.183
30;1.446;6.286;18.4;1.183
31;1.449;6.289;18.41;1.183
32;1.449;6.289;18.47;1.183
33;1.449;6.293;18.61;1.183
34;1.449;6.293;18.63;1.183
35;1.455;6.289;18.65;1.185
36;1.455;6.289;18.74;1.189
37;1.455;6.289;18.81;1.192
38;1.457;6.289;18.81;1.193
39;1.457;6.289;18.84;1.194
40;1.457;6.296;19.05;1.196
41;1.46;6.309;19.34;1.196
42;1.469;6.335;19.55;1.194
43;1.486;6.365;19.66;1.193
44;1.511;6.398;19.69;1.194
45;1.528;6.431;19.7;1.193
46;1.528;6.46;19.75;1.193
47;1.534;6.493;20.14;1.194
48;1.542;6.523;20.6;1.194
49;1.542;6.542;20.73;1.193
50;1.542;6.552;20.75;1.193
51;1.542;6.559;20.78;1.194
52;1.542;6.562;20.79;1.194
53;1.542;6.562;20.79;1.193
54;1.545;6.562;20.79;1.193
55;1.545;6.562;20.79;1.19
56;1.545;6.562;20.8;1.188
57;1.545;6.562;20.81;1.188
58;1.545;6.559;20.81;1.188
59;1.542;6.552;20.82;1.188
60;1.542;6.549;20.83;1.188
61;1.545;6.559;20.83;1.187
62;1.551;6.578;20.84;1.186
63;1.551;6.605;20.86;1.186
64;1.554;6.651;20.93;1.186
65;1.559;6.716;21.27;1.188
66;1.559;6.776;21.76;1.193
