;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.573;5.123;12.19;1.14
1;1.602;5.119;13.38;1.138
2;1.613;5.119;13.86;1.133
3;1.616;5.116;13.96;1.13
4;1.619;5.106;13.99;1.13
5;1.624;5.096;14.02;1.13
6;1.627;5.087;14.02;1.13
7;1.627;5.08;14.1;1.129
8;1.633;5.077;14.22;1.129
9;1.638;5.073;14.26;1.129
10;1.647;5.073;14.31;1.129
11;1.655;5.07;14.39;1.13
12;1.667;5.067;14.43;1.132
13;1.672;5.06;14.45;1.134
14;1.675;5.057;14.49;1.135
15;1.675;5.054;14.5;1.135
16;1.675;5.054;14.5;1.134
17;1.675;5.05;14.52;1.134
18;1.675;5.05;14.64;1.134
19;1.678;5.05;14.81;1.133
20;1.678;5.05;14.97;1.132
21;1.678;5.05;15.01;1.131
22;1.681;5.05;15.03;1.13
23;1.681;5.05;15.11;1.128
24;1.681;5.05;15.15;1.128
25;1.681;5.05;15.15;1.13
26;1.681;5.05;15.15;1.14
27;1.681;5.05;15.16;1.155
28;1.681;5.05;15.16;1.167
29;1.681;5.05;15.23;1.174
30;1.681;5.05;15.61;1.179
31;1.684;5.054;15.86;1.183
32;1.692;5.06;15.92;1.189
33;1.698;5.07;15.94;1.194
34;1.701;5.083;15.95;1.204
35;1.712;5.093;15.97;1.217
36;1.721;5.11;16.23;1.225
37;1.721;5.123;16.81;1.227
38;1.735;5.126;17.12;1.227
39;1.74;5.126;17.16;1.228
40;1.74;5.126;17.16;1.228
41;1.74;5.126;17.21;1.228
42;1.749;5.119;17.41;1.231
43;1.757;5.113;17.54;1.23
44;1.76;5.106;17.57;1.23
45;1.76;5.103;17.59;1.229
46;1.763;5.103;17.6;1.228
47;1.763;5.106;17.6;1.228
48;1.766;5.116;17.65;1.227
49;1.766;5.133;17.88;1.226
50;1.774;5.149;18.19;1.224
51;1.777;5.182;18.55;1.222
52;1.788;5.221;19.03;1.226
53;1.82;5.254;19.7;1.232
54;1.851;5.267;20.78;1.234
55;1.902;5.28;21.79;1.234
56;1.992;5.294;21.84;1.234
