;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.341;10.89;12.05;1.887
1;1.341;10.87;12.1;1.888
2;1.347;10.85;12.13;1.887
3;1.353;10.86;12.16;1.884
4;1.355;10.86;12.17;1.88
5;1.355;10.84;12.19;1.873
6;1.355;10.8;12.21;1.867
7;1.355;10.76;12.22;1.864
8;1.355;10.72;12.22;1.86
9;1.355;10.67;12.23;1.856
10;1.355;10.63;12.24;1.854
11;1.355;10.59;12.24;1.855
12;1.355;10.55;12.24;1.858
13;1.355;10.51;12.26;1.865
14;1.355;10.46;12.37;1.872
15;1.358;10.42;12.64;1.884
16;1.358;10.42;12.99;1.898
17;1.358;10.43;13.25;1.911
18;1.358;10.43;13.47;1.928
19;1.361;10.43;13.6;1.945
20;1.37;10.43;13.6;1.954
21;1.372;10.43;13.71;1.957
22;1.372;10.44;13.79;1.957
23;1.372;10.44;13.79;1.953
24;1.372;10.46;13.83;1.95
25;1.372;10.51;13.92;1.949
26;1.372;10.62;13.98;1.95
27;1.375;10.74;13.98;1.95
28;1.387;10.89;14.13;1.951
29;1.387;11.05;14.8;1.951
30;1.384;11.18;15.41;1.951
31;1.384;11.27;15.43;1.951
32;1.389;11.36;15.58;1.95
33;1.389;11.45;15.81;1.95
34;1.389;11.53;15.96;1.951
35;1.389;11.59;16.1;1.955
36;1.389;11.62;16.2;1.957
37;1.389;11.63;16.19;1.957
38;1.389;11.63;16.43;1.955
39;1.389;11.63;16.73;1.952
40;1.392;11.63;16.81;1.947
41;1.392;11.62;16.82;1.944
42;1.392;11.62;16.89;1.943
43;1.398;11.68;16.96;1.944
44;1.404;11.81;16.98;1.946
45;1.404;12.0;16.98;1.949
46;1.404;12.22;17.02;1.953
47;1.404;12.42;17.08;1.953
48;1.401;12.56;17.09;1.952
49;1.404;12.66;17.1;1.949
50;1.404;12.73;17.1;1.946
51;1.404;12.78;17.18;1.944
52;1.406;12.83;17.29;1.943
53;1.406;12.88;17.31;1.944
54;1.406;12.92;17.31;1.948
55;1.409;12.93;17.31;1.95
56;1.412;12.93;17.32;1.951
57;1.415;12.92;17.31;1.951
58;1.415;12.91;17.31;1.954
59;1.415;12.89;17.31;1.957
60;1.415;12.87;17.31;1.96
61;1.418;12.86;17.35;1.961
62;1.421;12.84;17.35;1.962
63;1.421;12.85;17.37;1.963
64;1.435;12.87;17.45;1.964
65;1.477;12.9;17.59;1.966
66;1.531;12.92;17.68;1.968
67;1.562;12.93;17.86;1.972
68;1.576;12.94;18.49;1.976
69;1.59;12.94;19.0;1.978
70;1.607;12.94;19.03;1.978
71;1.613;12.94;19.03;1.979
72;1.613;12.94;19.09;1.981
73;1.619;12.94;19.1;1.981
74;1.624;12.93;19.3;1.981
75;1.624;12.92;19.72;1.982
76;1.627;12.91;19.85;1.981
77;1.638;12.9;19.85;1.98
78;1.661;12.89;19.85;1.98
79;1.695;12.89;19.85;1.983
80;1.723;12.88;19.86;1.986
81;1.732;12.89;19.93;1.991
82;1.732;12.91;19.94;1.999
83;1.737;12.91;20.14;2.007
84;1.752;12.91;20.59;2.014
85;1.771;12.91;20.82;2.025
86;1.791;12.92;20.92;2.038
87;1.803;12.93;21.02;2.044
88;1.805;12.93;21.09;2.044
89;1.805;12.94;21.11;2.037
90;1.803;12.94;21.11;2.028
91;1.803;12.96;21.11;2.023
92;1.805;12.98;21.11;2.02
93;1.805;13.01;21.11;2.019
94;1.805;13.02;21.12;2.022
95;1.808;13.02;21.12;2.027
96;1.811;13.02;21.12;2.036
97;1.811;13.02;21.14;2.042
98;1.811;13.01;21.19;2.047
99;1.811;13.0;21.22;2.052
100;1.817;12.99;21.22;2.06
101;1.831;12.96;21.36;2.071
102;1.851;12.94;21.88;2.08
103;1.873;12.92;22.49;2.087
104;1.893;12.9;22.84;2.089
105;1.899;12.89;22.97;2.091
106;1.899;12.9;22.97;2.091
107;1.896;12.92;23.11;2.091
108;1.893;12.94;23.42;2.09
109;1.896;12.98;23.67;2.09
110;1.896;13.03;23.77;2.089
111;1.896;13.08;23.77;2.089
112;1.896;13.1;23.86;2.09
113;1.904;13.1;23.89;2.093
114;1.913;13.1;23.89;2.094
115;1.913;13.1;23.94;2.094
116;1.916;13.1;24.12;2.094
117;1.919;13.09;24.55;2.095
118;1.921;13.06;25.13;2.095
119;1.921;13.04;25.43;2.095
120;1.921;13.03;25.7;2.095
121;1.933;13.01;26.15;2.096
122;1.955;13.01;26.16;2.097
123;1.958;13.0;26.98;2.097
124;1.97;12.99;28.04;2.096
125;2.009;12.99;28.19;2.097
126;2.071;13.0;28.19;2.099
127;2.105;13.04;28.19;2.099
128;2.114;13.08;28.26;2.1
129;2.122;13.1;28.36;2.099
130;2.128;13.1;28.5;2.099
131;2.128;13.09;28.88;2.099
132;2.131;13.09;29.26;2.099
133;2.131;13.08;29.26;2.102
134;2.134;13.08;29.76;2.106
135;2.139;13.08;31.0;2.109
136;2.151;13.09;32.75;2.112
137;2.176;13.1;33.57;2.115
138;2.187;13.1;33.59;2.119
139;2.19;13.1;34.36;2.123
140;2.216;13.11;35.36;2.127
141;2.233;13.13;36.43;2.129
142;2.238;13.15;37.14;2.129
143;2.238;13.17;37.3;2.129
144;2.241;13.23;37.34;2.13
145;2.244;13.32;37.41;2.13
146;2.244;13.39;37.47;2.131
147;2.247;13.44;37.48;2.135
148;2.253;13.47;37.48;2.139
149;2.253;13.48;37.48;2.141
150;2.253;13.47;37.55;2.143
151;2.253;13.47;37.72;2.147
152;2.275;13.5;38.11;2.15
153;2.309;13.58;38.8;2.153
154;2.318;13.76;39.43;2.161
155;2.32;13.98;39.97;2.167
156;2.326;14.19;40.78;2.167
157;2.346;14.41;41.4;2.169
158;2.366;14.64;41.4;2.172
159;2.369;14.82;41.61;2.174
160;2.374;15.0;41.64;2.177
161;2.386;15.22;41.64;2.183
162;2.391;15.38;41.87;2.185
163;2.397;15.45;42.55;2.186
164;2.411;15.47;43.06;2.187
165;2.431;15.48;43.69;2.187
166;2.465;15.48;44.62;2.187
167;2.49;15.49;45.03;2.187
168;2.502;15.54;45.05;2.188
169;2.507;15.6;45.05;2.188
170;2.507;15.66;45.06;2.19
171;2.513;15.88;45.06;2.191
172;2.521;16.42;45.21;2.192
173;2.521;17.07;45.79;2.2
174;2.521;17.55;46.13;2.225
175;2.521;17.93;46.13;2.256
176;2.521;18.37;46.16;2.278
177;2.521;18.91;46.19;2.293
178;2.521;19.36;46.2;2.304
179;2.524;19.72;46.2;2.315
180;2.527;20.07;46.2;2.321
181;2.533;20.56;46.2;2.324
182;2.535;21.24;46.2;2.326
183;2.538;21.96;46.22;2.326
184;2.544;22.42;46.27;2.323
185;2.544;22.59;46.32;2.322
186;2.544;22.59;46.32;2.335
187;2.544;22.68;46.33;2.374
188;2.544;22.94;46.35;2.443
189;2.544;23.37;46.35;2.539
190;2.544;24.04;46.39;2.665
191;2.544;24.94;46.49;2.832
192;2.547;25.94;46.65;3.0
193;2.561;27.03;46.93;3.134
194;2.575;28.22;47.08;3.258
195;2.578;29.38;47.09;3.38
196;2.581;30.43;47.11;3.46
197;2.586;31.33;47.13;3.491
198;2.586;32.04;47.18;3.502
199;2.586;32.47;47.51;3.502
200;2.595;32.63;48.28;3.508
201;2.615;32.65;49.07;3.531
202;2.632;32.65;49.68;3.564
203;2.646;32.67;49.74;3.608
204;2.666;32.73;50.11;3.657
205;2.666;32.85;50.82;3.714
206;2.677;32.95;51.03;3.789
207;2.688;33.01;51.08;3.877
208;2.688;33.06;51.14;3.967
209;2.691;33.16;51.16;4.06
210;2.694;33.25;51.16;4.149
211;2.694;33.29;51.22;4.204
212;2.694;33.32;51.36;4.219
213;2.697;33.39;51.47;4.218
214;2.702;33.47;51.47;4.234
215;2.708;33.57;51.93;4.285
216;2.714;33.59;53.11;4.39
217;2.719;33.6;53.62;4.545
218;2.722;33.68;53.66;4.705
219;2.722;33.87;53.66;4.845
220;2.722;34.19;53.7;4.965
221;2.722;34.61;53.72;5.057
222;2.725;35.03;53.72;5.116
223;2.725;35.43;53.72;5.153
224;2.725;35.79;53.73;5.178
225;2.725;36.09;53.73;5.194
226;2.725;36.31;53.77;5.204
227;2.725;36.47;53.82;5.209
228;2.728;36.59;53.93;5.212
229;2.731;36.65;54.04;5.214
230;2.734;36.67;54.05;5.214
231;2.734;36.68;54.29;5.215
232;2.742;36.68;54.37;5.213
233;2.753;36.67;54.38;5.211
234;2.765;36.66;54.4;5.207
235;2.776;36.66;54.4;5.204
236;2.787;36.65;54.4;5.204
237;2.79;36.64;54.4;5.206
238;2.79;36.65;54.54;5.214
239;2.793;36.8;55.15;5.229
240;2.801;37.12;56.25;5.255
241;2.824;37.59;57.63;5.291
242;2.864;38.23;58.23;5.332
243;2.918;39.0;58.22;5.381
244;2.954;40.0;58.37;5.444
245;2.968;41.18;58.4;5.522
246;2.968;42.25;58.4;5.605
247;2.98;43.09;58.48;5.684
248;3.005;43.76;58.85;5.748
249;3.005;44.24;59.13;5.797
250;3.005;44.48;59.21;5.834
251;3.008;44.55;60.63;5.861
252;3.025;44.55;62.41;5.876
253;3.042;44.61;63.11;5.88
254;3.073;44.83;63.31;5.88
255;3.113;45.21;63.42;5.883
256;3.127;45.65;63.46;5.894
257;3.133;46.04;63.47;5.914
258;3.133;46.36;63.49;5.943
259;3.135;46.6;63.49;5.971
260;3.133;46.79;63.51;5.992
261;3.133;46.95;63.51;6.008
262;3.133;47.11;63.52;6.023
263;3.133;47.27;63.52;6.032
264;3.133;47.39;63.52;6.036
265;3.133;47.42;63.55;6.039
266;3.138;47.42;63.7;6.04
267;3.158;47.42;64.05;6.041
268;3.186;47.47;64.34;6.046
269;3.215;47.63;64.41;6.054
270;3.249;47.87;64.42;6.064
271;3.291;48.07;64.43;6.082
272;3.302;48.24;64.44;6.103
273;3.302;48.4;64.44;6.119
274;3.308;48.54;64.53;6.127
275;3.305;48.67;64.61;6.131
276;3.302;48.75;64.64;6.131
277;3.305;48.78;64.93;6.131
278;3.308;48.78;65.12;6.134
279;3.308;48.78;65.12;6.137
280;3.308;48.78;65.18;6.142
281;3.311;48.78;65.26;6.156
282;3.308;48.78;65.28;6.177
283;3.308;48.78;65.28;6.21
284;3.308;48.84;65.28;6.241
285;3.311;48.98;65.32;6.255
286;3.325;49.1;65.34;6.257
287;3.339;49.13;65.35;6.257
288;3.345;49.14;65.38;6.257
289;3.348;49.14;65.41;6.256
290;3.348;49.17;65.46;6.256
291;3.35;49.31;65.53;6.258
292;3.362;49.48;65.69;6.263
293;3.37;49.61;65.93;6.273
294;3.373;49.77;65.94;6.288
295;3.382;49.95;66.14;6.305
296;3.421;50.12;66.29;6.319
297;3.452;50.34;66.3;6.328
298;3.466;50.76;66.32;6.329
299;3.472;51.25;66.41;6.329
300;3.472;51.57;66.43;6.33
301;3.475;51.73;66.43;6.333
302;3.478;51.79;66.43;6.336
303;3.483;51.78;66.46;6.34
304;3.492;51.84;66.46;6.342
305;3.492;52.01;66.59;6.342
306;3.503;52.35;66.86;6.341
307;3.517;52.95;66.91;6.34
