;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.67;12.04;5.157;2.162
1;3.67;12.1;5.172;2.162
2;3.67;12.16;5.172;2.162
3;3.67;12.22;5.172;2.162
4;3.67;12.27;5.172;2.162
5;3.67;12.3;5.18;2.16
6;3.67;12.32;5.195;2.158
7;3.673;12.33;5.195;2.158
8;3.673;12.33;5.195;2.158
9;3.673;12.33;5.21;2.158
10;3.673;12.33;5.218;2.158
11;3.673;12.34;5.218;2.158
12;3.673;12.36;5.226;2.157
13;3.673;12.4;5.264;2.157
14;3.673;12.46;5.302;2.158
15;3.676;12.52;5.317;2.159
16;3.676;12.55;5.34;2.162
17;3.676;12.56;5.417;2.167
18;3.676;12.56;5.532;2.176
19;3.676;12.55;5.677;2.182
20;3.676;12.56;5.784;2.188
21;3.676;12.59;5.815;2.193
22;3.676;12.6;5.815;2.197
23;3.676;12.62;5.815;2.201
24;3.676;12.63;5.815;2.204
25;3.679;12.63;5.83;2.208
26;3.679;12.63;5.906;2.211
27;3.673;12.63;5.937;2.214
28;3.67;12.63;5.945;2.218
29;3.639;12.63;5.952;2.221
30;3.498;12.63;5.991;2.226
31;3.294;12.63;5.991;2.228
32;3.172;12.64;6.075;2.23
33;3.124;12.66;6.266;2.23
34;3.124;12.69;6.404;2.23
35;3.113;12.74;6.564;2.229
36;3.022;12.82;6.848;2.229
37;2.878;12.91;7.054;2.228
38;2.714;12.97;7.085;2.228
39;2.592;13.01;7.092;2.228
40;2.575;13.04;7.146;2.228
41;2.567;13.07;7.207;2.226
42;2.533;13.1;7.253;2.225
43;2.507;13.13;7.284;2.227
44;2.499;13.15;7.291;2.229
45;2.499;13.17;7.291;2.23
46;2.49;13.2;7.299;2.23
47;2.445;13.2;7.337;2.231
48;2.349;13.2;7.383;2.233
49;2.25;13.2;7.398;2.235
50;2.213;13.21;7.398;2.237
51;2.207;13.23;7.398;2.238
52;2.207;13.27;7.406;2.238
53;2.207;13.31;7.414;2.237
54;2.196;13.37;7.414;2.235
55;2.176;13.43;7.421;2.233
56;2.162;13.49;7.444;2.23
57;2.156;13.53;7.483;2.226
58;2.156;13.56;7.528;2.225
59;2.153;13.59;7.582;2.226
60;2.153;13.64;7.597;2.229
61;2.151;13.74;7.605;2.23
62;2.151;13.87;7.613;2.228
63;2.153;13.99;7.613;2.228
64;2.153;14.08;7.613;2.228
65;2.156;14.14;7.613;2.23
66;2.153;14.16;7.628;2.232
67;2.134;14.18;7.628;2.232
68;2.105;14.18;7.643;2.232
69;2.094;14.18;7.666;2.232
70;2.074;14.19;7.704;2.231
71;1.995;14.2;7.766;2.231
72;1.919;14.23;7.819;2.232
