;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.6791;12.02;1.14;1.992
1;0.6791;12.11;1.14;1.993
2;0.6791;12.21;1.14;1.993
3;0.6791;12.33;1.148;1.993
4;0.6791;12.43;1.148;1.993
5;0.6791;12.52;1.148;1.993
6;0.6791;12.59;1.148;1.993
7;0.6791;12.64;1.148;1.992
8;0.6791;12.66;1.148;1.992
9;0.682;12.68;1.148;1.991
10;0.682;12.68;1.155;1.991
11;0.682;12.68;1.155;1.991
12;0.682;12.69;1.155;1.991
13;0.682;12.69;1.155;1.991
14;0.6791;12.69;1.155;1.991
15;0.6791;12.69;1.155;1.992
16;0.6763;12.69;1.155;1.992
17;0.6763;12.69;1.155;1.991
18;0.6763;12.69;1.155;1.992
19;0.6763;12.68;1.155;1.997
20;0.6763;12.68;1.163;2.001
21;0.6763;12.68;1.163;2.002
22;0.6763;12.68;1.163;2.003
23;0.6763;12.68;1.171;2.003
24;0.6791;12.68;1.194;2.004
25;0.6791;12.69;1.201;2.004
26;0.6791;12.72;1.201;2.007
27;0.6791;12.77;1.209;2.019
28;0.682;12.86;1.216;2.036
29;0.682;12.99;1.232;2.052
30;0.682;13.13;1.239;2.066
31;0.682;13.27;1.239;2.078
32;0.682;13.42;1.255;2.092
33;0.682;13.56;1.255;2.108
34;0.682;13.69;1.262;2.125
35;0.682;13.8;1.278;2.143
36;0.6848;13.91;1.285;2.168
37;0.6848;14.03;1.293;2.195
38;0.6848;14.14;1.293;2.217
39;0.6848;14.23;1.293;2.236
40;0.6848;14.3;1.308;2.252
41;0.6848;14.34;1.324;2.262
42;0.6848;14.36;1.324;2.27
43;0.6848;14.37;1.324;2.279
44;0.6848;14.38;1.331;2.285
45;0.6848;14.38;1.362;2.289
46;0.6848;14.39;1.385;2.291
47;0.6848;14.39;1.385;2.292
48;0.6848;14.39;1.385;2.292
49;0.6848;14.39;1.385;2.292
50;0.6848;14.39;1.392;2.292
51;0.682;14.39;1.392;2.292
52;0.682;14.4;1.392;2.292
53;0.682;14.4;1.4;2.292
54;0.6848;14.4;1.431;2.291
55;0.6848;14.41;1.454;2.291
56;0.6876;14.42;1.484;2.294
57;0.699;14.44;1.553;2.308
58;0.7188;14.44;1.607;2.329
59;0.7357;14.45;1.637;2.35
60;0.7414;14.46;1.653;2.375
61;0.7414;14.49;1.66;2.407
62;0.7442;14.52;1.66;2.449
63;0.7499;14.57;1.668;2.49
64;0.7499;14.61;1.706;2.519
65;0.7527;14.64;1.737;2.535
66;0.7556;14.66;1.737;2.54
67;0.7527;14.66;1.737;2.539
68;0.7527;14.66;1.737;2.539
69;0.7527;14.67;1.752;2.541
70;0.7584;14.67;1.783;2.542
71;0.764;14.67;1.836;2.543
72;0.7697;14.68;1.859;2.544
73;0.7838;14.68;1.859;2.551
74;0.7895;14.68;1.867;2.557
75;0.7895;14.69;1.874;2.56
76;0.7952;14.69;1.913;2.561
77;0.8093;14.69;1.966;2.561
78;0.8291;14.69;2.02;2.561
79;0.8376;14.7;2.058;2.561
80;0.8433;14.7;2.089;2.561
81;0.8461;14.7;2.112;2.561
82;0.8461;14.7;2.119;2.561
83;0.8461;14.7;2.119;2.561
84;0.8461;14.71;2.119;2.561
85;0.8461;14.72;2.127;2.562
86;0.8404;14.73;2.127;2.564
87;0.8404;14.77;2.127;2.564
88;0.8404;14.83;2.127;2.564
89;0.8404;14.91;2.127;2.565
90;0.8404;14.99;2.127;2.567
91;0.8461;15.08;2.127;2.569
92;0.8546;15.18;2.15;2.573
93;0.8603;15.27;2.18;2.581
94;0.8603;15.37;2.203;2.59
95;0.8631;15.44;2.211;2.597
96;0.8687;15.5;2.211;2.601
97;0.8716;15.56;2.211;2.602
98;0.8716;15.6;2.219;2.604
99;0.8744;15.63;2.226;2.608
100;0.8744;15.64;2.226;2.614
101;0.8744;15.64;2.257;2.622
102;0.8744;15.65;2.303;2.627
103;0.8716;15.65;2.311;2.631
104;0.8687;15.65;2.311;2.634
105;0.8716;15.65;2.318;2.635
106;0.8801;15.65;2.326;2.635
107;0.8886;15.65;2.326;2.635
108;0.8914;15.66;2.326;2.635
109;0.8942;15.67;2.326;2.636
110;0.8942;15.7;2.334;2.637
111;0.8914;15.74;2.349;2.637
112;0.8914;15.78;2.356;2.636
113;0.8914;15.82;2.356;2.636
114;0.8942;15.86;2.356;2.638
115;0.897;15.9;2.364;2.642
116;0.8999;15.94;2.402;2.645
117;0.8999;15.98;2.41;2.648
118;0.8999;16.01;2.41;2.65
119;0.897;16.05;2.41;2.651
120;0.8999;16.06;2.41;2.652
121;0.8999;16.08;2.418;2.651
122;0.9055;16.1;2.418;2.651
123;0.9084;16.13;2.425;2.651
124;0.914;16.15;2.425;2.651
125;0.9168;16.2;2.425;2.649
126;0.9197;16.29;2.425;2.645
127;0.9197;16.37;2.425;2.646
128;0.9197;16.42;2.425;2.648
129;0.9197;16.43;2.433;2.647
130;0.9197;16.42;2.441;2.644
131;0.9197;16.39;2.456;2.641
132;0.9168;16.37;2.456;2.635
133;0.9197;16.39;2.464;2.628
134;0.9197;16.42;2.464;2.623
135;0.9197;16.46;2.464;2.62
136;0.9197;16.5;2.464;2.618
137;0.9197;16.55;2.464;2.617
138;0.9197;16.58;2.464;2.617
139;0.9197;16.59;2.479;2.617
140;0.9168;16.6;2.502;2.617
141;0.9168;16.6;2.525;2.617
142;0.9168;16.59;2.532;2.617
143;0.9197;16.58;2.532;2.616
144;0.9197;16.55;2.54;2.615
145;0.9197;16.52;2.548;2.616
146;0.9225;16.49;2.555;2.617
147;0.9225;16.46;2.548;2.617
148;0.9225;16.43;2.555;2.616
149;0.9253;16.4;2.563;2.615
150;0.9282;16.38;2.563;2.614
151;0.9253;16.36;2.563;2.612
152;0.9253;16.35;2.571;2.611
153;0.9282;16.35;2.571;2.61
154;0.931;16.35;2.578;2.609
155;0.9423;16.35;2.609;2.605
156;0.9451;16.35;2.655;2.602
157;0.9395;16.34;2.693;2.6
158;0.9395;16.34;2.693;2.599
159;0.9395;16.34;2.701;2.599
160;0.9395;16.34;2.716;2.598
161;0.9395;16.34;2.877;2.596
162;0.9395;16.34;3.129;2.596
163;0.9395;16.35;3.298;2.596
164;0.9423;16.36;3.374;2.596
165;0.9423;16.37;3.389;2.596
166;0.9423;16.38;3.389;2.596
167;0.948;16.39;3.42;2.596
168;0.9536;16.39;3.481;2.596
169;0.9621;16.4;3.512;2.596
170;0.9678;16.4;3.519;2.596
171;0.9706;16.41;3.604;2.596
172;0.9706;16.42;3.764;2.596
173;0.9734;16.42;3.879;2.597
174;0.9876;16.43;3.94;2.597
175;1.002;16.43;4.063;2.597
176;1.002;16.43;4.254;2.597
177;1.002;16.43;4.3;2.597
178;1.002;16.46;4.3;2.597
179;1.007;16.48;4.307;2.597
180;1.01;16.5;4.307;2.597
181;1.01;16.53;4.307;2.599
182;1.01;16.57;4.33;2.6
183;1.01;16.63;4.437;2.602
184;1.01;16.72;4.705;2.606
185;1.01;16.81;5.019;2.611
186;1.01;16.99;5.18;2.616
187;1.013;17.65;5.271;2.62
188;1.019;18.84;5.447;2.624
189;1.024;20.07;5.7;2.625
190;1.03;21.14;5.838;2.626
191;1.03;21.86;5.861;2.628
192;1.03;22.21;5.861;2.63
193;1.036;22.35;5.868;2.631
194;1.075;22.4;5.929;2.631
195;1.129;22.4;5.998;2.631
196;1.169;22.43;6.021;2.631
197;1.194;22.53;6.021;2.633
198;1.203;22.75;6.029;2.634
199;1.203;23.06;6.029;2.633
200;1.208;23.49;6.029;2.632
201;1.208;24.04;6.029;2.632
202;1.22;24.48;6.037;2.632
203;1.259;24.72;6.044;2.632
204;1.302;24.9;6.082;2.634
205;1.322;25.07;6.128;2.635
206;1.33;25.21;6.159;2.635
207;1.338;25.31;6.174;2.635
208;1.35;25.39;6.212;2.636
209;1.37;25.45;6.297;2.636
210;1.378;25.49;6.381;2.636
211;1.384;25.51;6.404;2.635
212;1.387;25.51;6.404;2.635
213;1.384;25.51;6.404;2.635
214;1.384;25.51;6.411;2.635
215;1.384;25.51;6.411;2.635
216;1.384;25.51;6.419;2.635
217;1.384;25.51;6.427;2.635
218;1.384;25.51;6.427;2.635
219;1.387;25.51;6.427;2.636
220;1.387;25.52;6.427;2.642
221;1.392;25.53;6.45;2.65
222;1.392;25.53;6.511;2.658
223;1.395;25.54;6.564;2.666
224;1.395;25.55;6.587;2.673
225;1.395;25.57;6.61;2.679
226;1.395;25.61;6.633;2.684
227;1.398;25.65;6.641;2.692
228;1.398;25.7;6.641;2.701
229;1.398;25.74;6.649;2.71
230;1.398;25.77;6.649;2.724
231;1.398;25.8;6.649;2.74
232;1.398;25.82;6.656;2.752
233;1.398;25.82;6.672;2.765
234;1.398;25.83;6.672;2.775
235;1.398;25.83;6.672;2.78
236;1.401;25.83;6.672;2.786
237;1.404;25.83;6.672;2.794
238;1.406;25.84;6.679;2.799
239;1.429;25.84;6.694;2.801
240;1.471;25.85;6.733;2.8
241;1.5;25.85;6.786;2.801
242;1.508;25.86;6.809;2.801
243;1.511;25.86;6.817;2.801
244;1.514;25.86;6.87;2.802
245;1.517;25.86;7.001;2.804
246;1.542;25.86;7.161;2.806
247;1.579;25.86;7.284;2.808
248;1.599;25.86;7.398;2.81
249;1.607;25.88;7.536;2.813
250;1.607;25.89;7.574;2.815
251;1.607;25.92;7.59;2.816
252;1.61;25.95;7.666;2.817
253;1.613;25.98;7.727;2.819
254;1.613;26.0;7.75;2.82
255;1.613;26.03;7.75;2.821
256;1.616;26.05;7.75;2.82
257;1.621;26.07;7.75;2.82
258;1.63;26.08;7.758;2.82
259;1.633;26.08;7.766;2.819
260;1.633;26.08;7.773;2.819
261;1.633;26.08;7.789;2.818
262;1.633;26.08;7.804;2.818
263;1.636;26.1;7.842;2.818
264;1.641;26.2;7.842;2.815
265;1.644;26.33;7.857;2.811
266;1.647;26.43;7.942;2.806
267;1.658;26.48;8.056;2.8
268;1.684;26.49;8.248;2.797
269;1.715;26.49;8.737;2.795
270;1.726;26.47;9.426;2.796
271;1.735;26.45;9.801;2.804
272;1.743;26.44;9.862;2.814
273;1.743;26.44;9.862;2.821
274;1.757;26.44;9.9;2.828
275;1.76;26.44;9.923;2.832
276;1.76;26.46;9.961;2.836
277;1.76;26.6;10.05;2.845
278;1.76;26.88;10.13;2.854
279;1.763;27.23;10.15;2.859
280;1.763;27.55;10.15;2.864
281;1.763;27.77;10.15;2.87
282;1.763;27.88;10.15;2.873
283;1.766;27.93;10.15;2.875
284;1.769;27.94;10.15;2.876
285;1.769;27.94;10.15;2.877
286;1.769;27.96;10.16;2.877
287;1.769;27.98;10.17;2.877
288;1.771;28.01;10.17;2.878
289;1.774;28.02;10.18;2.881
290;1.777;28.02;10.18;2.885
291;1.777;28.02;10.18;2.89
292;1.777;28.03;10.18;2.894
293;1.777;28.03;10.24;2.895
294;1.786;28.06;10.41;2.895
295;1.791;28.1;10.62;2.894
296;1.791;28.17;10.76;2.893
297;1.794;28.24;10.84;2.891
298;1.797;28.28;10.86;2.89
299;1.803;28.29;10.86;2.89
300;1.817;28.29;10.86;2.892
301;1.831;28.3;10.87;2.894
302;1.834;28.31;10.87;2.894
303;1.837;28.34;10.89;2.894
304;1.837;28.4;10.9;2.896
305;1.839;28.45;10.9;2.898
306;1.845;28.49;10.91;2.898
307;1.856;28.53;10.94;2.898
308;1.865;28.57;10.97;2.899
309;1.865;28.62;10.99;2.904
310;1.865;28.66;11.01;2.91
311;1.865;28.68;11.02;2.917
312;1.865;28.68;11.02;2.93
313;1.87;28.68;11.03;2.945
314;1.87;28.67;11.11;2.961
315;1.87;28.67;11.28;2.976
316;1.873;28.67;11.34;2.992
317;1.893;28.67;11.35;3.006
318;1.927;28.68;11.39;3.02
319;1.947;28.69;11.4;3.029
320;1.95;28.69;11.5;3.036
321;1.95;28.69;11.58;3.043
322;1.958;28.68;11.65;3.051
323;1.958;28.68;11.84;3.058
324;1.972;28.69;12.02;3.061
325;1.992;28.69;12.04;3.061
326;1.998;28.7;12.05;3.058
327;2.003;28.72;12.11;3.058
328;2.006;28.74;12.15;3.058
329;2.006;28.77;12.15;3.055
330;2.006;28.79;12.16;3.054
331;2.012;28.8;12.19;3.053
332;2.02;28.8;12.19;3.053
333;2.029;28.8;12.2;3.053
334;2.04;28.81;12.26;3.052
335;2.043;28.81;12.33;3.052
336;2.043;28.81;12.33;3.054
337;2.043;28.81;12.35;3.061
338;2.057;28.81;12.36;3.068
339;2.069;28.81;12.36;3.071
340;2.08;28.81;12.36;3.077
341;2.125;28.82;12.36;3.083
342;2.224;28.82;12.37;3.085
343;2.312;28.82;12.47;3.085
344;2.349;28.82;12.64;3.085
345;2.352;28.82;12.72;3.085
346;2.352;28.81;12.72;3.084
347;2.352;28.81;12.74;3.085
348;2.354;28.81;12.75;3.084
349;2.354;28.81;12.79;3.083
350;2.363;28.81;13.25;3.082
351;2.402;28.81;13.84;3.081
352;2.451;28.81;13.9;3.081
353;2.487;28.82;13.93;3.079
354;2.499;28.84;13.96;3.078
355;2.499;28.86;13.96;3.076
356;2.513;28.88;13.96;3.071
357;2.55;28.89;13.97;3.065
358;2.618;28.88;13.97;3.059
359;2.677;28.87;13.98;3.051
360;2.711;28.86;13.98;3.039
361;2.739;28.84;13.99;3.025
362;2.759;28.81;14.01;3.007
363;2.77;28.76;14.02;2.99
364;2.773;28.71;14.03;2.978
365;2.773;28.67;14.07;2.971
366;2.776;28.64;14.1;2.965
367;2.776;28.62;14.1;2.963
368;2.776;28.61;14.11;2.962
369;2.776;28.6;14.15;2.962
370;2.776;28.6;14.18;2.962
371;2.785;28.6;14.2;2.964
372;2.793;28.59;14.22;2.966
373;2.799;28.57;14.22;2.967
374;2.81;28.54;14.23;2.969
375;2.835;28.5;14.29;2.968
376;2.85;28.46;14.43;2.964
377;2.858;28.41;14.51;2.957
378;2.872;28.36;14.51;2.951
379;2.878;28.31;14.56;2.947
380;2.881;28.27;14.72;2.94
381;2.889;28.23;15.09;2.929
382;2.912;28.18;15.61;2.91
383;2.951;28.13;16.03;2.885
384;3.008;28.09;16.33;2.858
385;3.067;28.06;16.53;2.827
