;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.661;6.644;12.08;1.388
1;1.661;6.651;12.14;1.386
2;1.661;6.654;12.16;1.386
3;1.661;6.651;12.16;1.386
4;1.661;6.647;12.17;1.384
5;1.661;6.651;12.17;1.38
6;1.664;6.654;12.2;1.378
7;1.667;6.657;12.28;1.375
8;1.667;6.657;12.31;1.374
9;1.667;6.661;12.31;1.373
10;1.664;6.664;12.31;1.373
11;1.67;6.677;12.32;1.373
12;1.67;6.697;12.34;1.373
13;1.672;6.713;12.35;1.373
14;1.675;6.723;12.35;1.372
15;1.675;6.726;12.35;1.372
16;1.675;6.726;12.39;1.373
17;1.681;6.723;12.45;1.373
18;1.687;6.72;12.46;1.373
19;1.684;6.72;12.48;1.372
20;1.687;6.716;12.56;1.372
21;1.689;6.716;12.72;1.371
22;1.698;6.716;12.9;1.371
23;1.704;6.723;13.12;1.371
24;1.706;6.736;13.13;1.37
25;1.726;6.756;13.63;1.367
26;1.766;6.779;14.67;1.365
27;1.78;6.795;15.16;1.363
28;1.78;6.812;15.33;1.36
29;1.783;6.822;15.49;1.357
30;1.78;6.825;15.7;1.355
31;1.78;6.825;15.91;1.355
32;1.777;6.825;15.97;1.356
33;1.777;6.828;15.97;1.355
34;1.774;6.831;15.97;1.355
35;1.771;6.838;15.97;1.356
36;1.774;6.841;15.97;1.356
37;1.774;6.841;15.97;1.356
38;1.771;6.838;16.0;1.356
39;1.771;6.831;16.01;1.356
40;1.771;6.828;16.02;1.356
41;1.774;6.822;16.02;1.357
42;1.777;6.815;16.02;1.36
43;1.777;6.822;16.03;1.362
44;1.78;6.835;16.04;1.363
45;1.786;6.848;16.06;1.365
46;1.8;6.868;16.11;1.368
47;1.805;6.894;16.15;1.371
48;1.808;6.92;16.18;1.373
49;1.808;6.95;16.19;1.374
50;1.808;6.979;16.2;1.374
51;1.808;7.006;16.22;1.376
52;1.808;7.032;16.22;1.382
53;1.808;7.055;16.23;1.387
54;1.808;7.068;16.22;1.388
55;1.817;7.068;16.24;1.389
56;1.828;7.065;16.27;1.39
57;1.839;7.061;16.3;1.391
58;1.845;7.061;16.33;1.392
59;1.848;7.058;16.35;1.395
60;1.851;7.058;16.36;1.397
61;1.851;7.061;16.37;1.397
62;1.851;7.065;16.37;1.397
63;1.851;7.068;16.4;1.398
64;1.856;7.078;16.46;1.403
65;1.859;7.081;16.48;1.406
66;1.862;7.081;16.68;1.407
67;1.862;7.078;16.89;1.413
68;1.862;7.075;17.04;1.423
69;1.865;7.068;17.12;1.429
70;1.87;7.065;17.15;1.431
71;1.87;7.065;17.15;1.432
72;1.873;7.075;17.16;1.433
73;1.873;7.104;17.21;1.434
74;1.873;7.16;17.41;1.436
75;1.873;7.226;17.57;1.438
76;1.876;7.305;17.59;1.44
77;1.885;7.39;17.99;1.441
78;1.916;7.482;18.34;1.441
79;1.95;7.571;18.41;1.439
80;1.97;7.637;18.41;1.438
81;1.972;7.673;18.42;1.436
82;1.972;7.706;18.43;1.434
83;1.972;7.738;18.43;1.434
84;1.972;7.752;18.52;1.436
85;1.972;7.758;18.85;1.439
86;1.978;7.781;19.17;1.446
87;2.001;7.807;19.27;1.455
88;2.02;7.821;19.3;1.459
89;2.037;7.827;19.31;1.459
90;2.054;7.83;19.32;1.456
91;2.06;7.83;19.33;1.455
92;2.06;7.84;19.36;1.455
93;2.057;7.86;19.39;1.455
94;2.057;7.883;19.44;1.455
95;2.06;7.899;19.49;1.455
96;2.06;7.919;19.49;1.456
97;2.06;7.972;19.51;1.456
98;2.066;8.06;19.56;1.457
99;2.08;8.149;19.61;1.457
100;2.088;8.215;19.65;1.457
101;2.091;8.261;19.71;1.457
102;2.094;8.297;20.05;1.457
103;2.108;8.323;21.0;1.458
104;2.142;8.34;22.41;1.458
105;2.173;8.353;23.95;1.459
106;2.193;8.376;25.19;1.461
