;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.766;3.783;12.01;5.497
1;1.766;3.817;12.02;5.586
2;1.765;3.823;12.02;5.606
3;1.765;3.823;12.03;5.637
4;1.764;3.825;12.03;5.704
5;1.767;3.842;12.05;5.752
6;1.772;3.895;12.11;5.752
7;1.773;3.96;12.14;5.861
8;1.772;4.02;12.15;6.081
9;1.771;4.067;12.16;6.288
10;1.772;4.081;12.16;6.448
11;1.772;4.081;12.16;6.526
12;1.772;4.081;12.16;6.539
13;1.772;4.083;12.16;6.539
14;1.767;4.087;12.18;6.56
15;1.759;4.085;12.21;6.644
16;1.752;4.083;12.21;6.817
17;1.754;4.077;12.21;7.181
18;1.757;4.062;12.21;7.798
19;1.76;4.048;12.23;8.29
20;1.755;4.045;12.25;8.419
21;1.748;4.062;12.25;8.426
22;1.746;4.077;12.25;8.426
23;1.747;4.079;12.24;8.429
24;1.747;4.077;12.26;8.433
25;1.747;4.077;12.27;8.47
26;1.748;4.075;12.26;8.49
27;1.749;4.075;12.26;8.49
28;1.748;4.075;12.26;8.49
29;1.749;4.073;12.26;8.494
30;1.749;4.073;12.26;8.494
31;1.76;4.069;12.27;8.494
32;1.762;4.067;12.28;8.501
33;1.763;4.067;12.34;8.568
34;1.763;4.062;12.43;8.68
35;1.764;4.056;12.42;8.745
36;1.765;4.056;12.44;8.799
37;1.765;4.064;12.47;8.867
38;1.766;4.071;12.49;8.908
39;1.767;4.077;12.52;8.928
40;1.765;4.081;12.54;8.949
41;1.762;4.081;12.54;8.952
42;1.762;4.083;12.54;8.959
43;1.759;4.088;12.54;8.969
44;1.754;4.092;12.54;8.979
45;1.752;4.09;12.54;8.999
46;1.751;4.094;12.53;9.033
47;1.753;4.098;12.53;9.105
48;1.767;4.098;12.56;9.24
49;1.785;4.096;12.64;9.315
50;1.786;4.09;12.69;9.322
51;1.784;4.081;12.71;9.325
52;1.782;4.073;12.71;9.352
53;1.779;4.075;12.71;9.437
54;1.778;4.083;12.72;9.519
55;1.774;4.088;12.75;9.57
56;1.767;4.088;12.76;9.6
57;1.765;4.087;12.76;9.6
58;1.764;4.087;12.73;9.617
59;1.763;4.106;12.65;9.661
60;1.763;4.15;12.62;9.76
61;1.764;4.205;12.65;9.926
62;1.765;4.261;12.73;10.04
63;1.769;4.289;12.84;10.06
64;1.77;4.289;12.86;10.06
65;1.772;4.285;12.86;10.06
66;1.775;4.289;12.89;10.07
67;1.772;4.287;12.9;10.07
68;1.773;4.28;12.93;10.09
69;1.778;4.27;12.93;10.09
70;1.779;4.268;12.94;10.12
71;1.755;4.262;13.01;10.22
72;1.744;4.253;13.08;10.26
73;1.744;4.247;13.11;10.26
74;1.745;4.247;13.12;10.35
75;1.742;4.247;13.12;10.52
76;1.743;4.249;13.11;10.64
77;1.743;4.259;13.13;10.65
78;1.738;4.257;13.15;10.65
79;1.736;4.243;13.15;10.66
80;1.737;4.232;13.17;10.74
81;1.753;4.226;13.18;10.77
82;1.765;4.22;13.2;10.77
83;1.769;4.217;13.31;10.78
84;1.77;4.22;13.48;10.78
85;1.771;4.226;13.53;10.9
86;1.775;4.211;13.53;11.24
87;1.774;4.186;13.54;11.48
88;1.773;4.175;13.54;11.5
89;1.773;4.245;13.55;11.56
90;1.781;4.369;13.55;11.68
91;1.79;4.465;13.55;11.74
92;1.796;4.52;13.55;11.75
93;1.801;4.561;13.55;11.75
94;1.807;4.589;13.56;11.76
95;1.813;4.599;13.56;11.77
96;1.817;4.601;13.57;11.78
97;1.818;4.599;13.57;11.78
98;1.818;4.597;13.58;11.79
99;1.818;4.599;13.58;11.86
100;1.819;4.589;13.58;11.99
101;1.827;4.568;13.59;12.18
102;1.83;4.543;13.59;12.36
103;1.832;4.517;13.6;12.51
104;1.846;4.494;13.6;12.56
105;1.847;4.496;13.6;12.6
106;1.854;4.519;13.64;12.83
107;1.868;4.526;13.7;12.98
108;1.873;4.522;13.74;13.04
109;1.873;4.522;13.75;13.08
110;1.873;4.526;13.75;13.09
111;1.873;4.53;13.76;13.09
112;1.874;4.532;13.76;13.11
113;1.875;4.534;13.77;13.19
114;1.883;4.534;13.78;13.35
115;1.883;4.536;13.77;13.63
116;1.888;4.54;13.76;14.01
117;1.89;4.54;13.75;14.14
118;1.885;4.58;13.72;14.14
119;1.877;4.723;13.67;14.16
120;1.872;4.926;13.63;14.21
121;1.879;5.14;13.62;14.51
122;1.89;5.383;13.63;15.1
123;1.897;5.595;13.63;15.64
124;1.897;5.66;13.63;15.86
125;1.897;5.669;13.64;15.87
126;1.898;5.872;13.69;16.18
127;1.902;6.254;13.69;16.56
128;1.902;6.594;13.65;16.76
129;1.903;6.849;13.61;16.83
130;1.907;7.021;13.57;16.83
131;1.907;7.066;13.53;16.9
132;1.901;7.066;13.52;17.06
133;1.905;7.087;13.55;17.21
134;1.91;7.097;13.59;17.3
135;1.914;7.095;13.6;17.33
136;1.923;7.097;13.6;17.33
137;1.947;7.11;13.59;17.34
138;1.97;7.189;13.59;17.38
139;1.973;7.277;13.63;17.47
140;1.974;7.315;13.65;17.53
141;1.974;7.319;13.65;17.54
142;1.973;7.328;13.65;17.54
143;1.973;7.368;13.65;17.54
144;1.973;7.414;13.62;17.56
145;1.973;7.445;13.6;17.61
146;1.981;7.453;13.6;17.66
147;1.989;7.453;13.6;17.67
148;1.993;7.453;13.59;17.71
149;1.995;7.451;13.59;17.83
150;1.995;7.456;13.59;18.02
151;1.994;7.479;13.58;18.17
152;1.994;7.529;13.58;18.2
153;1.996;7.588;13.58;18.2
154;2.004;7.651;13.58;18.2
155;2.003;7.714;13.58;18.2
156;2.003;7.741;13.58;18.25
157;2.003;7.743;13.57;18.37
158;2.003;7.745;13.56;18.47
159;2.002;7.747;13.56;18.5
160;2.006;7.753;13.55;18.52
161;2.005;7.774;13.57;18.59
162;2.009;7.787;13.58;18.59
163;2.015;7.799;13.58;18.65
164;2.015;7.829;13.59;18.66
165;2.016;7.881;13.52;18.68
166;2.014;7.936;13.45;18.77
167;2.004;7.963;13.45;18.85
168;1.993;7.963;13.45;18.87
169;1.99;7.965;13.45;18.87
170;1.99;7.976;13.45;18.87
171;1.988;8.011;13.43;18.9
172;1.974;8.058;13.43;19.07
173;1.956;8.08;13.43;19.17
174;1.956;8.089;13.43;19.18
175;1.954;8.106;13.43;19.18
176;1.955;8.156;13.46;19.23
177;1.958;8.244;13.47;19.33
178;1.955;8.313;13.48;19.35
179;1.954;8.326;13.51;19.35
180;1.96;8.326;13.54;19.43
181;1.961;8.334;13.53;19.52
182;1.961;8.338;13.57;19.52
183;1.961;8.339;13.67;19.6
184;1.96;8.359;13.7;19.91
185;1.96;8.364;13.7;20.1
186;1.96;8.383;13.7;20.13
187;1.96;8.441;13.68;20.71
188;1.962;8.469;13.66;21.57
189;1.962;8.487;13.65;22.03
190;1.963;8.511;13.66;22.14
191;1.97;8.538;13.68;22.14
192;1.971;8.569;13.69;22.21
193;1.975;8.594;13.69;22.57
194;1.975;8.601;13.68;23.28
