;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.945;3.075;12.06;4.948
1;1.945;3.085;12.22;4.954
2;1.945;3.095;12.43;4.968
3;1.946;3.1;12.73;4.999
4;1.948;3.1;13.03;5.012
5;1.948;3.121;13.14;5.012
6;1.947;3.148;13.15;5.012
7;1.95;3.163;13.17;5.012
8;1.956;3.167;13.2;5.016
9;1.959;3.169;13.2;5.06
10;1.959;3.179;13.21;5.131
11;1.959;3.181;13.22;5.144
12;1.96;3.184;13.34;5.158
13;1.963;3.198;13.47;5.209
14;1.971;3.209;13.47;5.29
15;1.976;3.215;14.01;5.494
16;1.976;3.219;14.77;5.908
17;1.978;3.219;14.93;6.376
18;1.984;3.221;14.93;6.736
19;1.988;3.225;14.94;6.994
20;1.993;3.226;14.96;7.198
21;2.01;3.228;15.06;7.415
22;2.043;3.242;15.19;7.703
23;2.069;3.328;15.27;7.92
24;2.098;3.548;15.28;7.927
25;2.136;3.779;15.32;8.076
26;2.154;3.937;15.41;8.46
27;2.155;4.039;15.51;8.691
28;2.161;4.088;15.66;8.711
29;2.19;4.108;15.8;8.718
30;2.197;4.125;15.82;8.728
31;2.232;4.15;15.84;8.959
32;2.324;4.157;15.96;9.386
33;2.348;4.167;16.03;9.732
34;2.35;4.207;16.05;10.01
35;2.39;4.213;16.12;10.37
36;2.476;4.215;16.13;10.9
37;2.497;4.215;16.22;11.34
38;2.515;4.226;16.23;11.42
39;2.572;4.253;16.45;11.48
40;2.59;4.322;16.67;11.79
41;2.591;4.425;16.67;12.17
42;2.591;4.505;16.83;12.5
43;2.599;4.564;17.03;12.75
44;2.623;4.608;17.27;12.95
45;2.631;4.626;17.75;13.12
46;2.632;4.622;18.28;13.31
47;2.643;4.656;18.56;13.49
48;2.654;4.792;18.7;13.6
49;2.66;4.857;18.78;13.72
50;2.665;4.859;18.82;14.13
51;2.667;4.933;18.84;14.91
52;2.668;5.029;18.84;15.42
53;2.685;5.058;18.85;15.44
54;2.722;5.086;18.89;15.89
55;2.763;5.448;18.94;18.15
56;2.79;6.09;18.94;21.87
57;2.801;6.422;18.96;24.48
58;2.804;6.426;18.97;25.14
59;2.804;6.548;18.97;25.15
60;2.804;6.82;18.97;25.19
61;2.804;7.128;18.98;25.31
62;2.805;7.397;19.02;25.48
63;2.807;7.55;19.1;25.7
64;2.836;7.605;19.27;26.0
65;2.879;7.628;19.46;26.35
66;2.911;7.648;19.58;26.64
67;2.941;7.655;19.63;26.87
68;2.957;7.655;19.67;26.98
69;2.957;7.661;19.67;26.98
70;2.957;7.686;19.7;27.07
71;2.959;7.734;19.76;27.34
