;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.778;3.586;12.04;2.776
1;1.78;3.588;12.07;2.783
2;1.781;3.592;12.09;2.793
3;1.782;3.593;12.2;2.796
4;1.787;3.595;12.25;2.796
5;1.789;3.599;12.26;2.806
6;1.789;3.607;12.28;2.82
7;1.789;3.613;12.3;2.837
8;1.791;3.616;12.36;2.864
9;1.792;3.618;12.36;2.908
10;1.792;3.618;12.44;2.956
11;1.791;3.618;12.56;3.0
12;1.794;3.618;12.6;3.007
13;1.798;3.62;12.6;3.01
14;1.801;3.622;12.61;3.02
15;1.812;3.622;12.66;3.03
16;1.827;3.618;12.75;3.044
17;1.83;3.611;12.75;3.061
18;1.83;3.601;12.82;3.064
19;1.831;3.595;13.08;3.064
20;1.839;3.593;13.48;3.064
21;1.853;3.593;13.79;3.081
22;1.866;3.595;13.95;3.125
23;1.875;3.593;14.03;3.186
24;1.878;3.593;14.03;3.251
25;1.878;3.595;14.38;3.285
26;1.888;3.599;15.05;3.288
27;1.901;3.607;15.53;3.292
28;1.909;3.616;15.86;3.305
29;1.91;3.626;16.05;3.336
30;1.91;3.628;16.11;3.37
31;1.911;3.624;16.13;3.397
32;1.914;3.62;16.15;3.421
33;1.914;3.622;16.15;3.438
34;1.919;3.628;16.16;3.444
35;1.923;3.63;16.22;3.444
36;1.93;3.63;16.4;3.444
37;1.954;3.628;16.65;3.451
38;1.961;3.628;16.79;3.465
39;1.965;3.63;16.94;3.472
40;1.975;3.634;17.19;3.478
41;1.978;3.643;17.2;3.512
42;1.981;3.657;17.26;3.583
43;1.986;3.67;17.27;3.645
44;1.986;3.672;17.4;3.658
45;1.993;3.672;17.4;3.658
46;1.993;3.676;17.59;3.675
47;2.009;3.681;18.16;3.689
48;2.031;3.689;18.93;3.706
49;2.034;3.691;19.33;3.743
50;2.034;3.691;19.45;3.804
51;2.034;3.691;19.56;3.865
52;2.034;3.693;19.67;3.933
53;2.033;3.693;19.72;3.997
54;2.033;3.693;19.77;4.079
55;2.033;3.697;19.82;4.215
56;2.033;3.699;19.83;4.391
57;2.033;3.702;19.83;4.537
58;2.034;3.706;19.83;4.615
59;2.037;3.708;19.83;4.635
60;2.041;3.708;19.83;4.635
61;2.043;3.71;19.84;4.635
62;2.044;3.714;19.84;4.652
63;2.042;3.735;19.85;4.744
64;2.042;3.775;19.87;4.948
65;2.042;3.794;19.88;5.148
66;2.044;3.794;19.88;5.223
67;2.044;3.794;19.88;5.226
68;2.044;3.794;19.88;5.233
69;2.045;3.796;19.89;5.253
70;2.047;3.796;19.9;5.284
71;2.051;3.796;19.97;5.287
72;2.057;3.802;20.22;5.294
73;2.078;3.804;20.68;5.301
74;2.108;3.804;21.02;5.301
75;2.143;3.804;21.18;5.304
76;2.2;3.806;21.28;5.307
77;2.229;3.809;21.28;5.307
78;2.23;3.817;21.48;5.311
79;2.251;3.834;21.81;5.331
80;2.266;3.848;21.91;5.423
81;2.271;3.848;21.91;5.579
82;2.272;3.861;21.99;5.701
83;2.273;3.897;22.07;5.742
84;2.273;3.932;22.1;5.742
85;2.276;3.947;22.12;5.793
86;2.279;3.945;22.12;5.891
87;2.279;3.947;22.14;6.081
88;2.28;3.949;22.14;6.254
89;2.288;3.949;22.14;6.291
90;2.298;3.957;22.16;6.291
91;2.301;3.972;22.16;6.315
92;2.307;3.987;22.16;6.363
93;2.323;3.991;22.21;6.4
94;2.335;3.991;22.38;6.403
95;2.347;3.995;22.44;6.403
96;2.372;3.997;22.46;6.403
97;2.38;3.999;22.46;6.424
98;2.381;3.999;22.47;6.485
99;2.383;3.999;22.47;6.526
100;2.394;3.999;22.47;6.543
101;2.418;4.001;22.47;6.556
102;2.421;4.002;22.47;6.556
103;2.42;4.006;22.51;6.58
104;2.421;4.006;22.52;6.658
105;2.423;4.006;22.52;6.858
106;2.424;4.008;22.52;7.164
107;2.428;4.012;22.53;7.326
108;2.445;4.031;22.55;7.35
109;2.457;4.058;22.6;7.354
110;2.464;4.071;22.7;7.367
111;2.467;4.071;22.84;7.398
112;2.467;4.077;22.93;7.435
113;2.467;4.092;23.0;7.445
114;2.47;4.096;23.06;7.449
115;2.474;4.096;23.05;7.459
116;2.473;4.096;23.09;7.459
117;2.47;4.098;23.09;7.612
118;2.467;4.102;23.09;7.968
119;2.468;4.102;23.09;8.348
120;2.469;4.111;23.09;8.697
121;2.468;4.138;23.09;8.979
122;2.471;4.169;23.1;9.101
123;2.475;4.175;23.1;9.101
124;2.476;4.18;23.1;9.342
125;2.476;4.209;23.1;9.838
126;2.481;4.241;23.12;10.04
127;2.486;4.261;23.14;10.04
128;2.487;4.262;23.15;10.14
129;2.487;4.262;23.15;10.47
130;2.487;4.266;23.15;10.97
131;2.487;4.278;23.14;11.39
132;2.487;4.289;23.16;11.57
133;2.487;4.289;23.16;11.59
134;2.488;4.282;23.17;11.6
135;2.493;4.272;23.17;11.68
136;2.495;4.261;23.16;11.79
137;2.497;4.247;23.15;11.86
138;2.506;4.238;23.16;11.88
139;2.511;4.232;23.18;11.88
140;2.514;4.228;23.19;11.92
141;2.52;4.218;23.3;12.05
142;2.534;4.218;23.58;12.19
143;2.567;4.23;23.72;12.21
144;2.606;4.228;23.74;12.28
145;2.653;4.239;23.76;12.82
146;2.7;4.295;23.77;14.11
147;2.704;4.375;24.05;15.39
148;2.721;4.39;24.52;15.84
149;2.751;4.417;24.67;15.9
150;2.759;4.524;24.68;15.9
151;2.757;4.629;24.68;15.92
152;2.759;4.698;24.68;15.97
153;2.763;4.719;24.69;15.98
154;2.763;4.717;24.7;15.98
155;2.763;4.717;24.7;15.99
156;2.768;4.714;24.71;16.0
157;2.773;4.715;24.71;16.0
158;2.778;4.733;24.72;16.03
159;2.784;4.736;24.73;16.09
160;2.787;4.735;24.75;16.15
161;2.787;4.735;24.81;16.17
162;2.788;4.746;24.87;16.19
163;2.789;4.817;24.91;16.42
164;2.791;4.899;24.91;16.83
165;2.791;4.956;24.94;17.37
166;2.793;4.991;25.05;17.84
167;2.794;4.996;25.24;18.08
168;2.794;4.989;25.33;18.19
169;2.794;4.991;25.33;18.19
170;2.794;5.061;25.33;18.37
171;2.795;5.243;25.33;18.86
172;2.796;5.49;25.37;19.37
173;2.801;5.662;25.37;19.77
174;2.826;5.683;25.46;19.91
175;2.857;5.711;25.55;19.91
176;2.863;5.816;25.58;19.92
177;2.863;5.922;25.63;19.95
178;2.865;5.979;25.7;20.15
179;2.864;5.992;25.71;20.63
180;2.863;5.994;25.71;21.18
181;2.864;5.996;25.72;21.63
182;2.872;5.996;25.79;21.92
183;2.881;6.004;25.9;21.96
184;2.884;6.092;25.92;22.03
185;2.886;6.327;25.92;22.38
186;2.891;6.587;25.93;22.94
187;2.892;6.703;25.93;23.48
188;2.894;6.713;26.03;23.73
189;2.898;6.728;26.09;23.77
190;2.898;6.791;26.1;23.77
191;2.898;6.841;26.1;23.77
192;2.898;6.875;26.1;23.79
193;2.898;6.9;26.1;23.84
194;2.897;6.91;26.11;23.84
195;2.901;6.915;26.11;24.32
196;2.903;6.923;26.11;25.47
197;2.902;6.929;26.11;26.57
198;2.902;6.933;26.11;27.39
199;2.901;6.933;26.12;27.91
200;2.902;6.946;26.12;28.0
201;2.902;7.044;26.12;28.24
202;2.902;7.237;26.13;29.57
203;2.901;7.367;26.14;30.77
204;2.9;7.372;26.15;31.08
205;2.899;7.407;26.15;31.13
206;2.898;7.449;26.15;31.13
207;2.898;7.451;26.17;31.13
208;2.898;7.458;26.22;31.13
209;2.898;7.474;26.31;31.14
210;2.898;7.491;26.47;31.14
211;2.9;7.516;26.61;31.15
212;2.901;7.533;26.62;31.15
213;2.902;7.535;26.64;31.15
214;2.902;7.539;26.66;31.19
215;2.908;7.55;26.69;31.34
216;2.916;7.562;26.73;31.62
217;2.916;7.577;26.75;31.88
218;2.915;7.609;26.75;31.96
219;2.914;7.674;26.75;31.97
220;2.907;7.753;26.75;31.97
221;2.9;7.799;26.76;31.98
222;2.9;7.81;26.77;31.98
223;2.9;7.812;26.77;31.98
224;2.901;7.812;26.77;32.0
225;2.904;7.818;26.77;32.05
226;2.912;7.821;26.78;32.1
227;2.92;7.823;26.78;32.16
228;2.921;7.825;26.79;32.27
229;2.919;7.837;26.79;32.38
230;2.916;7.864;26.8;32.44
231;2.922;7.942;26.81;32.44
232;2.935;8.068;26.83;32.44
233;2.934;8.131;26.83;32.47
234;2.957;8.131;26.85;32.55
235;2.983;8.129;26.87;32.63
236;2.997;8.122;26.88;32.66
237;3.014;8.112;26.92;32.66
238;3.012;8.108;26.99;32.68
239;2.99;8.169;27.05;32.68
240;2.986;8.267;27.07;32.68
241;2.986;8.317;27.08;32.7
242;2.984;8.328;27.16;32.8
243;2.984;8.326;27.29;32.85
244;2.984;8.32;27.38;32.85
245;2.984;8.318;27.39;32.89
246;2.988;8.32;27.41;32.95
247;2.999;8.334;27.43;33.0
248;3.002;8.339;27.46;33.03
249;3.003;8.343;27.51;33.03
250;3.01;8.368;27.56;33.04
251;3.015;8.391;27.57;33.04
252;3.015;8.399;27.58;33.04
253;3.016;8.399;27.6;33.05
254;3.016;8.382;27.6;33.05
255;3.018;8.347;27.6;33.05
256;3.024;8.307;27.6;33.06
257;3.04;8.269;27.62;33.15
258;3.053;8.234;27.65;33.24
259;3.054;8.209;27.66;33.24
260;3.052;8.209;27.67;33.28
261;3.052;8.229;27.67;33.4
262;3.053;8.229;27.71;33.53
263;3.051;8.231;27.9;33.61
264;3.05;8.236;28.15;33.61
265;3.054;8.25;28.42;33.64
266;3.056;8.286;28.57;33.72
267;3.058;8.324;28.57;33.9
268;3.073;8.334;28.72;34.34
269;3.099;8.326;28.91;34.78
270;3.129;8.33;29.05;34.97
271;3.145;8.359;29.13;35.03
272;3.141;8.395;29.17;35.04
273;3.143;8.427;29.19;35.05
274;3.148;8.445;29.19;35.13
275;3.141;8.446;29.19;35.18
276;3.132;8.448;29.2;35.21
277;3.123;8.458;29.2;35.26
278;3.122;8.479;29.22;35.26
279;3.127;8.492;29.26;35.46
280;3.129;8.492;29.27;35.73
281;3.128;8.504;29.27;35.79
