;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.936;4.605;12.01;5.314
1;1.937;4.616;12.07;5.355
2;1.94;4.616;12.07;5.362
3;1.94;4.612;12.1;5.372
4;1.94;4.606;12.15;5.379
5;1.94;4.603;12.19;5.396
6;1.943;4.601;12.26;5.453
7;1.967;4.599;12.32;5.463
8;1.974;4.597;12.32;5.501
9;1.977;4.597;12.48;5.762
10;1.986;4.601;12.7;6.149
11;1.994;4.606;12.77;6.288
12;1.997;4.61;12.79;6.288
13;1.998;4.612;12.79;6.329
14;2.0;4.652;12.8;6.444
15;2.007;4.723;12.8;6.675
16;2.022;4.761;12.8;6.848
17;2.028;4.761;12.82;6.868
18;2.029;4.773;12.83;6.875
19;2.047;4.79;12.83;6.889
20;2.075;4.792;12.84;6.889
21;2.08;4.79;12.84;6.94
22;2.081;4.79;12.86;7.157
23;2.084;4.79;12.88;7.34
24;2.099;4.798;12.88;7.343
25;2.122;4.819;12.88;7.632
26;2.133;4.838;12.9;8.042
27;2.143;4.845;12.94;8.317
28;2.157;4.849;13.09;8.494
29;2.157;4.847;13.33;8.538
30;2.171;4.84;13.56;8.565
31;2.174;4.834;13.68;8.837
32;2.174;4.843;13.75;9.251
33;2.178;4.853;13.78;9.468
34;2.178;4.865;13.78;9.488
35;2.179;4.872;13.9;9.498
36;2.184;4.866;14.16;9.549
37;2.193;4.866;14.25;9.603
38;2.194;4.863;14.25;9.617
39;2.201;4.878;14.27;9.627
40;2.207;4.956;14.29;9.817
41;2.208;4.991;14.3;10.25
42;2.21;4.991;14.3;10.5
43;2.214;5.017;14.3;10.52
44;2.216;5.046;14.31;10.53
45;2.226;5.052;14.31;10.56
46;2.235;5.071;14.32;10.56
47;2.237;5.18;14.32;10.84
48;2.237;5.233;14.33;11.38
49;2.255;5.245;14.33;11.42
50;2.321;5.373;14.35;11.72
51;2.365;5.526;14.36;12.53
52;2.365;5.6;14.38;13.21
53;2.375;5.616;14.38;13.57
54;2.38;5.62;14.48;13.82
55;2.437;5.637;14.63;14.07
56;2.475;5.663;14.66;14.23
57;2.478;5.692;14.67;14.25
58;2.478;5.715;14.71;14.26
59;2.478;5.721;14.75;14.31
60;2.478;5.719;14.75;14.32
61;2.489;5.725;14.75;14.33
62;2.514;5.748;14.75;14.48
63;2.523;5.784;14.79;14.94
64;2.524;5.807;14.83;15.44
65;2.541;5.813;14.84;15.64
66;2.58;5.809;14.89;15.67
67;2.618;5.805;15.12;15.67
68;2.62;5.805;15.21;15.82
69;2.67;5.811;15.21;16.26
70;2.804;5.816;15.22;16.63
71;2.89;5.818;15.28;16.83
72;2.92;5.818;15.28;16.9
73;2.929;5.822;15.29;16.9
74;2.93;5.826;15.3;16.9
75;2.93;5.828;15.3;16.95
76;2.931;5.855;15.31;17.17
77;2.934;5.879;15.31;17.26
78;2.938;5.883;15.31;17.26
79;2.938;5.883;15.32;17.26
80;2.942;5.889;15.44;17.27
81;2.945;5.887;15.66;17.29
82;2.946;5.885;15.73;17.3
83;2.948;5.918;15.73;17.3
84;2.953;6.0;15.73;17.3
85;2.955;6.132;15.77;17.35
86;2.956;6.271;16.08;17.52
87;2.963;6.355;16.33;17.71
88;2.979;6.388;16.33;17.9
89;2.999;6.394;16.36;18.04
90;3.01;6.394;16.37;18.11
91;3.01;6.409;16.37;18.25
92;3.01;6.43;16.38;18.58
93;3.011;6.445;16.4;18.78
94;3.011;6.472;16.42;18.79
95;3.012;6.524;16.42;18.85
96;3.016;6.583;16.43;19.02
97;3.018;6.634;16.45;19.23
98;3.018;6.669;16.47;19.41
99;3.018;6.688;16.47;19.59
