;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.537;4.314;12.01;4.279
1;5.537;4.316;12.05;4.279
2;5.534;4.316;12.05;4.279
3;5.533;4.322;12.04;4.289
4;5.533;4.326;12.03;4.323
5;5.533;4.327;12.03;4.361
6;5.532;4.337;12.05;4.391
7;5.532;4.352;12.06;4.408
8;5.532;4.358;12.06;4.411
9;5.53;4.358;12.07;4.411
10;5.53;4.358;12.1;4.411
11;5.53;4.358;12.1;4.411
12;5.531;4.358;12.11;4.411
13;5.531;4.362;12.15;4.415
14;5.531;4.366;12.19;4.415
15;5.533;4.371;12.21;4.415
16;5.537;4.377;12.21;4.422
17;5.537;4.392;12.23;4.432
18;5.537;4.413;12.31;4.442
19;5.537;4.431;12.32;4.459
20;5.537;4.438;12.36;4.479
21;5.532;4.442;12.39;4.486
22;5.524;4.442;12.4;4.486
23;5.495;4.442;12.4;4.486
24;5.336;4.44;12.4;4.486
25;5.014;4.442;12.41;4.496
26;4.723;4.446;12.46;4.507
27;4.549;4.452;12.61;4.517
28;4.475;4.459;12.73;4.523
29;4.469;4.461;12.82;4.523
30;4.457;4.461;12.83;4.527
31;4.385;4.461;12.86;4.537
32;4.225;4.463;12.92;4.551
33;3.983;4.471;12.93;4.571
34;3.693;4.482;12.94;4.598
35;3.447;4.505;12.97;4.618
36;3.341;4.551;13.03;4.625
37;3.315;4.601;13.05;4.625
38;3.312;4.626;13.06;4.639
39;3.31;4.631;13.07;4.676
40;3.309;4.633;13.09;4.724
41;3.311;4.633;13.13;4.751
42;3.312;4.633;13.18;4.761
43;3.31;4.633;13.24;4.764
44;3.31;4.631;13.31;4.768
45;3.317;4.631;13.33;4.768
46;3.318;4.635;13.34;4.778
47;3.314;4.649;13.43;4.785
48;3.314;4.666;13.58;4.785
49;3.29;4.685;13.69;4.805
50;3.242;4.698;13.7;4.846
51;3.192;4.704;13.71;4.883
52;3.145;4.704;13.72;4.897
53;3.124;4.704;13.82;4.9
54;3.132;4.706;13.96;4.9
55;3.13;4.708;14.06;4.904
56;3.094;4.708;14.09;4.917
57;2.997;4.71;14.1;4.917
58;2.866;4.714;14.1;4.921
59;2.789;4.715;14.1;4.927
60;2.773;4.715;14.12;4.931
61;2.772;4.715;14.12;4.931
62;2.769;4.715;14.13;4.934
63;2.767;4.715;14.13;4.934
64;2.765;4.717;14.13;4.975
65;2.765;4.717;14.16;5.029
66;2.769;4.717;14.17;5.039
67;2.769;4.729;14.18;5.056
68;2.775;4.746;14.23;5.131
69;2.787;4.752;14.29;5.256
70;2.796;4.754;14.4;5.385
71;2.804;4.756;14.55;5.446
72;2.807;4.756;14.58;5.47
73;2.807;4.756;14.63;5.508
74;2.808;4.756;14.77;5.548
75;2.808;4.756;14.79;5.555
76;2.808;4.756;14.81;5.558
77;2.809;4.756;14.82;5.558
78;2.809;4.759;14.84;5.558
79;2.812;4.765;14.87;5.565
80;2.816;4.765;14.87;5.586
81;2.817;4.763;14.96;5.657
82;2.817;4.765;15.04;5.816
83;2.818;4.765;15.06;6.071
84;2.818;4.765;15.08;6.329
85;2.819;4.765;15.09;6.458
86;2.821;4.763;15.09;6.475
87;2.824;4.771;15.12;6.478
88;2.821;4.792;15.14;6.488
89;2.818;4.809;15.18;6.492
90;2.816;4.817;15.2;6.495
91;2.816;4.819;15.21;6.502
92;2.821;4.819;15.31;6.519
93;2.823;4.822;15.37;6.553
94;2.822;4.824;15.37;6.597
95;2.819;4.826;15.36;6.638
96;2.819;4.832;15.37;6.665
97;2.821;4.849;15.38;6.675
98;2.821;4.866;15.39;6.675
99;2.821;4.884;15.41;6.675
100;2.821;4.897;15.43;6.675
101;2.819;4.912;15.45;6.675
102;2.818;4.943;15.45;6.678
103;2.822;4.994;15.46;6.682
104;2.827;5.035;15.51;6.692
105;2.827;5.058;15.55;6.695
106;2.826;5.071;15.55;6.699
107;2.825;5.073;15.57;6.709
108;2.823;5.075;15.61;6.722
109;2.836;5.086;15.63;6.729
110;2.855;5.107;15.67;6.733
111;2.858;5.126;15.76;6.77
112;2.861;5.134;15.92;6.794
113;2.887;5.14;16.12;6.797
114;2.92;5.155;16.18;6.797
115;2.92;5.174;16.19;6.807
116;2.931;5.186;16.25;6.838
117;2.933;5.191;16.26;6.875
118;2.932;5.191;16.26;6.909
119;2.933;5.189;16.28;6.95
120;2.934;5.188;16.28;6.957
121;2.934;5.189;16.28;6.974
122;2.933;5.201;16.28;7.072
123;2.934;5.218;16.28;7.191
124;2.94;5.226;16.28;7.262
125;2.946;5.226;16.28;7.306
126;2.946;5.232;16.28;7.323
127;2.945;5.27;16.28;7.326
128;2.945;5.35;16.28;7.35
129;2.944;5.444;16.28;7.374
130;2.944;5.543;16.28;7.401
131;2.945;5.623;16.29;7.421
132;2.943;5.652;16.29;7.421
133;2.936;5.65;16.32;7.428
134;2.911;5.65;16.38;7.449
135;2.876;5.663;16.41;7.537
136;2.859;5.679;16.42;7.615
137;2.85;5.681;16.42;7.703
138;2.845;5.679;16.44;7.785
139;2.852;5.683;16.52;7.812
140;2.857;5.706;16.58;7.815
141;2.857;5.757;16.59;7.866
142;2.842;5.801;16.58;8.311
143;2.801;5.799;16.57;8.993
144;2.782;5.805;16.58;9.274
145;2.782;5.836;16.59;9.301
146;2.784;5.858;16.58;9.301
147;2.784;5.86;16.59;9.305
148;2.785;5.853;16.58;9.312
149;2.788;5.837;16.58;9.325
150;2.785;5.818;16.56;9.346
151;2.782;5.809;16.56;9.346
152;2.78;5.803;16.56;9.464
153;2.784;5.803;16.57;9.736
154;2.79;5.814;16.57;10.02
155;2.789;5.818;16.57;10.27
156;2.788;5.818;16.59;10.42
157;2.789;5.822;16.63;10.45
158;2.791;5.845;16.67;10.47
159;2.792;5.895;16.7;10.65
160;2.792;5.935;16.71;11.02
161;2.793;5.944;16.72;11.25
162;2.793;5.943;16.73;11.29
163;2.793;5.975;16.73;11.29
164;2.795;6.073;16.77;11.29
165;2.802;6.176;16.92;11.29
166;2.802;6.264;17.02;11.3
167;2.803;6.35;17.04;11.31
168;2.803;6.401;17.06;11.31
169;2.802;6.415;17.09;11.32
170;2.798;6.42;17.09;11.34
171;2.792;6.43;17.09;11.35
172;2.792;6.438;17.09;11.37
173;2.801;6.44;17.09;11.38
174;2.806;6.438;17.08;11.39
175;2.807;6.438;17.09;11.44
176;2.809;6.438;17.1;11.52
177;2.81;6.44;17.09;11.55
