;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.494;3.345;12.04;1.198
1;1.5;3.314;12.07;1.208
2;1.504;3.29;12.08;1.208
3;1.507;3.276;12.09;1.215
4;1.526;3.27;12.09;1.222
5;1.529;3.267;12.09;1.235
6;1.529;3.261;12.21;1.242
7;1.529;3.255;12.46;1.249
8;1.535;3.255;12.55;1.252
9;1.54;3.255;12.57;1.256
10;1.543;3.253;12.62;1.256
11;1.543;3.249;12.7;1.256
12;1.546;3.246;12.78;1.262
13;1.551;3.251;12.82;1.269
14;1.55;3.265;12.83;1.269
15;1.551;3.282;12.83;1.269
16;1.555;3.301;12.83;1.276
17;1.579;3.312;12.85;1.276
18;1.592;3.322;12.9;1.283
19;1.591;3.33;12.95;1.296
20;1.588;3.335;12.99;1.306
21;1.59;3.337;13.02;1.31
22;1.592;3.337;13.03;1.31
23;1.593;3.337;13.03;1.31
24;1.594;3.337;13.03;1.31
25;1.593;3.333;13.04;1.313
26;1.594;3.33;13.06;1.313
27;1.599;3.324;13.11;1.32
28;1.604;3.316;13.12;1.351
29;1.611;3.307;13.12;1.422
30;1.628;3.297;13.13;1.49
31;1.637;3.291;13.13;1.503
32;1.638;3.284;13.14;1.507
33;1.641;3.286;13.17;1.551
34;1.641;3.305;13.22;1.653
35;1.642;3.335;13.23;1.782
36;1.642;3.364;13.27;1.917
37;1.642;3.387;13.53;2.033
38;1.643;3.404;13.86;2.101
39;1.644;3.414;14.06;2.101
40;1.649;3.412;14.13;2.155
41;1.649;3.416;14.16;2.358
42;1.664;3.421;14.17;2.674
43;1.678;3.425;14.18;3.007
44;1.679;3.425;14.24;3.19
45;1.68;3.425;14.29;3.231
46;1.681;3.423;14.29;3.234
47;1.681;3.421;14.3;3.234
48;1.682;3.433;14.32;3.241
49;1.689;3.448;14.37;3.251
50;1.693;3.458;14.52;3.258
51;1.695;3.465;14.85;3.265
52;1.695;3.471;15.13;3.271
53;1.696;3.475;15.28;3.275
54;1.697;3.486;15.43;3.285
55;1.717;3.504;15.49;3.302
56;1.724;3.521;15.59;3.329
57;1.725;3.54;16.1;3.346
58;1.727;3.551;16.48;3.349
59;1.732;3.553;16.66;3.349
60;1.747;3.553;16.81;3.349
61;1.763;3.557;16.89;3.349
62;1.774;3.567;16.93;3.349
63;1.788;3.582;16.98;3.346
64;1.811;3.605;17.06;3.346
65;1.836;3.632;17.15;3.349
66;1.85;3.651;17.19;3.356
67;1.854;3.658;17.19;3.363
68;1.854;3.666;17.19;3.37
69;1.854;3.674;17.19;3.376
70;1.854;3.678;17.23;3.39
71;1.856;3.687;17.27;3.417
72;1.862;3.702;17.27;3.455
73;1.876;3.716;17.28;3.488
74;1.881;3.727;17.28;3.516
75;1.882;3.733;17.28;3.543
76;1.887;3.735;17.3;3.553
77;1.887;3.735;17.33;3.556
78;1.892;3.735;17.4;3.556
79;1.907;3.737;17.51;3.56
80;1.942;3.741;17.67;3.57
81;1.986;3.741;17.83;3.587
82;2.016;3.741;17.91;3.597
83;2.031;3.743;17.93;3.6
84;2.038;3.744;17.98;3.604
85;2.04;3.746;18.07;3.604
86;2.043;3.746;18.11;3.604
87;2.05;3.744;18.16;3.607
88;2.055;3.743;18.29;3.607
89;2.056;3.737;18.31;3.607
90;2.056;3.735;18.35;3.614
91;2.055;3.733;18.45;3.621
92;2.063;3.729;18.55;3.624
93;2.085;3.727;18.65;3.624
94;2.098;3.727;18.65;3.624
95;2.099;3.725;18.71;3.624
96;2.105;3.727;18.73;3.628
97;2.139;3.746;18.73;3.682
98;2.149;3.788;18.74;3.757
99;2.149;3.829;18.76;3.787
100;2.15;3.848;18.78;3.797
101;2.162;3.853;18.94;3.797
102;2.172;3.857;19.03;3.818
103;2.2;3.865;19.13;3.879
104;2.228;3.88;19.36;3.906
105;2.229;3.897;19.52;3.906
106;2.229;3.907;19.54;3.909
107;2.229;3.911;19.55;3.93
108;2.234;3.909;19.55;3.984
109;2.255;3.909;19.57;4.042
110;2.265;3.911;19.6;4.103
111;2.277;3.913;19.6;4.211
112;2.309;3.911;19.63;4.459
113;2.329;3.924;19.69;4.934
114;2.329;3.962;19.74;5.572
115;2.332;4.02;19.79;6.22
116;2.337;4.117;19.86;6.773
117;2.347;4.209;19.93;7.062
118;2.354;4.228;20.01;7.072
119;2.353;4.234;20.13;7.306
120;2.355;4.304;20.19;8.195
121;2.356;4.379;20.2;9.206
122;2.36;4.392;20.21;9.688
123;2.371;4.402;20.22;9.756
124;2.376;4.49;20.22;9.76
125;2.376;4.662;20.33;9.797
126;2.381;4.821;20.4;9.865
127;2.384;4.93;20.42;9.953
128;2.382;5.01;20.61;10.04
129;2.383;5.058;20.72;10.13
130;2.384;5.077;20.72;10.19
131;2.384;5.09;20.79;10.26
132;2.386;5.1;20.87;10.3
133;2.395;5.102;20.87;10.31
134;2.4;5.102;20.87;10.32
135;2.4;5.103;20.88;10.32
136;2.409;5.109;20.9;10.35
137;2.425;5.113;20.9;10.35
138;2.454;5.111;20.91;10.37
139;2.485;5.115;21.0;10.46
140;2.49;5.119;21.16;10.55
141;2.49;5.119;21.24;10.67
142;2.491;5.111;21.27;10.77
143;2.492;5.1;21.29;10.77
144;2.491;5.09;21.3;10.84
145;2.49;5.103;21.3;11.03
146;2.493;5.145;21.3;11.35
147;2.497;5.191;21.3;11.63
148;2.497;5.226;21.33;11.66
149;2.497;5.239;21.4;11.69
150;2.503;5.239;21.41;11.77
151;2.526;5.237;21.41;11.81
152;2.542;5.235;21.45;11.83
153;2.549;5.235;21.47;11.86
154;2.555;5.235;21.47;12.18
155;2.56;5.241;21.47;12.77
156;2.566;5.243;21.48;13.24
157;2.581;5.245;21.49;13.47
158;2.599;5.245;21.53;13.58
159;2.608;5.245;21.64;13.63
160;2.616;5.247;21.75;13.66
161;2.629;5.26;21.79;13.66
162;2.632;5.289;21.85;13.66
163;2.644;5.331;21.88;13.66
164;2.694;5.383;21.89;13.66
165;2.747;5.413;21.96;13.67
166;2.815;5.421;22.04;13.72
167;2.9;5.426;22.26;13.84
168;2.948;5.432;22.53;13.95
169;2.98;5.43;22.66;14.03
170;3.047;5.43;22.8;14.11
171;3.146;5.438;22.98;14.21
172;3.188;5.457;23.0;14.27
173;3.189;5.463;23.0;14.28
174;3.189;5.491;23.03;14.28
175;3.189;5.639;23.05;14.37
176;3.197;5.807;23.05;14.57
177;3.232;5.849;23.05;14.63
178;3.255;5.87;23.06;14.7
179;3.265;6.002;23.09;14.95
180;3.272;6.088;23.22;15.05
181;3.272;6.099;23.26;15.07
182;3.298;6.105;23.28;15.08
183;3.324;6.168;23.4;15.08
184;3.328;6.29;23.58;15.17
185;3.328;6.403;23.63;15.4
186;3.338;6.462;23.63;15.52
187;3.358;6.472;23.62;15.53
188;3.372;6.47;23.63;15.61
189;3.382;6.472;23.64;15.62
190;3.396;6.47;23.68;15.65
191;3.412;6.472;23.73;15.91
192;3.428;6.495;23.76;16.39
193;3.449;6.552;23.77;16.94
194;3.464;6.625;23.77;17.37
195;3.465;6.671;23.78;17.53
196;3.474;6.694;23.78;17.64
197;3.509;6.713;23.79;17.73
198;3.543;6.73;23.79;17.73
199;3.544;6.751;23.79;17.81
200;3.547;6.803;23.82;17.86
201;3.548;6.885;24.13;17.9
202;3.548;6.936;24.65;18.07
203;3.548;6.944;24.91;18.62
204;3.561;6.944;25.13;19.7
205;3.596;6.946;25.4;20.79
206;3.612;6.971;25.44;21.3
207;3.62;7.042;25.44;21.44
208;3.628;7.17;25.46;21.47
209;3.637;7.33;25.48;21.47
210;3.652;7.46;25.59;21.5
211;3.66;7.542;26.06;21.65
212;3.66;7.583;26.33;21.96
213;3.66;7.6;26.34;22.22
214;3.66;7.615;26.35;22.38
215;3.659;7.617;26.35;22.47
216;3.662;7.63;26.35;22.47
217;3.668;7.716;26.35;22.66
218;3.679;7.783;26.35;22.86
219;3.701;7.789;26.34;22.87
220;3.711;7.791;26.33;22.94
221;3.712;7.795;26.33;23.15
222;3.715;7.795;26.31;23.34
223;3.719;7.795;26.29;23.58
224;3.727;7.795;26.29;24.09
225;3.733;7.802;26.3;24.56
226;3.733;7.875;26.31;24.59
227;3.733;7.995;26.3;24.61
228;3.733;8.06;26.28;24.63
229;3.736;8.087;26.3;24.81
230;3.749;8.141;26.29;25.47
231;3.765;8.231;26.28;26.17
232;3.769;8.259;26.29;26.61
233;3.768;8.267;26.3;26.72
234;3.768;8.372;26.41;26.75
235;3.768;8.525;26.42;26.93
236;3.768;8.603;26.46;27.0
237;3.773;8.611;26.46;27.02
238;3.779;8.62;26.47;27.05
239;3.781;8.666;26.47;27.41
240;3.781;8.708;26.49;27.7
241;3.782;8.712;26.5;27.71
242;3.803;8.722;26.5;27.72
243;3.824;8.737;26.6;27.74
244;3.829;8.747;26.69;27.78
245;3.829;8.748;26.78;27.79
246;3.83;8.748;26.79;27.81
247;3.831;8.796;26.85;27.85
248;3.83;8.919;26.94;27.87
249;3.835;9.003;26.94;27.88
250;3.842;9.022;27.0;27.97
251;3.845;9.039;27.07;28.04
252;3.846;9.121;27.08;28.05
253;3.853;9.276;27.46;28.17
254;3.899;9.36;27.95;28.21
255;3.947;9.366;28.19;28.21
256;3.96;9.364;28.29;28.21
257;3.961;9.362;28.35;28.23
258;3.97;9.362;28.41;28.29
259;4.023;9.364;28.44;28.34
260;4.061;9.362;28.44;28.36
261;4.064;9.374;28.52;28.4
262;4.068;9.408;28.85;28.41
263;4.08;9.463;29.3;28.42
264;4.085;9.526;29.38;28.48
265;4.088;9.578;29.42;28.71
266;4.09;9.599;29.46;29.03
267;4.096;9.611;29.46;29.28
268;4.116;9.624;29.46;29.39
269;4.116;9.63;29.5;29.4
270;4.116;9.63;29.57;29.54
271;4.122;9.632;29.6;30.14
272;4.124;9.651;29.62;30.86
273;4.124;9.719;29.64;31.38
274;4.154;9.827;29.64;31.68
275;4.261;9.945;29.72;31.7
276;4.367;10.07;30.01;31.84
277;4.414;10.17;30.33;32.2
278;4.419;10.23;30.52;32.41
279;4.419;10.25;30.69;32.42
280;4.423;10.25;30.87;32.61
281;4.431;10.25;30.91;33.1
282;4.457;10.26;30.97;33.44
283;4.499;10.28;31.29;33.54
284;4.544;10.29;31.6;33.55
285;4.574;10.3;31.87;33.91
286;4.584;10.3;32.15;34.57
287;4.588;10.38;32.3;35.05
288;4.59;10.58;32.31;35.2
289;4.59;10.85;32.32;35.2
290;4.593;11.08;32.36;35.25
291;4.595;11.22;32.37;35.33
292;4.597;11.28;32.42;35.41
293;4.602;11.32;32.64;35.47
294;4.608;11.33;32.9;35.49
295;4.609;11.33;32.95;35.49
296;4.611;11.33;32.97;35.51
297;4.615;11.34;33.01;35.52
298;4.622;11.41;33.01;35.87
299;4.644;11.53;33.01;36.53
300;4.646;11.61;33.01;37.06
301;4.647;11.61;33.01;37.2
302;4.653;11.64;33.04;37.29
303;4.689;11.72;33.11;38.03
304;4.721;11.75;33.27;38.68
305;4.721;11.76;33.51;38.94
306;4.728;11.85;33.56;39.05
307;4.731;11.96;33.56;39.07
308;4.732;12.03;33.65;39.07
309;4.737;12.07;33.67;39.08
310;4.737;12.08;33.68;39.08
311;4.74;12.08;33.71;39.09
312;4.74;12.08;33.71;39.14
313;4.74;12.08;33.68;39.26
314;4.741;12.1;33.65;39.5
315;4.742;12.18;33.61;39.89
316;4.742;12.29;33.58;40.21
317;4.746;12.39;33.58;40.36
318;4.777;12.48;33.58;40.47
319;4.814;12.61;33.59;40.59
320;4.835;12.73;33.59;40.61
321;4.85;12.84;33.62;40.75
322;4.867;13.0;33.79;41.25
323;4.881;13.09;33.95;41.59
324;4.889;13.08;34.01;41.76
325;4.896;13.18;34.02;41.95
326;4.901;13.31;34.02;42.17
327;4.901;13.4;34.04;42.29
328;4.902;13.47;34.08;42.32
329;4.902;13.54;34.09;42.34
330;4.909;13.59;34.09;42.35
