;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.189;2.794;12.08;1.33
1;2.21;2.796;12.14;1.34
2;2.218;2.796;12.15;1.354
3;2.224;2.796;12.15;1.364
4;2.224;2.787;12.17;1.374
5;2.227;2.772;12.33;1.381
6;2.23;2.754;12.68;1.381
7;2.236;2.735;12.83;1.381
8;2.243;2.718;12.83;1.381
9;2.244;2.707;12.84;1.378
10;2.245;2.701;12.85;1.381
11;2.245;2.691;12.86;1.381
12;2.252;2.684;12.91;1.381
13;2.255;2.682;12.95;1.381
14;2.255;2.68;12.95;1.385
15;2.255;2.68;12.96;1.395
16;2.255;2.68;12.96;1.405
17;2.255;2.682;12.96;1.415
18;2.255;2.68;12.97;1.429
19;2.255;2.68;12.98;1.435
20;2.254;2.682;12.99;1.442
21;2.255;2.682;12.99;1.463
22;2.255;2.682;13.0;1.493
23;2.261;2.684;13.02;1.527
24;2.277;2.684;13.08;1.541
25;2.305;2.686;13.22;1.541
26;2.352;2.691;13.38;1.541
27;2.377;2.697;13.42;1.554
28;2.377;2.699;13.42;1.564
29;2.388;2.701;13.42;1.575
30;2.402;2.701;13.44;1.581
31;2.415;2.701;13.51;1.585
32;2.42;2.703;13.53;1.585
33;2.419;2.707;13.53;1.585
34;2.42;2.707;13.53;1.585
35;2.422;2.708;13.7;1.585
36;2.424;2.707;14.1;1.585
37;2.425;2.705;14.27;1.588
38;2.425;2.703;14.29;1.592
39;2.425;2.701;14.31;1.595
40;2.425;2.701;14.31;1.595
41;2.425;2.701;14.45;1.595
42;2.425;2.701;14.69;1.595
43;2.427;2.703;14.73;1.595
44;2.427;2.703;14.73;1.598
45;2.437;2.705;14.73;1.598
46;2.443;2.708;14.73;1.602
47;2.443;2.71;14.74;1.602
48;2.443;2.712;14.74;1.598
49;2.443;2.714;14.75;1.598
50;2.443;2.718;14.76;1.595
51;2.45;2.72;14.77;1.588
52;2.462;2.72;14.78;1.588
53;2.464;2.72;14.78;1.595
54;2.465;2.722;14.8;1.608
55;2.474;2.722;14.84;1.619
56;2.486;2.716;14.88;1.622
57;2.495;2.705;14.88;1.625
58;2.5;2.691;14.92;1.632
59;2.504;2.684;14.98;1.642
60;2.505;2.684;15.0;1.653
61;2.53;2.686;15.28;1.653
62;2.544;2.684;15.63;1.656
63;2.544;2.682;15.88;1.659
64;2.547;2.686;16.06;1.67
65;2.548;2.689;16.06;1.673
66;2.565;2.689;16.38;1.676
67;2.606;2.689;17.07;1.69
68;2.616;2.689;17.38;1.707
69;2.619;2.689;17.4;1.717
70;2.626;2.691;17.4;1.724
71;2.627;2.693;17.4;1.734
72;2.628;2.693;17.41;1.744
73;2.63;2.693;17.51;1.748
74;2.63;2.689;17.61;1.748
75;2.63;2.684;17.65;1.758
76;2.631;2.674;17.76;1.788
77;2.637;2.663;17.89;1.832
78;2.637;2.649;17.9;1.866
79;2.64;2.64;18.02;1.873
80;2.649;2.632;18.06;1.88
81;2.66;2.632;18.08;1.917
82;2.663;2.63;18.15;1.965
83;2.663;2.624;18.21;2.006
84;2.665;2.617;18.23;2.039
85;2.67;2.613;18.23;2.073
86;2.675;2.619;18.26;2.087
87;2.674;2.621;18.29;2.087
88;2.674;2.621;18.3;2.097
89;2.68;2.622;18.31;2.114
90;2.684;2.622;18.31;2.138
91;2.685;2.621;18.44;2.158
92;2.692;2.613;18.7;2.185
93;2.7;2.605;18.79;2.223
94;2.705;2.596;18.8;2.277
95;2.723;2.586;18.8;2.321
96;2.764;2.575;18.8;2.352
97;2.776;2.569;18.8;2.372
98;2.78;2.567;18.8;2.379
99;2.782;2.567;18.81;2.379
100;2.788;2.567;18.84;2.382
101;2.789;2.567;18.84;2.423
102;2.8;2.567;18.87;2.535
103;2.835;2.569;18.88;2.657
104;2.867;2.571;18.88;2.749
105;2.878;2.571;18.88;2.834
106;2.879;2.569;18.9;2.908
107;2.882;2.557;18.96;2.949
108;2.889;2.535;19.0;2.952
109;2.901;2.515;19.05;2.956
110;2.91;2.506;19.11;2.979
111;2.91;2.502;19.14;3.017
