;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.822;2.684;12.21;1.201
1;5.822;2.684;12.45;1.201
2;5.822;2.682;12.57;1.205
3;5.822;2.678;12.65;1.205
4;5.822;2.674;12.71;1.208
5;5.821;2.672;12.71;1.208
6;5.821;2.672;12.74;1.208
7;5.822;2.676;12.75;1.208
8;5.822;2.678;12.75;1.208
9;5.822;2.684;12.75;1.208
10;5.822;2.695;12.76;1.208
11;5.822;2.705;12.79;1.208
12;5.822;2.71;12.8;1.211
13;5.821;2.718;12.81;1.218
14;5.822;2.726;12.82;1.222
15;5.822;2.739;12.82;1.222
16;5.823;2.756;12.82;1.225
17;5.823;2.77;12.83;1.228
18;5.824;2.779;12.84;1.232
19;5.824;2.785;12.84;1.232
20;5.824;2.785;12.85;1.232
21;5.824;2.787;12.85;1.232
22;5.825;2.789;12.86;1.232
23;5.827;2.791;12.86;1.232
24;5.833;2.791;12.86;1.232
25;5.839;2.789;12.86;1.235
26;5.84;2.791;12.86;1.239
27;5.84;2.791;12.86;1.239
28;5.84;2.793;12.87;1.242
29;5.84;2.794;12.89;1.249
30;5.84;2.798;12.91;1.252
31;5.841;2.8;12.94;1.252
32;5.842;2.806;12.96;1.252
33;5.843;2.81;12.96;1.256
34;5.843;2.81;12.96;1.256
35;5.843;2.81;12.97;1.256
36;5.843;2.81;12.97;1.259
37;5.843;2.81;12.99;1.259
38;5.843;2.81;13.0;1.259
39;5.843;2.81;13.01;1.259
40;5.843;2.81;13.03;1.259
41;5.843;2.812;13.07;1.259
42;5.844;2.812;13.11;1.259
43;5.843;2.814;13.17;1.259
44;5.842;2.814;13.28;1.262
45;5.842;2.814;13.42;1.262
46;5.842;2.814;13.52;1.262
47;5.842;2.814;13.57;1.262
48;5.843;2.814;13.6;1.262
49;5.844;2.814;13.61;1.259
50;5.845;2.814;13.61;1.259
51;5.845;2.812;13.67;1.259
52;5.845;2.812;13.88;1.259
53;5.845;2.812;14.15;1.259
54;5.846;2.814;14.31;1.259
55;5.851;2.823;14.36;1.259
56;5.853;2.829;14.36;1.259
57;5.853;2.835;14.43;1.259
58;5.853;2.844;14.52;1.256
59;5.853;2.852;14.58;1.259
60;5.853;2.856;14.61;1.259
61;5.852;2.858;14.66;1.259
62;5.852;2.859;14.73;1.259
63;5.853;2.861;14.8;1.259
64;5.853;2.863;14.86;1.256
65;5.856;2.863;14.95;1.256
66;5.859;2.863;15.01;1.256
67;5.859;2.863;15.01;1.256
68;5.859;2.865;15.02;1.259
69;5.859;2.869;15.04;1.262
70;5.86;2.873;15.14;1.266
71;5.863;2.882;15.31;1.266
72;5.865;2.894;15.44;1.266
73;5.867;2.907;15.56;1.269
74;5.868;2.919;15.67;1.273
75;5.868;2.926;15.71;1.276
76;5.868;2.932;15.74;1.279
77;5.868;2.934;15.74;1.279
78;5.869;2.934;15.75;1.276
79;5.869;2.934;15.76;1.279
80;5.869;2.934;15.76;1.279
81;5.869;2.932;15.76;1.283
82;5.869;2.936;15.76;1.283
83;5.869;2.942;15.78;1.283
84;5.869;2.944;15.85;1.283
85;5.869;2.947;15.93;1.283
86;5.87;2.949;15.94;1.283
87;5.871;2.949;15.95;1.283
88;5.871;2.945;15.95;1.286
89;5.871;2.94;15.96;1.29
90;5.871;2.93;16.07;1.293
91;5.873;2.921;16.24;1.293
92;5.874;2.917;16.31;1.296
93;5.874;2.917;16.35;1.3
94;5.874;2.919;16.4;1.303
95;5.876;2.919;16.4;1.31
96;5.877;2.919;16.41;1.313
97;5.877;2.921;16.48;1.32
98;5.876;2.923;16.63;1.327
99;5.877;2.917;16.8;1.337
100;5.878;2.902;16.87;1.34
101;5.879;2.886;16.91;1.344
102;5.879;2.879;16.94;1.344
103;5.88;2.875;16.95;1.344
104;5.88;2.859;16.95;1.347
105;5.88;2.842;16.95;1.347
106;5.879;2.831;16.97;1.347
107;5.879;2.819;17.1;1.347
108;5.879;2.814;17.33;1.344
109;5.879;2.814;17.59;1.344
110;5.882;2.814;17.95;1.344
111;5.883;2.814;18.14;1.344
112;5.883;2.814;18.16;1.344
113;5.883;2.814;18.54;1.344
