;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.204;3.307;12.01;1.235
1;1.205;3.314;12.04;1.239
2;1.205;3.322;12.08;1.239
3;1.209;3.324;12.14;1.242
4;1.218;3.324;12.21;1.242
5;1.217;3.326;12.29;1.242
6;1.218;3.326;12.37;1.242
7;1.227;3.324;12.46;1.242
8;1.294;3.32;12.51;1.242
9;1.364;3.322;12.52;1.242
10;1.364;3.326;12.52;1.242
11;1.378;3.326;12.53;1.242
12;1.396;3.322;12.53;1.242
13;1.437;3.316;12.6;1.242
14;1.485;3.312;12.88;1.245
15;1.489;3.309;13.46;1.259
16;1.494;3.305;14.23;1.273
17;1.5;3.303;14.93;1.283
18;1.502;3.301;15.45;1.286
19;1.508;3.301;15.69;1.286
20;1.536;3.305;15.7;1.286
21;1.555;3.312;15.81;1.286
22;1.558;3.318;16.3;1.293
23;1.574;3.32;16.99;1.296
24;1.574;3.322;17.47;1.3
25;1.574;3.322;17.57;1.3
26;1.575;3.322;17.6;1.303
27;1.577;3.32;17.9;1.306
28;1.58;3.318;18.24;1.306
29;1.58;3.316;18.43;1.306
30;1.587;3.32;18.44;1.306
31;1.589;3.33;18.63;1.303
32;1.589;3.335;19.41;1.303
33;1.594;3.337;20.04;1.306
34;1.608;3.335;20.34;1.306
35;1.608;3.335;20.59;1.306
36;1.615;3.335;20.7;1.31
37;1.618;3.335;20.72;1.31
38;1.632;3.337;20.78;1.313
39;1.655;3.341;20.89;1.32
40;1.656;3.349;20.96;1.33
41;1.655;3.351;20.97;1.344
42;1.655;3.353;20.98;1.364
43;1.657;3.355;21.11;1.374
44;1.66;3.358;21.4;1.381
45;1.661;3.36;21.74;1.385
46;1.661;3.36;22.24;1.391
47;1.663;3.36;22.81;1.395
48;1.671;3.358;22.93;1.398
49;1.675;3.358;23.08;1.398
50;1.68;3.358;23.49;1.401
51;1.686;3.355;23.51;1.442
52;1.686;3.351;23.57;1.534
53;1.685;3.347;23.57;1.676
54;1.686;3.341;23.61;1.849
55;1.689;3.339;23.62;1.965
56;1.689;3.335;23.65;2.009
57;1.69;3.332;23.87;2.036
58;1.691;3.328;24.15;2.067
59;1.707;3.324;24.19;2.077
60;1.729;3.318;24.2;2.077
61;1.731;3.314;24.23;2.077
62;1.733;3.312;24.28;2.077
63;1.734;3.316;24.44;2.08
64;1.742;3.326;24.87;2.08
65;1.789;3.335;25.25;2.08
66;1.835;3.358;25.26;2.087
67;1.838;3.408;25.47;2.104
68;1.838;3.46;25.78;2.124
69;1.838;3.492;26.03;2.134
70;1.839;3.515;26.37;2.141
71;1.857;3.538;26.54;2.141
72;1.873;3.553;26.54;2.141
73;1.915;3.559;26.54;2.141
74;2.034;3.561;26.55;2.141
75;2.07;3.563;26.59;2.141
76;2.077;3.563;26.79;2.148
77;2.091;3.572;26.92;2.168
78;2.101;3.578;27.03;2.182
79;2.124;3.578;27.13;2.182
80;2.144;3.584;27.16;2.192
81;2.154;3.597;27.17;2.199
82;2.159;3.626;27.26;2.206
83;2.16;3.666;27.35;2.206
84;2.172;3.691;27.35;2.206
85;2.175;3.706;27.36;2.213
86;2.178;3.712;27.37;2.223
87;2.181;3.712;27.39;2.233
88;2.181;3.716;27.45;2.25
89;2.185;3.72;27.53;2.267
90;2.19;3.72;27.72;2.27
91;2.196;3.72;27.84;2.274
92;2.199;3.72;28.03;2.274
93;2.199;3.718;29.41;2.27
94;2.208;3.714;30.37;2.274
95;2.22;3.71;30.5;2.297
96;2.227;3.706;30.5;2.348
97;2.229;3.702;30.54;2.369
98;2.23;3.699;30.59;2.369
99;2.231;3.697;30.6;2.379
100;2.231;3.704;30.62;2.409
101;2.231;3.729;30.63;2.447
102;2.234;3.754;30.63;2.491
103;2.24;3.767;30.65;2.528
104;2.243;3.783;30.65;2.552
105;2.244;3.806;30.65;2.565
106;2.244;3.827;30.65;2.572
107;2.253;3.853;30.66;2.582
108;2.267;3.886;30.68;2.589
109;2.267;3.916;30.68;2.61
110;2.271;3.937;30.69;2.644
111;2.279;3.953;30.71;2.674
112;2.291;3.966;30.71;2.694
113;2.291;3.972;30.78;2.705
114;2.302;3.97;30.89;2.711
115;2.317;3.964;30.94;2.711
116;2.325;3.959;30.95;2.711
117;2.325;3.953;30.95;2.742
118;2.328;3.951;30.97;2.851
119;2.328;3.951;30.97;2.952
120;2.335;3.959;30.97;2.986
121;2.338;3.976;31.03;2.99
122;2.339;3.993;31.07;2.99
123;2.341;4.012;31.11;2.993
124;2.356;4.035;31.6;2.996
125;2.43;4.056;32.37;3.0
126;2.482;4.067;32.48;3.0
127;2.497;4.073;32.49;3.003
128;2.504;4.077;32.68;3.01
129;2.517;4.081;32.81;3.02
