;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.051;1.5;12.03;1.14
1;1.051;1.504;12.11;1.14
2;1.053;1.504;12.12;1.14
3;1.057;1.504;12.12;1.14
4;1.057;1.504;12.13;1.14
5;1.056;1.502;12.13;1.14
6;1.055;1.504;12.13;1.14
7;1.055;1.504;12.14;1.14
8;1.055;1.506;12.14;1.14
9;1.055;1.51;12.14;1.14
10;1.055;1.514;12.14;1.14
11;1.055;1.514;12.14;1.144
12;1.056;1.514;12.15;1.147
13;1.062;1.514;12.15;1.15
14;1.064;1.512;12.16;1.154
15;1.065;1.51;12.17;1.154
16;1.064;1.508;12.2;1.154
17;1.071;1.508;12.24;1.154
18;1.081;1.504;12.27;1.154
19;1.087;1.499;12.3;1.154
20;1.097;1.493;12.32;1.154
21;1.104;1.487;12.34;1.154
22;1.101;1.476;12.35;1.154
23;1.107;1.464;12.35;1.154
24;1.112;1.451;12.37;1.154
25;1.112;1.437;12.37;1.154
26;1.115;1.435;12.38;1.154
27;1.115;1.437;12.39;1.154
28;1.115;1.439;12.39;1.154
29;1.116;1.443;12.4;1.154
30;1.123;1.445;12.4;1.157
31;1.129;1.445;12.42;1.157
32;1.131;1.445;12.44;1.157
33;1.13;1.445;12.44;1.157
34;1.13;1.445;12.47;1.157
35;1.13;1.445;12.5;1.157
36;1.134;1.447;12.53;1.157
37;1.138;1.449;12.53;1.157
38;1.138;1.449;12.53;1.157
39;1.142;1.456;12.55;1.157
40;1.152;1.472;12.59;1.157
41;1.152;1.481;12.59;1.157
42;1.156;1.487;12.59;1.157
43;1.156;1.491;12.59;1.157
44;1.156;1.491;12.59;1.157
45;1.156;1.491;12.59;1.164
46;1.156;1.495;12.59;1.164
47;1.155;1.5;12.59;1.164
48;1.154;1.508;12.6;1.164
49;1.154;1.518;12.6;1.164
50;1.154;1.525;12.63;1.167
51;1.153;1.525;12.71;1.171
52;1.153;1.525;12.78;1.174
53;1.157;1.523;12.81;1.181
54;1.157;1.527;12.83;1.191
55;1.158;1.535;12.85;1.208
56;1.161;1.548;12.86;1.218
57;1.166;1.558;12.87;1.225
58;1.166;1.564;12.95;1.235
59;1.168;1.571;13.07;1.239
60;1.169;1.592;13.13;1.242
61;1.169;1.619;13.17;1.245
62;1.173;1.634;13.2;1.249
63;1.181;1.642;13.21;1.249
64;1.185;1.651;13.22;1.249
65;1.187;1.659;13.23;1.249
66;1.187;1.659;13.23;1.249
67;1.188;1.661;13.23;1.252
68;1.188;1.665;13.25;1.252
69;1.188;1.671;13.27;1.252
70;1.188;1.676;13.27;1.252
71;1.19;1.682;13.27;1.252
72;1.191;1.688;13.28;1.256
73;1.19;1.688;13.28;1.256
74;1.191;1.688;13.29;1.259
75;1.19;1.688;13.32;1.259
76;1.19;1.686;13.32;1.259
77;1.191;1.688;13.4;1.259
78;1.191;1.688;13.59;1.259
79;1.191;1.688;13.81;1.259
80;1.192;1.69;14.03;1.259
81;1.193;1.697;14.19;1.262
82;1.193;1.703;14.22;1.262
83;1.193;1.705;14.22;1.266
84;1.193;1.709;14.23;1.269
85;1.194;1.715;14.24;1.273
86;1.194;1.716;14.25;1.276
87;1.2;1.715;14.26;1.276
88;1.2;1.709;14.35;1.279
89;1.201;1.707;14.71;1.283
90;1.201;1.705;15.08;1.283
91;1.2;1.705;15.21;1.283
92;1.203;1.707;15.24;1.283
93;1.213;1.709;15.24;1.283
94;1.224;1.711;15.25;1.283
95;1.226;1.716;15.33;1.283
96;1.228;1.72;15.46;1.283
97;1.235;1.72;15.5;1.283
98;1.235;1.72;15.52;1.279
99;1.241;1.728;15.58;1.279
100;1.25;1.734;15.59;1.279
101;1.25;1.737;16.05;1.283
102;1.269;1.737;16.59;1.29
103;1.295;1.739;16.68;1.296
104;1.303;1.739;16.68;1.3
105;1.307;1.741;16.69;1.303
106;1.309;1.741;16.69;1.303
107;1.309;1.741;16.69;1.303
108;1.306;1.743;16.69;1.306
109;1.299;1.743;16.71;1.306
110;1.297;1.745;16.76;1.31
111;1.297;1.745;16.78;1.31
112;1.296;1.745;16.78;1.31
113;1.294;1.745;16.78;1.31
114;1.293;1.747;16.79;1.313
115;1.292;1.747;16.79;1.317
116;1.293;1.747;16.8;1.317
117;1.295;1.747;16.81;1.32
118;1.294;1.747;16.81;1.32
119;1.298;1.747;16.81;1.323
120;1.305;1.749;16.81;1.323
121;1.307;1.755;16.82;1.327
122;1.312;1.758;16.83;1.327
123;1.318;1.762;16.83;1.327
124;1.318;1.762;16.83;1.33
125;1.324;1.762;16.84;1.33
126;1.324;1.762;16.86;1.33
127;1.324;1.762;16.86;1.33
128;1.324;1.764;16.86;1.327
129;1.328;1.764;16.88;1.323
130;1.334;1.766;16.89;1.323
131;1.345;1.768;16.9;1.323
132;1.353;1.774;16.9;1.323
133;1.355;1.776;16.94;1.327
134;1.356;1.776;17.02;1.327
135;1.356;1.778;17.33;1.327
136;1.363;1.783;18.04;1.33
137;1.367;1.785;18.65;1.334
138;1.367;1.789;19.04;1.334
139;1.367;1.791;19.26;1.334
140;1.367;1.795;19.26;1.334
141;1.375;1.799;19.67;1.334
142;1.388;1.802;20.06;1.334
143;1.391;1.802;20.08;1.334
144;1.392;1.801;20.09;1.334
145;1.392;1.801;20.1;1.334
146;1.396;1.801;20.1;1.334
147;1.394;1.801;20.11;1.334
148;1.397;1.801;20.21;1.33
149;1.402;1.799;20.5;1.327
150;1.407;1.797;20.71;1.327
151;1.41;1.797;20.75;1.327
152;1.41;1.795;20.75;1.327
153;1.413;1.795;20.75;1.327
154;1.414;1.793;20.76;1.323
155;1.415;1.793;20.85;1.32
156;1.417;1.797;21.06;1.317
157;1.418;1.799;21.22;1.317
158;1.418;1.799;21.33;1.317
159;1.418;1.799;21.41;1.317
160;1.417;1.799;21.41;1.317
161;1.417;1.799;21.59;1.317
162;1.417;1.799;21.98;1.317
163;1.417;1.804;22.16;1.317
164;1.423;1.812;22.21;1.317
165;1.44;1.82;22.24;1.317
166;1.447;1.829;22.28;1.32
167;1.447;1.837;22.3;1.323
168;1.448;1.846;22.31;1.327
169;1.45;1.877;22.33;1.334
170;1.454;1.927;22.36;1.337
171;1.459;1.969;22.38;1.337
172;1.461;2.001;22.39;1.337
173;1.461;2.038;22.39;1.337
174;1.462;2.072;22.39;1.337
175;1.463;2.091;22.39;1.337
176;1.464;2.097;22.39;1.337
177;1.464;2.097;22.39;1.34
178;1.463;2.097;22.39;1.351
179;1.463;2.103;22.42;1.357
