;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.335;1.781;12.41;0.9196
1;1.339;1.78;13.42;0.923
2;1.341;1.78;14.66;0.9298
3;1.344;1.78;15.54;0.9332
4;1.351;1.78;15.95;0.9332
5;1.362;1.778;16.08;0.9332
6;1.372;1.778;16.08;0.9332
7;1.38;1.778;16.19;0.9366
8;1.384;1.772;16.52;0.94
9;1.383;1.764;16.96;0.9434
10;1.384;1.758;17.23;0.9468
11;1.385;1.758;17.36;0.9468
12;1.387;1.762;17.54;0.9536
13;1.39;1.77;17.82;0.9603
14;1.389;1.778;17.97;0.9637
15;1.387;1.783;17.97;0.9705
16;1.387;1.783;17.98;0.9705
17;1.387;1.781;18.01;0.9705
18;1.389;1.781;18.02;0.9705
19;1.393;1.78;18.02;0.9705
20;1.395;1.778;18.02;0.9705
21;1.395;1.778;18.02;0.9705
22;1.403;1.778;18.02;0.9705
23;1.413;1.78;18.05;0.9739
24;1.42;1.781;18.08;0.9773
25;1.427;1.778;18.08;0.9807
26;1.439;1.77;18.1;0.9841
27;1.448;1.755;18.11;0.9841
28;1.448;1.737;18.23;0.9841
29;1.481;1.718;18.34;0.9841
30;1.529;1.699;18.36;0.9841
31;1.538;1.684;18.36;0.9841
32;1.537;1.674;18.37;0.9807
33;1.535;1.669;18.37;0.9807
34;1.536;1.672;18.41;0.9773
35;1.543;1.686;18.54;0.9739
36;1.545;1.699;18.73;0.9739
37;1.545;1.707;18.95;0.9739
38;1.546;1.715;19.22;0.9739
39;1.551;1.718;19.46;0.9739
40;1.56;1.718;19.5;0.9739
41;1.571;1.718;19.52;0.9739
42;1.573;1.722;19.62;0.9739
43;1.572;1.722;19.89;0.9739
44;1.573;1.72;20.33;0.9739
45;1.573;1.718;20.6;0.9739
46;1.576;1.716;20.65;0.9739
47;1.585;1.715;20.65;0.9807
48;1.589;1.715;20.66;0.9841
49;1.588;1.713;20.66;0.9841
50;1.588;1.709;20.67;0.9875
51;1.59;1.705;20.75;0.9909
52;1.592;1.703;20.89;0.9909
