;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.576;4.228;10.7;12.38
1;1.579;4.266;10.71;13.2
2;1.582;4.266;10.75;13.48
3;1.583;4.28;10.78;13.6
4;1.589;4.291;10.79;13.66
5;1.595;4.295;10.79;13.68
6;1.602;4.295;10.8;13.69
7;1.608;4.297;10.82;13.7
8;1.609;4.318;10.82;13.92
9;1.61;4.371;10.82;14.5
10;1.615;4.433;10.84;15.18
11;1.615;4.475;10.89;15.77
12;1.617;4.477;10.9;16.18
13;1.623;4.498;10.9;16.39
14;1.633;4.553;10.91;16.44
15;1.641;4.62;10.91;16.47
16;1.642;4.729;10.91;16.8
17;1.642;4.851;10.91;17.31
18;1.642;4.91;10.91;17.48
19;1.642;4.918;10.91;17.49
20;1.643;4.92;10.92;17.74
21;1.663;4.922;10.99;18.01
22;1.669;4.922;11.08;18.28
23;1.672;4.945;11.13;18.7
24;1.683;4.991;11.17;19.07
25;1.686;5.014;11.22;19.19
26;1.688;5.014;11.24;19.19
27;1.694;5.033;11.25;19.26
28;1.699;5.052;11.34;19.58
29;1.698;5.052;11.4;19.91
30;1.699;5.059;11.41;20.05
31;1.699;5.069;11.41;20.15
32;1.703;5.092;11.41;20.31
33;1.714;5.159;11.41;20.44
34;1.723;5.253;11.44;20.53
35;1.74;5.339;11.5;20.61
36;1.758;5.398;11.52;20.66
37;1.761;5.426;11.55;20.66
38;1.761;5.44;11.72;20.66
39;1.761;5.449;11.77;20.67
40;1.762;5.453;11.76;20.69
41;1.761;5.453;11.75;20.69
42;1.759;5.457;11.72;20.69
43;1.761;5.486;11.7;20.75
44;1.761;5.558;11.7;21.06
45;1.766;5.644;11.71;21.47
46;1.776;5.679;11.71;21.64
47;1.776;5.681;11.75;21.66
48;1.799;5.704;11.87;21.67
49;1.812;5.723;11.94;21.67
50;1.812;5.725;11.94;21.67
51;1.821;5.728;11.96;21.69
52;1.823;5.765;11.97;21.69
53;1.823;5.834;11.97;21.69
54;1.823;5.895;11.97;21.71
55;1.827;5.931;11.97;21.71
56;1.831;5.939;11.97;21.71
57;1.831;5.935;11.97;21.71
58;1.831;5.941;11.98;21.71
59;1.831;5.948;11.97;21.73
60;1.829;5.962;11.97;21.74
61;1.83;5.99;11.97;21.75
62;1.83;6.015;11.97;21.75
63;1.83;6.044;11.97;21.75
64;1.827;6.099;11.97;21.77
65;1.823;6.155;11.97;21.82
66;1.825;6.181;11.97;21.94
67;1.825;6.195;11.98;22.07
68;1.82;6.197;12.05;22.2
69;1.825;6.195;12.16;22.49
70;1.828;6.199;12.24;22.87
71;1.832;6.195;12.27;22.95
72;1.84;6.178;12.27;22.98
73;1.838;6.153;12.29;23.04
74;1.843;6.13;12.33;23.05
75;1.848;6.111;12.34;23.05
76;1.846;6.101;12.34;23.06
77;1.848;6.109;12.37;23.07
78;1.849;6.124;12.41;23.07
79;1.849;6.124;12.46;23.07
80;1.849;6.18;12.52;23.12
81;1.851;6.285;12.57;23.26
82;1.854;6.354;12.6;23.33
83;1.853;6.363;12.63;23.33
84;1.853;6.365;12.64;23.4
85;1.859;6.378;12.64;23.52
86;1.859;6.39;12.64;23.68
87;1.862;6.386;12.65;23.77
88;1.862;6.392;12.7;23.78
89;1.867;6.432;12.73;23.85
90;1.893;6.466;12.76;23.86
91;1.922;6.464;12.78;24.19
92;1.927;6.47;12.79;24.55
93;1.932;6.476;12.79;24.72
94;1.974;6.476;12.81;25.19
95;2.04;6.478;12.89;26.59
96;2.057;6.512;12.93;27.87
97;2.057;6.656;12.96;28.19
98;2.057;6.866;13.0;28.28
99;2.057;6.994;13.02;28.53
100;2.084;7.082;13.02;28.73
101;2.092;7.221;13.07;28.73
102;2.105;7.416;13.18;28.92
103;2.138;7.562;13.2;29.22
104;2.156;7.609;13.2;29.56
105;2.179;7.619;13.2;30.1
106;2.217;7.628;13.2;31.04
107;2.241;7.638;13.2;32.31
108;2.243;7.638;13.2;33.37
109;2.253;7.659;13.2;33.87
110;2.273;7.678;13.19;34.17
111;2.276;7.678;13.19;34.73
112;2.277;7.684;13.23;35.53
113;2.287;7.684;13.36;36.05
114;2.288;7.73;13.5;36.27
115;2.361;7.864;13.53;36.36
116;2.5;8.009;13.53;36.36
117;2.55;8.08;13.53;36.4
118;2.551;8.097;13.53;36.65
119;2.558;8.104;13.53;37.18
120;2.575;8.108;13.61;37.67
121;2.576;8.114;13.71;37.84
122;2.58;8.206;13.75;37.85
123;2.581;8.378;13.78;38.05
124;2.585;8.452;13.84;38.2
125;2.587;8.452;13.88;38.22
126;2.588;8.538;13.89;38.37
127;2.595;8.672;13.88;38.5
128;2.606;8.771;13.88;38.61
129;2.625;8.796;13.88;38.61
130;2.631;8.8;13.89;39.1
131;2.63;8.836;13.92;40.47
132;2.631;8.844;13.93;41.37
133;2.63;8.854;13.93;41.61
134;2.633;8.884;13.93;41.66
135;2.65;8.894;13.92;41.69
136;2.666;8.894;13.9;41.7
137;2.667;8.896;13.88;41.7
138;2.668;8.898;13.86;41.7
139;2.67;8.898;13.87;41.74
140;2.67;8.903;13.94;41.82
141;2.672;8.919;13.98;41.89
142;2.673;8.94;13.98;42.05
143;2.672;8.968;14.01;42.35
144;2.674;9.016;13.99;42.54
145;2.673;9.066;13.96;42.58
146;2.696;9.079;13.95;42.68
147;2.78;9.081;13.97;42.98
148;2.837;9.102;13.98;43.08
149;2.849;9.106;13.97;43.19
150;2.85;9.108;13.97;43.67
151;2.851;9.108;13.97;43.94
152;2.85;9.177;13.97;43.98
153;2.852;9.335;13.97;43.98
154;2.853;9.452;13.99;43.99
155;2.868;9.492;14.04;44.0
156;2.868;9.498;14.08;44.0
157;2.878;9.502;14.11;44.0
158;2.878;9.536;14.13;44.0
159;2.878;9.586;14.1;44.04
160;2.881;9.633;14.15;44.18
161;2.881;9.7;14.18;44.58
162;2.88;9.788;14.19;45.49
163;2.88;9.865;14.26;46.83
164;2.882;9.955;14.39;47.76
165;2.887;10.1;14.53;48.01
166;2.887;10.27;14.8;48.03
167;2.886;10.37;15.22;48.04
168;2.903;10.4;15.39;48.1
169;2.966;10.4;15.39;48.18
170;3.036;10.46;15.51;48.2
171;3.064;10.62;15.58;48.2
172;3.064;10.81;15.58;48.2
173;3.063;10.92;15.58;48.23
174;3.071;10.97;15.6;48.39
175;3.109;11.02;15.63;48.67
176;3.137;11.11;15.63;48.95
177;3.149;11.24;15.62;49.09
178;3.175;11.4;15.61;49.12
179;3.226;11.56;15.62;49.13
180;3.255;11.68;15.62;49.16
181;3.267;11.76;15.62;49.21
182;3.28;11.83;15.71;49.27
183;3.299;11.9;15.87;49.32
184;3.316;11.94;15.96;49.34
