;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.323;2.951;12.07;0.9739
1;1.345;2.955;12.25;0.9739
2;1.352;2.959;12.39;0.9773
3;1.353;2.961;12.46;0.9773
4;1.354;2.961;12.47;0.9841
5;1.355;2.961;12.47;0.9909
6;1.355;2.963;12.47;0.9909
7;1.356;2.963;12.48;0.9977
8;1.359;2.963;12.48;1.001
9;1.357;2.963;12.52;1.001
10;1.357;2.963;12.56;1.001
11;1.357;2.963;12.58;1.004
12;1.359;2.963;12.62;1.004
13;1.366;2.965;12.68;1.008
14;1.366;2.966;12.7;1.015
15;1.368;2.968;12.71;1.018
16;1.368;2.968;12.73;1.018
17;1.367;2.968;12.74;1.018
18;1.367;2.968;12.74;1.021
19;1.369;2.968;12.75;1.021
20;1.378;2.968;12.78;1.021
21;1.381;2.968;12.81;1.021
22;1.384;2.968;12.81;1.021
23;1.395;2.968;12.82;1.018
24;1.402;2.968;12.83;1.018
25;1.402;2.97;12.84;1.021
26;1.419;2.97;12.87;1.021
27;1.431;2.972;12.88;1.028
28;1.431;2.972;12.88;1.038
29;1.432;2.972;12.89;1.045
30;1.433;2.972;12.89;1.049
31;1.432;2.97;12.89;1.049
32;1.433;2.97;12.89;1.049
33;1.433;2.968;12.89;1.049
34;1.435;2.968;12.89;1.052
35;1.447;2.97;12.93;1.049
36;1.466;2.974;12.97;1.049
37;1.483;2.976;12.98;1.052
38;1.495;2.978;12.98;1.055
39;1.503;2.978;12.98;1.055
40;1.505;2.976;12.98;1.055
41;1.505;2.972;13.0;1.069
42;1.505;2.972;13.02;1.096
43;1.51;2.972;13.02;1.116
44;1.514;2.974;13.02;1.116
45;1.515;2.976;13.03;1.137
46;1.515;2.98;13.08;1.201
47;1.515;2.982;13.18;1.259
48;1.52;2.988;13.28;1.286
49;1.531;2.997;13.3;1.3
50;1.544;3.007;13.31;1.306
51;1.549;3.01;13.36;1.306
52;1.548;3.012;13.46;1.306
53;1.549;3.016;13.55;1.313
54;1.55;3.024;13.74;1.368
55;1.553;3.031;13.96;1.48
56;1.555;3.039;14.04;1.612
57;1.555;3.045;14.06;1.71
58;1.556;3.047;14.06;1.737
59;1.559;3.045;14.12;1.737
60;1.56;3.045;14.35;1.744
61;1.56;3.045;14.49;1.761
62;1.561;3.045;14.59;1.788
63;1.567;3.045;14.77;1.809
64;1.57;3.045;14.96;1.853
65;1.571;3.043;15.11;1.972
66;1.571;3.043;15.21;2.124
67;1.571;3.043;15.22;2.24
68;1.578;3.041;15.23;2.335
69;1.588;3.035;15.24;2.423
