;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.076;6.346;10.15;14.78
1;2.077;6.35;10.15;16.5
2;2.076;6.352;10.15;17.27
3;2.073;6.365;10.15;17.45
4;2.072;6.42;10.16;17.46
5;2.073;6.661;10.16;17.98
6;2.075;7.028;10.18;19.76
7;2.075;7.202;10.19;22.0
8;2.076;7.212;10.19;22.99
9;2.08;7.24;10.19;23.09
10;2.081;7.355;10.21;23.1
11;2.08;7.495;10.22;23.11
12;2.08;7.6;10.23;23.11
13;2.085;7.655;10.23;23.13
14;2.091;7.676;10.23;23.16
15;2.094;7.688;10.24;23.17
16;2.096;7.703;10.26;23.17
17;2.112;7.724;10.26;23.18
18;2.116;7.762;10.26;23.21
19;2.115;7.802;10.26;23.24
20;2.115;7.802;10.27;23.24
21;2.117;7.848;10.28;23.27
22;2.115;7.93;10.3;23.36
23;2.115;7.988;10.31;23.49
24;2.122;8.018;10.31;23.66
25;2.139;8.018;10.33;23.74
26;2.153;8.043;10.4;23.74
27;2.154;8.131;10.46;23.79
28;2.154;8.236;10.49;23.83
29;2.154;8.284;10.53;23.85
30;2.155;8.286;10.6;23.94
31;2.153;8.286;10.59;24.12
32;2.152;8.286;10.67;24.3
33;2.152;8.286;10.77;24.43
34;2.161;8.288;10.77;24.51
35;2.172;8.288;10.78;24.53
36;2.178;8.297;10.78;24.6
37;2.178;8.328;10.79;25.06
38;2.18;8.357;10.8;25.59
39;2.181;8.364;10.81;25.83
40;2.181;8.36;10.83;25.92
41;2.181;8.355;10.83;25.92
42;2.182;8.349;10.83;25.95
43;2.183;8.37;10.83;26.0
44;2.183;8.406;10.83;26.07
45;2.183;8.412;10.88;26.48
46;2.184;8.416;10.96;27.78
47;2.186;8.427;11.01;29.66
48;2.186;8.441;11.05;31.15
49;2.185;8.452;11.07;31.9
50;2.187;8.464;11.06;32.23
51;2.195;8.483;11.06;32.3
