;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.227;3.152;12.05;1.283
1;1.229;3.154;12.19;1.286
2;1.23;3.154;12.22;1.293
3;1.23;3.152;12.23;1.293
4;1.232;3.152;12.31;1.293
5;1.24;3.152;12.51;1.296
6;1.243;3.148;12.73;1.3
7;1.247;3.144;12.88;1.3
8;1.256;3.146;12.96;1.3
9;1.262;3.148;13.01;1.3
10;1.266;3.148;13.06;1.303
11;1.27;3.146;13.1;1.313
12;1.274;3.139;13.13;1.327
13;1.276;3.125;13.13;1.337
14;1.276;3.114;13.25;1.344
15;1.287;3.098;13.58;1.344
16;1.307;3.087;14.05;1.347
17;1.313;3.089;14.38;1.347
18;1.314;3.1;14.47;1.351
19;1.324;3.119;14.52;1.357
20;1.324;3.144;14.66;1.364
21;1.329;3.165;14.69;1.364
22;1.334;3.182;14.76;1.368
23;1.335;3.202;14.78;1.368
24;1.341;3.228;14.86;1.371
25;1.343;3.257;14.88;1.374
26;1.341;3.274;15.01;1.374
27;1.343;3.278;15.43;1.378
28;1.351;3.272;15.94;1.378
29;1.376;3.263;16.48;1.381
30;1.411;3.259;16.86;1.381
31;1.428;3.274;17.06;1.381
32;1.43;3.305;17.16;1.381
33;1.429;3.33;17.22;1.378
34;1.43;3.351;17.26;1.381
35;1.43;3.381;17.27;1.381
36;1.43;3.418;17.27;1.381
37;1.432;3.45;17.27;1.381
38;1.436;3.475;17.27;1.381
39;1.445;3.502;17.29;1.385
40;1.454;3.532;17.33;1.385
41;1.455;3.565;17.39;1.381
42;1.456;3.592;17.4;1.381
43;1.456;3.62;17.4;1.385
44;1.454;3.655;17.41;1.385
45;1.454;3.695;17.41;1.385
46;1.454;3.729;17.42;1.388
47;1.454;3.752;17.43;1.388
48;1.454;3.762;17.43;1.388
49;1.454;3.764;17.43;1.388
50;1.454;3.765;17.43;1.388
51;1.457;3.765;17.44;1.388
52;1.459;3.762;17.44;1.388
53;1.459;3.758;17.45;1.388
54;1.459;3.756;17.45;1.391
55;1.46;3.754;17.47;1.398
56;1.46;3.752;17.51;1.398
57;1.461;3.75;17.65;1.398
58;1.467;3.75;18.07;1.398
59;1.476;3.75;18.61;1.398
60;1.495;3.756;18.91;1.401
61;1.524;3.76;18.97;1.405
62;1.535;3.762;18.98;1.405
63;1.535;3.762;19.06;1.405
64;1.536;3.762;19.07;1.405
65;1.536;3.762;19.08;1.408
66;1.536;3.764;19.09;1.408
67;1.536;3.762;19.15;1.405
68;1.536;3.762;19.15;1.405
69;1.536;3.762;19.2;1.405
70;1.536;3.76;19.24;1.408
71;1.536;3.762;19.28;1.412
72;1.536;3.764;19.33;1.412
73;1.542;3.764;19.39;1.415
74;1.555;3.764;19.39;1.418
75;1.559;3.767;19.51;1.418
76;1.565;3.771;20.11;1.415
77;1.594;3.777;20.58;1.415
78;1.615;3.779;20.68;1.415
79;1.624;3.786;20.68;1.415
80;1.627;3.796;20.68;1.415
81;1.627;3.802;20.68;1.415
82;1.628;3.804;20.71;1.415
83;1.628;3.806;20.79;1.415
84;1.628;3.806;20.83;1.415
85;1.628;3.806;20.84;1.415
86;1.628;3.804;20.84;1.415
87;1.628;3.804;20.86;1.415
88;1.628;3.804;20.86;1.415
89;1.628;3.802;20.87;1.415
90;1.629;3.8;20.9;1.418
91;1.629;3.798;20.94;1.422
92;1.631;3.796;20.97;1.422
93;1.631;3.792;20.98;1.418
94;1.632;3.788;20.98;1.418
95;1.632;3.786;20.98;1.418
96;1.635;3.786;20.98;1.418
97;1.638;3.786;20.98;1.418
98;1.636;3.786;20.98;1.422
99;1.637;3.788;20.98;1.425
100;1.638;3.79;20.99;1.432
101;1.638;3.79;20.99;1.435
102;1.638;3.79;20.99;1.432
103;1.642;3.79;21.0;1.432
104;1.646;3.79;21.02;1.429
105;1.647;3.79;21.03;1.429
106;1.649;3.79;21.07;1.429
107;1.66;3.792;21.16;1.425
108;1.668;3.798;21.19;1.429
109;1.668;3.802;21.19;1.432
110;1.668;3.8;21.2;1.435
111;1.667;3.796;21.2;1.439
112;1.667;3.794;21.21;1.439
113;1.666;3.792;21.22;1.435
