;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.562;6.059;12.2;1.235
1;1.568;6.076;12.79;1.235
2;1.583;6.101;13.93;1.239
3;1.606;6.122;14.79;1.242
4;1.615;6.136;14.87;1.242
5;1.615;6.147;15.06;1.242
6;1.621;6.157;15.5;1.242
7;1.631;6.16;15.63;1.242
8;1.631;6.162;15.66;1.242
9;1.631;6.164;15.69;1.242
10;1.63;6.162;15.71;1.242
11;1.63;6.162;15.72;1.242
12;1.631;6.162;15.76;1.242
13;1.63;6.164;15.8;1.242
14;1.636;6.166;15.89;1.245
15;1.647;6.172;16.18;1.245
16;1.648;6.18;16.52;1.249
17;1.658;6.189;16.68;1.252
18;1.706;6.199;16.77;1.252
19;1.75;6.206;16.81;1.252
20;1.755;6.214;16.81;1.249
21;1.751;6.22;16.81;1.245
22;1.749;6.225;16.81;1.242
23;1.751;6.227;16.82;1.239
24;1.763;6.227;16.82;1.239
25;1.772;6.229;16.83;1.239
26;1.775;6.227;16.83;1.245
27;1.774;6.227;16.84;1.249
28;1.771;6.229;16.87;1.249
29;1.771;6.227;16.88;1.245
30;1.771;6.229;16.89;1.245
31;1.771;6.233;16.91;1.242
32;1.773;6.233;16.92;1.242
33;1.78;6.233;16.92;1.242
34;1.781;6.233;16.93;1.239
35;1.781;6.233;16.97;1.239
36;1.782;6.235;16.99;1.239
37;1.783;6.237;17.0;1.239
38;1.785;6.237;17.01;1.235
39;1.784;6.239;17.03;1.235
40;1.784;6.241;17.06;1.235
41;1.784;6.241;17.09;1.235
42;1.784;6.243;17.11;1.239
43;1.783;6.243;17.11;1.239
44;1.783;6.241;17.11;1.242
45;1.794;6.233;17.11;1.245
46;1.801;6.224;17.12;1.245
47;1.801;6.22;17.14;1.245
48;1.803;6.22;17.15;1.249
49;1.805;6.22;17.15;1.249
50;1.808;6.22;17.15;1.249
51;1.813;6.218;17.15;1.249
52;1.814;6.214;17.15;1.245
53;1.814;6.216;17.15;1.245
54;1.816;6.218;17.15;1.249
55;1.816;6.222;17.17;1.252
56;1.816;6.22;17.19;1.256
57;1.816;6.201;17.19;1.259
58;1.817;6.155;17.2;1.262
59;1.817;6.109;17.2;1.259
60;1.823;6.069;17.2;1.259
61;1.828;6.03;17.21;1.256
62;1.829;6.008;17.21;1.256
63;1.829;6.004;17.21;1.256
64;1.829;6.004;17.21;1.256
65;1.83;6.004;17.21;1.256
66;1.83;6.004;17.21;1.256
67;1.83;6.004;17.21;1.259
68;1.83;6.006;17.21;1.259
