;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.303;5.088;1.731;12.03
1;1.323;5.084;1.738;12.06
2;1.369;5.084;1.738;12.07
3;1.425;5.096;1.738;12.08
4;1.447;5.13;1.736;12.08
5;1.447;5.189;1.729;12.1
6;1.446;5.249;1.736;12.14
7;1.446;5.281;1.77;12.17
8;1.447;5.291;1.793;12.18
9;1.447;5.295;1.801;12.2
10;1.448;5.295;1.808;12.2
11;1.447;5.296;1.818;12.2
12;1.447;5.302;1.823;12.2
13;1.448;5.302;1.827;12.2
14;1.439;5.302;1.846;12.21
15;1.429;5.302;1.854;12.21
16;1.443;5.302;1.857;12.21
17;1.444;5.302;1.865;12.22
18;1.445;5.306;1.871;12.29
19;1.445;5.308;1.871;12.4
20;1.445;5.308;1.871;12.57
21;1.446;5.31;1.876;12.84
22;1.446;5.316;1.878;13.11
23;1.445;5.333;1.878;13.29
24;1.444;5.379;1.878;13.47
25;1.445;5.493;1.878;13.71
26;1.445;5.641;1.882;14.17
27;1.443;5.75;1.882;14.63
28;1.445;5.851;1.886;14.67
29;1.447;5.979;1.918;14.77
30;1.449;6.101;1.962;14.91
31;1.45;6.216;1.992;15.13
32;1.445;6.292;1.999;15.68
33;1.442;6.296;1.999;16.19
34;1.441;6.308;2.003;16.49
35;1.442;6.327;2.003;16.76
36;1.442;6.365;2.005;16.93
37;1.444;6.474;2.005;16.97
38;1.45;6.623;2.007;17.01
39;1.452;6.753;2.011;17.02
40;1.447;6.847;2.02;17.02
41;1.442;6.893;2.022;17.03
42;1.442;6.908;2.026;17.07
43;1.443;6.919;2.032;17.24
44;1.435;6.929;2.035;17.52
45;1.426;6.935;2.037;18.07
46;1.418;6.935;2.037;18.98
47;1.411;6.931;2.037;19.8
48;1.408;6.931;2.041;20.32
49;1.413;6.94;2.043;20.45
50;1.421;6.958;2.041;20.47
51;1.428;6.963;2.041;20.62
52;1.434;6.971;2.043;20.91
53;1.442;7.019;2.043;21.9
54;1.444;7.074;2.043;23.13
55;1.445;7.076;2.049;23.41
56;1.447;7.101;2.064;23.41
57;1.447;7.156;2.077;23.44
58;1.447;7.177;2.077;23.49
59;1.447;7.179;2.077;23.6
60;1.447;7.179;2.083;23.65
61;1.448;7.183;2.085;23.68
62;1.454;7.187;2.088;23.83
63;1.474;7.187;2.092;23.85
64;1.491;7.189;2.096;23.86
65;1.517;7.189;2.098;23.86
66;1.585;7.189;2.098;23.89
67;1.649;7.2;2.098;23.9
68;1.682;7.217;2.098;23.93
69;1.704;7.221;2.1;23.97
70;1.706;7.235;2.107;23.98
71;1.716;7.273;2.109;24.03
72;1.719;7.311;2.109;24.17
73;1.726;7.315;2.109;24.31
74;1.737;7.319;2.109;24.38
75;1.741;7.359;2.109;24.39
76;1.742;7.472;2.109;24.43
77;1.743;7.575;2.111;24.54
78;1.747;7.605;2.119;24.59
79;1.752;7.605;2.126;24.59
80;1.757;7.625;2.124;24.6
81;1.765;7.67;2.124;24.63
82;1.787;7.688;2.126;24.76
83;1.818;7.688;2.124;24.94
84;1.831;7.693;2.119;25.02
85;1.833;7.716;2.121;25.04
86;1.833;7.753;2.119;25.05
87;1.834;7.779;2.121;25.06
88;1.834;7.793;2.13;25.19
89;1.835;7.802;2.145;25.29
90;1.837;7.81;2.16;25.33
91;1.838;7.814;2.17;25.36
92;1.839;7.812;2.185;25.37
93;1.841;7.808;2.198;25.39
94;1.842;7.81;2.208;25.47
95;1.842;7.82;2.236;25.5
96;1.842;7.833;2.278;25.52
97;1.842;7.844;2.293;25.66
98;1.842;7.873;2.293;25.84
99;1.842;7.927;2.293;25.96
100;1.842;7.982;2.308;26.03
101;1.843;8.049;2.35;26.04
102;1.845;8.114;2.378;26.04
103;1.849;8.127;2.384;26.08
104;1.852;8.129;2.384;26.24
105;1.855;8.146;2.393;26.38
106;1.856;8.154;2.412;26.46
107;1.856;8.156;2.42;26.46
108;1.859;8.221;2.425;26.99
109;1.86;8.259;2.429;28.16
110;1.859;8.265;2.431;28.54
111;1.859;8.32;2.431;28.57
112;1.859;8.364;2.433;28.67
113;1.86;8.389;2.433;28.89
114;1.863;8.418;2.433;28.94
115;1.872;8.454;2.437;28.95
116;1.882;8.496;2.446;29.03
117;1.885;8.521;2.465;29.12
118;1.888;8.531;2.49;29.22
119;1.891;8.534;2.509;29.35
120;1.891;8.533;2.518;29.47
121;1.895;8.569;2.52;29.48
122;1.907;8.687;2.528;29.48
123;1.916;8.789;2.545;29.48
124;1.917;8.812;2.543;29.5
125;1.92;8.81;2.56;29.5
126;1.934;8.806;2.617;29.51
127;1.948;8.804;2.717;29.51
128;1.957;8.802;2.77;29.55
129;1.96;8.8;2.77;29.79
130;1.961;8.8;2.806;29.99
131;1.965;8.802;2.848;30.1
132;1.971;8.806;2.882;30.17
133;1.974;8.819;2.897;30.19
134;1.975;8.831;2.901;30.19
135;1.976;8.831;2.906;30.2
136;1.975;8.829;2.91;30.2
137;1.975;8.836;2.91;30.21
138;1.975;8.863;2.916;30.21
139;1.976;8.892;2.944;30.21
140;1.976;8.917;2.982;30.24
141;1.976;8.953;3.009;30.31
142;1.978;8.982;3.022;30.38
143;1.98;8.986;3.022;30.39
144;1.982;8.982;3.052;30.43
145;1.983;8.986;3.132;30.57
146;1.985;8.986;3.162;30.69
147;1.985;8.991;3.162;30.77
148;1.986;9.008;3.162;30.83
149;1.987;9.031;3.171;30.84
150;1.987;9.07;3.173;30.88
151;1.988;9.115;3.177;31.02
152;1.992;9.123;3.204;31.07
153;1.999;9.131;3.243;31.07
154;2.007;9.154;3.26;31.07
155;2.011;9.18;3.264;31.07
156;2.014;9.205;3.264;31.08
157;2.015;9.226;3.268;31.11
158;2.013;9.238;3.272;31.16
159;2.01;9.242;3.291;31.17
160;2.009;9.242;3.291;31.2
161;2.009;9.24;3.296;31.29
162;2.01;9.247;3.296;31.33
163;2.01;9.278;3.296;31.35
164;2.01;9.368;3.296;31.38
165;2.01;9.502;3.296;31.39
166;2.012;9.586;3.296;31.44
167;2.013;9.607;3.298;31.52
168;2.014;9.612;3.334;31.61
169;2.014;9.639;3.365;31.63
170;2.014;9.7;3.374;31.64
171;2.014;9.737;3.378;31.66
172;2.015;9.741;3.385;31.71
173;2.016;9.742;3.389;31.72
174;2.014;9.744;3.395;31.76
