;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.67;3.435;12.01;10.68
1;1.666;3.444;12.05;10.71
2;1.663;3.458;12.07;10.71
3;1.665;3.507;12.07;10.73
4;1.664;3.634;12.06;10.93
5;1.664;3.796;12.07;11.26
6;1.665;3.878;12.12;11.59
7;1.659;3.882;12.19;11.85
8;1.656;3.911;12.23;11.95
9;1.654;4.016;12.22;11.95
10;1.66;4.184;12.23;11.95
11;1.677;4.324;12.28;11.95
12;1.696;4.366;12.38;11.95
13;1.709;4.356;12.52;11.95
14;1.711;4.354;12.65;11.98
15;1.712;4.362;12.71;12.02
16;1.712;4.387;12.71;12.03
17;1.713;4.425;12.73;12.04
18;1.719;4.448;12.8;12.08
19;1.737;4.455;12.84;12.14
20;1.763;4.467;12.83;12.14
21;1.781;4.48;12.85;12.17
22;1.782;4.471;12.9;12.24
23;1.782;4.454;13.05;12.25
24;1.782;4.444;13.18;12.26
25;1.796;4.436;13.25;12.26
26;1.822;4.429;13.31;12.26
27;1.835;4.421;13.37;12.26
28;1.835;4.413;13.38;12.31
29;1.857;4.417;13.58;12.43
30;1.929;4.419;13.7;12.46
31;1.987;4.423;13.7;12.46
32;2.014;4.44;13.7;12.48
33;2.021;4.459;13.7;12.49
34;2.021;4.471;13.71;12.5
35;2.023;4.471;13.71;12.5
36;2.03;4.465;13.71;12.55
37;2.064;4.457;13.79;12.61
38;2.102;4.452;13.9;12.63
39;2.101;4.448;13.9;12.64
40;2.115;4.45;13.93;12.64
41;2.118;4.457;13.98;12.64
42;2.118;4.461;14.03;12.64
43;2.117;4.457;14.07;12.67
44;2.117;4.455;14.11;12.7
45;2.117;4.455;14.18;12.72
46;2.122;4.454;14.28;12.75
47;2.128;4.454;14.46;12.79
48;2.129;4.461;14.66;12.94
49;2.129;4.477;14.7;13.21
50;2.13;4.519;14.7;13.31
51;2.13;4.595;14.7;13.31
52;2.137;4.652;14.7;13.34
53;2.141;4.662;14.71;13.35
54;2.14;4.67;14.71;13.35
55;2.142;4.723;14.74;13.36
56;2.144;4.782;14.76;13.37
57;2.146;4.809;14.76;13.37
58;2.146;4.815;14.76;13.38
59;2.157;4.815;14.79;13.38
60;2.175;4.815;14.85;13.42
61;2.179;4.815;14.86;13.77
62;2.182;4.817;14.87;14.67
63;2.191;4.817;14.88;15.29
64;2.198;4.828;14.89;15.37
65;2.199;4.874;14.89;15.37
66;2.201;4.954;14.89;15.37
67;2.201;5.027;14.9;15.38
68;2.2;5.061;14.91;15.66
69;2.2;5.069;14.92;16.02
70;2.201;5.071;14.95;16.09
71;2.201;5.107;15.02;16.1
72;2.202;5.18;15.08;16.13
73;2.204;5.233;15.12;16.2
74;2.206;5.251;15.15;16.26
75;2.203;5.251;15.15;16.26
76;2.199;5.253;15.18;16.36
77;2.203;5.275;15.2;16.58
78;2.203;5.308;15.2;16.91
79;2.202;5.318;15.22;17.41
80;2.202;5.314;15.23;17.78
81;2.206;5.304;15.24;17.97
82;2.209;5.31;15.27;18.07
83;2.207;5.318;15.3;18.07
84;2.208;5.316;15.3;18.19
85;2.21;5.329;15.3;18.58
86;2.208;5.379;15.3;19.1
87;2.206;5.428;15.3;19.51
88;2.205;5.459;15.31;19.62
89;2.203;5.465;15.32;19.63
90;2.201;5.465;15.31;19.66
91;2.201;5.469;15.31;19.67
92;2.201;5.478;15.32;19.7
93;2.201;5.488;15.31;19.75
94;2.202;5.486;15.34;19.75
95;2.217;5.49;15.37;19.77
96;2.231;5.518;15.37;19.79
97;2.233;5.534;15.38;19.79
98;2.233;5.539;15.38;19.8
99;2.232;5.599;15.38;19.82
100;2.23;5.642;15.4;19.83
101;2.23;5.65;15.44;19.87
102;2.232;5.644;15.53;20.05
103;2.237;5.639;15.62;20.2
104;2.24;5.641;15.65;20.22
105;2.241;5.641;15.66;20.22
106;2.249;5.641;15.66;20.22
107;2.251;5.642;15.69;20.22
108;2.251;5.639;15.78;20.23
109;2.251;5.69;15.82;20.23
110;2.258;5.778;15.89;20.29
111;2.269;5.792;16.17;20.33
112;2.296;5.795;16.51;20.33
113;2.368;5.809;16.66;20.41
114;2.404;5.822;16.67;20.47
115;2.405;5.824;16.69;20.47
116;2.406;5.822;16.71;20.47
117;2.414;5.822;16.71;20.47
118;2.428;5.826;16.72;20.47
119;2.436;5.837;16.72;20.47
120;2.438;5.853;16.76;20.49
121;2.464;5.86;16.82;20.49
122;2.466;5.862;16.83;20.54
123;2.482;5.86;16.94;20.85
124;2.493;5.858;17.09;21.16
125;2.494;5.878;17.16;21.21
126;2.495;5.944;17.15;21.21
127;2.501;5.985;17.17;21.21
128;2.516;5.983;17.17;21.22
129;2.531;5.979;17.18;21.37
130;2.532;5.977;17.17;21.58
131;2.533;5.977;17.17;21.75
132;2.537;5.977;17.18;21.92
133;2.558;5.977;17.18;21.99
134;2.568;6.03;17.18;22.0
135;2.57;6.212;17.21;22.17
136;2.571;6.315;17.24;22.24
137;2.576;6.315;17.25;22.25
138;2.576;6.342;17.25;22.3
139;2.587;6.357;17.3;22.34
140;2.605;6.357;17.33;22.36
141;2.61;6.375;17.33;22.4
142;2.612;6.482;17.35;22.75
143;2.615;6.615;17.4;23.16
144;2.615;6.631;17.41;23.32
145;2.615;6.65;17.41;23.35
146;2.615;6.701;17.41;23.36
147;2.616;6.734;17.41;23.37
148;2.622;6.753;17.41;23.38
149;2.634;6.761;17.42;23.39
150;2.651;6.761;17.44;23.39
151;2.654;6.763;17.45;23.47
152;2.661;6.77;17.45;23.79
153;2.7;6.778;17.46;24.21
154;2.743;6.782;17.49;24.58
155;2.745;6.791;17.5;24.81
156;2.753;6.82;17.52;24.92
157;2.754;6.871;17.65;24.95
158;2.756;6.91;17.91;24.98
159;2.758;6.914;18.0;25.23
160;2.762;6.914;18.0;25.36
161;2.762;6.914;18.0;25.36
162;2.768;6.914;18.02;25.36
163;2.787;6.917;18.04;25.46
164;2.789;6.933;18.04;25.64
165;2.79;6.946;18.05;25.76
166;2.79;6.961;18.05;25.79
167;2.79;6.977;18.09;25.79
168;2.79;6.982;18.1;25.8
169;2.79;6.982;18.1;25.82
170;2.791;6.98;18.13;25.86
171;2.791;6.98;18.26;25.87
172;2.792;6.984;18.39;25.87
173;2.797;7.007;18.44;25.88
174;2.798;7.076;18.45;25.9
175;2.797;7.172;18.45;25.91
176;2.8;7.225;18.45;25.94
177;2.811;7.238;18.46;26.15
178;2.815;7.242;18.46;26.52
179;2.81;7.244;18.49;26.82
180;2.811;7.25;18.5;26.89
181;2.813;7.279;18.5;26.91
182;2.815;7.309;18.51;27.15
183;2.817;7.319;18.52;27.51
184;2.819;7.319;18.53;27.7
185;2.819;7.321;18.56;27.7
186;2.82;7.363;18.57;27.88
187;2.82;7.454;18.57;28.14
188;2.82;7.523;18.57;28.28
189;2.82;7.558;18.57;28.32
190;2.819;7.569;18.57;28.32
191;2.819;7.569;18.6;28.48
192;2.819;7.569;18.62;28.77
193;2.819;7.584;18.61;28.86
194;2.824;7.627;18.59;28.86
195;2.83;7.674;18.6;28.9
196;2.831;7.711;18.66;28.94
197;2.833;7.728;18.75;28.95
198;2.833;7.728;18.78;28.95
199;2.833;7.732;18.8;29.0
200;2.832;7.737;18.8;29.1
201;2.833;7.741;18.81;29.2
202;2.832;7.735;18.83;29.25
203;2.833;7.732;18.83;29.26
204;2.835;7.732;18.83;29.27
205;2.838;7.732;18.83;29.27
206;2.838;7.732;18.83;29.27
207;2.838;7.732;18.83;29.28
208;2.838;7.73;18.83;29.3
209;2.84;7.728;18.85;29.31
210;2.847;7.724;18.88;29.31
211;2.855;7.72;18.89;29.31
212;2.855;7.726;18.9;29.33
213;2.856;7.73;18.89;29.42
214;2.857;7.73;18.89;29.5
215;2.86;7.73;18.91;29.52
216;2.86;7.728;18.94;29.53
217;2.857;7.728;18.95;29.53
218;2.861;7.728;18.95;29.53
219;2.861;7.726;18.95;29.53
220;2.866;7.728;19.02;29.53
221;2.867;7.732;19.09;29.56
222;2.869;7.739;19.09;29.73
223;2.872;7.741;19.09;30.22
224;2.871;7.739;19.11;30.82
225;2.871;7.735;19.13;31.12
226;2.871;7.745;19.14;31.21
227;2.876;7.793;19.15;31.22
228;2.907;7.898;19.15;31.28
229;2.931;8.034;19.23;31.8
230;2.931;8.076;19.33;32.35
231;2.958;8.093;19.37;32.42
232;2.98;8.255;19.38;32.43
233;2.984;8.435;19.4;32.48
234;2.983;8.529;19.45;32.58
235;2.987;8.569;19.45;32.69
236;2.999;8.58;19.49;32.72
237;3.003;8.58;19.52;32.72
238;3.001;8.58;19.56;32.73
239;3.002;8.578;19.6;32.76
240;3.005;8.575;19.62;32.76
241;3.01;8.575;19.86;32.76
242;3.016;8.575;20.06;32.77
243;3.017;8.573;20.08;32.77
244;3.017;8.575;20.08;32.78
245;3.016;8.584;20.08;32.81
246;3.013;8.594;20.08;32.85
247;3.01;8.596;20.09;32.88
248;3.007;8.596;20.12;32.88
249;3.01;8.601;20.18;32.89
250;3.025;8.613;20.21;32.89
251;3.043;8.62;20.22;32.9
252;3.047;8.62;20.22;32.93
253;3.047;8.636;20.22;32.94
254;3.046;8.664;20.23;32.94
255;3.049;8.682;20.23;32.94
256;3.053;8.682;20.26;32.94
257;3.053;8.699;20.28;33.06
258;3.053;8.706;20.29;33.11
259;3.055;8.706;20.33;33.15
260;3.064;8.706;20.4;33.3
261;3.071;8.706;20.51;33.49
262;3.073;8.706;20.59;33.64
263;3.073;8.706;20.6;33.67
264;3.074;8.708;20.6;33.67
265;3.076;8.708;20.61;33.67
266;3.077;8.708;20.61;33.74
267;3.078;8.708;20.61;33.88
268;3.086;8.71;20.61;33.94
269;3.089;8.712;20.61;33.97
270;3.089;8.716;20.62;34.04
271;3.091;8.72;20.62;34.14
272;3.096;8.72;20.62;34.22
273;3.096;8.72;20.64;34.26
274;3.098;8.72;20.65;34.31
