;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.053;4.232;12.02;1.704
1;2.059;4.303;12.19;1.741
2;2.083;4.368;12.3;1.792
3;2.113;4.421;12.3;1.853
4;2.12;4.459;12.3;1.921
5;2.12;4.488;12.36;1.982
6;2.12;4.513;12.55;2.043
7;2.122;4.526;12.58;2.09
8;2.128;4.536;12.62;2.128
9;2.136;4.541;12.7;2.158
10;2.142;4.543;12.7;2.185
11;2.144;4.543;12.71;2.213
12;2.144;4.543;12.72;2.236
13;2.144;4.545;12.73;2.26
14;2.144;4.549;12.76;2.277
15;2.144;4.561;12.84;2.294
16;2.146;4.58;12.92;2.301
17;2.151;4.599;12.93;2.304
18;2.153;4.61;12.94;2.314
19;2.152;4.614;12.98;2.321
20;2.152;4.616;13.1;2.328
21;2.156;4.616;13.43;2.331
22;2.172;4.618;13.7;2.338
23;2.191;4.622;13.77;2.345
24;2.197;4.629;13.79;2.348
25;2.198;4.643;13.81;2.352
26;2.2;4.67;13.82;2.355
27;2.203;4.7;13.84;2.355
28;2.205;4.727;13.87;2.355
29;2.207;4.756;13.88;2.355
30;2.207;4.779;13.89;2.355
31;2.207;4.794;13.9;2.362
32;2.21;4.807;13.9;2.369
33;2.221;4.821;13.91;2.372
34;2.24;4.826;13.91;2.379
35;2.242;4.828;13.92;2.382
36;2.244;4.828;14.01;2.386
37;2.243;4.83;14.14;2.389
38;2.255;4.834;14.22;2.399
39;2.269;4.834;14.24;2.406
40;2.27;4.836;14.24;2.406
41;2.273;4.836;14.25;2.406
42;2.278;4.838;14.26;2.406
43;2.277;4.84;14.27;2.409
44;2.281;4.843;14.27;2.416
45;2.308;4.849;14.27;2.423
46;2.362;4.863;14.39;2.433
47;2.383;4.88;14.54;2.443
48;2.383;4.889;14.58;2.45
49;2.383;4.895;14.61;2.453
50;2.384;4.897;14.65;2.453
51;2.384;4.897;14.65;2.453
52;2.384;4.899;14.8;2.453
53;2.384;4.903;15.07;2.453
54;2.384;4.908;15.17;2.453
55;2.384;4.918;15.18;2.457
56;2.384;4.926;15.19;2.474
57;2.388;4.933;15.19;2.491
58;2.39;4.939;15.19;2.494
59;2.391;4.943;15.19;2.494
60;2.391;4.943;15.19;2.494
61;2.391;4.943;15.2;2.498
62;2.392;4.943;15.22;2.518
63;2.394;4.943;15.27;2.542
64;2.397;4.947;15.32;2.555
65;2.399;4.956;15.34;2.559
66;2.4;4.975;15.37;2.562
