;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.268;5.973;10.26;12.11
1;2.275;5.969;10.28;12.72
2;2.276;5.969;10.29;13.6
3;2.283;5.994;10.29;14.3
4;2.292;6.023;10.29;14.68
5;2.291;6.023;10.29;14.81
6;2.292;6.023;10.29;14.81
7;2.292;6.042;10.3;15.04
8;2.291;6.189;10.3;15.83
9;2.29;6.522;10.31;16.83
10;2.294;6.701;10.32;17.32
11;2.299;6.703;10.32;17.37
12;2.301;6.761;10.33;17.37
13;2.302;6.831;10.35;17.4
14;2.302;6.877;10.37;17.47
15;2.303;6.923;10.37;17.48
16;2.303;6.963;10.35;17.48
17;2.307;6.986;10.32;17.49
18;2.307;6.998;10.3;17.49
19;2.321;6.998;10.3;17.5
20;2.33;6.996;10.31;17.5
21;2.328;6.994;10.32;17.5
22;2.326;6.994;10.32;17.5
23;2.327;7.021;10.32;17.5
24;2.327;7.053;10.3;17.56
25;2.33;7.065;10.28;17.65
26;2.341;7.068;10.29;17.7
27;2.343;7.086;10.31;17.77
28;2.343;7.114;10.32;17.81
29;2.343;7.118;10.31;17.85
30;2.343;7.122;10.31;17.99
31;2.347;7.13;10.31;18.09
32;2.346;7.131;10.31;18.12
33;2.346;7.133;10.31;18.28
34;2.343;7.152;10.32;18.7
35;2.34;7.175;10.32;18.97
36;2.342;7.181;10.31;19.0
37;2.343;7.177;10.33;19.01
38;2.344;7.177;10.39;19.04
39;2.348;7.183;10.47;19.11
40;2.347;7.214;10.67;19.46
41;2.347;7.305;10.92;20.47
42;2.352;7.393;10.99;21.31
43;2.355;7.435;11.0;21.61
44;2.354;7.447;11.04;21.77
45;2.354;7.445;11.12;21.87
46;2.355;7.454;11.21;21.88
47;2.358;7.46;11.27;21.88
48;2.37;7.462;11.29;21.91
49;2.388;7.468;11.29;21.96
50;2.401;7.483;11.28;21.97
51;2.409;7.489;11.3;21.97
52;2.425;7.489;11.31;21.98
53;2.437;7.5;11.3;22.01
54;2.438;7.55;11.3;22.02
55;2.439;7.605;11.32;22.02
56;2.447;7.632;11.33;22.02
57;2.466;7.642;11.33;22.04
58;2.479;7.644;11.33;22.05
59;2.479;7.649;11.33;22.07
60;2.478;7.691;11.33;22.18
61;2.477;7.743;11.33;22.24
62;2.477;7.753;11.33;22.24
63;2.476;7.756;11.32;22.25
64;2.471;7.776;11.31;22.28
65;2.465;7.785;11.3;22.3
66;2.464;7.787;11.3;22.3
67;2.465;7.789;11.29;22.3
68;2.467;7.791;11.28;22.3
69;2.469;7.791;11.28;22.3
70;2.469;7.791;11.27;22.32
71;2.47;7.791;11.27;22.33
72;2.473;7.793;11.26;22.33
73;2.474;7.795;11.26;22.34
74;2.474;7.795;11.26;22.36
75;2.476;7.799;11.25;22.37
76;2.488;7.802;11.25;22.38
77;2.498;7.808;11.24;22.39
78;2.503;7.808;11.24;22.4
79;2.504;7.814;11.25;22.41
80;2.504;7.825;11.25;22.46
81;2.507;7.825;11.25;22.59
82;2.511;7.823;11.26;22.77
83;2.514;7.818;11.26;22.88
84;2.515;7.814;11.26;22.89
85;2.515;7.829;11.27;22.98
86;2.512;7.848;11.27;23.15
87;2.516;7.846;11.27;23.21
88;2.524;7.842;11.27;23.21
89;2.523;7.839;11.27;23.22
90;2.526;7.844;11.3;23.29
91;2.526;7.852;11.31;23.5
92;2.522;7.852;11.31;23.84
93;2.522;7.856;11.31;24.14
94;2.525;7.865;11.32;24.26
95;2.524;7.873;11.31;24.27
96;2.524;7.886;11.3;24.28
97;2.526;7.915;11.3;24.32
98;2.527;7.929;11.3;24.43
99;2.527;7.923;11.3;24.58
100;2.528;7.925;11.3;24.65
101;2.53;7.925;11.33;24.69
102;2.535;7.923;11.37;24.82
103;2.538;7.921;11.37;24.98
104;2.537;7.925;11.38;25.03
105;2.537;7.938;11.39;25.04
106;2.537;7.955;11.39;25.04
107;2.536;7.969;11.39;25.05
108;2.538;7.98;11.4;25.06
109;2.541;7.986;11.41;25.07
110;2.54;7.986;11.44;25.07
111;2.536;7.984;11.44;25.07
112;2.54;7.982;11.45;25.08
113;2.541;7.98;11.45;25.08
114;2.542;7.976;11.45;25.08
115;2.542;7.971;11.44;25.08
116;2.543;7.967;11.44;25.08
117;2.544;7.963;11.44;25.09
118;2.546;7.963;11.44;25.09
119;2.549;7.961;11.43;25.09
120;2.554;7.963;11.43;25.1
121;2.558;7.965;11.44;25.17
122;2.556;7.965;11.44;25.26
123;2.548;7.965;11.42;25.37
124;2.544;7.967;11.42;25.45
125;2.544;7.969;11.42;25.5
126;2.544;7.974;11.41;25.5
127;2.546;7.976;11.4;25.52
128;2.554;7.976;11.4;25.54
129;2.556;7.976;11.41;25.54
130;2.555;7.978;11.41;25.55
131;2.553;7.976;11.4;25.57
132;2.553;7.974;11.38;25.59
133;2.553;7.972;11.36;25.6
134;2.553;7.969;11.35;25.6
135;2.553;7.963;11.34;25.6
136;2.55;7.957;11.35;25.6
137;2.545;7.951;11.36;25.62
138;2.544;7.95;11.36;25.63
139;2.545;7.957;11.36;25.63
140;2.547;7.978;11.36;25.63
141;2.545;7.993;11.36;25.63
142;2.544;8.003;11.36;25.65
143;2.545;8.007;11.36;25.72
144;2.546;8.007;11.36;25.79
145;2.545;8.009;11.38;25.89
146;2.546;8.009;11.39;25.97
147;2.545;8.009;11.39;25.97
148;2.545;8.011;11.39;26.01
149;2.544;8.015;11.39;26.1
150;2.543;8.02;11.39;26.2
151;2.543;8.034;11.39;26.36
152;2.542;8.045;11.4;26.49
153;2.54;8.045;11.4;26.52
154;2.534;8.045;11.39;26.52
155;2.53;8.047;11.39;26.52
156;2.529;8.047;11.39;26.56
157;2.524;8.049;11.4;26.78
158;2.522;8.049;11.4;27.33
159;2.522;8.057;11.41;28.0
160;2.522;8.074;11.41;28.39
161;2.525;8.076;11.41;28.62
162;2.524;8.072;11.41;28.75
163;2.522;8.078;11.41;28.79
164;2.528;8.114;11.35;29.78
165;2.531;8.116;11.26;30.97
166;2.532;8.114;11.21;31.32
167;2.539;8.175;11.16;31.4
168;2.546;8.24;11.11;31.47
169;2.553;8.274;11.09;31.54
170;2.552;8.297;11.07;31.58
171;2.55;8.326;11.06;31.62
172;2.551;8.36;11.05;31.64
173;2.551;8.389;11.01;31.65
174;2.551;8.403;11.02;31.67
175;2.551;8.399;11.02;31.68
176;2.55;8.378;10.98;31.7
177;2.55;8.345;10.95;31.71
178;2.552;8.309;10.92;31.73
179;2.551;8.269;10.87;31.75
180;2.553;8.227;10.86;31.76
181;2.553;8.192;10.87;31.76
182;2.557;8.166;10.87;31.79
183;2.574;8.15;10.88;31.82
184;2.614;8.15;10.9;31.83
185;2.634;8.15;10.89;31.83
186;2.626;8.15;10.89;31.83
187;2.626;8.154;10.9;31.84
188;2.623;8.154;10.91;31.87
189;2.608;8.154;10.92;31.87
190;2.603;8.154;10.93;31.87
191;2.602;8.156;10.9;31.87
192;2.606;8.156;10.9;31.87
193;2.62;8.162;10.91;31.88
194;2.627;8.166;10.91;31.88
195;2.621;8.164;10.9;31.89
196;2.614;8.156;10.9;31.91
197;2.617;8.148;10.9;31.92
198;2.609;8.143;10.9;31.92
199;2.627;8.148;10.89;31.92
200;2.612;8.198;10.87;31.93
201;2.591;8.301;10.85;31.95
202;2.577;8.36;10.86;31.97
203;2.568;8.366;10.86;31.97
204;2.561;8.366;10.87;31.99
205;2.553;8.364;10.89;32.0
206;2.552;8.374;11.0;32.0
207;2.553;8.383;11.03;32.01
208;2.547;8.387;11.02;32.02
209;2.542;8.387;11.01;32.03
210;2.542;8.387;11.06;32.04
211;2.542;8.391;11.06;32.15
212;2.543;8.403;11.06;32.42
213;2.545;8.418;11.07;32.74
214;2.543;8.429;11.07;32.96
215;2.544;8.429;11.06;33.05
216;2.544;8.431;11.07;33.06
217;2.539;8.431;11.07;33.07
218;2.538;8.431;11.08;33.16
219;2.538;8.435;11.13;33.28
220;2.538;8.456;11.16;33.31
221;2.54;8.49;11.16;33.32
222;2.542;8.511;11.16;33.37
223;2.535;8.515;11.16;33.44
224;2.523;8.515;11.18;33.5
225;2.521;8.523;11.18;33.5
226;2.521;8.565;11.17;33.62
227;2.528;8.632;11.15;34.11
228;2.529;8.684;11.11;34.7
229;2.513;8.701;11.11;34.95
230;2.518;8.703;11.1;34.97
231;2.519;8.739;11.08;34.97
232;2.518;8.802;11.05;34.97
233;2.518;8.848;11.05;34.99
234;2.522;8.867;11.06;35.02
235;2.519;8.873;11.06;35.05
236;2.515;8.878;11.07;35.07
237;2.515;8.878;11.08;35.07
238;2.515;8.878;11.09;35.08
239;2.515;8.878;11.09;35.11
240;2.519;8.88;11.09;35.14
241;2.521;8.884;11.08;35.15
242;2.519;8.922;11.06;35.15
243;2.518;8.97;11.04;35.15
244;2.517;8.991;11.04;35.15
245;2.517;8.997;11.04;35.2
246;2.52;8.997;11.04;35.48
247;2.522;9.012;11.04;36.08
248;2.523;9.041;11.05;36.72
249;2.525;9.072;11.05;37.17
250;2.525;9.114;11.05;37.44
251;2.522;9.154;11.03;37.48
252;2.514;9.194;11.04;37.61
253;2.516;9.226;11.03;38.43
254;2.534;9.23;11.02;39.26
255;2.528;9.249;11.02;39.52
256;2.521;9.335;11.03;39.55
257;2.531;9.444;11.02;39.56
258;2.537;9.526;11.02;39.56
259;2.539;9.576;10.97;39.58
260;2.54;9.605;10.86;39.6
261;2.539;9.609;10.8;39.63
262;2.55;9.605;10.8;39.65
263;2.567;9.599;10.79;39.67
264;2.571;9.593;10.78;39.67
265;2.573;9.588;10.72;39.67
266;2.574;9.584;10.61;39.67
267;2.579;9.584;10.55;39.72
268;2.591;9.582;10.52;39.87
269;2.601;9.586;10.49;40.13
270;2.613;9.605;10.49;40.44
271;2.627;9.674;10.49;40.69
272;2.638;9.821;10.51;40.81
273;2.638;9.989;10.53;40.83
274;2.633;10.1;10.53;40.84
275;2.63;10.16;10.51;40.9
276;2.629;10.22;10.51;41.04
277;2.629;10.27;10.51;41.36
278;2.629;10.29;10.51;41.78
279;2.631;10.29;10.5;42.02
280;2.635;10.29;10.45;42.12
281;2.645;10.3;10.38;42.16
282;2.703;10.33;10.29;42.18
283;2.702;10.35;10.19;42.18
284;2.678;10.36;10.16;42.18
285;2.678;10.38;10.14;42.18
286;2.678;10.38;10.14;42.18
287;2.677;10.38;10.1;42.18
288;2.676;10.38;9.976;42.19
289;2.676;10.39;9.87;42.19
290;2.677;10.4;9.774;42.19
291;2.681;10.4;9.692;42.22
292;2.688;10.41;9.673;42.29
293;2.694;10.41;9.683;42.33
294;2.694;10.42;9.692;42.34
295;2.698;10.42;9.692;42.34
296;2.702;10.42;9.707;42.38
297;2.704;10.42;9.726;42.39
298;2.717;10.43;9.743;42.4
299;2.723;10.44;9.743;42.43
300;2.713;10.44;9.692;42.47
301;2.691;10.44;9.687;42.51
302;2.702;10.44;9.704;42.54
303;2.715;10.44;9.709;42.55
304;2.713;10.45;9.779;42.55
305;2.723;10.46;9.849;42.56
306;2.728;10.48;9.876;42.59
307;2.729;10.52;9.893;42.62
308;2.728;10.54;9.902;42.62
309;2.731;10.54;9.902;42.63
310;2.745;10.53;9.887;42.63
311;2.773;10.53;9.878;42.63
312;2.784;10.52;9.88;42.63
313;2.783;10.52;9.891;42.64
314;2.784;10.52;9.91;42.64
315;2.792;10.52;9.923;42.67
316;2.798;10.53;9.931;42.78
317;2.798;10.53;9.904;43.0
318;2.798;10.53;9.823;43.2
319;2.8;10.53;9.751;43.34
320;2.808;10.54;9.719;43.44
321;2.813;10.54;9.717;43.46
322;2.815;10.55;9.715;43.49
323;2.816;10.56;9.694;43.64
324;2.833;10.56;9.704;43.72
325;2.868;10.57;9.719;43.73
326;2.887;10.61;9.719;43.72
327;2.882;10.63;9.711;43.72
328;2.889;10.63;9.711;43.75
329;2.903;10.68;9.713;43.98
330;2.925;10.7;9.717;44.28
331;2.949;10.72;9.728;44.36
332;2.959;10.83;9.73;44.36
333;2.963;10.94;9.736;44.37
334;2.964;11.0;9.755;44.38
335;2.962;11.03;9.781;44.42
336;2.96;11.04;9.781;44.46
337;2.961;11.03;9.774;44.51
338;2.971;11.03;9.793;44.58
339;3.002;11.02;9.8;44.62
340;3.019;11.02;9.8;44.61
341;3.023;11.05;9.8;44.63
342;3.026;11.06;9.796;44.64
343;3.029;11.06;9.781;44.63
344;3.029;11.06;9.808;44.63
345;3.029;11.06;9.865;44.65
346;3.042;11.06;9.897;44.68
347;3.049;11.07;9.906;44.68
348;3.047;11.08;9.902;44.68
349;3.057;11.09;9.904;44.69
350;3.059;11.1;9.906;44.74
351;3.069;11.12;9.893;44.76
352;3.067;11.17;9.868;44.77
353;3.091;11.25;9.878;44.83
354;3.097;11.29;9.87;44.83
355;3.104;11.3;9.859;44.95
356;3.104;11.31;9.857;45.15
357;3.132;11.36;9.825;45.19
358;3.161;11.41;9.793;45.19
359;3.159;11.41;9.783;45.19
360;3.175;11.4;9.783;45.18
361;3.183;11.42;9.776;45.34
362;3.187;11.45;9.776;45.84
363;3.189;11.46;9.808;46.23
364;3.193;11.46;9.817;46.32
365;3.203;11.46;9.819;46.32
366;3.203;11.46;9.851;46.32
367;3.218;11.47;9.893;46.32
368;3.226;11.47;9.889;46.31
369;3.226;11.48;9.882;46.43
370;3.225;11.52;9.87;46.61
371;3.225;11.58;9.846;46.88
372;3.225;11.62;9.855;47.27
373;3.224;11.63;9.863;47.58
374;3.223;11.6;9.846;47.63
375;3.225;11.59;9.834;47.63
376;3.229;11.61;9.825;47.63
377;3.227;11.62;9.819;47.71
378;3.227;11.63;9.825;47.75
379;3.229;11.65;9.827;47.76
380;3.235;11.65;9.819;47.93
381;3.235;11.67;9.819;48.42
382;3.245;11.72;9.825;48.87
383;3.255;11.76;9.825;49.11
384;3.256;11.78;9.827;49.19
385;3.262;11.79;9.836;49.21
386;3.29;11.83;9.836;49.47
387;3.306;11.83;9.849;49.94
388;3.311;11.85;9.861;50.54
389;3.328;11.88;9.863;51.06
390;3.338;11.9;9.863;51.23
391;3.34;11.94;9.863;51.24
392;3.347;12.02;9.849;51.24
393;3.346;12.11;9.832;51.23
394;3.343;12.15;9.825;51.28
395;3.342;12.14;9.827;51.31
396;3.342;12.16;9.823;51.31
397;3.345;12.17;9.802;51.3
398;3.361;12.17;9.815;51.3
399;3.359;12.16;9.812;51.31
400;3.365;12.16;9.825;51.37
401;3.39;12.16;9.832;51.37
402;3.453;12.18;9.844;51.41
403;3.452;12.19;9.853;51.42
404;3.45;12.18;9.88;51.43
405;3.448;12.17;9.88;51.43
406;3.449;12.22;9.87;51.72
407;3.448;12.26;9.861;52.55
408;3.447;12.26;9.861;53.35
409;3.449;12.36;9.863;53.77
410;3.456;12.55;9.882;53.97
411;3.48;12.71;9.929;54.06
412;3.509;12.79;9.984;54.07
413;3.519;12.82;10.02;54.05
414;3.523;12.84;10.03;54.09
415;3.531;12.85;10.03;54.16
416;3.546;12.84;10.04;54.18
417;3.554;12.81;10.06;54.14
418;3.555;12.79;10.09;54.08
419;3.56;12.78;10.11;54.06
420;3.572;12.78;10.12;54.04
421;3.573;12.78;10.12;54.04
422;3.572;12.77;10.19;54.04
423;3.573;12.75;10.26;54.05
424;3.571;12.73;10.26;54.07
425;3.571;12.72;10.26;54.12
426;3.571;12.72;10.26;54.21
427;3.582;12.74;10.27;54.35
428;3.604;12.75;10.28;54.42
429;3.608;12.74;10.27;54.41
430;3.606;12.74;10.26;54.42
431;3.604;12.75;10.26;54.42
