;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.293;5.184;12.01;3.261
1;1.298;5.186;12.02;3.265
2;1.306;5.182;12.04;3.339
3;1.309;5.178;12.05;3.465
4;1.332;5.17;12.14;3.55
5;1.34;5.163;12.38;3.58
6;1.341;5.155;12.58;3.587
7;1.356;5.147;12.65;3.59
8;1.377;5.14;12.68;3.594
9;1.383;5.134;12.69;3.594
10;1.383;5.132;12.69;3.597
11;1.384;5.134;12.69;3.597
12;1.389;5.136;12.69;3.597
13;1.388;5.138;12.69;3.6
14;1.385;5.138;12.69;3.638
15;1.389;5.151;12.69;3.75
16;1.389;5.193;12.68;3.902
17;1.393;5.237;12.68;4.011
18;1.4;5.277;12.68;4.038
19;1.4;5.306;12.68;4.038
20;1.4;5.31;12.67;4.072
21;1.401;5.31;12.67;4.13
22;1.404;5.312;12.67;4.15
23;1.404;5.31;12.68;4.147
24;1.404;5.312;12.68;4.15
25;1.404;5.316;12.69;4.167
26;1.404;5.319;12.69;4.201
27;1.407;5.321;12.69;4.218
28;1.414;5.321;12.69;4.218
29;1.414;5.325;12.73;4.218
30;1.416;5.331;12.76;4.225
31;1.418;5.331;12.76;4.228
32;1.425;5.331;12.78;4.228
33;1.442;5.333;12.8;4.238
34;1.457;5.335;12.8;4.249
35;1.459;5.337;12.8;4.249
36;1.462;5.335;12.8;4.269
37;1.472;5.331;12.8;4.289
38;1.473;5.321;12.8;4.289
39;1.475;5.314;12.79;4.31
40;1.479;5.312;12.79;4.344
41;1.483;5.312;12.8;4.395
42;1.484;5.31;12.81;4.493
43;1.484;5.31;12.81;4.663
44;1.485;5.31;12.82;5.026
45;1.486;5.31;12.85;5.616
46;1.486;5.31;12.99;6.061
47;1.485;5.323;13.16;6.203
48;1.483;5.348;13.27;6.224
49;1.484;5.367;13.34;6.224
50;1.484;5.392;13.39;6.278
51;1.484;5.442;13.4;6.383
52;1.483;5.528;13.44;6.58
53;1.484;5.644;13.56;7.157
54;1.486;5.751;13.68;8.042
55;1.495;5.799;13.77;8.531
56;1.505;5.805;13.8;8.626
57;1.507;5.805;13.8;8.63
58;1.505;5.807;13.81;8.63
59;1.513;5.813;13.81;8.636
60;1.522;5.824;13.81;8.636
61;1.524;5.834;13.81;8.643
62;1.523;5.841;13.81;8.667
63;1.524;5.849;13.81;8.687
64;1.527;5.853;13.81;8.701
65;1.527;5.857;13.81;8.708
66;1.527;5.864;13.81;8.711
67;1.528;5.868;13.82;8.711
68;1.537;5.866;13.85;8.711
69;1.562;5.864;13.89;8.711
70;1.57;5.864;13.93;8.711
71;1.57;5.862;14.01;8.711
72;1.57;5.857;14.21;8.711
73;1.571;5.849;14.54;8.714
74;1.579;5.845;14.99;8.725
75;1.594;5.843;15.34;8.735
76;1.617;5.841;15.43;8.742
77;1.653;5.841;15.43;8.742
78;1.691;5.841;15.48;8.742
79;1.694;5.841;15.94;8.765
80;1.705;5.839;16.76;8.813
81;1.726;5.836;17.08;8.826
82;1.755;5.834;17.12;8.83
83;1.806;5.834;17.15;8.83
84;1.834;5.837;17.19;8.857
85;1.837;5.897;17.22;9.037
86;1.835;6.021;17.24;9.349
87;1.835;6.09;17.24;9.607
88;1.834;6.107;17.25;9.692
89;1.831;6.107;17.26;9.709
90;1.831;6.107;17.28;10.01
91;1.83;6.132;17.32;10.5
92;1.831;6.145;17.38;10.95
93;1.839;6.143;17.41;11.39
94;1.844;6.139;17.41;11.79
95;1.845;6.139;17.4;12.1
96;1.85;6.155;17.37;12.27
97;1.855;6.168;17.36;12.34
98;1.857;6.168;17.39;12.36
99;1.859;6.166;17.5;12.4
100;1.865;6.166;17.61;12.4
101;1.867;6.17;17.63;12.53
102;1.867;6.22;17.65;13.32
103;1.87;6.315;17.71;14.92
104;1.877;6.378;17.68;16.42
105;1.881;6.378;17.91;17.03
106;1.942;6.449;18.12;17.09
107;1.969;6.633;18.13;17.1
108;1.969;6.831;18.3;17.17
109;1.969;6.982;18.39;17.24
110;1.97;7.066;18.43;17.27
111;1.973;7.103;18.45;17.29
112;1.97;7.116;18.46;17.29
113;1.971;7.114;18.67;17.3
114;1.969;7.109;18.79;17.32
115;1.968;7.107;18.82;17.41
116;1.967;7.103;18.89;17.45
117;1.971;7.103;18.99;17.47
118;1.982;7.101;19.06;17.51
119;1.987;7.101;19.1;17.57
120;1.988;7.101;19.13;17.59
121;1.989;7.101;19.13;17.59
122;1.997;7.103;19.15;17.59
123;2.006;7.103;19.15;17.59
124;2.012;7.103;19.15;17.61
125;2.018;7.103;19.15;17.61
126;2.023;7.112;19.15;17.83
127;2.025;7.128;19.15;18.35
128;2.025;7.143;19.15;18.52
129;2.027;7.151;19.15;18.52
130;2.039;7.149;19.15;18.54
131;2.039;7.164;19.15;18.54
132;2.039;7.196;19.16;18.55
133;2.038;7.242;19.16;18.65
134;2.04;7.305;19.16;18.97
135;2.041;7.361;19.16;19.43
136;2.044;7.376;19.18;19.88
137;2.047;7.378;19.21;20.33
138;2.047;7.38;19.21;20.64
139;2.047;7.384;19.24;20.67
140;2.053;7.428;19.24;20.7
141;2.063;7.495;19.25;20.82
142;2.064;7.558;19.26;21.11
143;2.064;7.613;19.26;21.38
144;2.067;7.632;19.32;21.42
145;2.068;7.634;19.36;21.42
146;2.067;7.64;19.39;21.42
147;2.066;7.651;19.42;21.42
148;2.066;7.653;19.42;21.43
149;2.061;7.655;19.43;21.47
150;2.058;7.655;19.47;21.49
151;2.066;7.655;19.49;21.49
152;2.069;7.655;19.5;21.53
153;2.069;7.657;19.5;21.7
154;2.07;7.651;19.51;21.78
155;2.07;7.657;19.52;21.79
156;2.072;7.67;19.52;21.79
157;2.072;7.676;19.55;21.81
158;2.073;7.68;19.56;21.9
159;2.084;7.693;19.56;22.07
160;2.096;7.724;19.55;22.33
161;2.097;7.766;19.53;22.49
162;2.094;7.793;19.53;22.56
163;2.095;7.797;19.53;22.62
164;2.098;7.797;19.53;22.62
165;2.095;7.797;19.53;22.68
166;2.088;7.797;19.51;23.0
167;2.112;7.797;19.49;23.55
168;2.141;7.799;19.48;24.0
169;2.152;7.827;19.48;24.24
170;2.159;7.902;19.48;24.27
171;2.157;8.127;19.48;24.5
172;2.162;8.477;19.49;25.42
173;2.165;8.655;19.49;26.09
174;2.164;8.657;19.51;26.29
175;2.164;8.68;19.53;26.31
176;2.164;8.857;19.55;26.39
177;2.165;9.125;19.56;26.81
178;2.168;9.272;19.56;27.16
179;2.168;9.303;19.57;27.29
180;2.172;9.293;19.57;27.35
181;2.184;9.274;19.63;27.35
182;2.199;9.278;19.71;27.63
183;2.204;9.293;19.74;28.34
184;2.204;9.268;19.75;28.75
185;2.206;9.253;19.79;28.82
186;2.206;9.245;19.8;28.82
187;2.21;9.23;19.78;28.83
188;2.237;9.217;19.74;28.87
189;2.254;9.232;19.72;28.94
190;2.258;9.266;19.71;29.0
191;2.258;9.31;19.71;29.03
192;2.262;9.364;19.7;29.03
193;2.264;9.395;19.71;29.03
194;2.269;9.4;19.79;29.03
195;2.277;9.398;19.91;29.03
196;2.276;9.387;20.01;29.04
197;2.277;9.374;20.08;29.04
198;2.281;9.349;20.1;29.04
199;2.287;9.316;20.09;29.05
200;2.313;9.284;20.09;29.06
201;2.359;9.259;20.16;29.08
202;2.379;9.238;20.46;29.09
203;2.393;9.232;20.72;29.09
204;2.421;9.247;20.83;29.1
205;2.44;9.265;20.91;29.14
206;2.446;9.27;20.91;29.23
207;2.449;9.272;20.93;29.32
208;2.449;9.274;20.97;29.34
209;2.449;9.27;21.0;29.34
210;2.456;9.266;21.11;29.34
211;2.529;9.274;21.35;29.37
212;2.628;9.33;21.54;29.4
213;2.638;9.398;21.6;29.41
214;2.644;9.417;21.58;29.59
215;2.653;9.417;21.58;30.08
216;2.658;9.417;21.58;30.69
217;2.661;9.417;21.62;31.28
218;2.66;9.421;21.75;31.56
219;2.661;9.444;21.78;31.58
220;2.663;9.481;21.71;31.58
221;2.666;9.519;21.64;31.59
222;2.666;9.555;21.6;31.71
223;2.665;9.567;21.55;31.94
224;2.665;9.567;21.5;32.02
225;2.68;9.578;21.49;32.05
226;2.698;9.595;21.5;32.16
227;2.696;9.616;21.49;32.33
228;2.702;9.635;21.49;32.48
