;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.435;1.885;12.18;0.7533
1;1.434;1.9;12.31;0.7533
2;1.434;1.902;12.47;0.7567
3;1.434;1.904;12.62;0.7669
4;1.434;1.911;12.7;0.7703
5;1.443;1.923;12.73;0.7771
6;1.46;1.932;12.75;0.7839
7;1.465;1.938;12.77;0.7941
8;1.467;1.952;12.78;0.7975
9;1.47;1.982;12.8;0.8009
10;1.47;2.028;12.81;0.8076
11;1.471;2.097;12.82;0.811
12;1.471;2.185;12.83;0.811
13;1.471;2.265;12.83;0.8144
14;1.472;2.343;12.84;0.8144
15;1.47;2.437;12.84;0.8144
16;1.47;2.512;12.85;0.8144
17;1.47;2.54;12.86;0.8178
18;1.472;2.556;12.87;0.8178
19;1.472;2.563;12.87;0.8212
20;1.471;2.563;12.9;0.8246
21;1.472;2.563;12.93;0.828
22;1.474;2.569;12.93;0.828
23;1.473;2.588;12.94;0.8314
24;1.473;2.619;12.94;0.8416
25;1.476;2.647;12.94;0.8484
26;1.477;2.676;12.95;0.8585
27;1.476;2.701;12.95;0.8619
28;1.475;2.72;12.95;0.8687
29;1.476;2.739;12.95;0.8789
30;1.478;2.77;12.95;0.8925
31;1.478;2.804;12.95;0.9027
32;1.48;2.825;12.95;0.9162
33;1.484;2.831;12.96;0.923
34;1.484;2.833;12.96;0.923
35;1.484;2.833;12.97;0.923
36;1.483;2.835;12.98;0.923
37;1.483;2.846;13.01;0.923
38;1.482;2.863;13.01;0.923
39;1.48;2.884;13.02;0.923
40;1.477;2.898;13.02;0.9264
41;1.476;2.905;13.04;0.9264
42;1.477;2.909;13.04;0.923
43;1.476;2.911;13.04;0.923
44;1.478;2.911;13.05;0.923
45;1.479;2.911;13.05;0.923
46;1.479;2.913;13.07;0.923
47;1.48;2.913;13.15;0.923
48;1.48;2.913;13.34;0.923
49;1.483;2.913;13.61;0.923
50;1.489;2.913;13.87;0.9264
51;1.501;2.913;14.05;0.9298
52;1.516;2.915;14.1;0.9298
53;1.519;2.917;14.11;0.9332
54;1.516;2.919;14.3;0.9332
55;1.514;2.923;14.49;0.9332
56;1.516;2.926;14.55;0.9332
57;1.524;2.932;14.56;0.9434
58;1.532;2.936;14.57;0.9536
59;1.536;2.938;14.57;0.9603
60;1.538;2.94;14.57;0.9671
61;1.537;2.94;14.59;0.9739
62;1.537;2.94;14.69;0.9773
63;1.541;2.94;14.81;0.9807
64;1.544;2.94;14.85;0.9841
65;1.544;2.938;14.85;0.9841
66;1.544;2.936;14.86;0.9841
67;1.548;2.934;14.91;0.9841
68;1.548;2.932;15.0;0.9841
69;1.552;2.93;15.1;0.9841
70;1.57;2.928;15.17;0.9841
71;1.576;2.928;15.28;0.9807
72;1.579;2.928;15.43;0.9807
73;1.59;2.928;15.49;0.9807
74;1.597;2.928;15.51;0.9807
75;1.597;2.928;15.54;0.9807
76;1.596;2.926;15.58;0.9807
77;1.597;2.923;15.6;0.9807
78;1.597;2.921;15.61;0.9807
79;1.598;2.921;15.61;0.9807
80;1.598;2.921;15.61;0.9807
81;1.598;2.921;15.62;0.9773
82;1.599;2.919;15.62;0.9773
83;1.599;2.917;15.62;0.9773
84;1.599;2.915;15.62;0.9773
85;1.599;2.915;15.62;0.9773
86;1.601;2.915;15.62;0.9773
87;1.603;2.915;15.63;0.9773
88;1.602;2.915;15.63;0.9773
89;1.604;2.917;15.64;0.9773
90;1.605;2.921;15.64;0.9773
91;1.605;2.924;15.65;0.9739
92;1.602;2.926;15.65;0.9739
93;1.603;2.926;15.65;0.9739
94;1.602;2.924;15.65;0.9671
95;1.602;2.924;15.67;0.9637
96;1.602;2.924;15.74;0.9603
97;1.602;2.924;15.87;0.9603
98;1.603;2.926;15.99;0.9603
99;1.604;2.94;16.08;0.9603
100;1.605;2.959;16.13;0.9603
101;1.605;2.98;16.13;0.9637
102;1.604;3.012;16.16;0.9637
103;1.604;3.062;16.21;0.9637
104;1.604;3.117;16.23;0.9637
105;1.602;3.167;16.23;0.9637
106;1.602;3.205;16.23;0.9637
107;1.602;3.223;16.23;0.9637
108;1.602;3.226;16.23;0.9637
109;1.602;3.228;16.24;0.9671
110;1.602;3.228;16.25;0.9671
111;1.602;3.228;16.26;0.9671
112;1.603;3.232;16.3;0.9637
113;1.605;3.244;16.35;0.9671
114;1.605;3.261;16.4;0.9705
115;1.605;3.28;16.42;0.9807
116;1.61;3.293;16.42;0.9909
117;1.614;3.305;16.45;0.9977
118;1.615;3.312;16.48;1.001
119;1.615;3.314;16.48;1.001
120;1.615;3.316;16.49;1.001
121;1.616;3.316;16.49;1.004
122;1.619;3.318;16.5;1.004
123;1.619;3.32;16.51;1.004
124;1.618;3.326;16.51;1.004
125;1.618;3.33;16.51;1.004
126;1.618;3.332;16.53;1.004
127;1.62;3.333;16.57;1.004
128;1.627;3.335;16.63;1.004
129;1.631;3.335;16.7;1.004
130;1.632;3.335;16.72;1.004
131;1.635;3.335;16.73;1.008
132;1.639;3.337;16.79;1.008
133;1.64;3.339;16.89;1.008
134;1.641;3.347;16.92;1.008
135;1.641;3.358;16.92;1.008
136;1.642;3.372;16.92;1.008
137;1.645;3.385;16.92;1.008
138;1.645;3.397;16.92;1.008
139;1.646;3.402;16.92;1.008
140;1.646;3.406;16.93;1.008
141;1.645;3.408;16.93;1.011
142;1.645;3.408;16.93;1.011
143;1.648;3.408;16.93;1.011
144;1.651;3.408;16.93;1.011
145;1.653;3.408;16.94;1.015
146;1.654;3.408;16.94;1.021
147;1.653;3.41;16.95;1.025
148;1.657;3.412;16.95;1.025
149;1.667;3.412;16.99;1.035
150;1.676;3.414;17.04;1.038
151;1.678;3.414;17.05;1.042
152;1.679;3.416;17.05;1.038
153;1.686;3.42;17.06;1.038
154;1.691;3.427;17.08;1.038
155;1.695;3.441;17.08;1.038
156;1.702;3.454;17.08;1.038
157;1.704;3.473;17.08;1.038
158;1.703;3.498;17.08;1.038
159;1.701;3.523;17.08;1.038
160;1.702;3.548;17.08;1.035
161;1.702;3.576;17.09;1.038
162;1.702;3.611;17.09;1.042
163;1.702;3.645;17.1;1.045
164;1.705;3.674;17.1;1.049
165;1.706;3.687;17.1;1.052
166;1.706;3.697;17.1;1.055
167;1.707;3.706;17.12;1.055
168;1.707;3.712;17.29;1.055
169;1.707;3.718;17.63;1.055
170;1.708;3.72;17.87;1.055
171;1.712;3.72;18.08;1.055
172;1.717;3.718;18.23;1.055
173;1.718;3.72;18.26;1.055
174;1.718;3.72;18.78;1.055
175;1.718;3.722;19.1;1.055
176;1.718;3.725;19.14;1.055
177;1.717;3.735;19.15;1.055
178;1.716;3.756;19.17;1.055
179;1.716;3.794;19.17;1.055
180;1.715;3.846;19.18;1.059
181;1.715;3.895;19.18;1.059
182;1.716;3.937;19.18;1.059
183;1.719;3.974;19.19;1.059
184;1.723;4.006;19.19;1.055
185;1.723;4.037;19.19;1.055
186;1.723;4.06;19.2;1.055
187;1.723;4.077;19.2;1.055
188;1.723;4.09;19.2;1.055
189;1.723;4.098;19.2;1.055
190;1.725;4.11;19.2;1.055
191;1.727;4.119;19.21;1.055
192;1.727;4.127;19.21;1.055
193;1.727;4.129;19.21;1.055
194;1.728;4.129;19.21;1.055
195;1.729;4.129;19.21;1.055
196;1.729;4.129;19.22;1.055
197;1.729;4.131;19.22;1.055
198;1.728;4.131;19.22;1.055
199;1.731;4.132;19.23;1.059
200;1.732;4.132;19.23;1.059
201;1.732;4.132;19.23;1.059
202;1.732;4.132;19.23;1.055
203;1.732;4.132;19.25;1.055
204;1.733;4.132;19.3;1.059
205;1.732;4.132;19.39;1.059
206;1.732;4.132;19.49;1.062
207;1.731;4.132;19.56;1.062
208;1.731;4.132;19.63;1.062
209;1.732;4.132;19.69;1.062
210;1.732;4.132;19.69;1.062
211;1.733;4.134;19.7;1.059
212;1.733;4.138;19.71;1.059
