;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.9332;3.465;12.08;1.259
1;0.9391;3.465;12.16;1.269
2;0.9441;3.467;12.26;1.279
3;0.956;3.469;12.52;1.29
4;0.9698;3.467;12.71;1.296
5;0.9728;3.467;12.77;1.3
6;0.9728;3.469;12.82;1.303
7;0.9738;3.469;12.85;1.303
8;0.9738;3.467;12.86;1.303
9;0.9738;3.465;12.87;1.3
10;0.9738;3.465;12.88;1.3
11;0.9738;3.465;12.9;1.3
12;0.9738;3.465;12.9;1.3
13;0.9748;3.463;12.9;1.3
14;0.9748;3.463;12.9;1.3
15;0.9758;3.463;12.95;1.3
16;0.9778;3.462;13.29;1.3
17;0.9788;3.462;14.2;1.3
18;0.9788;3.462;15.21;1.303
19;0.9817;3.462;15.79;1.303
20;0.9926;3.462;16.0;1.3
21;1.007;3.463;16.07;1.3
22;1.02;3.471;16.07;1.303
23;1.037;3.473;16.18;1.303
24;1.051;3.475;16.46;1.303
25;1.051;3.479;16.56;1.303
26;1.099;3.483;16.57;1.306
27;1.165;3.481;16.57;1.31
28;1.181;3.483;16.57;1.313
29;1.18;3.486;16.58;1.32
30;1.181;3.49;16.63;1.334
31;1.182;3.49;16.76;1.34
32;1.186;3.488;16.88;1.344
33;1.19;3.486;16.88;1.344
34;1.19;3.483;16.92;1.351
35;1.193;3.479;16.92;1.361
36;1.197;3.475;16.92;1.374
37;1.201;3.475;16.97;1.391
38;1.202;3.475;17.09;1.405
39;1.201;3.473;17.12;1.415
40;1.201;3.471;17.12;1.422
41;1.202;3.471;17.12;1.429
42;1.202;3.469;17.12;1.432
43;1.202;3.469;17.12;1.435
44;1.203;3.469;17.13;1.446
45;1.207;3.471;17.13;1.452
46;1.209;3.473;17.13;1.452
47;1.211;3.473;17.13;1.452
48;1.217;3.467;17.26;1.452
49;1.217;3.46;17.63;1.452
50;1.222;3.452;17.89;1.452
51;1.232;3.446;18.02;1.452
52;1.232;3.444;18.14;1.452
53;1.24;3.435;18.27;1.452
54;1.246;3.423;18.34;1.452
55;1.246;3.408;18.39;1.452
56;1.246;3.391;18.44;1.452
57;1.244;3.37;18.47;1.449
58;1.245;3.347;18.48;1.449
59;1.25;3.326;18.48;1.449
60;1.258;3.314;18.48;1.449
61;1.272;3.309;18.48;1.446
62;1.291;3.307;18.48;1.446
63;1.303;3.307;18.5;1.442
64;1.303;3.307;18.5;1.446
65;1.308;3.309;18.5;1.449
66;1.324;3.309;18.51;1.452
67;1.329;3.309;18.51;1.456
68;1.331;3.309;18.51;1.463
69;1.331;3.307;18.51;1.466
70;1.331;3.299;18.51;1.469
71;1.331;3.291;18.53;1.476
72;1.333;3.282;18.56;1.483
73;1.345;3.272;18.58;1.486
74;1.36;3.265;18.6;1.49
