;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.299;3.542;10.38;12.01
1;1.318;3.582;10.77;12.25
2;1.325;3.597;11.01;12.42
3;1.353;3.599;11.17;12.48
4;1.421;3.616;11.22;12.5
5;1.43;3.708;11.25;12.56
6;1.442;3.829;11.44;12.7
7;1.454;3.901;11.49;12.86
8;1.456;3.928;11.52;13.07
9;1.503;3.93;11.63;13.38
10;1.553;3.93;11.64;13.59
11;1.562;3.928;11.69;13.61
12;1.576;3.964;11.71;13.74
13;1.619;4.159;11.72;15.01
14;1.621;4.455;11.96;17.31
15;1.655;4.578;12.71;18.33
16;1.7;4.578;13.15;18.33
17;1.741;4.694;13.23;18.66
18;1.795;4.931;13.23;19.08
19;1.816;5.186;13.24;19.31
20;1.816;5.361;13.25;19.42
21;1.817;5.425;13.25;19.44
22;1.818;5.432;13.26;19.45
23;1.819;5.436;13.26;19.56
24;1.82;5.451;13.26;19.68
25;1.819;5.465;13.3;19.73
26;1.82;5.469;13.33;19.74
27;1.822;5.47;13.34;19.75
28;1.821;5.469;13.34;19.79
29;1.823;5.465;13.34;19.86
30;1.822;5.465;13.34;19.9
31;1.822;5.472;13.36;19.92
32;1.826;5.484;13.47;19.94
33;1.827;5.497;13.68;19.94
34;1.835;5.505;13.93;19.97
35;1.856;5.507;14.06;20.35
36;1.873;5.507;14.08;21.31
37;1.879;5.509;14.08;22.22
38;1.88;5.52;14.11;22.73
39;1.883;5.528;14.16;23.03
40;1.888;5.53;14.15;23.17
41;1.89;5.53;14.16;23.18
42;1.898;5.556;14.17;23.54
43;1.919;5.662;14.18;24.49
44;1.924;5.748;14.2;25.4
45;1.924;5.755;14.43;25.77
46;1.923;5.763;14.69;25.82
47;1.924;5.813;14.76;25.82
48;1.934;5.887;14.77;25.83
49;1.94;5.922;14.79;25.83
50;1.941;5.923;14.8;25.85
51;1.942;5.927;14.8;25.95
52;1.948;5.933;14.82;26.04
53;1.957;5.937;14.86;26.1
54;1.96;5.935;14.92;26.14
55;1.96;5.941;14.95;26.15
56;1.96;5.958;14.95;26.16
57;1.96;5.987;14.97;26.22
58;1.96;6.004;15.08;26.28
59;1.961;6.004;15.28;26.29
60;1.961;6.017;15.37;26.29
61;1.969;6.059;15.37;26.3
62;1.972;6.116;15.38;26.34
63;1.971;6.141;15.38;26.38
64;1.971;6.143;15.39;26.38
65;1.969;6.143;15.41;26.4
66;1.969;6.147;15.42;26.41
67;1.976;6.162;15.42;26.43
68;1.982;6.187;15.41;26.46
69;1.982;6.201;15.42;26.46
70;1.982;6.195;15.42;26.48
71;1.995;6.214;15.43;26.65
72;1.998;6.269;15.43;26.98
73;2.01;6.289;15.46;27.09
74;2.024;6.281;15.51;27.1
75;2.024;6.281;15.54;27.22
76;2.03;6.289;15.55;27.41
77;2.034;6.289;15.56;27.59
78;2.035;6.283;15.59;27.84
79;2.036;6.294;15.59;28.14
80;2.039;6.346;15.6;28.19
81;2.04;6.449;15.6;28.22
82;2.041;6.533;15.6;28.25
83;2.045;6.55;15.61;28.26
84;2.048;6.548;15.63;28.27
85;2.05;6.547;15.66;28.35
86;2.052;6.548;15.67;28.35
87;2.052;6.548;15.69;28.7
88;2.052;6.547;15.76;29.76
89;2.053;6.545;15.88;31.29
90;2.054;6.543;15.98;33.31
91;2.055;6.543;16.09;35.38
92;2.055;6.552;16.17;36.42
93;2.057;6.596;16.2;36.56
94;2.062;6.682;16.22;36.6
95;2.081;6.852;16.24;37.17
96;2.095;7.076;16.24;38.3
97;2.095;7.223;16.25;39.29
98;2.095;7.261;16.26;39.75
99;2.095;7.263;16.28;39.81
100;2.097;7.363;16.38;39.88
101;2.109;7.581;16.43;40.1
102;2.117;7.728;16.44;40.17
103;2.12;7.745;16.45;40.18
104;2.122;7.751;16.46;40.42
105;2.122;7.766;16.47;40.89
106;2.122;7.766;16.49;41.19
107;2.124;7.774;16.52;41.35
108;2.143;7.85;16.53;41.48
109;2.173;7.953;16.55;41.61
110;2.182;7.972;16.63;41.78
111;2.182;7.972;16.72;42.06
112;2.182;7.988;16.8;42.28
113;2.182;8.026;16.88;42.35
114;2.186;8.058;16.88;42.37
115;2.19;8.076;16.97;42.4
116;2.192;8.076;16.99;42.43
117;2.198;8.078;17.03;42.43
118;2.212;8.081;17.06;42.44
119;2.213;8.11;17.06;42.46
120;2.225;8.173;17.07;42.49
121;2.242;8.196;17.08;42.56
122;2.246;8.198;17.19;42.62
123;2.246;8.2;17.37;42.63
124;2.247;8.2;17.4;42.63
125;2.252;8.234;17.44;42.67
126;2.255;8.332;17.58;42.94
127;2.255;8.435;17.62;43.29
128;2.258;8.502;17.62;43.62
129;2.265;8.54;17.62;43.98
130;2.268;8.546;17.62;44.16
131;2.271;8.576;17.68;44.2
132;2.284;8.72;17.85;44.78
133;2.298;8.796;17.98;45.28
134;2.298;8.796;18.04;45.39
135;2.298;8.835;18.07;45.39
136;2.297;8.905;18.08;45.41
137;2.296;8.976;18.08;45.45
138;2.296;9.02;18.09;45.46
139;2.305;9.037;18.09;45.46
140;2.32;9.035;18.11;45.47
