;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.968;4.564;12.17;0.8993
1;1.972;4.572;12.21;0.9061
2;1.972;4.578;12.21;0.9162
3;1.97;4.578;12.21;0.9264
4;1.971;4.574;12.22;0.9298
5;1.973;4.563;12.23;0.9332
6;1.976;4.553;12.27;0.9366
7;1.976;4.549;12.32;0.9366
8;1.977;4.547;12.38;0.9366
9;1.978;4.543;12.44;0.94
10;1.979;4.538;12.46;0.9434
11;1.984;4.534;12.48;0.9434
12;1.987;4.534;12.58;0.9434
13;1.988;4.532;12.76;0.9468
14;1.988;4.532;12.92;0.9468
15;1.989;4.528;13.02;0.9502
16;1.993;4.522;13.05;0.9502
17;1.992;4.517;13.05;0.9502
18;1.991;4.513;13.06;0.9536
19;1.993;4.511;13.17;0.9536
20;1.994;4.509;13.4;0.9536
21;1.993;4.509;13.56;0.9536
22;1.993;4.507;13.64;0.9536
23;1.997;4.507;13.7;0.9536
24;2.007;4.507;13.7;0.9536
25;2.016;4.507;13.84;0.9536
26;2.014;4.507;14.1;0.9536
27;2.015;4.505;14.2;0.9502
28;2.014;4.496;14.21;0.9502
29;2.011;4.488;14.22;0.9536
30;2.009;4.482;14.25;0.9536
31;2.009;4.475;14.29;0.9502
32;2.009;4.471;14.36;0.9502
33;2.013;4.467;14.43;0.9502
34;2.022;4.465;14.43;0.9502
35;2.029;4.465;14.51;0.9536
36;2.033;4.461;14.62;0.957
37;2.034;4.457;14.69;0.957
38;2.035;4.452;14.7;0.9603
39;2.035;4.45;14.75;0.9773
40;2.034;4.45;14.89;0.9977
41;2.034;4.452;15.01;1.021
42;2.035;4.452;15.21;1.049
43;2.038;4.452;15.49;1.072
44;2.042;4.452;15.55;1.086
45;2.044;4.452;15.58;1.089
46;2.044;4.452;15.64;1.089
47;2.047;4.45;15.65;1.089
48;2.048;4.448;15.66;1.093
49;2.043;4.446;15.69;1.093
50;2.039;4.446;15.76;1.093
51;2.027;4.446;15.8;1.093
52;2.01;4.448;15.81;1.093
53;2.008;4.45;15.81;1.093
54;1.999;4.452;15.81;1.096
55;1.982;4.454;15.82;1.096
56;1.975;4.455;15.86;1.096
57;1.979;4.455;15.91;1.096
58;1.983;4.459;15.93;1.096
59;1.984;4.461;15.94;1.099
60;1.984;4.461;15.95;1.099
61;1.984;4.459;15.95;1.106
62;1.983;4.454;15.95;1.116
63;1.986;4.448;15.95;1.12
64;1.995;4.44;15.96;1.12
65;1.997;4.429;15.96;1.123
66;1.997;4.423;15.96;1.127
67;1.997;4.423;15.96;1.127
68;1.996;4.425;15.96;1.127
69;1.995;4.429;15.96;1.127
70;1.994;4.431;15.96;1.127
71;1.995;4.431;15.97;1.13
72;1.997;4.431;15.97;1.13
73;1.999;4.425;15.98;1.133
74;2.0;4.421;16.02;1.137
75;2.0;4.421;16.21;1.144
76;2.0;4.421;16.48;1.15
77;2.0;4.421;16.74;1.154
78;2.004;4.421;16.99;1.154
79;2.007;4.425;17.09;1.15
80;2.013;4.427;17.1;1.154
81;2.023;4.425;17.27;1.154
82;2.029;4.427;17.44;1.154
83;2.029;4.434;17.51;1.157
84;2.035;4.44;17.58;1.157
85;2.05;4.442;17.63;1.161
86;2.06;4.442;17.65;1.164
87;2.062;4.442;17.65;1.167
88;2.062;4.444;17.66;1.171
89;2.06;4.444;17.66;1.174
90;2.061;4.446;17.66;1.174
91;2.068;4.446;17.66;1.181
92;2.073;4.444;17.66;1.181
93;2.068;4.436;17.66;1.181
94;2.067;4.423;17.66;1.184
95;2.07;4.419;17.66;1.184
96;2.076;4.419;17.66;1.184
97;2.08;4.417;17.66;1.184
98;2.079;4.417;17.67;1.184
99;2.078;4.421;17.67;1.188
100;2.076;4.421;17.67;1.188
101;2.076;4.423;17.67;1.188
102;2.076;4.423;17.67;1.188
103;2.077;4.423;17.67;1.188
104;2.077;4.419;17.67;1.188
105;2.074;4.412;17.68;1.188
106;2.071;4.392;17.68;1.188
107;2.071;4.354;17.7;1.181
108;2.07;4.316;17.71;1.178
109;2.07;4.283;17.74;1.178
110;2.069;4.234;17.77;1.174
111;2.067;4.178;17.77;1.171
112;2.068;4.15;17.78;1.171
113;2.069;4.136;17.78;1.171
114;2.069;4.129;17.79;1.171
115;2.07;4.134;17.86;1.171
116;2.07;4.14;17.89;1.171
117;2.071;4.142;17.89;1.171
118;2.071;4.146;17.89;1.171
119;2.071;4.144;17.89;1.174
120;2.075;4.14;17.89;1.178
121;2.08;4.125;17.9;1.178
122;2.081;4.096;17.9;1.181
123;2.08;4.052;17.9;1.184
124;2.08;3.999;17.9;1.184
125;2.08;3.941;17.89;1.184
126;2.08;3.892;17.9;1.181
127;2.078;3.848;17.96;1.181
128;2.056;3.809;18.02;1.181
129;2.027;3.79;18.05;1.181
130;2.008;3.785;18.1;1.181
131;1.998;3.786;18.18;1.178
132;2.005;3.781;18.18;1.178
133;1.996;3.771;18.26;1.178
134;1.982;3.76;18.31;1.181
135;1.947;3.75;18.31;1.188
136;1.907;3.741;18.32;1.191
137;1.897;3.735;18.34;1.194
138;1.895;3.737;18.34;1.198
139;1.896;3.743;18.38;1.198
140;1.901;3.746;18.39;1.198
141;1.9;3.743;18.39;1.194
142;1.904;3.743;18.39;1.194
143;1.909;3.739;18.39;1.194
144;1.912;3.735;18.39;1.194
145;1.919;3.733;18.41;1.194
146;1.928;3.729;18.49;1.194
147;1.932;3.725;18.57;1.194
148;1.932;3.725;18.6;1.194
149;1.929;3.727;18.6;1.194
150;1.931;3.727;18.6;1.194
151;1.939;3.725;18.61;1.194
152;1.945;3.725;18.62;1.194
153;1.946;3.729;18.62;1.194
154;1.948;3.729;18.63;1.194
155;1.95;3.729;18.7;1.194
156;1.953;3.731;18.83;1.194
157;1.965;3.729;18.84;1.194
158;1.984;3.723;18.85;1.194
159;2.009;3.712;18.85;1.188
160;2.026;3.695;18.85;1.188
161;2.028;3.683;18.85;1.194
162;2.032;3.676;18.85;1.198
163;2.043;3.668;18.89;1.201
164;2.047;3.657;18.93;1.205
165;2.047;3.651;18.95;1.208
166;2.047;3.645;18.96;1.211
167;2.047;3.637;18.96;1.215
168;2.047;3.632;18.96;1.218
169;2.046;3.628;18.97;1.222
170;2.046;3.62;18.97;1.225
171;2.04;3.609;18.97;1.228
172;2.025;3.599;18.97;1.228
173;2.006;3.595;18.97;1.228
174;1.989;3.593;18.97;1.228
175;1.986;3.593;18.97;1.228
176;1.984;3.593;18.97;1.228
177;1.968;3.592;18.97;1.232
178;1.953;3.59;18.98;1.235
179;1.947;3.588;18.98;1.239
180;1.946;3.59;18.98;1.242
181;1.946;3.592;18.98;1.245
182;1.946;3.593;18.98;1.249
183;1.945;3.593;18.98;1.249
184;1.946;3.593;18.98;1.252
185;1.946;3.593;18.98;1.256
186;1.946;3.593;18.98;1.259
187;1.947;3.593;18.99;1.259
188;1.947;3.593;18.99;1.259
189;1.946;3.595;18.99;1.259
190;1.947;3.593;19.0;1.259
191;1.947;3.593;19.01;1.259
192;1.948;3.593;19.03;1.259
193;1.952;3.595;19.04;1.259
194;1.954;3.595;19.06;1.259
195;1.954;3.599;19.06;1.259
196;1.955;3.601;19.07;1.259
197;1.955;3.601;19.08;1.259
198;1.955;3.599;19.08;1.262
199;1.956;3.595;19.08;1.266
200;1.953;3.595;19.08;1.269
201;1.951;3.593;19.08;1.273
202;1.951;3.592;19.08;1.276
203;1.951;3.59;19.08;1.276
204;1.951;3.592;19.08;1.276
205;1.951;3.592;19.08;1.283
206;1.952;3.592;19.08;1.286
207;1.954;3.592;19.09;1.286
208;1.959;3.59;19.1;1.286
209;1.965;3.588;19.15;1.286
210;1.967;3.584;19.24;1.286
211;1.968;3.574;19.28;1.29
212;1.971;3.565;19.28;1.29
213;1.971;3.557;19.3;1.293
214;1.97;3.551;19.4;1.3
215;1.979;3.546;19.45;1.31
216;2.005;3.54;19.45;1.32
217;2.034;3.534;19.46;1.33
218;2.044;3.532;19.47;1.344
219;2.045;3.528;19.47;1.357
220;2.06;3.525;19.51;1.364
221;2.07;3.521;19.53;1.368
222;2.071;3.519;19.53;1.371
223;2.073;3.521;19.54;1.371
224;2.084;3.527;19.54;1.371
225;2.099;3.523;19.54;1.368
226;2.101;3.515;19.56;1.374
227;2.103;3.506;19.57;1.378
228;2.103;3.488;19.58;1.381
229;2.106;3.465;19.62;1.381
230;2.108;3.442;19.65;1.381
231;2.109;3.429;19.65;1.381
232;2.113;3.433;19.68;1.385
233;2.119;3.442;19.72;1.385
234;2.121;3.456;19.74;1.385
235;2.12;3.471;19.77;1.388
236;2.12;3.486;19.79;1.388
237;2.12;3.496;19.82;1.385
238;2.121;3.506;20.04;1.385
239;2.119;3.515;20.22;1.385
240;2.12;3.507;20.26;1.385
241;2.119;3.481;20.26;1.381
242;2.119;3.452;20.26;1.381
243;2.119;3.427;20.26;1.378
244;2.121;3.4;20.28;1.378
245;2.122;3.376;20.28;1.378
246;2.123;3.349;20.3;1.378
247;2.124;3.318;20.31;1.378
248;2.124;3.282;20.32;1.378
249;2.124;3.244;20.33;1.378
250;2.124;3.219;20.33;1.378
251;2.126;3.226;20.37;1.378
252;2.133;3.265;20.4;1.381
253;2.137;3.314;20.42;1.391
254;2.138;3.368;20.42;1.405
255;2.139;3.429;20.43;1.418
256;2.141;3.479;20.43;1.429
257;2.141;3.507;20.43;1.435
258;2.141;3.534;20.46;1.442
259;2.143;3.563;20.5;1.446
260;2.143;3.584;20.56;1.449
261;2.146;3.592;20.6;1.452
262;2.161;3.59;20.6;1.452
263;2.168;3.586;20.64;1.452
264;2.168;3.588;20.76;1.449
265;2.167;3.592;20.84;1.446
266;2.168;3.584;20.86;1.446
267;2.172;3.559;20.87;1.442
268;2.18;3.534;20.87;1.442
269;2.183;3.517;20.86;1.439
270;2.184;3.504;20.88;1.439
271;2.183;3.483;20.88;1.439
272;2.183;3.456;20.88;1.435
273;2.183;3.441;20.88;1.432
274;2.184;3.429;20.88;1.432
275;2.184;3.423;20.87;1.429
276;2.185;3.429;20.86;1.425
277;2.185;3.458;20.86;1.425
278;2.183;3.475;20.86;1.425
279;2.181;3.483;20.86;1.425
280;2.18;3.483;20.86;1.432
281;2.181;3.477;20.86;1.439
282;2.181;3.475;20.85;1.439
283;2.182;3.483;20.85;1.442
284;2.181;3.49;20.86;1.449
285;2.182;3.5;20.88;1.456
286;2.18;3.525;20.96;1.459
287;2.173;3.565;21.05;1.459
288;2.166;3.609;21.09;1.463
289;2.171;3.658;21.13;1.463
290;2.179;3.718;21.17;1.469
291;2.185;3.779;21.2;1.483
292;2.187;3.842;21.2;1.49
