;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;1.475;2.863;12.05;0.8144
1;1.474;2.863;12.22;0.8144
2;1.475;2.863;12.28;0.8144
3;1.479;2.861;12.29;0.8144
4;1.483;2.854;12.37;0.8144
5;1.485;2.852;12.41;0.8144
6;1.486;2.852;12.44;0.811
7;1.507;2.852;12.55;0.8042
8;1.539;2.848;12.76;0.7975
9;1.554;2.848;12.92;0.7975
10;1.567;2.848;12.98;0.7975
11;1.575;2.846;13.0;0.7975
12;1.578;2.846;13.03;0.7975
13;1.589;2.848;13.05;0.7975
14;1.618;2.846;13.06;0.7941
15;1.623;2.848;13.07;0.7941
16;1.622;2.846;13.09;0.7941
17;1.62;2.842;13.12;0.7941
18;1.618;2.844;13.12;0.7907
19;1.614;2.842;13.12;0.7941
20;1.606;2.837;13.14;0.7941
21;1.606;2.837;13.15;0.7941
22;1.609;2.838;13.16;0.7907
23;1.613;2.837;13.19;0.7907
24;1.638;2.833;13.19;0.7907
25;1.67;2.833;13.19;0.7941
26;1.678;2.833;13.19;0.7941
27;1.676;2.833;13.23;0.7941
28;1.675;2.837;13.31;0.7941
29;1.676;2.842;13.35;0.7941
30;1.676;2.846;13.37;0.7941
31;1.679;2.848;13.53;0.7941
32;1.688;2.856;13.97;0.7907
33;1.69;2.867;14.54;0.7907
34;1.69;2.879;15.18;0.7907
35;1.692;2.888;15.84;0.7941
36;1.708;2.892;16.1;0.7941
37;1.716;2.894;16.1;0.7975
38;1.721;2.9;16.17;0.7975
39;1.733;2.903;16.33;0.7975
40;1.731;2.903;16.52;0.7975
41;1.723;2.902;16.54;0.7975
42;1.724;2.902;16.56;0.7975
43;1.725;2.9;16.56;0.7941
44;1.726;2.9;16.6;0.7941
45;1.749;2.9;16.68;0.7907
46;1.761;2.902;17.02;0.7907
47;1.761;2.902;17.58;0.7907
48;1.764;2.902;17.77;0.7941
49;1.764;2.902;17.86;0.8009
50;1.769;2.902;18.09;0.8076
51;1.774;2.903;18.32;0.811
52;1.775;2.905;18.41;0.8042
53;1.775;2.905;18.45;0.8009
54;1.767;2.907;18.47;0.7975
55;1.762;2.911;18.47;0.7975
56;1.758;2.915;18.51;0.7941
57;1.754;2.919;18.53;0.7941
58;1.748;2.924;18.53;0.7975
59;1.748;2.934;18.53;0.7975
60;1.76;2.949;18.53;0.7975
61;1.789;2.966;18.54;0.7975
62;1.824;2.984;18.55;0.7975
63;1.846;2.995;18.55;0.7975
64;1.853;3.005;18.55;0.7975
65;1.855;3.014;18.55;0.7941
66;1.854;3.016;18.56;0.7907
67;1.864;3.018;18.57;0.7907
68;1.899;3.024;18.63;0.7873
69;1.92;3.028;18.73;0.7873
70;1.925;3.028;18.96;0.7873
71;1.932;3.026;19.36;0.7873
72;1.946;3.024;19.72;0.7873
73;1.948;3.024;20.04;0.7873
74;1.95;3.024;20.2;0.7873
75;1.953;3.024;20.2;0.7873
76;1.954;3.024;20.2;0.7873
77;1.956;3.022;20.22;0.7873
78;1.956;3.024;20.22;0.7873
