;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
80;1.43;3.851;13.6;3.543
81;1.43;3.851;13.59;3.546
82;1.428;3.851;13.59;3.553
83;1.427;3.851;13.63;3.567
84;1.43;3.855;13.77;3.583
85;1.441;3.857;13.92;3.614
86;1.449;3.861;13.98;3.645
87;1.452;3.861;13.99;3.651
88;1.474;3.855;13.97;3.651
89;1.503;3.85;13.93;3.668
90;1.504;3.848;13.9;3.712
91;1.509;3.853;13.86;3.743
92;1.512;3.85;13.89;3.757
93;1.51;3.84;13.99;3.78
94;1.508;3.836;14.03;3.841
95;1.508;3.836;14.01;3.896
96;1.503;3.836;14.02;3.902
97;1.493;3.838;14.16;3.919
98;1.483;3.848;14.36;4.001
99;1.479;3.859;14.42;4.147
100;1.472;3.861;14.43;4.313
101;1.471;3.863;14.56;4.411
102;1.498;3.857;14.9;4.442
103;1.558;3.848;15.15;4.449
104;1.564;3.84;15.26;4.449
105;1.564;3.84;15.37;4.469
106;1.572;3.848;15.48;4.507
107;1.577;3.874;15.52;4.554
108;1.583;3.89;15.52;4.615
109;1.583;3.892;15.52;4.697
110;1.596;3.897;15.52;4.832
111;1.614;3.909;15.63;4.995
112;1.614;3.909;15.88;5.077
113;1.619;3.913;16.05;5.1
114;1.633;3.918;16.2;5.117
115;1.655;3.918;16.3;5.168
116;1.658;3.916;16.3;5.307
117;1.665;3.916;16.46;5.46
118;1.669;3.913;16.51;5.494
119;1.672;3.905;16.52;5.508
120;1.677;3.89;16.54;5.596
121;1.674;3.871;16.55;5.694
122;1.693;3.859;16.55;5.772
123;1.723;3.859;16.6;5.833
124;1.739;3.857;16.7;5.901
125;1.746;3.848;16.72;5.986
126;1.75;3.825;16.72;6.044
127;1.752;3.794;16.72;6.044
128;1.753;3.788;16.73;6.084
129;1.753;3.798;16.73;6.176
130;1.754;3.777;16.73;6.207
131;1.757;3.744;16.75;6.207
132;1.757;3.752;16.78;6.207
133;1.757;3.785;16.79;6.224
134;1.765;3.804;16.79;6.448
135;1.771;3.796;16.8;6.923
136;1.772;3.775;16.8;7.35
137;1.773;3.765;16.8;7.55
138;1.779;3.773;16.84;7.584
139;1.804;3.771;16.88;7.584
140;1.811;3.764;16.9;7.601
141;1.847;3.769;16.98;7.717
142;1.974;3.844;17.23;8.07
143;1.987;3.928;17.43;8.568
144;2.035;3.96;17.46;9.044
145;2.059;3.968;17.46;9.318
146;2.061;3.966;17.48;9.342
147;2.068;3.972;17.5;9.403
148;2.071;3.976;17.54;9.627
149;2.071;3.978;17.6;10.0
150;2.101;3.981;17.6;10.46
151;2.141;3.997;17.67;10.79
152;2.144;4.02;17.85;10.96
153;2.147;4.033;18.0;11.05
154;2.147;4.033;18.0;11.06
155;2.149;4.027;18.4;11.07
156;2.149;4.02;19.04;11.08
157;2.155;4.018;19.32;11.09
158;2.153;4.025;19.34;11.1
159;2.152;4.018;19.41;11.11
160;2.178;4.012;19.58;11.11
161;2.203;4.025;19.67;11.15
162;2.205;4.087;19.69;11.41
163;2.211;4.146;19.69;11.82
164;2.218;4.165;19.77;12.14
165;2.218;4.167;19.94;12.34
166;2.229;4.167;20.05;12.48
167;2.237;4.167;20.08;12.55
168;2.256;4.186;20.08;12.58
169;2.278;4.209;20.09;12.58
170;2.28;4.218;20.1;12.63
171;2.282;4.224;20.1;12.77
172;2.285;4.299;20.09;12.85
173;2.289;4.324;20.08;12.88
174;2.303;4.368;20.1;12.89
175;2.306;4.519;20.16;13.04
176;2.36;4.585;20.3;13.15
177;2.406;4.584;20.39;13.15
178;2.416;4.635;20.38;13.17
179;2.415;4.836;20.42;13.26
180;2.43;5.13;20.52;13.45
181;2.434;5.316;20.53;13.51
182;2.441;5.335;20.69;13.51
183;2.449;5.365;21.35;13.53
184;2.449;5.534;21.62;13.54
185;2.45;5.709;21.69;13.59
186;2.449;5.744;21.96;14.05
187;2.452;5.748;22.34;14.51
188;2.468;5.759;22.44;14.59
189;2.481;5.759;22.44;14.61
190;2.483;5.763;22.69;14.74
191;2.489;5.763;23.76;14.86
192;2.505;5.763;25.02;14.92
193;2.548;5.765;25.54;15.26
194;2.549;5.782;25.69;16.21
195;2.603;5.792;25.79;16.72
196;2.632;5.792;25.86;16.72
197;2.645;5.811;25.92;16.97
198;2.673;5.853;26.01;17.41
199;2.679;5.904;26.04;17.82
200;2.689;5.941;26.04;18.27
201;2.698;5.952;26.06;18.78
202;2.702;5.96;26.06;19.07
203;2.719;6.118;26.06;19.08
204;2.721;6.468;26.06;19.16
205;2.737;6.724;26.06;19.27
206;2.75;6.805;26.07;19.28
207;2.75;6.814;26.11;19.29
208;2.751;6.82;26.19;19.57
209;2.751;6.845;26.23;20.38
210;2.751;6.881;26.23;21.13
211;2.762;6.885;26.26;21.44
212;2.765;6.894;26.31;21.45
213;2.766;6.912;26.36;21.48
214;2.766;6.94;26.41;21.54
215;2.766;7.015;26.51;21.72
216;2.764;7.126;26.62;22.21
217;2.766;7.208;26.63;22.83
218;2.768;7.24;26.63;23.25
219;2.768;7.238;26.64;23.36
220;2.771;7.294;26.69;23.37
221;2.809;7.389;26.7;23.39
222;2.84;7.426;26.7;23.39
223;2.844;7.426;26.73;23.4
224;2.854;7.453;26.74;23.48
225;2.865;7.529;26.74;23.57
226;2.877;7.625;26.74;23.57
227;2.878;7.709;26.74;23.78
228;2.879;7.77;26.74;23.9
229;2.879;7.812;26.74;23.91
230;2.891;7.835;26.74;23.92
231;2.897;7.837;26.74;23.99
232;2.896;7.839;26.74;24.16
233;2.896;7.85;26.72;24.45
234;2.896;7.873;26.71;24.85
235;2.916;7.902;26.74;25.19
236;2.945;7.907;26.86;25.3
237;2.953;7.907;27.09;25.31
238;2.952;7.921;27.3;25.31
239;2.958;7.94;27.37;25.31
240;2.958;7.955;27.38;25.32
241;2.971;7.957;27.37;25.38
242;2.981;7.961;27.45;25.6
243;2.981;7.974;27.67;26.0
244;2.981;7.992;27.76;26.37
245;2.981;8.005;27.78;26.48
246;2.982;8.015;27.78;26.49
247;2.988;8.018;27.7;26.87
248;2.995;8.02;27.68;27.65
249;2.996;8.018;27.82;28.34
250;2.997;8.034;28.07;28.67
251;3.004;8.123;28.44;28.77
252;3.011;8.236;28.78;28.78
253;3.012;8.28;28.85;28.79
254;3.012;8.286;28.88;28.8
255;3.012;8.286;29.1;28.8
256;3.013;8.288;29.36;28.8
257;3.014;8.29;29.55;28.8
258;3.016;8.294;29.61;28.8
259;3.028;8.33;29.63;28.86
260;3.046;8.425;29.67;29.15
261;3.056;8.464;29.8;29.52
262;3.064;8.466;29.92;29.64
263;3.084;8.513;29.96;29.64
264;3.105;8.567;29.98;29.69
265;3.111;8.62;29.98;29.89
266;3.111;8.659;29.98;30.19
267;3.11;8.674;30.03;30.44
268;3.11;8.674;30.04;30.65
269;3.11;8.682;30.04;30.86
270;3.113;8.699;30.04;30.96
271;3.138;8.706;30.09;30.98
272;3.15;8.71;30.09;31.04
273;3.153;8.716;30.09;31.46
274;3.159;8.739;30.21;31.93
275;3.159;8.787;30.45;32.16
276;3.159;8.806;30.53;32.44
277;3.161;8.81;30.52;32.84
278;3.16;8.821;30.52;32.96
279;3.159;8.821;30.54;32.98
280;3.16;8.827;30.59;33.24
281;3.193;8.859;30.69;33.77
282;3.256;8.888;30.75;34.33
283;3.274;8.903;30.79;34.65
284;3.277;8.919;30.82;34.77
285;3.29;8.936;30.83;34.86
286;3.311;8.949;30.83;34.95
287;3.316;8.953;30.83;35.01
288;3.316;8.951;30.84;35.06
289;3.316;8.951;30.83;35.08
290;3.316;8.951;30.85;35.08
291;3.316;8.959;30.96;35.09
292;3.319;8.976;31.24;35.12
293;3.327;9.001;31.46;35.18
294;3.336;9.031;31.55;35.21
295;3.342;9.068;31.56;35.21
296;3.342;9.106;31.58;35.22
297;3.345;9.148;31.59;35.28
298;3.348;9.18;31.64;35.78
299;3.349;9.184;31.72;36.71
300;3.35;9.184;31.72;37.37
301;3.35;9.186;31.71;37.6
302;3.356;9.2;31.72;37.61
303;3.363;9.257;31.85;38.04
304;3.365;9.391;31.99;39.84
305;3.372;9.442;32.0;41.25
306;3.372;9.481;31.99;41.52
307;3.382;9.817;31.98;41.54
308;3.415;10.28;32.0;41.54
309;3.439;10.62;32.01;41.54
310;3.456;10.8;32.01;41.54
311;3.464;10.86;32.04;41.55
312;3.464;10.87;32.19;41.56
313;3.468;10.88;32.29;41.62
314;3.468;10.88;32.29;41.75
315;3.468;10.88;32.28;42.01
316;3.473;10.87;32.29;42.27
317;3.482;10.88;32.29;42.33
318;3.482;10.9;32.25;42.38
319;3.487;10.97;32.19;42.7
320;3.501;10.99;32.18;43.01
321;3.503;10.99;32.21;43.12
322;3.504;11.01;32.21;43.13
323;3.503;11.05;32.2;43.13
324;3.512;11.09;32.23;43.15
325;3.529;11.11;32.25;43.17
326;3.537;11.13;32.25;43.2
327;3.547;11.14;32.27;43.2
328;3.556;11.14;32.29;43.2
329;3.558;11.14;32.31;43.21
330;3.558;11.14;32.32;43.23
331;3.561;11.13;32.32;43.27
332;3.564;11.13;32.32;43.31
333;3.566;11.14;32.32;43.31
334;3.567;11.16;32.31;43.31
335;3.567;11.16;32.3;43.31
336;3.567;11.16;32.3;43.31
337;3.568;11.16;32.31;43.31
338;3.567;11.17;32.32;43.32
339;3.567;11.19;32.33;43.38
340;3.569;11.2;32.34;43.53
341;3.572;11.23;32.35;43.63
342;3.572;11.3;32.35;43.66
343;3.572;11.4;32.35;43.67
344;3.572;11.56;32.36;43.67
345;3.577;11.8;32.37;43.79
346;3.579;12.07;32.39;44.09
347;3.58;12.17;32.41;44.3
348;3.581;12.17;32.43;44.34
349;3.586;12.23;32.45;44.34
350;3.599;12.31;32.45;44.36
351;3.6;12.36;32.45;44.37
352;3.605;12.42;32.46;44.38
353;3.614;12.45;32.48;44.39
354;3.617;12.48;32.49;44.41
355;3.617;12.49;32.49;44.42
356;3.617;12.5;32.49;44.44
357;3.617;12.5;32.49;44.46
358;3.617;12.5;32.5;44.49
359;3.617;12.5;32.5;44.53
360;3.618;12.5;32.51;44.58
361;3.619;12.5;32.5;44.69
362;3.622;12.5;32.51;44.83
363;3.623;12.51;32.53;44.92
364;3.623;12.52;32.53;44.97
365;3.623;12.53;32.53;45.0
366;3.627;12.55;32.52;45.0
367;3.632;12.55;32.56;45.01
368;3.632;12.56;32.59;45.03
369;3.632;12.58;32.6;45.04
370;3.632;12.62;32.63;45.07
371;3.635;12.67;32.66;45.08
372;3.637;12.69;32.67;45.08
373;3.637;12.69;32.78;45.08
374;3.636;12.71;32.8;45.1
375;3.634;12.75;32.81;45.32
376;3.634;12.79;32.89;45.53
377;3.64;12.81;32.93;45.55
378;3.641;12.83;32.92;45.55
379;3.655;12.85;32.93;45.55
380;3.657;12.87;32.96;45.59
381;3.657;12.87;32.96;45.74
382;3.659;12.89;32.96;45.78
383;3.664;12.9;32.96;45.79
384;3.669;12.9;32.96;45.88
385;3.67;12.91;32.96;46.12
386;3.675;12.93;32.97;46.35
387;3.687;12.97;32.99;46.42
388;3.687;13.01;33.01;46.43
389;3.691;13.02;33.01;46.43
390;3.694;13.03;33.02;46.45
391;3.718;13.03;33.06;46.54
392;3.728;13.05;33.14;46.67
393;3.729;13.12;33.18;46.69
394;3.739;13.17;33.18;46.7
395;3.752;13.2;33.18;46.7
396;3.758;13.21;33.21;46.8
397;3.759;13.21;33.24;46.93
398;3.758;13.21;33.24;47.0
399;3.758;13.21;33.24;47.07
400;3.758;13.21;33.23;47.16
401;3.757;13.22;33.24;47.22
402;3.754;13.22;33.31;47.28
403;3.755;13.23;33.33;47.37
404;3.763;13.23;33.33;47.4
405;3.779;13.24;33.34;47.4
406;3.782;13.24;33.38;47.4
407;3.784;13.26;33.45;47.42
408;3.788;13.28;33.58;47.43
409;3.789;13.3;33.63;47.45
410;3.795;13.34;33.65;47.51
411;3.799;13.38;33.84;47.58
412;3.799;13.42;34.11;47.6
413;3.799;13.44;34.4;47.6
414;3.798;13.46;34.61;47.6
415;3.797;13.46;34.63;47.6
416;3.795;13.47;34.68;47.62
417;3.794;13.48;34.88;47.63
418;3.793;13.48;35.08;47.65
419;3.797;13.48;35.17;47.71
420;3.802;13.48;35.16;47.8
421;3.805;13.48;35.14;47.83
422;3.806;13.49;35.13;47.83
423;3.808;13.5;35.12;47.83
424;3.81;13.5;35.1;47.84
425;3.812;13.5;35.12;47.87
426;3.812;13.5;35.12;47.89
427;3.815;13.51;35.12;47.89
428;3.816;13.52;35.12;47.89
429;3.817;13.52;35.12;47.89
430;3.82;13.52;35.13;47.92
431;3.821;13.53;35.13;47.98
432;3.821;13.54;35.13;48.19
433;3.821;13.54;35.13;48.64
434;3.818;13.55;35.13;49.1
435;3.817;13.58;35.13;49.43
436;3.818;13.59;35.11;49.59
437;3.816;13.6;35.09;49.61
438;3.818;13.65;35.09;50.19
439;3.824;13.65;35.09;50.89
440;3.85;13.67;35.09;51.17
441;3.851;13.73;35.09;51.3
442;3.862;13.82;35.07;51.34
443;3.868;13.93;35.06;51.34
444;3.868;14.02;35.06;51.36
445;3.87;14.09;35.09;51.4
446;3.874;14.14;35.12;51.45
447;3.871;14.15;35.14;51.45
448;3.873;14.15;35.13;51.5
449;3.873;14.15;35.05;51.59
450;3.873;14.16;35.02;51.63
451;3.871;14.16;35.02;51.68
452;3.874;14.16;35.02;51.75
453;3.88;14.17;35.04;51.8
454;3.881;14.17;35.05;51.82
455;3.881;14.17;35.05;51.83
456;3.881;14.16;35.05;51.85
457;3.878;14.16;35.05;51.85
458;3.871;14.16;35.04;51.86
459;3.867;14.16;35.04;51.87
460;3.866;14.15;35.04;51.89
461;3.87;14.15;35.06;51.9
462;3.874;14.15;35.07;51.9
463;3.876;14.15;35.08;51.92
464;3.881;14.17;35.09;51.96
465;3.884;14.21;35.08;51.99
466;3.885;14.24;35.08;51.99
467;3.886;14.27;35.07;52.11
468;3.894;14.3;35.07;52.53
469;3.894;14.32;35.05;53.08
470;3.895;14.37;35.02;53.61
471;3.901;14.41;35.0;53.97
472;3.903;14.45;34.98;53.99
473;3.898;14.59;34.99;54.27
474;3.894;14.87;34.99;55.1
475;3.895;14.97;34.97;55.63
476;3.892;14.98;34.95;55.7
477;3.891;15.04;34.94;55.7
478;3.888;15.13;34.93;55.71
479;3.888;15.21;34.93;55.72
480;3.894;15.25;34.97;55.72
481;3.922;15.26;34.97;55.71
482;3.947;15.26;34.99;55.73
483;3.954;15.26;35.0;55.87
484;3.954;15.26;34.99;55.92
485;3.954;15.28;34.98;55.92
486;3.954;15.36;34.97;55.95
487;3.963;15.41;34.97;56.02
488;3.984;15.41;34.96;56.07
489;3.995;15.46;34.93;56.07
490;3.997;15.61;34.93;56.12
491;3.996;15.77;34.93;56.22
492;3.996;15.87;34.97;56.31
493;3.992;15.92;35.06;56.36
494;3.989;15.93;35.06;56.39
495;3.995;15.94;35.01;56.41
496;3.995;15.95;34.99;56.42
497;4.002;15.95;34.99;56.43
498;4.002;15.95;34.99;56.43
499;4.003;15.95;35.01;56.46
500;4.002;15.95;35.05;56.54
501;4.009;15.95;35.04;56.58
502;4.016;15.96;35.04;56.58
503;4.024;16.01;35.03;56.59
504;4.034;16.06;35.03;56.64
505;4.035;16.08;35.03;56.71
506;4.036;16.09;35.02;56.78
507;4.053;16.1;35.05;56.85
508;4.091;16.11;35.1;56.94
509;4.112;16.12;35.1;57.0
510;4.112;16.14;35.15;57.03
511;4.129;16.16;35.17;57.06
512;4.143;16.18;35.17;57.08
513;4.145;16.19;35.18;57.09
514;4.145;16.19;35.19;57.11
515;4.144;16.19;35.19;57.11
516;4.144;16.19;35.19;57.11
517;4.148;16.19;35.19;57.11
518;4.151;16.19;35.18;57.1
519;4.151;16.2;35.17;57.1
520;4.151;16.21;35.17;57.11
521;4.151;16.22;35.17;57.11
522;4.153;16.23;35.16;57.11
523;4.154;16.26;35.17;57.12
524;4.154;16.28;35.17;57.16
525;4.154;16.29;35.18;57.21
526;4.153;16.29;35.16;57.23
527;4.154;16.3;35.15;57.24
528;4.159;16.32;35.16;57.25
529;4.16;16.33;35.2;57.28
530;4.168;16.33;35.23;57.3
531;4.173;16.33;35.23;57.3
532;4.174;16.33;35.23;57.3
533;4.174;16.33;35.25;57.3
534;4.174;16.33;35.24;57.3
535;4.174;16.33;35.19;57.31
536;4.169;16.33;35.13;57.31
537;4.172;16.33;35.12;57.33
538;4.209;16.33;35.12;57.35
539;4.235;16.34;35.11;57.36
540;4.225;16.36;35.12;57.38
541;4.235;16.39;35.12;57.4
542;4.256;16.41;35.12;57.42
543;4.261;16.44;35.1;57.43
544;4.266;16.49;35.09;57.45
545;4.272;16.55;35.08;57.5
546;4.273;16.59;35.09;57.59
547;4.278;16.63;35.1;57.93
548;4.279;16.66;35.04;58.5
549;4.279;16.67;34.96;58.87
550;4.279;16.68;34.93;59.19
551;4.29;16.68;35.0;59.52
552;4.334;16.68;35.07;59.51
553;4.338;16.7;34.94;60.11
554;4.321;16.76;34.82;60.92
555;4.349;16.76;34.78;61.17
556;4.386;16.83;34.76;61.26
557;4.394;16.92;34.77;61.35
558;4.393;16.98;34.84;61.42
559;4.418;17.04;34.91;61.44
560;4.447;17.08;34.94;61.43
561;4.448;17.1;34.95;61.45
562;4.454;17.12;34.91;61.53
563;4.489;17.14;34.8;61.71
564;4.509;17.14;34.73;61.99
565;4.514;17.14;34.67;62.22
566;4.511;17.17;34.63;62.25
567;4.51;17.28;34.63;62.26
568;4.511;17.47;34.57;62.27
569;4.538;17.6;34.56;62.29
570;4.582;17.64;34.58;62.4
571;4.583;17.64;34.58;62.57
572;4.591;17.66;34.6;62.63
573;4.587;17.75;34.62;62.65
574;4.576;17.84;34.59;62.66
575;4.57;17.91;34.56;62.66
576;4.572;17.96;34.69;62.74
577;4.58;17.99;34.84;62.96
578;4.583;18.04;34.87;63.11
579;4.584;18.14;34.86;63.17
580;4.594;18.24;34.87;63.2
581;4.599;18.31;34.87;63.22
582;4.599;18.36;34.91;63.24
583;4.602;18.37;35.06;63.25
584;4.604;18.37;35.19;63.25
585;4.602;18.36;35.19;63.24
586;4.615;18.36;35.19;63.19
587;4.627;18.36;35.2;63.15
588;4.627;18.36;35.22;63.13
589;4.629;18.36;35.21;63.12
590;4.625;18.36;35.19;63.12
591;4.628;18.36;35.18;63.13
592;4.618;18.36;35.14;63.14
593;4.567;18.36;35.02;63.13
594;4.562;18.36;34.92;63.14
595;4.541;18.37;34.91;63.21
596;4.533;18.39;34.91;63.3
597;4.533;18.42;34.92;63.31
598;4.53;18.45;34.91;63.3
599;4.53;18.48;34.89;63.27
600;4.534;18.5;34.86;63.21
601;4.525;18.53;34.86;63.21
602;4.509;18.54;34.83;63.23
603;4.511;18.53;34.74;63.2
604;4.511;18.55;34.66;63.21
605;4.511;18.58;34.66;63.27
606;4.511;18.58;34.45;63.32
607;4.511;18.58;34.1;63.32
608;4.508;18.59;33.94;63.33
609;4.513;18.6;33.93;63.4
610;4.516;18.61;33.89;63.5
611;4.507;18.61;33.84;63.53
612;4.502;18.61;33.81;63.53
613;4.501;18.6;33.79;63.48
614;4.498;18.58;33.82;63.41
615;4.497;18.58;33.81;63.36
616;4.498;18.58;33.74;63.33
617;4.494;18.58;33.7;63.31
618;4.502;18.58;33.69;63.32
619;4.503;18.58;33.7;63.33
620;4.494;18.6;33.7;63.33
621;4.493;18.63;33.7;63.33
622;4.492;18.65;33.7;63.32
623;4.49;18.66;33.7;63.34
624;4.49;18.65;33.7;63.36
625;4.484;18.65;33.68;63.36
626;4.484;18.63;33.63;63.36
627;4.465;18.62;33.55;63.41
628;4.45;18.63;33.5;63.52
629;4.448;18.62;33.53;63.61
630;4.453;18.57;33.51;63.67
631;4.452;18.49;33.46;63.65
632;4.459;18.44;33.46;63.64
633;4.463;18.44;33.36;63.66
634;4.461;18.43;32.94;63.72
635;4.461;18.38;32.76;63.74
636;4.461;18.33;32.72;63.73
637;4.466;18.32;32.57;63.71
638;4.467;18.35;32.4;63.78
639;4.461;18.36;32.36;63.96
640;4.454;18.37;32.38;64.05
641;4.459;18.45;32.35;64.02
642;4.476;18.55;31.7;64.0
643;4.489;18.63;30.75;63.99
644;4.476;18.68;30.32;63.91
645;4.476;18.7;30.41;63.67
646;4.452;18.71;30.51;63.57
647;4.452;18.73;30.5;63.63
648;4.462;18.74;30.48;63.62
649;4.453;18.72;30.44;63.52
650;4.449;18.71;30.42;63.41
651;4.444;18.7;30.42;63.31
652;4.441;18.69;30.41;63.2
653;4.441;18.69;30.41;63.12
654;4.431;18.64;30.41;63.11
655;4.43;18.52;30.42;63.09
656;4.42;18.43;30.43;63.07
657;4.417;18.42;30.45;63.1
658;4.419;18.44;30.44;63.11
659;4.419;18.45;30.37;63.03
660;4.419;18.44;30.33;62.77
661;4.42;18.44;30.35;62.53
662;4.419;18.46;30.36;62.43
663;4.427;18.46;30.31;62.42
664;4.434;18.46;30.27;62.41
665;4.436;18.45;30.23;62.39
666;4.436;18.42;30.16;62.34
667;4.436;18.38;30.09;62.17
668;4.435;18.35;30.08;61.96
669;4.434;18.34;30.08;61.8
670;4.435;18.34;30.06;61.77
671;4.434;18.33;30.02;61.78
672;4.411;18.3;30.01;61.77
673;4.393;18.3;30.01;61.78
674;4.391;18.32;29.99;61.84
675;4.386;18.33;29.99;61.94
676;4.381;18.33;29.99;62.03
677;4.373;18.33;29.98;62.09
678;4.377;18.35;29.98;62.03
679;4.386;18.44;29.98;62.02
680;4.391;18.58;29.98;62.36
681;4.383;18.66;29.99;62.87
682;4.379;18.66;29.99;62.98
683;4.384;18.68;30.01;62.92
684;4.387;18.73;30.04;62.86
685;4.387;18.79;30.06;62.76
686;4.373;18.83;30.08;62.68
687;4.353;18.88;29.97;62.67
688;4.348;18.91;29.78;62.68
689;4.352;18.92;29.59;62.68
690;4.362;18.92;29.53;62.7
691;4.363;18.91;29.5;62.72
692;4.363;18.92;29.53;62.71
693;4.363;18.93;29.45;62.63
694;4.364;18.94;29.25;62.46
695;4.364;18.95;29.17;62.34
696;4.365;18.95;29.15;62.36
697;4.364;18.95;29.14;62.43
698;4.358;18.95;29.14;62.31
699;4.356;18.95;29.11;62.01
700;4.356;18.95;28.98;61.76
701;4.356;18.94;28.75;61.66
702;4.351;18.9;28.39;61.69
703;4.348;18.86;28.05;61.83
704;4.349;18.84;28.01;61.9
705;4.352;18.85;28.02;61.9
706;4.352;18.88;27.84;62.09
707;4.351;18.92;27.57;62.35
708;4.352;18.92;27.39;62.51
709;4.353;18.92;27.46;62.53
710;4.35;18.91;27.58;62.52
711;4.34;18.88;27.64;62.4
712;4.334;18.86;27.61;62.26
713;4.33;18.86;27.55;62.27
714;4.316;18.84;27.54;62.3
715;4.302;18.81;27.57;62.27
716;4.302;18.79;27.57;62.18
717;4.305;18.77;27.58;62.06
718;4.307;18.76;27.53;61.95
719;4.308;18.76;27.52;61.86
720;4.311;18.76;27.52;61.76
721;4.323;18.77;27.52;61.72
722;4.306;18.78;27.46;61.72
723;4.297;18.79;27.46;61.73
724;4.296;18.79;27.46;61.56
725;4.291;18.79;27.37;61.33
726;4.291;18.77;27.11;61.23
727;4.296;18.76;27.03;61.1
728;4.296;18.76;27.04;60.9
729;4.305;18.76;27.11;60.92
730;4.311;18.76;27.09;60.95
731;4.316;18.75;27.07;60.81
732;4.309;18.74;27.01;60.52
733;4.266;18.72;26.94;60.22
734;4.254;18.72;26.9;60.09
735;4.261;18.71;26.88;60.08
736;4.255;18.7;26.86;60.14
737;4.239;18.69;26.87;60.13
738;4.235;18.69;26.87;60.11
739;4.243;18.7;26.86;60.26
740;4.248;18.72;26.87;60.46
741;4.248;18.73;26.85;60.55
742;4.248;18.74;26.73;60.55
743;4.246;18.79;26.41;60.54
744;4.24;18.83;26.14;60.51
745;4.238;18.84;26.03;60.49
746;4.238;18.83;26.02;60.49
747;4.243;18.82;25.99;60.48
748;4.24;18.8;25.97;60.45
749;4.24;18.78;25.92;60.16
750;4.241;18.78;25.83;59.59
751;4.243;18.78;25.83;59.18
752;4.254;18.78;25.83;59.03
753;4.251;18.77;25.82;59.03
754;4.249;18.75;25.66;58.75
755;4.248;18.69;25.48;57.55
756;4.243;18.66;25.47;56.55
757;4.245;18.65;25.47;56.37
758;4.236;18.48;25.47;56.39
759;4.209;18.23;25.46;56.4
760;4.189;18.05;25.45;56.4
761;4.177;17.97;25.46;56.4
762;4.17;17.94;25.42;56.42
763;4.172;17.93;25.23;56.43
764;4.17;17.93;25.08;56.39
765;4.169;17.93;25.06;56.29
766;4.171;17.94;25.06;56.1
767;4.168;17.94;25.05;55.95
768;4.16;17.93;25.05;56.02
769;4.159;17.92;25.04;56.13
770;4.156;17.89;25.05;56.03
