;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.611;4.167;12.04;4.673
1;2.661;4.169;12.06;4.673
2;2.68;4.169;12.06;4.707
3;2.69;4.159;12.07;4.724
4;2.694;4.148;12.26;4.727
5;2.696;4.152;12.73;4.727
6;2.713;4.169;13.0;4.734
7;2.723;4.18;13.03;4.747
8;2.723;4.18;13.03;4.747
9;2.727;4.203;13.04;4.859
10;2.736;4.251;13.04;5.073
11;2.745;4.266;13.04;5.209
12;2.754;4.262;13.04;5.267
13;2.77;4.261;13.06;5.267
14;2.78;4.268;13.1;5.311
15;2.782;4.287;13.1;5.389
16;2.784;4.303;13.11;5.406
17;2.784;4.303;13.11;5.406
18;2.785;4.31;13.11;5.409
19;2.794;4.318;13.13;5.419
20;2.808;4.322;13.13;5.45
21;2.808;4.322;13.14;5.504
22;2.808;4.318;13.15;5.545
23;2.808;4.316;13.15;5.562
24;2.808;4.314;13.16;5.565
25;2.808;4.312;13.16;5.586
26;2.812;4.314;13.17;5.704
27;2.817;4.324;13.22;5.942
28;2.818;4.329;13.32;6.261
29;2.827;4.331;13.4;6.475
30;2.829;4.329;13.4;6.529
31;2.829;4.331;13.42;6.546
32;2.829;4.333;13.49;6.587
33;2.837;4.354;13.57;6.607
34;2.842;4.373;13.61;6.617
35;2.842;4.389;13.61;6.773
36;2.852;4.396;13.63;7.099
37;2.873;4.396;13.63;7.428
38;2.886;4.394;13.64;7.659
39;2.887;4.394;13.65;7.842
40;2.883;4.396;13.67;7.985
41;2.867;4.434;13.71;7.995
42;2.848;4.566;13.75;8.144
43;2.839;4.721;13.78;8.565
44;2.836;4.788;13.8;8.738
45;2.834;4.792;13.81;8.742
46;2.838;4.803;13.82;8.745
47;2.847;4.836;13.87;8.772
48;2.853;4.843;13.94;9.023
49;2.84;4.843;13.97;9.549
50;2.817;4.843;13.97;9.939
51;2.808;4.847;13.99;10.01
52;2.801;4.903;14.02;10.02
53;2.794;5.05;14.06;10.14
54;2.788;5.218;14.07;10.33
55;2.783;5.314;14.08;10.46
56;2.787;5.34;14.12;10.5
57;2.795;5.344;14.2;10.5
58;2.794;5.346;14.21;10.58
59;2.799;5.354;14.23;10.82
60;2.806;5.356;14.25;10.9
61;2.811;5.356;14.25;10.91
62;2.821;5.371;14.26;11.0
63;2.847;5.394;14.3;11.07
64;2.859;5.402;14.34;11.1
65;2.867;5.404;14.36;11.11
66;2.913;5.404;14.43;11.11
67;2.927;5.404;14.44;11.12
68;2.924;5.411;14.44;11.15
69;2.924;5.419;14.45;11.19
70;2.926;5.421;14.47;11.2
71;2.927;5.421;14.51;11.2
72;2.93;5.423;14.54;11.2
73;2.939;5.423;14.54;11.2
74;2.945;5.426;14.58;11.21
75;2.945;5.438;14.64;11.22
76;2.947;5.459;14.66;11.27
77;2.966;5.49;14.67;11.39
78;2.995;5.509;14.73;11.49
79;3.014;5.522;14.85;11.55
80;3.018;5.551;14.91;11.56
81;3.018;5.593;14.91;11.58
82;3.02;5.618;14.91;11.68
83;3.024;5.625;14.91;11.74
84;3.032;5.625;15.05;11.83
85;3.105;5.625;15.62;12.07
86;3.141;5.625;16.26;12.28
87;3.142;5.633;16.58;12.29
88;3.144;5.698;16.71;12.32
89;3.159;5.772;16.72;12.39
90;3.161;5.782;16.96;12.45
91;3.165;5.782;17.74;12.48
92;3.169;5.784;18.29;12.49
93;3.169;5.79;18.45;12.52
94;3.169;5.818;18.5;13.05
95;3.169;5.87;18.53;14.9
96;3.169;5.948;18.54;17.0
97;3.17;6.034;18.56;18.46
98;3.17;6.073;18.56;19.66
99;3.173;6.073;18.56;20.45
100;3.177;6.074;18.57;20.51
101;3.179;6.103;18.57;20.83
102;3.184;6.191;18.56;22.12
103;3.187;6.264;18.56;23.77
104;3.187;6.275;18.56;24.74
105;3.187;6.302;18.56;24.98
106;3.186;6.461;18.56;25.01
107;3.187;6.654;18.57;25.03
108;3.187;6.74;18.57;25.06
109;3.188;6.751;18.58;25.14
110;3.192;6.753;18.58;25.19
111;3.192;6.766;18.57;25.2
112;3.192;6.816;18.57;25.23
113;3.192;6.858;18.6;25.33
114;3.194;6.879;18.65;25.46
115;3.194;6.893;18.66;25.55
116;3.192;6.893;18.66;25.56
117;3.191;6.915;18.66;25.57
118;3.19;6.986;18.66;25.59
119;3.191;7.082;18.67;25.69
120;3.191;7.16;18.68;26.36
