;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.234;3.219;12.02;4.208
1;4.235;3.226;12.07;4.208
2;4.235;3.23;12.09;4.225
3;4.237;3.226;12.11;4.255
4;4.24;3.223;12.11;4.3
5;4.241;3.228;12.12;4.398
6;4.241;3.234;12.13;4.466
7;4.242;3.236;12.14;4.469
8;4.243;3.236;12.15;4.646
9;4.244;3.236;12.16;4.904
10;4.251;3.236;12.16;5.063
11;4.264;3.234;12.16;5.138
12;4.275;3.246;12.16;5.158
13;4.284;3.257;12.17;5.158
14;4.287;3.255;12.19;5.236
15;4.287;3.249;12.21;5.501
16;4.287;3.253;12.21;5.84
17;4.287;3.257;12.21;5.983
18;4.287;3.255;12.23;5.983
19;4.291;3.253;12.27;6.179
20;4.294;3.251;12.29;6.577
21;4.294;3.253;12.29;6.994
22;4.294;3.253;12.3;7.286
23;4.299;3.253;12.33;7.425
24;4.302;3.255;12.36;7.479
25;4.303;3.261;12.38;7.486
26;4.303;3.288;12.39;7.547
27;4.303;3.353;12.39;7.914
28;4.307;3.437;12.41;8.358
29;4.311;3.484;12.43;8.538
30;4.311;3.486;12.43;8.552
31;4.315;3.492;12.46;8.558
32;4.324;3.515;12.56;8.596
33;4.336;3.553;12.68;8.63
34;4.348;3.616;12.76;8.643
35;4.356;3.679;12.8;8.643
36;4.359;3.702;12.84;8.653
37;4.36;3.702;12.85;8.714
38;4.362;3.702;12.86;8.809
39;4.362;3.708;12.99;8.904
40;4.362;3.729;13.14;8.938
41;4.361;3.786;13.24;8.945
42;4.362;3.894;13.26;9.132
43;4.363;4.008;13.26;9.559
44;4.367;4.071;13.32;9.973
45;4.368;4.077;13.34;10.27
46;4.368;4.081;13.34;10.53
47;4.368;4.081;13.35;10.73
48;4.369;4.102;13.38;10.81
49;4.37;4.121;13.39;10.82
50;4.38;4.123;13.39;10.83
51;4.384;4.123;13.4;10.95
52;4.384;4.131;13.42;11.14
53;4.384;4.173;13.47;11.31
54;4.385;4.278;13.53;11.5
55;4.387;4.396;13.57;11.64
56;4.392;4.461;13.57;11.66
57;4.398;4.484;13.66;11.66
58;4.4;4.492;13.79;11.68
59;4.399;4.492;13.83;11.68
60;4.402;4.494;13.84;11.75
61;4.407;4.496;13.84;12.03
62;4.408;4.494;13.84;12.21
63;4.408;4.499;13.85;12.22
64;4.408;4.534;13.85;12.25
65;4.408;4.593;13.85;12.32
66;4.409;4.65;13.85;12.37
67;4.41;4.679;13.85;12.39
68;4.41;4.687;13.86;12.4
69;4.41;4.687;13.9;12.4
70;4.41;4.691;13.92;12.47
71;4.41;4.706;13.92;12.55
72;4.411;4.714;13.94;12.57
73;4.413;4.712;13.95;12.58
74;4.416;4.717;13.96;12.61
75;4.419;4.729;13.97;12.61
76;4.426;4.736;13.97;12.63
77;4.445;4.736;13.99;12.65
78;4.474;4.752;14.05;12.65
79;4.501;4.809;14.08;12.7
80;4.524;4.922;14.09;12.78
81;4.538;5.04;14.1;12.8
82;4.54;5.1;14.1;12.81
83;4.54;5.113;14.1;12.82
84;4.541;5.113;14.11;12.86
85;4.543;5.113;14.11;12.99
86;4.543;5.113;14.11;13.12
87;4.543;5.115;14.16;13.2
88;4.543;5.115;14.21;13.25
89;4.545;5.113;14.21;13.39
90;4.549;5.111;14.24;13.69
91;4.554;5.111;14.36;14.03
92;4.556;5.109;14.53;14.29
93;4.558;5.123;14.75;14.48
94;4.568;5.153;14.92;14.51
95;4.58;5.186;14.97;14.51
96;4.584;5.226;14.97;14.52
97;4.585;5.308;15.05;14.72
98;4.588;5.423;15.27;15.73
99;4.599;5.459;15.53;16.42
100;4.6;5.47;15.62;16.43
101;4.609;5.591;15.63;16.63
102;4.625;5.771;15.63;16.87
103;4.636;5.91;15.64;17.02
104;4.646;5.96;15.69;17.06
105;4.65;5.962;15.71;17.06
106;4.649;5.965;15.71;17.06
107;4.659;5.973;15.77;17.07
108;4.686;5.985;15.89;17.2
109;4.712;6.002;15.96;17.37
110;4.73;6.019;15.98;17.38
111;4.756;6.059;15.99;17.44
112;4.786;6.157;16.01;17.69
113;4.802;6.26;16.01;18.08
114;4.804;6.285;16.03;18.45
115;4.804;6.283;16.04;18.83
116;4.805;6.298;16.04;19.46
117;4.805;6.304;16.04;20.1
118;4.805;6.304;16.04;20.29
119;4.806;6.313;16.06;20.29
120;4.812;6.348;16.08;20.31
121;4.822;6.375;16.08;20.4
122;4.832;6.378;16.08;20.54
123;4.844;6.378;16.08;20.66
124;4.859;6.384;16.12;20.71
125;4.866;6.396;16.24;20.72
126;4.867;6.436;16.35;20.74
127;4.868;6.556;16.41;20.95
128;4.868;6.713;16.49;21.46
129;4.87;6.805;16.58;21.91
130;4.87;6.816;16.58;22.38
131;4.871;6.837;16.63;23.07
132;4.872;6.929;16.63;23.47
133;4.875;6.971;16.64;23.49
134;4.886;6.971;16.73;24.5
135;4.901;6.973;17.0;26.04
136;4.911;6.986;17.16;26.84
137;4.918;7.076;17.26;27.09
138;4.923;7.242;17.34;27.17
139;4.924;7.389;17.35;27.18
140;4.924;7.485;17.4;27.18
141;4.924;7.554;17.56;27.18
142;4.925;7.592;17.62;27.18
143;4.93;7.596;17.62;27.18
144;4.948;7.596;17.65;27.18
145;4.971;7.598;17.67;27.24
146;4.991;7.598;17.68;27.39
147;5.004;7.6;17.68;27.57
148;5.011;7.604;17.69;27.74
149;5.016;7.604;17.73;27.99
150;5.021;7.604;17.76;28.26
151;5.023;7.607;17.77;28.26
152;5.024;7.665;17.78;28.67
153;5.024;7.772;17.78;28.9
154;5.025;7.875;17.8;28.91
155;5.035;7.984;17.83;28.93
156;5.073;8.062;17.91;28.94
157;5.128;8.076;18.1;28.94
158;5.167;8.08;18.28;28.97
159;5.2;8.123;18.44;28.98
160;5.227;8.227;18.61;28.98
161;5.229;8.32;18.63;29.0
162;5.233;8.339;18.65;29.19
163;5.238;8.339;18.69;29.7
164;5.244;8.341;18.79;30.15
165;5.26;8.345;19.01;30.22
166;5.269;8.359;19.13;30.24
167;5.268;8.362;19.14;30.29
168;5.269;8.362;19.14;30.29
169;5.27;8.362;19.14;30.29
170;5.272;8.36;19.15;30.42
171;5.275;8.36;19.17;30.74
172;5.277;8.366;19.19;30.85
173;5.281;8.397;19.2;30.86
174;5.284;8.448;19.2;30.86
175;5.284;8.536;19.21;30.97
176;5.279;8.597;19.27;31.12
177;5.271;8.596;19.34;31.15
178;5.268;8.643;19.35;31.21
179;5.275;8.705;19.36;31.47
180;5.272;8.752;19.44;31.73
181;5.249;8.813;19.52;31.92
182;5.229;8.909;19.52;32.14
183;5.224;9.049;19.46;32.42
184;5.223;9.207;19.38;32.61
185;5.22;9.326;19.35;32.63
186;5.222;9.379;19.46;32.79
187;5.227;9.393;19.57;33.81
188;5.226;9.393;19.6;35.37
189;5.221;9.412;19.59;36.79
190;5.204;9.505;19.65;38.07
191;5.167;9.828;19.83;38.48
192;5.12;10.65;19.91;38.63
193;5.064;11.65;19.91;39.44
194;4.999;11.99;19.9;39.64
195;4.937;11.99;19.88;39.64
196;4.892;12.24;19.89;39.65
197;4.874;12.45;19.92;39.68
198;4.87;12.48;19.93;40.28
199;4.87;12.49;19.93;41.79
200;4.859;12.49;19.94;42.84
201;4.837;12.52;19.94;43.1
202;4.807;12.68;19.95;43.16
203;4.786;12.83;19.93;43.22
204;4.792;12.9;19.91;43.37
205;4.81;12.92;19.89;43.62
206;4.82;12.92;19.89;43.76
207;4.817;12.92;19.88;43.76
208;4.814;12.92;19.85;43.88
209;4.812;12.92;19.85;44.23
210;4.813;12.93;19.89;44.63
211;4.812;12.97;19.92;45.04
212;4.809;13.1;19.94;45.44
213;4.805;13.26;19.96;45.5
214;4.801;13.38;19.97;45.63
215;4.802;13.44;19.98;46.03
216;4.816;13.45;19.98;46.36
217;4.847;13.47;19.98;46.62
218;4.879;13.58;19.98;46.73
219;4.883;13.77;19.97;46.73
220;4.886;13.92;19.97;46.76
221;4.91;13.98;19.97;46.79
222;4.934;13.98;19.98;46.81
223;4.945;13.99;19.98;46.81
224;4.948;14.0;19.99;46.85
225;4.95;14.01;19.99;46.9
226;4.952;14.01;20.09;47.12
227;4.946;14.01;20.27;47.54
228;4.943;14.01;20.44;47.69
229;4.954;14.01;20.53;47.7
230;4.964;14.01;20.54;47.84
231;4.964;14.01;20.54;48.08
232;4.957;14.02;20.53;48.43
233;4.94;14.05;20.53;49.0
234;4.922;14.17;20.53;49.47
235;4.914;14.38;20.55;49.5
236;4.914;14.56;20.58;49.52
237;4.914;14.59;20.61;49.53
238;4.92;14.6;20.64;49.61
239;4.933;14.67;20.64;49.65
240;4.941;14.75;20.64;49.67
241;4.941;14.77;20.64;49.69
242;4.939;14.78;20.63;50.17
243;4.939;14.78;20.62;50.93
244;4.939;14.79;20.61;51.21
245;4.943;14.86;20.61;51.21
246;4.946;14.94;20.6;51.32
247;4.946;15.0;20.6;51.56
248;4.95;15.01;20.6;51.84
