;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
171;53.15;7.554;6.912;1.962
172;53.73;7.886;6.914;1.964
173;54.51;8.102;6.92;1.964
174;55.17;8.231;6.926;1.963
175;55.3;8.321;6.96;1.963
176;55.34;8.377;7.019;1.963
177;55.7;8.395;7.027;1.963
178;56.31;8.395;7.027;1.965
179;56.5;8.407;7.027;1.965
180;56.51;8.442;7.024;1.965
181;56.53;8.475;7.03;1.965
182;56.55;8.506;7.046;1.965
183;56.66;8.532;7.053;1.965
184;56.75;8.536;7.057;1.965
185;56.78;8.537;7.069;1.964
186;56.78;8.541;7.127;1.968
187;56.78;8.541;7.219;1.975
188;56.78;8.541;7.249;1.981
189;56.78;8.543;7.25;1.984
190;56.81;8.543;7.251;1.99
191;56.82;8.543;7.259;1.999
192;56.91;8.543;7.266;2.01
193;57.41;8.543;7.268;2.021
194;58.5;8.541;7.269;2.026
195;60.02;8.539;7.273;2.029
196;61.49;8.536;7.273;2.031
197;62.37;8.536;7.296;2.032
198;62.41;8.616;7.353;2.032
199;63.05;8.733;7.408;2.031
200;64.72;8.754;7.443;2.032
201;65.74;8.754;7.443;2.033
202;66.01;8.758;7.48;2.036
203;66.07;8.783;7.505;2.04
204;66.08;8.893;7.517;2.045
205;66.08;9.099;7.557;2.051
206;66.08;9.316;7.556;2.057
207;66.08;9.499;7.578;2.062
208;66.1;9.692;7.583;2.067
209;66.1;9.95;7.589;2.069
210;66.1;10.15;7.614;2.07
211;66.15;10.18;7.626;2.071
212;66.31;10.2;7.634;2.071
213;66.7;10.25;7.705;2.071
214;67.41;10.25;7.752;2.071
215;68.51;10.29;7.76;2.071
216;69.49;10.46;7.779;2.072
217;69.71;10.63;7.823;2.072
218;69.75;10.73;7.836;2.072
219;70.11;10.82;7.836;2.071
220;70.4;10.89;7.835;2.072
221;70.52;10.9;7.836;2.071
222;70.61;10.9;7.866;2.071
223;70.69;10.96;8.034;2.071
224;70.71;11.09;8.273;2.071
225;70.72;11.23;8.369;2.071
226;70.74;11.43;8.38;2.073
227;70.74;11.78;8.384;2.073
228;70.78;12.31;8.396;2.075
229;70.97;12.85;8.399;2.078
230;71.23;13.32;8.401;2.08
231;71.37;13.74;8.407;2.085
232;71.46;14.12;8.412;2.091
233;71.63;14.45;8.428;2.097
234;72.01;14.76;8.438;2.104
235;72.66;15.02;8.446;2.11
236;73.52;15.18;8.473;2.111
237;74.38;15.3;8.494;2.112
238;75.01;15.39;8.52;2.116
239;75.2;15.42;8.678;2.123
240;75.2;15.42;8.893;2.129
241;75.38;15.42;8.933;2.132
242;75.68;15.43;8.935;2.133
243;76.21;15.47;8.943;2.135
244;76.83;15.54;8.944;2.141
245;77.05;15.62;8.952;2.149
246;77.08;15.68;8.954;2.151
247;77.1;15.7;8.955;2.152
248;77.11;15.71;8.966;2.152
249;77.12;15.71;9.045;2.151
250;77.17;15.71;9.087;2.151
251;77.2;15.71;9.098;2.151
252;77.22;15.71;9.155;2.151
253;77.43;15.72;9.183;2.152
254;77.53;15.73;9.196;2.152
255;77.53;15.74;9.199;2.151
256;77.55;15.75;9.2;2.149
257;77.58;15.77;9.208;2.146
258;77.61;15.79;9.213;2.146
259;77.62;15.8;9.224;2.146
260;77.62;15.83;9.232;2.145
261;77.68;15.88;9.234;2.145
262;77.69;15.93;9.254;2.146
263;77.69;15.99;9.262;2.151
264;77.71;16.05;9.262;2.154
265;77.72;16.11;9.263;2.159
266;77.73;16.16;9.263;2.163
267;77.86;16.2;9.263;2.165
268;78.26;16.22;9.269;2.167
269;78.59;16.23;9.272;2.168
270;78.75;16.25;9.277;2.168
271;78.75;16.27;9.29;2.168
272;79.15;16.29;9.295;2.168
273;79.96;16.32;9.304;2.17
274;80.45;16.36;9.308;2.171
275;80.58;16.41;9.308;2.171
276;80.59;16.43;9.308;2.171
277;80.59;16.43;9.312;2.173
278;80.63;16.46;9.313;2.176
279;80.77;16.5;9.315;2.181
280;80.92;16.57;9.316;2.187
281;81.05;16.64;9.316;2.191
282;81.13;16.72;9.317;2.192
283;81.17;16.86;9.317;2.192
284;81.2;17.09;9.32;2.192
285;81.21;17.32;9.323;2.193
286;81.22;17.5;9.326;2.196
287;81.26;17.61;9.329;2.202
288;81.26;17.66;9.339;2.213
289;81.26;17.7;9.358;2.224
290;81.26;17.72;9.362;2.232
291;81.26;17.73;9.37;2.236
292;81.26;17.73;9.408;2.239
293;81.44;17.73;9.447;2.239
294;82.36;17.79;9.487;2.24
295;84.06;18.11;9.611;2.241
296;85.74;18.72;9.794;2.242
297;86.78;19.31;9.844;2.241
298;87.45;19.72;9.844;2.242
299;87.8;20.02;9.844;2.244
300;87.82;20.26;9.844;2.247
301;88.86;20.39;9.846;2.25
302;90.65;20.43;9.864;2.255
303;92.58;20.42;9.878;2.261
304;94.43;20.43;9.878;2.264
305;95.08;20.44;9.878;2.264
306;95.08;20.54;9.879;2.264
307;95.2;20.66;9.91;2.263
308;95.28;20.75;9.942;2.263
309;95.34;20.87;9.945;2.263
310;95.36;20.96;9.946;2.263
311;95.36;20.97;9.956;2.262
312;95.36;20.97;9.962;2.262
313;95.37;20.98;9.965;2.262
314;95.37;20.98;9.974;2.262
315;95.37;20.98;9.994;2.263
316;95.37;21.0;10.03;2.264
317;95.41;21.06;10.09;2.266
318;95.67;21.16;10.14;2.267
319;95.99;21.27;10.14;2.266
320;96.1;21.33;10.14;2.267
321;96.12;21.38;10.15;2.268
322;96.13;21.45;10.18;2.269
323;96.13;21.52;10.19;2.272
324;96.14;21.57;10.21;2.275
325;96.16;21.58;10.22;2.277
326;96.17;21.58;10.23;2.287
327;96.18;21.58;10.23;2.319
328;96.19;21.58;10.24;2.357
329;96.19;21.58;10.25;2.389
330;96.19;21.59;10.25;2.42
331;96.19;21.6;10.25;2.439
332;96.25;21.6;10.25;2.445
333;96.38;21.61;10.25;2.447
334;96.52;21.6;10.26;2.448
335;96.68;21.6;10.26;2.448
336;96.78;21.61;10.28;2.448
337;96.78;21.65;10.29;2.448
338;96.87;21.67;10.3;2.447
339;96.98;21.67;10.33;2.446
340;97.05;21.69;10.33;2.446
341;97.11;21.71;10.35;2.446
342;97.22;21.73;10.35;2.446
343;97.43;21.75;10.37;2.447
344;97.53;21.75;10.37;2.447
345;97.53;21.76;10.38;2.447
346;97.56;21.79;10.38;2.449
347;97.6;21.87;10.39;2.453
348;97.66;22.0;10.39;2.458
349;97.69;22.2;10.4;2.458
350;97.69;22.44;10.47;2.458
351;97.69;22.72;10.62;2.461
352;97.71;22.97;10.82;2.469
353;97.77;23.2;10.96;2.483
354;97.97;23.41;10.99;2.497
355;98.35;23.59;10.99;2.509
356;98.83;23.73;11.0;2.512
357;99.28;23.81;11.03;2.512
358;99.59;23.85;11.08;2.521
359;99.77;23.91;11.1;2.536
360;99.91;23.99;11.11;2.554
361;100.0;24.06;11.15;2.566
362;100.1;24.1;11.17;2.569
363;100.1;24.15;11.18;2.57
364;100.2;24.2;11.2;2.571
365;100.6;24.23;11.24;2.574
366;101.0;24.25;11.26;2.578
367;101.1;24.26;11.29;2.581
368;101.1;24.26;11.32;2.582
369;101.6;24.26;11.37;2.582
370;103.4;24.28;11.42;2.582
371;105.5;24.3;11.48;2.585
372;106.3;24.34;11.55;2.591
373;106.4;24.43;11.58;2.601
374;106.4;24.54;11.6;2.607
375;106.4;24.6;11.6;2.608
376;106.4;24.64;11.61;2.608
377;106.4;24.67;11.61;2.608
378;106.4;24.67;11.62;2.607
379;106.4;24.67;11.62;2.608
380;106.6;24.68;11.62;2.611
381;106.7;24.68;11.62;2.616
382;106.8;24.69;11.63;2.619
383;106.9;24.7;11.63;2.62
384;106.9;24.74;11.63;2.622
385;107.0;24.81;11.63;2.624
386;107.0;24.92;11.64;2.624
387;107.1;25.06;11.65;2.624
388;107.4;25.21;11.64;2.624
389;107.7;25.35;11.65;2.624
390;107.8;25.46;11.66;2.624
391;107.9;25.52;11.67;2.624
392;108.6;25.55;11.67;2.624
393;109.3;25.58;11.67;2.625
394;109.9;25.59;11.67;2.627
395;110.1;25.59;11.68;2.627
396;110.1;25.59;11.69;2.628
397;110.1;25.59;11.69;2.628
398;110.2;25.59;11.69;2.628
399;110.3;25.6;11.69;2.628
400;110.4;25.6;11.69;2.628
401;110.5;25.61;11.69;2.628
402;110.6;25.62;11.69;2.63
403;110.9;25.63;11.69;2.63
404;111.1;25.64;11.69;2.63
