;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.482;3.265;4.232;12.16
1;3.539;3.587;4.247;14.9
2;3.61;3.723;4.26;16.06
3;3.672;3.733;4.275;16.07
4;3.689;3.979;4.298;16.27
5;3.711;4.337;4.303;16.53
6;3.828;4.603;4.306;16.7
7;3.888;4.743;4.311;16.72
8;3.929;4.781;4.311;16.73
9;3.997;4.781;4.311;16.73
10;3.999;4.789;4.311;16.75
11;4.029;4.799;4.319;16.82
12;4.036;4.813;4.346;16.96
13;4.121;4.823;4.374;17.12
14;4.145;4.823;4.389;17.19
15;4.152;4.829;4.394;17.22
16;4.177;4.942;4.394;18.19
17;4.196;5.213;4.395;20.58
18;4.203;5.317;4.407;21.8
19;4.216;5.331;4.415;21.83
20;4.229;5.526;4.418;21.93
21;4.231;5.77;4.434;22.01
22;4.231;5.93;4.459;22.05
23;4.237;6.021;4.49;22.09
24;4.254;6.07;4.505;22.09
25;4.254;6.089;4.507;22.09
26;4.254;6.095;4.507;22.09
27;4.258;6.098;4.507;22.09
28;4.265;6.1;4.507;22.09
29;4.271;6.1;4.507;22.09
30;4.273;6.1;4.507;22.11
31;4.286;6.1;4.508;22.37
32;4.316;6.1;4.515;23.14
33;4.336;6.1;4.548;23.98
34;4.363;6.101;4.611;24.71
35;4.376;6.106;4.654;25.45
36;4.38;6.113;4.66;25.86
37;4.389;6.146;4.661;25.86
38;4.391;6.261;4.661;26.18
39;4.408;6.428;4.705;26.77
40;4.425;6.494;4.866;26.98
41;4.462;6.496;5.02;26.98
42;4.519;6.497;5.078;27.13
43;4.564;6.497;5.096;27.42
44;4.642;6.499;5.122;27.54
45;4.808;6.512;5.149;27.54
46;4.903;6.592;5.16;27.59
47;4.905;6.685;5.189;27.66
48;4.905;6.759;5.305;27.9
49;4.911;6.792;5.448;28.14
50;4.913;6.795;5.549;28.14
51;4.913;6.881;5.611;28.16
52;4.978;6.995;5.62;28.16
53;5.303;7.06;5.622;28.21
54;5.51;7.086;5.625;28.28
55;5.51;7.089;5.627;28.43
56;5.521;7.089;5.642;28.68
57;5.521;7.092;5.682;29.02
58;5.652;7.095;5.738;29.27
59;5.848;7.095;5.79;29.27
60;5.977;7.11;5.823;29.55
61;6.317;7.146;5.847;30.35
62;6.422;7.182;5.871;31.48
63;7.13;7.197;5.891;32.32
64;7.417;7.197;5.9;32.52
65;7.479;7.226;5.903;32.53
66;7.483;7.295;5.91;32.58
67;7.483;7.361;5.932;33.09
68;7.575;7.372;5.956;34.05
69;7.875;7.388;5.972;34.51
70;7.924;7.455;5.988;34.6
71;7.946;7.519;5.994;34.62
72;7.946;7.572;5.995;34.62
73;8.029;7.619;5.998;34.63
74;8.059;7.65;6.012;34.68
75;8.063;7.667;6.025;34.74
76;8.097;7.671;6.027;34.79
77;8.097;7.671;6.027;34.85
78;8.153;7.671;6.027;34.87
79;8.158;7.673;6.035;34.87
80;8.183;7.673;6.041;34.88
81;8.224;7.673;6.042;34.94
82;8.277;7.673;6.042;35.19
83;8.296;7.673;6.045;35.68
84;8.299;7.679;6.056;36.35
85;8.305;7.7;6.081;37.14
86;8.318;7.72;6.17;37.88
87;8.337;7.753;6.305;38.14
88;8.372;7.881;6.33;38.15
89;8.372;8.09;6.337;38.49
90;8.675;8.158;6.348;38.97
91;8.906;8.161;6.349;39.3
92;8.907;8.201;6.349;39.52
93;8.954;8.248;6.349;39.68
94;8.981;8.302;6.351;39.74
95;8.981;8.361;6.386;39.74
96;9.018;8.409;6.461;39.75
97;9.082;8.439;6.503;39.75
98;9.127;8.454;6.509;39.76
99;9.127;8.456;6.509;39.91
100;9.152;8.465;6.52;40.26
101;9.18;8.481;6.552;40.36
102;9.386;8.481;6.575;40.38
103;9.388;8.501;6.58;40.48
104;9.58;8.523;6.582;40.6
105;9.645;8.526;6.586;40.74
106;9.662;8.54;6.586;40.83
107;9.698;8.623;6.64;40.83
108;9.705;8.734;6.807;40.87
109;9.705;8.766;6.939;40.89
110;9.748;8.772;6.986;41.35
111;9.887;8.824;6.999;42.26
112;9.895;8.864;7.0;43.02
113;9.998;8.864;7.002;43.29
114;10.06;8.912;7.017;43.3
115;10.08;9.05;7.067;43.36
116;10.17;9.187;7.14;43.54
117;10.27;9.229;7.171;43.64
118;10.28;9.229;7.172;43.66
119;10.32;9.247;7.173;43.86
120;10.4;9.253;7.173;43.96
121;10.4;9.257;7.173;43.96
122;10.42;9.269;7.174;44.0
123;10.42;9.278;7.174;44.32
124;10.5;9.284;7.174;45.34
125;10.53;9.284;7.179;46.56
126;10.54;9.291;7.184;47.09
