;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.061;3.167;2.146;12.02
1;2.061;3.197;2.201;12.09
2;2.061;3.212;2.207;12.13
3;2.063;3.214;2.214;12.13
4;2.072;3.241;2.242;12.27
5;2.074;3.34;2.258;12.51
6;2.108;3.408;2.259;12.77
7;2.127;3.419;2.26;13.26
8;2.131;3.42;2.265;13.8
9;2.148;3.449;2.274;14.04
10;2.172;3.508;2.282;14.09
11;2.183;3.568;2.301;14.09
12;2.187;3.607;2.334;14.09
13;2.187;3.631;2.338;14.1
14;2.191;3.649;2.346;14.11
15;2.191;3.657;2.351;14.14
16;2.202;3.66;2.351;14.2
17;2.215;3.663;2.365;14.25
18;2.232;3.663;2.385;14.26
19;2.251;3.672;2.385;14.26
20;2.256;3.697;2.402;14.28
21;2.256;3.729;2.406;14.28
22;2.266;3.772;2.407;14.28
23;2.298;3.821;2.407;14.3
24;2.303;3.843;2.41;14.3
25;2.309;3.854;2.41;14.3
26;2.311;3.861;2.421;14.44
27;2.317;3.863;2.425;15.36
28;2.318;3.864;2.426;16.71
29;2.324;3.864;2.434;17.39
30;2.324;3.87;2.44;17.5
31;2.352;3.921;2.445;17.5
32;2.388;4.078;2.45;17.54
33;2.388;4.412;2.451;18.07
34;2.399;4.808;2.473;19.43
35;2.446;4.993;2.496;20.15
36;2.671;5.007;2.501;20.16
37;2.746;5.019;2.505;20.54
38;2.746;5.085;2.508;21.54
39;2.75;5.187;2.512;22.47
40;2.769;5.227;2.512;22.8
41;2.769;5.227;2.514;22.86
42;2.776;5.228;2.518;22.86
43;2.79;5.249;2.523;23.18
44;2.848;5.352;2.642;24.31
45;2.848;5.437;2.675;25.06
46;2.87;5.442;2.684;25.31
47;2.895;5.458;2.691;25.49
48;3.105;5.531;2.709;25.54
49;3.144;5.666;2.765;25.56
50;3.169;5.784;2.786;25.68
51;3.171;5.841;2.787;25.83
52;3.251;5.863;2.788;25.97
53;3.274;5.868;2.81;26.15
54;3.856;5.869;2.823;26.29
55;4.314;5.894;2.824;26.31
56;4.333;5.942;2.85;26.32
57;4.361;5.964;2.888;26.36
58;4.381;5.964;2.888;26.44
59;4.389;5.972;2.908;26.46
60;4.398;5.973;2.916;26.52
61;4.419;5.987;2.918;27.1
62;4.526;6.062;2.921;28.08
63;4.808;6.128;2.922;28.58
64;5.044;6.133;2.923;28.7
65;5.07;6.142;2.933;28.72
66;5.172;6.151;2.98;28.73
67;5.641;6.149;3.047;28.73
68;6.118;6.163;3.098;28.73
69;6.308;6.193;3.148;28.74
70;6.345;6.238;3.225;28.74
71;6.345;6.312;3.32;28.74
72;6.354;6.414;3.395;28.75
73;6.396;6.512;3.421;28.81
74;6.46;6.578;3.426;28.94
75;6.478;6.612;3.431;29.06
76;6.478;6.627;3.432;29.15
77;6.48;6.649;3.436;29.19
78;6.482;6.756;3.446;29.26
79;6.561;7.029;3.456;29.39
80;6.773;7.324;3.476;29.57
81;6.899;7.455;3.486;29.95
82;6.959;7.467;3.486;30.68
83;6.968;7.47;3.487;31.13
84;6.98;7.474;3.491;31.13
85;7.013;7.476;3.5;31.52
86;7.045;7.501;3.516;32.0
87;7.057;7.554;3.518;32.36
88;7.06;7.57;3.525;32.59
89;7.062;7.581;3.527;32.67
90;7.085;7.661;3.528;32.7
91;7.141;7.798;3.529;32.77
92;7.154;8.01;3.529;32.84
93;7.16;8.283;3.531;32.88
94;7.173;8.557;3.544;32.9
95;7.173;8.778;3.555;32.9
96;7.18;8.897;3.557;32.92
97;7.203;8.934;3.557;33.03
98;7.286;8.946;3.558;33.48
99;7.327;8.948;3.559;34.69
100;7.327;8.948;3.559;37.16
101;7.327;8.949;3.567;40.09
102;7.329;8.98;3.575;41.66
103;7.451;9.138;3.58;42.03
104;7.481;9.437;3.616;42.03
105;7.562;9.753;3.644;42.42
106;7.577;9.886;3.644;43.51
107;7.629;9.895;3.662;44.01
108;7.637;10.18;3.755;44.05
109;7.648;10.61;3.768;44.07
110;7.65;10.9;3.782;44.17
111;7.65;11.04;3.785;44.51
112;7.652;11.18;3.792;45.23
113;7.67;11.4;3.802;45.93
114;7.67;11.68;3.805;46.3
115;7.757;11.9;3.807;46.51
116;7.916;12.09;3.807;46.69
117;7.958;12.27;3.807;46.8
118;7.961;12.41;3.807;46.91
119;7.961;12.52;3.819;47.0
120;7.965;12.61;3.831;47.07
121;8.006;12.68;3.837;47.11
122;8.008;12.74;3.86;47.13
123;8.239;12.79;3.9;47.14
124;8.592;12.83;3.947;47.15
125;8.808;12.88;4.044;47.15
126;8.898;12.91;4.14;47.15
127;8.898;12.92;4.177;47.15
128;8.924;12.92;4.237;47.15
129;8.926;12.93;4.355;47.17
130;8.938;12.93;4.376;47.31
131;9.031;12.93;4.395;47.48
132;9.099;12.94;4.439;47.62
133;9.112;12.94;4.471;47.71
134;9.118;12.96;4.49;47.72
135;9.121;13.04;4.493;47.92
136;9.121;13.08;4.494;48.06
137;9.121;13.08;4.494;48.06
138;9.123;13.13;4.497;48.08
139;9.142;13.18;4.506;48.09
140;9.275;13.21;4.507;48.09
141;9.287;13.22;4.515;48.11
142;9.493;13.23;4.531;48.44
143;9.733;13.25;4.547;49.16
144;9.747;13.27;4.566;49.85
145;9.748;13.27;4.572;50.45
146;9.748;13.31;4.578;50.88
147;9.748;13.4;4.608;50.98
148;9.748;13.49;4.629;50.98
149;9.752;13.54;4.64;51.02
150;9.758;13.56;4.651;51.36
151;9.76;13.57;4.654;51.72
152;9.777;13.59;4.654;51.74
153;9.833;13.66;4.656;51.83
154;9.84;13.74;4.657;51.92
155;9.852;13.75;4.659;51.92
156;9.872;13.76;4.659;51.94
157;9.872;13.78;4.66;51.98
158;9.929;13.79;4.664;51.98
159;9.998;13.79;4.664;52.29
160;10.01;13.8;4.676;52.98
161;10.1;13.81;4.687;53.46
162;10.11;13.81;4.693;53.77
163;10.11;13.81;4.696;54.03
164;10.12;13.81;4.699;54.18
165;10.14;13.81;4.703;54.23
166;10.14;13.82;4.705;54.29
167;10.14;13.84;4.705;54.39
168;10.14;13.87;4.709;54.54
169;10.14;13.9;4.712;54.68
170;10.16;13.91;4.713;54.73
171;10.17;13.91;4.729;54.74
172;10.17;13.91;4.751;54.75
173;10.17;13.92;4.754;54.75
174;10.24;13.93;4.756;54.75
175;10.32;13.95;4.762;54.75
176;10.33;14.01;4.775;54.75
177;10.33;14.11;4.791;54.76
178;10.33;14.2;4.791;54.76
179;10.35;14.23;4.806;54.79
180;10.4;14.24;4.819;54.81
181;10.43;14.24;4.82;54.81
182;10.44;14.26;4.829;54.81
