;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.627;2.345;0.9034;12.27
1;0.6326;2.762;0.9215;13.81
2;0.642;2.996;0.9467;14.76
3;0.642;3.038;0.9467;15.04
4;0.6608;3.041;1.008;15.06
5;0.6777;3.109;1.129;15.09
6;0.6833;3.289;1.207;15.33
7;0.6833;3.571;1.243;15.79
8;0.6833;3.876;1.258;16.27
9;0.6833;4.092;1.259;16.64
10;0.6833;4.183;1.26;16.82
11;0.6852;4.201;1.26;16.88
12;0.6946;4.201;1.261;16.88
13;0.6946;4.226;1.261;16.91
14;0.7152;4.26;1.261;16.96
15;0.9968;4.28;1.264;16.96
16;1.601;4.292;1.271;16.97
17;2.211;4.311;1.273;16.98
18;2.698;4.357;1.273;17.0
19;3.028;4.414;1.273;17.01
20;3.203;4.445;1.274;17.02
21;3.219;4.466;1.275;17.12
22;3.351;4.494;1.275;17.25
23;3.762;4.494;1.276;17.25
24;3.903;4.56;1.276;17.38
25;3.91;4.692;1.281;17.62
26;3.95;4.767;1.328;17.67
27;4.04;4.799;1.403;17.67
28;4.04;4.804;1.425;17.67
29;4.167;4.816;1.426;17.67
30;4.5;4.862;1.443;17.69
31;4.954;4.883;1.565;17.69
32;5.491;4.885;1.772;17.82
33;6.814;4.921;1.959;18.25
34;8.939;4.951;2.065;18.45
35;9.673;4.951;2.075;18.64
36;9.675;4.974;2.103;19.89
37;9.698;5.038;2.191;20.78
38;9.788;5.063;2.268;20.95
39;10.12;5.072;2.311;20.96
40;12.01;5.157;2.332;20.97
41;13.58;5.296;2.365;21.09
42;14.28;5.445;2.431;21.3
43;14.49;5.547;2.488;21.46
44;14.53;5.592;2.515;21.51
45;14.55;5.603;2.525;21.51
46;14.56;5.609;2.528;21.64
47;14.56;5.741;2.564;22.44
48;14.6;6.026;2.591;23.97
49;14.66;6.204;2.618;24.75
50;14.68;6.219;2.694;24.75
51;14.75;6.244;2.777;25.24
52;14.88;6.348;2.831;26.01
53;14.91;6.463;2.943;26.76
54;14.91;6.553;3.126;27.59
55;14.91;6.6;3.244;28.08
56;15.01;6.6;3.307;28.1
57;15.18;6.609;3.345;28.17
58;15.25;6.616;3.356;28.28
59;15.28;6.616;3.37;28.38
60;15.29;6.618;3.408;28.51
61;15.3;6.625;3.417;28.68
62;15.43;6.633;3.43;28.9
63;15.67;6.631;3.468;29.05
64;15.95;6.642;3.527;29.06
65;16.09;6.663;3.641;29.07
66;16.11;6.673;3.785;29.07
67;16.13;6.676;3.929;29.07
68;16.13;6.681;4.091;29.07
69;16.14;6.684;4.227;29.08
70;16.14;6.684;4.318;29.08
71;16.15;6.693;4.415;29.11
72;16.21;6.718;4.514;29.25
73;16.25;6.761;4.536;29.53
74;16.31;6.789;4.544;29.86
75;16.46;6.789;4.573;29.94
76;16.46;6.803;4.601;29.97
77;16.5;6.824;4.638;30.09
78;16.58;6.837;4.651;30.19
79;16.81;6.843;4.656;30.23
80;17.3;6.843;4.668;30.24
81;18.05;6.851;4.67;30.24
82;19.12;6.877;4.679;30.27
83;19.64;6.929;4.717;30.32
84;19.65;6.976;4.78;30.69
85;19.91;6.982;4.878;31.58
86;20.1;6.988;4.978;32.26
87;20.33;7.105;5.023;32.42
88;20.61;7.47;5.033;32.43
89;20.66;7.866;5.039;32.61
90;20.66;8.052;5.091;32.84
91;20.67;8.067;5.216;32.85
92;20.67;8.085;5.271;32.95
93;20.72;8.135;5.272;33.03
94;20.81;8.164;5.273;33.03
95;20.84;8.179;5.274;33.11
96;20.86;8.2;5.279;33.2
97;20.88;8.242;5.282;33.22
98;20.9;8.296;5.284;33.22
99;20.9;8.346;5.294;33.24
100;20.9;8.373;5.305;33.29
101;20.91;8.385;5.307;33.41
102;20.91;8.395;5.31;33.53
103;20.92;8.412;5.327;33.53
104;20.93;8.463;5.365;33.88
105;20.93;8.566;5.415;34.89
106;20.93;8.602;5.469;35.65
107;20.95;8.603;5.524;35.84
108;20.96;8.609;5.549;35.91
109;20.98;8.611;5.554;35.91
110;21.06;8.635;5.651;36.62
111;21.07;8.703;5.743;38.71
112;21.08;8.725;5.757;39.91
113;21.09;8.727;5.757;40.14
