;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.151;3.005;1.909;12.09
1;2.153;3.005;1.919;12.3
2;2.17;3.065;1.929;12.3
3;2.172;3.246;1.938;12.3
4;2.191;3.471;1.94;12.31
5;2.256;3.632;1.939;12.31
6;2.455;3.721;1.937;12.31
7;2.681;3.762;1.939;12.32
8;2.701;3.781;1.942;12.32
9;2.741;3.795;1.945;12.33
10;2.825;3.809;1.952;12.45
11;2.88;3.825;1.953;12.74
12;2.883;3.846;1.966;13.0
13;2.883;3.857;1.998;13.15
14;2.919;3.86;2.023;13.21
15;2.998;3.932;2.062;13.22
16;3.017;4.129;2.107;13.59
17;3.022;4.322;2.107;14.18
18;3.035;4.381;2.125;14.31
19;3.037;4.381;2.133;14.33
20;3.039;4.4;2.133;14.39
21;3.049;4.421;2.138;14.4
22;3.088;4.432;2.147;14.4
23;3.156;4.441;2.159;14.4
24;3.182;4.448;2.164;14.42
25;3.186;4.453;2.163;14.45
26;3.197;4.453;2.163;14.61
27;3.229;4.454;2.165;15.04
28;3.242;4.454;2.168;15.3
29;3.244;4.463;2.168;15.31
30;3.276;4.483;2.175;15.32
31;3.298;4.483;2.197;15.32
32;3.302;4.516;2.215;15.37
33;3.36;4.531;2.215;15.42
34;3.398;4.531;2.219;15.47
35;3.418;4.536;2.233;16.14
36;3.424;4.563;2.252;17.23
37;3.456;4.627;2.271;18.18
38;3.591;4.659;2.283;18.84
39;3.67;4.671;2.285;19.22
40;3.679;4.682;2.285;19.32
41;3.679;4.691;2.285;19.57
42;3.679;4.873;2.285;21.72
43;3.679;5.139;2.287;23.83
44;3.679;5.219;2.293;24.24
45;3.683;5.221;2.299;24.25
46;3.683;5.297;2.301;24.25
47;3.706;5.391;2.307;24.26
48;3.739;5.451;2.336;24.26
49;3.749;5.492;2.406;24.26
50;3.751;5.517;2.513;24.26
51;3.758;5.526;2.614;24.26
52;3.76;5.531;2.68;24.28
53;3.769;5.532;2.734;24.28
54;3.794;5.532;2.772;24.28
55;3.798;5.532;2.794;24.3
56;3.798;5.534;2.812;24.32
57;3.801;5.534;2.814;24.34
58;3.818;5.534;2.834;24.35
59;3.833;5.534;2.937;24.35
60;3.848;5.535;3.086;24.37
61;3.89;5.549;3.197;24.42
62;4.012;5.579;3.225;24.46
63;4.207;5.62;3.226;24.48
64;4.361;5.656;3.226;24.48
65;4.425;5.677;3.226;24.5
66;4.427;5.681;3.226;24.59
67;4.472;5.681;3.228;24.76
68;4.622;5.681;3.235;24.92
69;4.71;5.681;3.243;24.99
70;4.714;5.683;3.251;24.99
71;4.714;5.687;3.251;25.02
72;4.721;5.689;3.264;25.06
73;4.734;5.69;3.298;25.07
74;4.734;5.699;3.329;25.07
75;4.734;5.716;3.341;25.08
76;4.734;5.726;3.343;25.08
77;4.736;5.732;3.346;25.1
78;4.74;5.732;3.35;25.16
79;4.748;5.732;3.351;25.17
80;4.749;5.732;3.351;25.24
81;4.749;5.74;3.36;25.37
82;4.749;5.743;3.415;25.39
83;4.749;5.746;3.481;25.4
84;4.751;5.754;3.485;25.4
85;4.751;5.755;3.513;25.4
86;4.751;5.755;3.585;25.4
87;4.751;5.755;3.651;25.4
88;4.753;5.758;3.686;25.41
