;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.01;7.537;5.602;1.504
1;12.02;7.535;5.606;1.506
2;12.02;7.537;5.606;1.507
3;12.04;7.539;5.611;1.507
4;12.06;7.539;5.614;1.508
5;12.07;7.544;5.616;1.508
6;12.07;7.574;5.615;1.508
7;12.07;7.615;5.618;1.508
8;12.07;7.654;5.619;1.51
9;12.08;7.689;5.626;1.514
10;12.08;7.716;5.629;1.518
11;12.15;7.73;5.639;1.519
12;12.17;7.741;5.646;1.519
13;12.17;7.751;5.648;1.52
14;12.18;7.757;5.656;1.519
15;12.19;7.755;5.648;1.518
16;12.21;7.745;5.642;1.515
17;12.24;7.738;5.654;1.511
18;12.25;7.734;5.658;1.508
19;12.27;7.734;5.659;1.508
20;12.29;7.738;5.662;1.508
21;12.29;7.745;5.664;1.508
22;12.3;7.747;5.664;1.507
23;12.3;7.749;5.668;1.508
24;12.3;7.749;5.67;1.508
25;12.3;7.749;5.67;1.508
26;12.29;7.749;5.668;1.507
27;12.28;7.749;5.668;1.507
28;12.26;7.749;5.668;1.507
29;12.26;7.747;5.668;1.507
30;12.27;7.747;5.697;1.509
31;12.27;7.745;5.74;1.518
32;12.3;7.749;5.74;1.52
33;12.45;7.763;5.758;1.521
34;12.46;7.782;5.765;1.524
35;12.59;7.806;5.765;1.527
36;12.69;7.829;5.765;1.528
37;12.7;7.851;5.774;1.528
38;12.72;7.872;5.778;1.529
39;12.74;7.894;5.779;1.529
40;12.73;7.911;5.785;1.529
41;12.76;7.935;5.793;1.531
42;12.76;7.96;5.795;1.535
43;12.89;7.978;5.796;1.539
44;12.98;7.993;5.797;1.543
45;12.98;8.005;5.796;1.545
46;13.01;8.013;5.792;1.545
47;13.06;8.015;5.787;1.545
48;13.12;8.02;5.787;1.545
49;13.15;8.022;5.784;1.545
50;13.15;8.022;5.783;1.545
51;13.14;8.024;5.783;1.544
52;13.14;8.026;5.786;1.544
53;13.14;8.026;5.791;1.545
54;13.14;8.026;5.791;1.545
55;13.14;8.026;5.79;1.545
56;13.14;8.026;5.789;1.544
57;13.14;8.024;5.789;1.544
58;13.15;8.026;5.79;1.544
59;13.17;8.03;5.79;1.542
60;13.17;8.038;5.79;1.54
61;13.17;8.042;5.792;1.538
62;13.18;8.046;5.818;1.536
63;13.18;8.048;5.838;1.532
64;13.19;8.052;5.84;1.531
65;13.19;8.054;5.844;1.532
66;13.26;8.058;5.845;1.532
67;13.4;8.061;5.845;1.531
68;13.43;8.061;5.861;1.531
69;13.43;8.061;5.867;1.53
70;13.43;8.061;5.866;1.532
71;13.43;8.065;5.864;1.533
72;13.45;8.067;5.872;1.536
73;13.47;8.065;5.885;1.538
74;13.47;8.061;5.887;1.539
75;13.47;8.063;5.898;1.541
76;13.47;8.065;5.898;1.544
77;13.47;8.065;5.904;1.547
78;13.47;8.063;5.91;1.548
79;13.46;8.063;5.91;1.548
80;13.46;8.059;5.911;1.548
81;13.45;8.058;5.925;1.548
82;13.45;8.059;5.927;1.547
83;13.45;8.067;5.924;1.546
84;13.45;8.085;5.924;1.547
85;13.45;8.106;5.926;1.547
86;13.45;8.128;5.927;1.546
87;13.46;8.139;5.927;1.545
88;13.46;8.147;5.926;1.546
89;13.46;8.155;5.926;1.546
90;13.46;8.161;5.927;1.546
91;13.46;8.159;5.929;1.546
92;13.44;8.151;5.926;1.546
93;13.42;8.138;5.926;1.546
94;13.42;8.118;5.927;1.546
95;13.41;8.095;5.927;1.546
96;13.42;8.073;5.929;1.546
97;13.47;8.059;5.935;1.546
98;13.48;8.052;5.946;1.545
99;13.51;8.048;5.951;1.545
100;13.54;8.052;5.951;1.546
101;13.52;8.058;5.951;1.546
102;13.52;8.059;5.951;1.546
103;13.52;8.058;5.951;1.545
104;13.52;8.059;5.951;1.545
105;13.52;8.067;5.951;1.545
106;13.53;8.079;5.951;1.545
107;13.53;8.089;5.953;1.545
108;13.55;8.089;5.96;1.546
109;13.57;8.085;5.964;1.546
110;13.57;8.083;5.965;1.546
111;13.57;8.081;5.965;1.546
112;13.57;8.081;5.957;1.547
113;13.57;8.081;5.955;1.548
114;13.57;8.081;5.951;1.548
115;13.57;8.081;5.949;1.548
116;13.57;8.081;5.95;1.548
117;13.58;8.083;5.95;1.548
118;13.6;8.085;5.951;1.548
119;13.6;8.087;5.95;1.548
120;13.61;8.093;5.944;1.548
121;13.61;8.102;5.944;1.549
122;13.62;8.114;5.944;1.55
123;13.62;8.124;5.941;1.55
124;13.62;8.128;5.943;1.55
125;13.62;8.13;5.941;1.55
126;13.62;8.128;5.943;1.55
127;13.62;8.122;5.943;1.55
128;13.63;8.122;5.942;1.55
129;13.63;8.122;5.942;1.55
130;13.62;8.122;5.945;1.549
131;13.62;8.124;5.947;1.549
132;13.62;8.126;5.946;1.549
133;13.62;8.126;5.945;1.548
134;13.62;8.128;5.947;1.546
135;13.62;8.13;5.942;1.544
136;13.61;8.13;5.942;1.541
137;13.6;8.132;5.949;1.536
138;13.6;8.132;5.945;1.53
139;13.61;8.132;5.941;1.525
140;13.6;8.132;5.944;1.52
141;13.6;8.134;5.94;1.515
142;13.6;8.134;5.941;1.512
143;13.6;8.134;5.935;1.511
144;13.6;8.136;5.929;1.51
145;13.59;8.138;5.929;1.509
146;13.56;8.141;5.928;1.509
147;13.56;8.138;5.927;1.509
148;13.56;8.132;5.924;1.509
149;13.56;8.138;5.916;1.51
150;13.55;8.139;5.917;1.51
151;13.55;8.139;5.906;1.51
152;13.55;8.136;5.903;1.508
153;13.55;8.13;5.903;1.504
154;13.55;8.126;5.903;1.499
155;13.55;8.12;5.902;1.494
156;13.53;8.114;5.904;1.489
157;13.5;8.116;5.902;1.483
158;13.49;8.126;5.903;1.481
159;13.49;8.139;5.891;1.478
160;13.5;8.157;5.82;1.474
161;13.5;8.175;5.775;1.465
162;13.5;8.186;5.775;1.458
163;13.5;8.19;5.758;1.456
164;13.5;8.192;5.751;1.455
165;13.5;8.194;5.753;1.454
166;13.5;8.194;5.751;1.453
167;13.5;8.196;5.755;1.449
168;13.5;8.198;5.756;1.442
169;13.5;8.196;5.756;1.439
170;13.47;8.184;5.755;1.438
171;13.44;8.178;5.753;1.437
172;13.44;8.178;5.754;1.437
173;13.44;8.169;5.753;1.437
174;13.43;8.163;5.753;1.434
175;13.43;8.163;5.752;1.428
176;13.42;8.163;5.745;1.423
177;13.42;8.159;5.734;1.422
178;13.42;8.149;5.735;1.422
179;13.42;8.13;5.728;1.421
180;13.42;8.085;5.726;1.421
181;13.43;8.017;5.711;1.421
182;13.43;7.956;5.664;1.42
183;13.44;7.919;5.663;1.418
184;13.44;7.901;5.648;1.41
185;13.44;7.892;5.587;1.397
186;13.44;7.89;5.553;1.384
