;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.51;8.518;2.705;1.143
1;12.71;8.537;2.718;1.147
2;12.71;8.534;2.736;1.155
3;12.73;8.518;2.77;1.16
4;12.74;8.51;2.814;1.16
5;12.79;8.504;2.856;1.16
6;12.8;8.498;2.881;1.159
7;12.85;8.496;2.884;1.159
8;13.07;8.5;2.886;1.159
9;13.19;8.502;2.91;1.159
10;13.22;8.5;2.956;1.162
11;13.24;8.498;2.958;1.164
12;13.24;8.498;2.975;1.164
13;13.25;8.5;2.99;1.163
14;13.28;8.5;2.988;1.164
15;13.31;8.502;2.986;1.164
16;13.32;8.508;2.996;1.164
17;13.33;8.514;3.023;1.165
18;13.33;8.516;3.024;1.167
19;13.34;8.512;3.046;1.171
20;13.39;8.506;3.066;1.174
21;13.45;8.506;3.065;1.176
22;13.46;8.524;3.066;1.177
23;13.46;8.565;3.068;1.179
24;13.46;8.619;3.067;1.181
25;13.46;8.678;3.078;1.182
26;13.46;8.74;3.109;1.182
27;13.47;8.789;3.111;1.182
28;13.48;8.824;3.162;1.182
29;13.49;8.854;3.166;1.182
30;13.49;8.867;3.175;1.181
31;13.49;8.863;3.178;1.179
32;13.5;8.852;3.178;1.181
33;13.55;8.846;3.18;1.182
34;13.6;8.844;3.195;1.183
35;13.61;8.855;3.205;1.182
36;13.63;8.879;3.205;1.182
37;13.76;8.898;3.209;1.182
38;13.84;8.918;3.211;1.181
39;13.85;8.941;3.276;1.179
40;13.86;8.959;3.307;1.177
41;13.86;8.973;3.308;1.176
42;13.86;8.988;3.307;1.174
43;13.88;9.006;3.307;1.173
44;13.92;9.012;3.319;1.173
45;13.92;9.006;3.32;1.171
46;13.93;8.994;3.34;1.169
47;13.93;8.973;3.368;1.17
48;13.93;8.951;3.368;1.171
49;13.94;8.934;3.384;1.172
50;13.94;8.932;3.436;1.172
51;13.94;8.941;3.459;1.172
52;13.98;8.949;3.46;1.172
53;14.03;8.951;3.465;1.173
54;14.09;8.953;3.472;1.174
55;14.21;8.957;3.469;1.174
56;14.4;8.957;3.468;1.174
57;14.61;8.953;3.472;1.174
58;14.7;8.951;3.497;1.175
59;14.7;8.949;3.511;1.175
60;14.79;8.947;3.511;1.176
61;14.98;8.955;3.511;1.176
62;15.18;8.978;3.509;1.176
63;15.25;9.025;3.505;1.176
64;15.25;9.107;3.5;1.176
65;15.25;9.207;3.495;1.177
66;15.25;9.298;3.493;1.182
67;15.28;9.376;3.495;1.186
68;15.3;9.427;3.499;1.187
69;15.3;9.458;3.503;1.187
70;15.32;9.484;3.501;1.187
71;15.35;9.507;3.511;1.188
72;15.35;9.531;3.554;1.188
73;15.35;9.548;3.628;1.188
74;15.36;9.562;3.735;1.188
75;15.44;9.573;3.765;1.189
76;15.51;9.583;3.788;1.196
77;15.52;9.591;3.843;1.203
78;15.52;9.599;3.841;1.205
79;15.52;9.601;3.856;1.206
80;15.53;9.601;3.856;1.207
81;15.53;9.605;3.861;1.208
82;15.58;9.62;3.861;1.208
83;15.63;9.642;3.861;1.21
84;15.66;9.661;3.861;1.214
85;15.67;9.673;3.869;1.213
86;15.68;9.675;3.902;1.213
87;15.68;9.677;3.908;1.214
88;15.73;9.679;3.914;1.214
89;15.86;9.677;3.917;1.213
90;15.91;9.673;3.918;1.213
91;15.92;9.673;3.93;1.214
92;15.93;9.675;3.941;1.215
93;15.94;9.679;3.941;1.217
94;15.94;9.687;3.943;1.219
95;15.95;9.689;3.96;1.224
96;16.01;9.689;3.976;1.226
97;16.06;9.694;3.984;1.227
98;16.07;9.71;3.986;1.227
99;16.07;9.728;3.986;1.227
100;16.07;9.745;3.986;1.227
101;16.07;9.772;3.99;1.227
102;16.07;9.806;3.996;1.228
