;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.15;5.186;2.193;1.501
1;12.55;5.307;2.194;1.506
2;12.84;5.394;2.198;1.514
3;13.08;5.459;2.206;1.528
4;13.25;5.506;2.207;1.548
5;13.26;5.539;2.212;1.561
6;13.49;5.558;2.214;1.566
7;14.11;5.568;2.218;1.57
8;14.8;5.57;2.219;1.581
9;15.6;5.568;2.222;1.602
10;16.62;5.564;2.225;1.641
11;17.44;5.562;2.225;1.686
12;17.95;5.562;2.226;1.713
13;18.41;5.562;2.256;1.734
14;18.56;5.566;2.309;1.763
15;18.66;5.578;2.335;1.796
16;19.04;5.599;2.342;1.834
17;19.1;5.623;2.355;1.887
18;19.1;5.634;2.388;1.933
19;19.2;5.634;2.417;1.95
20;19.37;5.632;2.433;1.953
21;19.37;5.631;2.446;1.953
22;19.58;5.629;2.448;1.954
23;19.73;5.625;2.453;1.96
24;19.73;5.621;2.469;1.968
25;20.1;5.619;2.506;1.968
26;20.81;5.619;2.571;1.978
27;21.23;5.621;2.606;2.01
28;21.36;5.627;2.621;2.035
29;21.41;5.634;2.641;2.044
30;21.44;5.652;2.643;2.044
31;21.47;5.683;2.646;2.044
32;21.54;5.709;2.646;2.044
33;21.64;5.714;2.655;2.045
34;21.66;5.714;2.757;2.044
35;21.66;5.707;2.839;2.047
36;21.86;5.691;2.843;2.056
37;22.53;5.671;2.843;2.078
38;23.47;5.656;2.85;2.11
39;24.55;5.64;2.888;2.137
40;25.48;5.625;2.899;2.163
41;25.84;5.613;2.908;2.191
42;25.94;5.607;2.934;2.202
43;25.99;5.605;2.949;2.203
44;25.99;5.603;2.954;2.204
45;26.21;5.603;2.965;2.205
46;26.76;5.605;3.026;2.204
47;27.38;5.617;3.053;2.204
48;27.77;5.629;3.053;2.207
49;28.0;5.629;3.055;2.214
50;28.16;5.629;3.062;2.215
51;28.17;5.631;3.082;2.216
52;28.66;5.636;3.082;2.218
53;29.09;5.65;3.106;2.219
54;29.2;5.662;3.115;2.219
55;29.54;5.662;3.116;2.22
56;30.38;5.654;3.118;2.224
57;30.79;5.658;3.121;2.232
58;30.79;5.681;3.122;2.245
59;30.97;5.738;3.125;2.267
60;31.08;5.837;3.128;2.293
61;31.08;5.947;3.13;2.32
62;31.08;6.042;3.13;2.345
63;31.13;6.107;3.181;2.361
64;31.16;6.128;3.308;2.369
65;31.17;6.126;3.352;2.375
66;31.25;6.122;3.37;2.381
67;31.26;6.136;3.489;2.389
68;31.85;6.159;3.539;2.393
69;33.33;6.188;3.541;2.393
70;34.1;6.247;3.57;2.394
71;34.54;6.327;3.582;2.398
72;35.0;6.403;3.583;2.408
73;35.11;6.479;3.583;2.426
74;35.12;6.551;3.583;2.437
75;35.14;6.62;3.584;2.444
76;35.16;6.713;3.596;2.452
77;35.16;6.875;3.647;2.455
78;35.26;7.105;3.677;2.457
79;35.5;7.367;3.678;2.458
80;35.52;7.601;3.704;2.46
81;35.62;7.743;3.715;2.461
82;35.78;7.8;3.721;2.461
83;35.98;7.825;3.73;2.461
84;36.21;7.857;3.733;2.461
85;36.25;7.899;3.735;2.461
86;36.25;7.944;3.738;2.46
87;36.25;8.003;3.738;2.461
88;36.25;8.073;3.737;2.466
89;36.27;8.136;3.739;2.469
90;36.32;8.198;3.746;2.47
91;36.43;8.266;3.745;2.472
92;36.59;8.329;3.752;2.473
93;36.85;8.364;3.782;2.473
94;37.16;8.366;3.816;2.476
95;37.27;8.381;3.823;2.483
96;37.27;8.496;3.834;2.492
97;37.34;8.793;3.872;2.503
98;37.57;9.271;3.876;2.516
99;38.05;9.778;3.887;2.527
100;38.36;10.29;3.901;2.534
101;38.41;10.94;3.901;2.54
102;38.45;11.64;3.914;2.553
103;38.59;12.11;3.941;2.565
104;38.77;12.35;3.951;2.567
105;38.89;12.51;3.951;2.569
106;38.93;12.61;3.951;2.576
107;38.94;12.67;3.952;2.586
108;39.09;12.72;3.954;2.596
109;39.43;12.75;3.955;2.602
110;39.87;12.77;3.956;2.602
111;40.3;12.8;3.957;2.603
112;40.87;12.83;3.957;2.604
113;41.8;12.85;3.958;2.607
114;42.54;12.86;3.973;2.614
115;42.77;12.86;3.985;2.621
116;42.85;12.87;3.985;2.623
117;42.9;12.89;3.99;2.624
118;42.93;12.95;3.998;2.624
119;43.41;13.12;4.002;2.624
120;44.09;13.3;4.014;2.626
121;44.34;13.44;4.098;2.626
122;44.34;13.57;4.123;2.625
123;44.46;13.65;4.14;2.625
124;44.75;13.68;4.169;2.626
125;45.04;13.71;4.17;2.627
126;45.32;13.73;4.172;2.628
127;45.55;13.75;4.198;2.633
128;45.55;13.79;4.204;2.639
129;45.65;13.86;4.219;2.642
130;45.65;13.97;4.227;2.644
131;45.89;14.11;4.243;2.643
132;46.15;14.27;4.285;2.645
133;46.24;14.41;4.292;2.651
134;46.24;14.51;4.296;2.664
135;46.44;14.55;4.297;2.689
136;46.58;14.56;4.346;2.709
137;46.58;14.56;4.444;2.722
138;46.86;14.57;4.453;2.754
139;48.57;14.59;4.46;2.81
140;50.34;14.62;4.466;2.852
141;51.05;14.67;4.468;2.874
142;51.3;14.73;4.481;2.878
143;51.38;14.8;4.531;2.879
144;51.38;14.87;4.535;2.894
145;51.38;14.91;4.541;2.904
146;51.39;14.94;4.541;2.909
147;51.39;15.01;4.542;2.921
148;51.39;15.09;4.549;2.939
149;51.4;15.16;4.575;2.951
150;51.49;15.24;4.59;2.962
151;51.64;15.32;4.59;2.974
152;51.84;15.38;4.606;2.983
153;51.94;15.45;4.607;2.985
154;51.94;15.49;4.624;2.986
155;52.07;15.51;4.648;2.993
156;52.42;15.52;4.65;2.999
157;52.92;15.52;4.655;2.999
158;53.06;15.52;4.659;3.001
159;53.07;15.52;4.661;3.006
160;53.07;15.53;4.671;3.008
161;53.07;15.54;4.708;3.008
162;53.12;15.59;4.74;3.008
163;53.25;15.66;4.751;3.008
164;53.34;15.77;4.752;3.01
165;53.42;15.92;4.752;3.016
166;53.45;16.11;4.757;3.022
167;53.49;16.3;4.758;3.023
168;53.81;16.46;4.76;3.023
169;54.18;16.56;4.773;3.024
170;54.46;16.64;4.782;3.024
171;54.6;16.7;4.786;3.024
172;54.6;16.75;4.788;3.025
173;54.79;16.8;4.789;3.027
174;55.0;16.82;4.815;3.031
175;55.11;16.83;4.838;3.033
176;55.18;16.83;4.838;3.034
177;55.2;16.84;4.848;3.034
178;55.2;16.86;4.85;3.039
179;55.21;16.89;4.864;3.044
180;55.21;16.92;4.932;3.045
181;55.28;16.96;4.969;3.053
182;55.56;16.99;4.975;3.087
183;55.82;17.01;4.994;3.129
184;55.98;17.03;5.044;3.152
185;56.09;17.06;5.067;3.159
186;56.09;17.1;5.067;3.16
187;56.53;17.15;5.067;3.177
188;56.9;17.21;5.067;3.193
189;56.91;17.27;5.067;3.204
190;56.92;17.34;5.071;3.21
191;56.92;17.39;5.081;3.211
192;56.92;17.42;5.084;3.213
193;56.93;17.42;5.084;3.215
194;56.93;17.42;5.085;3.218
195;56.94;17.42;5.092;3.219
196;56.99;17.41;5.103;3.22
197;57.09;17.41;5.103;3.23
198;57.09;17.4;5.107;3.249
199;57.21;17.4;5.11;3.269
200;57.32;17.41;5.111;3.29
201;57.32;17.43;5.112;3.31
202;57.32;17.47;5.115;3.318
203;57.33;17.5;5.116;3.32
204;57.5;17.51;5.116;3.32
205;58.34;17.51;5.116;3.319
206;59.12;17.51;5.118;3.319
207;59.63;17.51;5.119;3.319
