;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;8.914;12.03;5.228;1.848
1;8.984;12.1;5.228;1.852
2;9.146;12.21;5.228;1.852
3;9.242;12.33;5.231;1.853
4;9.235;12.44;5.223;1.854
5;9.518;12.5;5.22;1.857
6;10.24;12.53;5.223;1.86
7;11.2;12.55;5.231;1.864
8;12.13;12.57;5.231;1.866
9;12.7;12.57;5.231;1.868
10;12.93;12.57;5.231;1.872
11;12.96;12.58;5.233;1.875
12;13.05;12.61;5.239;1.876
13;13.84;12.66;5.239;1.877
14;15.07;12.72;5.239;1.88
15;15.85;12.79;5.239;1.88
16;16.22;12.87;5.239;1.88
17;16.44;12.96;5.239;1.877
18;16.61;13.07;5.242;1.873
19;16.79;13.16;5.242;1.872
20;17.03;13.23;5.244;1.875
21;17.23;13.25;5.242;1.873
22;17.29;13.25;5.239;1.872
23;17.29;13.28;5.239;1.873
24;17.31;13.33;5.252;1.873
25;17.37;13.39;5.271;1.873
26;17.44;13.45;5.282;1.873
27;17.49;13.5;5.288;1.872
28;17.5;13.53;5.29;1.869
29;17.5;13.54;5.288;1.866
30;17.5;13.54;5.288;1.864
31;17.55;13.54;5.29;1.862
32;17.73;13.55;5.304;1.862
33;18.05;13.57;5.344;1.867
34;18.44;13.56;5.42;1.875
35;18.68;13.53;5.488;1.886
36;18.71;13.5;5.523;1.897
37;18.71;13.47;5.542;1.904
38;18.72;13.43;5.555;1.907
39;18.75;13.4;5.555;1.909
40;18.87;13.38;5.564;1.908
41;18.98;13.39;5.629;1.907
42;18.99;13.44;5.756;1.912
43;19.01;13.54;5.891;1.922
44;19.08;13.63;5.98;1.93
45;19.17;13.7;6.024;1.935
46;19.25;13.76;6.053;1.937
47;19.34;13.79;6.091;1.936
48;19.49;13.79;6.11;1.935
49;19.75;13.8;6.107;1.932
50;20.0;13.81;6.107;1.932
51;20.09;13.86;6.105;1.935
52;20.1;13.94;6.107;1.94
53;20.12;14.02;6.118;1.942
54;20.19;14.07;6.132;1.942
55;20.27;14.11;6.143;1.942
56;20.33;14.14;6.151;1.942
57;20.44;14.15;6.156;1.943
58;20.55;14.13;6.159;1.945
59;20.56;14.1;6.208;1.951
60;20.61;14.07;6.291;1.96
61;20.78;14.05;6.392;1.972
62;20.98;14.05;6.535;1.976
63;21.14;14.05;6.73;1.971
64;21.16;14.05;6.976;1.966
65;21.21;14.06;7.295;1.965
66;21.27;14.06;7.569;1.961
67;21.27;14.09;7.666;1.955
68;21.28;14.17;7.682;1.952
69;21.34;14.22;7.696;1.952
70;21.36;14.24;7.701;1.958
71;21.38;14.33;7.709;1.968
72;21.59;14.43;7.785;1.974
73;21.64;14.45;7.907;1.984
74;21.77;14.45;8.037;2.018
75;22.37;14.45;8.178;2.056
76;23.32;14.45;8.37;2.079
77;24.49;14.49;8.654;2.087
78;25.44;14.54;8.927;2.084
79;25.94;14.58;9.057;2.078
80;26.21;14.61;9.09;2.076
81;26.62;14.62;9.09;2.087
82;26.95;14.62;9.095;2.107
83;27.09;14.61;9.095;2.126
84;28.28;14.59;9.095;2.145
85;28.48;14.56;9.095;2.166
86;28.48;14.56;9.114;2.184
87;29.03;14.59;9.117;2.192
88;29.81;14.63;9.114;2.196
89;29.88;14.88;9.117;2.201
90;29.9;15.6;9.136;2.22
91;29.94;16.37;9.192;2.251
92;29.95;16.8;9.265;2.275
93;30.01;17.04;9.33;2.29
94;30.12;17.14;9.485;2.299
95;30.33;17.15;9.907;2.301
96;31.1;17.15;10.49;2.301
97;32.14;17.15;10.88;2.3
98;32.81;17.15;10.98;2.306
99;33.23;17.2;10.98;2.317
100;33.26;17.28;11.0;2.324
101;33.4;17.33;11.04;2.322
102;33.42;17.35;11.13;2.318
103;33.44;17.35;11.39;2.315
104;33.45;17.4;11.99;2.33
105;33.5;17.55;12.63;2.383
106;33.52;17.72;12.83;2.449
107;33.58;17.88;12.83;2.495
108;33.63;17.99;12.88;2.519
109;33.76;17.99;12.89;2.542
110;34.74;17.97;12.89;2.576
111;36.24;18.02;12.91;2.61
112;37.43;18.1;12.92;2.642
113;37.91;18.14;13.03;2.681
114;38.01;18.23;13.04;2.715
115;38.05;18.53;13.06;2.744
116;38.06;19.01;13.06;2.779
117;38.3;19.31;13.07;2.815
118;39.95;19.38;13.07;2.843
119;42.03;19.38;13.07;2.866
120;43.5;19.39;13.08;2.886
121;44.49;19.39;13.09;2.897
122;44.51;19.41;13.14;2.907
123;45.81;19.44;13.24;2.923
124;47.87;19.45;13.33;2.937
125;48.62;19.52;13.37;2.94
126;48.82;19.72;13.42;2.937
127;48.83;19.78;13.48;2.933
128;48.85;19.78;13.53;2.929
129;48.93;19.9;13.56;2.935
130;49.04;20.22;13.57;2.964
131;49.04;20.34;13.58;3.018
132;49.37;20.34;13.62;3.086
133;49.88;20.37;13.68;3.174
134;49.98;20.47;13.72;3.277
135;49.99;20.61;13.73;3.391
136;49.99;20.79;13.73;3.524
137;50.02;21.02;13.73;3.667
138;50.02;21.1;13.74;3.782
139;50.02;21.12;13.8;3.851
140;50.11;21.26;13.85;3.882
141;50.58;21.38;13.88;3.888
142;51.03;21.57;13.97;3.888
143;51.09;22.04;14.09;3.899
144;51.1;22.67;14.15;3.923
145;51.12;23.11;14.2;3.957
146;51.15;23.34;14.3;3.997
147;51.21;23.48;14.36;4.039
148;51.28;23.65;14.4;4.082
149;51.35;23.9;14.49;4.129
150;51.45;24.23;14.6;4.17
151;51.53;24.48;14.71;4.188
152;51.53;24.56;14.79;4.191
153;51.59;24.58;14.83;4.19
154;52.35;24.6;14.93;4.19
155;53.64;24.75;15.17;4.194
156;54.61;24.99;15.37;4.2
157;55.19;25.15;15.39;4.202
158;55.21;25.16;15.41;4.204
159;55.7;25.23;15.53;4.21
160;56.51;25.48;15.73;4.224
161;56.85;25.72;15.99;4.245
162;57.09;25.86;16.32;4.267
163;57.28;25.9;16.72;4.296
164;57.3;25.9;17.07;4.325
165;57.3;25.89;17.26;4.343
166;57.35;25.92;17.32;4.352
167;57.41;26.14;17.32;4.356
168;57.41;26.68;17.33;4.356
169;57.47;27.19;17.44;4.356
170;57.66;27.59;17.75;4.359
171;57.73;28.22;18.12;4.366
172;57.73;28.95;18.4;4.376
173;57.77;29.34;18.59;4.386
174;57.86;29.56;18.7;4.396
175;57.86;29.87;18.75;4.4
176;57.92;30.23;18.76;4.401
177;57.93;30.46;18.76;4.415
178;57.93;30.51;18.84;4.432
179;57.93;30.51;19.04;4.453
180;57.94;30.54;19.26;4.479
181;57.94;30.67;19.57;4.511
182;58.06;31.11;20.02;4.539
183;58.28;32.08;20.4;4.556
184;58.39;33.51;20.65;4.562
185;58.39;35.08;20.86;4.563
186;58.42;36.26;21.03;4.562
187;58.44;36.92;21.1;4.564
188;58.51;37.35;21.1;4.572
189;58.66;37.77;21.17;4.583
190;58.79;38.13;21.46;4.596
191;58.98;38.18;22.02;4.612
192;59.23;38.23;22.66;4.625
193;59.28;38.39;23.17;4.628
194;59.3;38.49;23.66;4.625
195;59.51;38.61;24.22;4.626
196;59.82;38.83;24.74;4.642
197;59.97;39.0;25.08;4.677
198;60.13;39.08;25.2;4.73
199;60.17;39.09;25.2;4.817
200;60.37;39.1;25.28;4.936
201;60.84;39.16;25.35;5.045
202;61.03;39.3;25.37;5.13
203;61.14;39.49;25.43;5.205
204;61.23;39.7;25.67;5.269
205;61.23;39.93;26.16;5.317
206;61.23;40.19;26.65;5.345
207;61.25;40.5;26.9;5.353
208;61.28;40.87;26.95;5.354
209;61.31;41.17;26.95;5.354
210;61.36;41.22;26.99;5.354
211;61.38;41.23;27.04;5.361
212;61.38;41.34;27.07;5.379
213;61.38;41.67;27.1;5.403
214;61.38;42.18;27.16;5.442
215;61.38;42.73;27.17;5.512
216;61.4;43.45;27.18;5.615
217;61.46;44.49;27.22;5.717
218;61.56;45.6;27.23;5.788
219;61.71;46.48;27.24;5.842
220;61.84;46.91;27.26;5.894
221;61.92;47.04;27.27;5.947
222;62.03;47.12;27.3;5.997
223;62.22;47.18;27.38;6.036
224;62.33;47.2;27.49;6.055
225;62.42;47.24;27.6;6.06
226;62.75;47.43;27.7;6.06
227;63.01;47.73;27.78;6.061
228;63.04;48.05;27.91;6.063
229;63.44;48.35;28.02;6.071
230;63.55;48.53;28.03;6.096
231;63.55;48.6;28.05;6.137
232;63.59;48.62;28.16;6.193
233;63.64;48.62;28.42;6.277
234;63.75;48.64;28.81;6.392
235;63.83;48.65;29.26;6.533
236;63.86;48.65;29.75;6.709
237;63.86;48.75;30.13;6.894
238;63.87;49.05;30.3;7.036
239;63.87;49.3;30.37;7.123
240;64.19;49.32;30.39;7.155
241;65.11;49.38;30.4;7.155
242;65.95;49.84;30.47;7.191
243;66.54;50.94;30.6;7.267
244;67.18;52.28;30.76;7.341
245;67.43;53.32;30.96;7.405
246;67.49;54.05;31.21;7.466
247;67.91;54.53;31.46;7.519
248;68.14;54.78;31.67;7.549
249;68.35;54.91;31.86;7.564
250;68.75;55.07;31.97;7.57
251;69.2;55.21;32.03;7.57
252;69.63;55.21;32.07;7.592
253;69.99;55.45;32.08;7.644
254;70.14;55.87;32.08;7.692
255;70.2;56.14;32.1;7.727
256;70.26;56.3;32.12;7.76
257;70.28;56.41;32.13;7.793
258;70.29;56.43;32.16;7.828
259;70.29;56.44;32.2;7.854
260;70.32;56.51;32.26;7.863
261;70.38;56.62;32.39;7.863
262;70.51;56.71;32.55;7.87
263;70.71;56.73;32.67;7.889
264;70.9;56.76;32.74;7.916
265;71.1;56.92;32.78;7.936
266;71.18;57.06;32.8;7.945
267;71.19;57.14;32.8;7.95
268;71.26;57.21;32.8;7.953
269;71.44;57.25;32.81;7.954
270;71.8;57.25;32.92;7.955
271;72.14;57.29;33.13;7.962
272;72.35;57.36;33.32;7.972
273;72.6;57.44;33.4;7.975
274;72.82;57.49;33.4;7.976
275;72.91;57.59;33.42;7.986
276;72.96;57.75;33.45;8.006
277;73.04;57.77;33.47;8.05
278;73.19;57.8;33.49;8.125
279;73.42;57.87;33.54;8.204
280;73.55;57.92;33.57;8.267
281;73.56;58.01;33.57;8.315
282;73.56;58.1;33.6;8.353
283;73.56;58.15;33.65;8.39
284;73.56;58.16;33.7;8.429
285;73.56;58.16;33.8;8.462
286;73.56;58.15;34.04;8.488
287;73.57;58.15;34.3;8.51
288;73.61;58.14;34.37;8.524
289;73.72;58.16;34.37;8.53
290;73.83;58.2;34.39;8.534
291;73.87;58.27;34.46;8.54
292;73.87;58.53;34.78;8.545
293;73.88;59.13;35.63;8.555
294;74.01;59.88;37.07;8.573
295;74.13;60.48;38.54;8.582
296;74.16;60.9;39.48;8.583
297;74.19;61.18;39.98;8.583
298;74.23;61.38;40.27;8.583
299;74.26;61.54;40.4;8.585
300;74.28;61.57;40.44;8.59
301;74.28;61.62;40.45;8.596
302;74.34;61.85;40.46;8.6
303;74.58;62.11;40.46;8.6
304;75.02;62.44;40.47;8.599
305;75.61;62.84;40.5;8.599
306;76.1;63.11;40.6;8.599
307;76.33;63.31;40.73;8.606
308;76.36;63.49;40.9;8.621
309;76.36;63.56;41.08;8.635
310;76.36;63.57;41.26;8.64
311;76.37;63.58;41.4;8.641
312;76.38;63.59;41.48;8.641
313;76.54;63.58;41.52;8.641
314;76.78;63.6;41.52;8.642
315;77.08;63.62;41.52;8.643
316;77.39;63.61;41.53;8.647
317;77.52;63.7;41.55;8.658
318;77.58;63.83;41.57;8.678
319;77.66;63.92;41.57;8.707
320;77.73;63.99;41.57;8.752
321;77.76;64.04;41.57;8.808
322;77.78;64.07;41.57;8.875
323;77.8;64.08;41.61;8.942
324;77.8;64.08;41.72;8.986
325;77.8;64.09;41.86;9.011
326;77.82;64.08;41.96;9.027
327;77.84;64.11;42.01;9.032
328;77.84;64.23;42.02;9.031
329;77.85;64.34;42.03;9.031
330;77.88;64.37;42.11;9.031
331;77.89;64.38;42.17;9.03
332;77.91;64.38;42.17;9.03
333;78.08;64.38;42.17;9.032
334;78.2;64.39;42.18;9.032
335;78.2;64.44;42.22;9.034
336;78.22;64.55;42.33;9.042
337;78.25;64.82;42.41;9.051
338;78.3;65.27;42.45;9.051
339;78.37;65.68;42.45;9.053
340;78.42;65.98;42.45;9.061
341;78.42;66.1;42.47;9.072
342;78.48;66.11;42.51;9.079
343;78.51;66.19;42.59;9.079
344;78.52;66.46;42.72;9.079
345;78.52;66.86;42.8;9.08
346;78.53;67.32;42.81;9.083
347;78.53;67.68;42.81;9.089
348;78.54;68.04;42.84;9.096
349;78.55;68.63;43.02;9.102
350;78.64;69.59;43.29;9.108
351;78.67;70.55;43.55;9.113
352;78.69;71.18;43.86;9.115
353;78.72;71.52;44.27;9.115
354;78.72;71.66;44.67;9.115
355;78.73;71.68;44.96;9.115
356;78.73;71.68;45.14;9.118
357;78.73;71.68;45.24;9.124
358;78.74;71.68;45.3;9.132
359;78.88;71.67;45.3;9.141
360;79.02;71.73;45.33;9.144
361;79.03;71.89;45.46;9.145
362;79.03;72.12;45.64;9.148
363;79.05;72.38;45.83;9.152
364;79.05;72.56;45.93;9.159
365;79.08;72.64;45.96;9.18
366;79.12;72.69;45.97;9.205
367;79.12;72.74;45.98;9.223
368;79.12;72.77;45.98;9.234
369;79.13;72.8;45.99;9.237
370;79.18;72.8;46.09;9.237
371;79.2;72.81;46.28;9.237
372;79.2;72.91;46.47;9.239
373;79.21;73.07;46.6;9.257
374;79.22;73.19;46.65;9.295
375;79.22;73.29;46.66;9.339
376;79.23;73.43;46.66;9.394
377;79.3;73.65;46.68;9.457
378;79.47;73.91;46.77;9.519
