;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.03;6.682;2.836;1.253
1;12.05;6.682;2.836;1.253
2;12.05;6.678;2.836;1.253
3;12.05;6.67;2.836;1.254
4;12.05;6.651;2.836;1.255
5;12.05;6.636;2.833;1.253
6;12.06;6.632;2.828;1.253
7;12.07;6.632;2.82;1.253
8;12.07;6.632;2.806;1.253
9;12.07;6.639;2.784;1.253
10;12.07;6.647;2.774;1.252
11;12.07;6.636;2.766;1.251
12;12.08;6.616;2.757;1.246
13;12.09;6.597;2.747;1.24
14;12.09;6.566;2.738;1.235
15;12.09;6.531;2.736;1.231
16;12.1;6.5;2.733;1.227
17;12.11;6.453;2.733;1.225
18;12.14;6.407;2.733;1.225
19;12.17;6.356;2.733;1.225
20;12.18;6.314;2.736;1.225
21;12.2;6.275;2.736;1.226
22;12.21;6.248;2.736;1.229
23;12.23;6.228;2.738;1.229
24;12.25;6.205;2.736;1.229
25;12.27;6.186;2.736;1.229
26;12.31;6.178;2.736;1.23
27;12.33;6.19;2.736;1.232
28;12.33;6.224;2.733;1.233
29;12.35;6.287;2.73;1.233
30;12.35;6.349;2.73;1.234
31;12.35;6.372;2.728;1.236
32;12.35;6.372;2.728;1.235
33;12.35;6.364;2.73;1.23
34;12.35;6.376;2.733;1.228
35;12.37;6.411;2.733;1.235
36;12.41;6.469;2.733;1.244
37;12.48;6.55;2.73;1.253
38;12.52;6.624;2.725;1.252
39;12.52;6.686;2.722;1.246
40;12.53;6.733;2.72;1.243
41;12.54;6.76;2.714;1.239
42;12.57;6.779;2.706;1.235
43;12.57;6.795;2.695;1.235
44;12.62;6.81;2.687;1.235
45;12.69;6.81;2.682;1.236
46;12.71;6.806;2.676;1.235
47;12.72;6.798;2.671;1.235
48;12.72;6.787;2.668;1.235
49;12.72;6.771;2.668;1.234
50;12.72;6.76;2.671;1.236
51;12.72;6.764;2.671;1.236
52;12.78;6.779;2.671;1.234
53;12.86;6.791;2.671;1.232
54;12.86;6.795;2.674;1.232
55;12.98;6.802;2.682;1.231
56;13.02;6.814;2.679;1.23
57;13.02;6.826;2.679;1.23
58;13.03;6.829;2.676;1.232
59;13.06;6.818;2.671;1.234
60;13.06;6.798;2.674;1.234
61;13.06;6.783;2.676;1.234
62;13.07;6.771;2.674;1.234
63;13.08;6.764;2.671;1.234
64;13.09;6.76;2.671;1.235
65;13.09;6.76;2.682;1.235
66;13.15;6.76;2.703;1.235
67;13.21;6.764;2.722;1.234
68;13.22;6.764;2.747;1.234
69;13.22;6.76;2.766;1.234
70;13.21;6.76;2.766;1.235
71;13.22;6.76;2.768;1.237
72;13.23;6.767;2.768;1.239
73;13.32;6.775;2.768;1.241
74;13.4;6.775;2.779;1.242
75;13.43;6.764;2.809;1.239
76;13.43;6.756;2.83;1.238
77;13.43;6.74;2.841;1.238
78;13.43;6.725;2.844;1.238
79;13.43;6.721;2.847;1.239
80;13.43;6.725;2.855;1.241
81;13.43;6.729;2.858;1.242
82;13.46;6.736;2.858;1.243
83;13.46;6.744;2.858;1.24
84;13.46;6.744;2.858;1.238
85;13.46;6.748;2.882;1.237
86;13.48;6.752;2.952;1.235
87;13.57;6.752;3.001;1.232
88;13.59;6.752;3.031;1.232
89;13.61;6.752;3.052;1.233
90;13.62;6.748;3.061;1.233
91;13.62;6.744;3.061;1.233
92;13.64;6.74;3.063;1.233
93;13.65;6.74;3.074;1.233
94;13.64;6.74;3.104;1.234
95;13.64;6.736;3.136;1.23
96;13.65;6.736;3.161;1.227
97;13.67;6.733;3.169;1.227
98;13.67;6.725;3.174;1.226
99;13.67;6.717;3.199;1.225
100;13.69;6.709;3.226;1.221
101;13.69;6.705;3.228;1.218
102;13.69;6.702;3.231;1.218
103;13.69;6.702;3.234;1.217
104;13.7;6.698;3.242;1.217
105;13.7;6.698;3.25;1.217
106;13.7;6.698;3.261;1.216
107;13.71;6.702;3.261;1.214
108;13.71;6.705;3.261;1.214
109;13.71;6.721;3.261;1.214
110;13.73;6.733;3.261;1.214
111;13.86;6.74;3.261;1.216
112;14.0;6.74;3.258;1.218
113;14.09;6.744;3.255;1.219
114;14.16;6.756;3.274;1.218
115;14.19;6.764;3.331;1.216
116;14.2;6.771;3.396;1.214
117;14.2;6.779;3.456;1.209
118;14.2;6.795;3.469;1.202
119;14.22;6.802;3.466;1.195
120;14.26;6.806;3.475;1.186
121;14.28;6.806;3.531;1.179
122;14.36;6.806;3.567;1.176
123;14.49;6.806;3.567;1.173
124;14.53;6.806;3.564;1.17
125;14.53;6.802;3.561;1.169
126;14.53;6.802;3.558;1.171
127;14.54;6.806;3.553;1.173
128;14.56;6.818;3.564;1.175
129;14.61;6.826;3.58;1.175
130;14.73;6.833;3.594;1.18
131;14.78;6.845;3.621;1.18
132;14.81;6.88;3.637;1.179
133;14.98;6.907;3.637;1.179
