;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.67;12.7;0.9769;1.619
1;4.715;13.69;0.9796;1.632
2;4.766;14.55;0.9742;1.65
3;4.886;15.08;0.9688;1.668
4;5.179;15.4;0.966;1.684
5;5.573;15.63;0.9552;1.704
6;5.932;15.78;0.9552;1.723
7;6.218;15.87;0.9552;1.737
8;6.39;15.89;0.9552;1.749
9;6.463;15.89;0.9552;1.761
10;6.514;15.91;0.9552;1.771
11;6.606;16.0;0.9552;1.782
12;6.74;16.09;0.9552;1.795
13;6.841;16.15;0.9525;1.805
14;6.908;16.21;0.9579;1.814
15;6.962;16.31;0.9742;1.828
16;7.0;16.45;0.9931;1.837
17;7.019;16.63;1.023;1.84
18;7.032;16.86;1.066;1.84
19;7.035;17.13;1.099;1.84
20;7.035;17.4;1.101;1.84
21;7.035;17.7;1.101;1.839
22;7.035;18.08;1.101;1.84
23;7.035;18.39;1.104;1.847
24;7.035;18.5;1.107;1.855
25;7.035;18.52;1.107;1.868
26;7.039;18.53;1.107;1.888
27;7.045;18.56;1.107;1.905
28;7.045;18.58;1.109;1.916
29;7.045;18.58;1.112;1.928
30;7.048;18.58;1.118;1.942
31;7.051;18.61;1.134;1.956
32;7.051;18.65;1.161;1.975
33;7.051;18.69;1.188;2.0
34;7.054;18.75;1.218;2.027
35;7.064;18.83;1.239;2.053
36;7.074;18.93;1.258;2.076
37;7.083;19.0;1.275;2.096
38;7.099;19.05;1.285;2.11
39;7.109;19.1;1.293;2.115
40;7.112;19.15;1.296;2.121
41;7.115;19.2;1.296;2.128
42;7.118;19.24;1.296;2.131
43;7.121;19.28;1.299;2.133
44;7.121;19.31;1.299;2.135
45;7.121;19.33;1.299;2.135
46;7.121;19.36;1.299;2.135
47;7.121;19.37;1.299;2.136
48;7.121;19.38;1.299;2.136
49;7.124;19.38;1.299;2.136
50;7.131;19.38;1.307;2.136
51;7.137;19.39;1.31;2.139
52;7.147;19.39;1.312;2.145
53;7.153;19.39;1.318;2.154
54;7.156;19.39;1.318;2.164
55;7.156;19.43;1.318;2.17
56;7.156;19.52;1.321;2.176
57;7.159;19.62;1.326;2.185
58;7.159;19.71;1.331;2.193
59;7.159;19.79;1.331;2.197
60;7.159;19.84;1.331;2.201
61;7.159;19.88;1.331;2.203
62;7.159;19.9;1.334;2.203
63;7.166;19.95;1.334;2.202
64;7.169;20.02;1.334;2.201
65;7.172;20.12;1.348;2.2
66;7.172;20.21;1.367;2.2
67;7.175;20.28;1.375;2.201
68;7.185;20.35;1.375;2.202
69;7.204;20.42;1.375;2.204
70;7.239;20.49;1.377;2.204
71;7.267;20.53;1.383;2.207
72;7.277;20.56;1.383;2.209
73;7.28;20.59;1.383;2.211
74;7.283;20.59;1.383;2.216
75;7.29;20.6;1.385;2.221
76;7.29;20.6;1.391;2.223
77;7.293;20.6;1.396;2.224
78;7.293;20.6;1.402;2.224
79;7.293;20.6;1.404;2.225
80;7.296;20.61;1.407;2.225
81;7.296;20.62;1.413;2.225
82;7.299;20.63;1.413;2.224
83;7.306;20.63;1.415;2.225
84;7.309;20.63;1.418;2.224
85;7.312;20.64;1.421;2.223
86;7.328;20.64;1.421;2.223
