;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;7.322;12.1;4.557;1.649
1;7.382;12.28;4.56;1.649
2;7.468;12.5;4.56;1.647
3;7.5;12.73;4.56;1.647
4;7.503;12.89;4.56;1.647
5;7.515;12.98;4.562;1.647
6;7.519;13.0;4.576;1.647
7;7.519;12.99;4.589;1.647
8;7.528;12.99;4.603;1.648
9;7.538;13.0;4.603;1.651
10;7.541;13.02;4.606;1.651
11;7.547;13.07;4.606;1.65
12;7.592;13.15;4.616;1.648
13;7.693;13.28;4.641;1.647
14;7.814;13.43;4.662;1.648
15;7.884;13.56;4.679;1.651
16;7.9;13.67;4.681;1.653
17;7.903;13.76;4.684;1.654
18;7.903;13.82;4.7;1.652
19;7.929;13.84;4.711;1.648
20;7.964;13.84;4.711;1.649
21;7.964;13.84;4.711;1.649
22;8.005;13.85;4.719;1.646
23;8.03;13.85;4.725;1.643
24;8.04;13.86;4.725;1.639
25;8.04;13.88;4.73;1.634
26;8.043;13.9;4.733;1.633
27;8.1;13.91;4.741;1.641
28;8.186;13.92;4.752;1.651
29;8.224;13.93;4.757;1.656
30;8.31;13.93;4.768;1.66
31;8.469;13.93;4.776;1.661
32;8.495;13.97;4.776;1.662
33;8.498;14.03;4.779;1.664
34;8.501;14.11;4.779;1.664
35;8.514;14.19;4.779;1.665
36;8.514;14.23;4.779;1.666
37;8.854;14.25;4.784;1.667
38;9.801;14.26;4.792;1.669
39;10.61;14.25;4.792;1.67
40;11.18;14.24;4.8;1.67
41;11.63;14.23;4.814;1.671
42;11.88;14.25;4.819;1.672
43;11.92;14.29;4.828;1.675
44;11.99;14.34;4.844;1.679
45;12.41;14.38;4.868;1.683
46;12.95;14.44;4.876;1.685
47;13.32;14.51;4.882;1.687
48;13.56;14.6;4.892;1.697
49;13.77;14.68;4.903;1.719
50;14.09;14.73;4.906;1.74
51;14.59;14.73;4.903;1.749
52;15.04;14.73;4.903;1.754
