;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.336;1.03;12.02;0.7953
1;4.362;1.038;12.02;0.7943
2;4.369;1.043;12.05;0.7939
3;4.374;1.044;12.19;0.7916
4;4.44;1.044;12.3;0.7871
5;4.59;1.044;12.34;0.7848
6;4.73;1.044;12.39;0.786
7;4.772;1.044;12.48;0.7869
8;4.772;1.043;12.5;0.7874
9;4.815;1.044;12.5;0.7898
10;4.962;1.044;12.5;0.7929
11;5.11;1.044;12.51;0.7943
12;5.136;1.044;12.51;0.7959
13;5.133;1.044;12.6;0.7969
14;5.133;1.044;12.72;0.7969
15;5.136;1.044;12.75;0.7967
16;5.136;1.044;12.78;0.7972
17;5.155;1.047;12.86;0.7979
18;5.173;1.054;12.91;0.7993
19;5.176;1.055;12.95;0.8012
20;5.183;1.055;13.01;0.8043
21;5.216;1.055;13.11;0.8086
22;5.227;1.055;13.3;0.8095
23;5.23;1.058;13.6;0.8112
24;5.232;1.06;13.85;0.8117
25;5.232;1.063;13.96;0.8117
26;5.241;1.068;14.0;0.8117
27;5.253;1.072;14.0;0.8119
28;5.253;1.076;14.02;0.8119
29;5.255;1.075;14.18;0.8119
30;5.258;1.074;14.63;0.8122
31;5.258;1.073;15.16;0.8127
32;5.258;1.072;15.46;0.8127
33;5.272;1.071;15.62;0.813
34;5.298;1.069;15.79;0.8131
35;5.333;1.07;15.99;0.813
36;5.373;1.073;16.25;0.8133
37;5.382;1.071;16.57;0.8127
38;5.384;1.069;16.78;0.8115
39;5.389;1.069;16.83;0.8117
40;5.391;1.069;16.83;0.8115
41;5.391;1.068;16.96;0.8114
42;5.417;1.065;17.5;0.8106
43;5.494;1.06;18.14;0.8082
44;5.544;1.056;18.55;0.8075
45;5.551;1.056;18.87;0.8077
46;5.553;1.056;19.12;0.8086
47;5.558;1.057;19.21;0.8091
48;5.591;1.056;19.24;0.8077
49;5.6;1.054;19.25;0.8082
50;5.602;1.052;19.26;0.8114
51;5.602;1.053;19.26;0.8115
52;5.605;1.052;19.27;0.8112
53;5.605;1.05;19.36;0.8112
54;5.612;1.049;19.45;0.8112
55;5.612;1.05;19.48;0.8106
56;5.644;1.055;19.51;0.8101
57;5.675;1.06;19.6;0.8099
58;5.675;1.062;19.72;0.8085
59;5.691;1.063;19.78;0.8072
60;5.701;1.063;19.78;0.807
61;5.701;1.063;19.78;0.8072
62;5.71;1.063;19.82;0.807
63;5.727;1.064;19.87;0.8072
64;5.727;1.063;19.87;0.8075
65;5.727;1.062;19.89;0.8069
66;5.734;1.06;19.92;0.8078
67;5.757;1.058;19.99;0.8088
68;5.764;1.056;20.13;0.8096
69;5.764;1.055;20.29;0.8103
70;5.769;1.056;20.44;0.8101
71;5.834;1.056;20.6;0.8104
72;6.045;1.056;20.74;0.8103
73;6.296;1.056;20.84;0.8104
74;6.427;1.059;20.87;0.8104
75;6.439;1.059;20.88;0.8115
76;6.528;1.06;21.03;0.8117
77;6.873;1.06;21.28;0.8111
78;7.032;1.06;21.59;0.8106
79;7.032;1.059;21.92;0.8095
80;7.063;1.057;22.06;0.8058
81;7.063;1.053;22.07;0.799
82;7.077;1.049;22.07;0.7914
83;7.086;1.046;22.08;0.7861
