;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;3.95;1.418;12.32;0.9386
1;3.95;1.415;12.66;0.9397
2;3.95;1.425;12.79;0.9403
3;3.957;1.523;12.82;0.9405
4;3.961;1.677;12.84;0.9407
5;3.961;1.795;12.89;0.94
6;3.961;1.905;13.0;0.9389
7;3.961;2.033;13.14;0.9387
8;3.966;2.136;13.25;0.9391
9;3.976;2.192;13.34;0.9378
10;3.976;2.219;13.42;0.9373
11;3.976;2.233;13.45;0.9373
12;3.976;2.238;13.46;0.9378
13;3.987;2.238;13.6;0.9386
14;4.008;2.24;13.92;0.9386
15;4.008;2.246;14.29;0.9382
16;4.018;2.252;14.51;0.9378
17;4.027;2.257;14.63;0.9374
18;4.029;2.262;14.75;0.9387
19;4.043;2.273;14.84;0.9402
20;4.088;2.293;14.88;0.9421
21;4.128;2.319;14.88;0.946
22;4.165;2.344;14.9;0.9501
23;4.189;2.373;14.99;0.9542
24;4.203;2.408;15.05;0.9564
25;4.222;2.432;15.05;0.9558
26;4.222;2.45;15.09;0.954
27;4.283;2.475;15.13;0.9527
28;4.325;2.497;15.13;0.9524
29;4.325;2.513;15.24;0.953
30;4.325;2.534;15.36;0.9526
31;4.325;2.553;15.49;0.9505
32;4.336;2.567;15.68;0.9508
33;4.358;2.583;15.88;0.9511
34;4.367;2.597;16.13;0.951
35;4.374;2.605;16.46;0.951
36;4.381;2.611;16.74;0.9497
37;4.388;2.613;16.85;0.9477
38;4.395;2.613;16.85;0.9481
39;4.461;2.613;16.87;0.9498
40;4.66;2.615;16.9;0.9514
41;4.801;2.624;16.94;0.9526
42;4.883;2.636;16.98;0.9526
43;5.005;2.645;16.99;0.9524
44;5.035;2.655;16.99;0.953
45;5.089;2.674;17.0;0.9551
46;5.251;2.697;17.02;0.9585
47;5.351;2.715;17.03;0.9633
48;5.41;2.729;17.04;0.9709
49;5.422;2.744;17.04;0.9821
50;5.434;2.758;17.07;0.9926
51;5.464;2.766;17.32;1.002
52;5.476;2.769;17.74;1.012
53;5.511;2.771;18.06;1.018
54;5.565;2.773;18.27;1.02
55;5.565;2.776;18.43;1.027
56;5.614;2.779;18.64;1.046
57;5.666;2.787;18.85;1.064
58;5.67;2.793;18.88;1.076
59;5.673;2.796;18.95;1.084
60;5.677;2.796;19.21;1.089
61;5.677;2.797;19.35;1.093
62;5.684;2.802;19.35;1.095
63;5.687;2.803;19.39;1.095
64;5.687;2.803;19.41;1.095
65;5.687;2.803;19.41;1.096
66;5.687;2.802;19.45;1.098
67;5.694;2.802;19.59;1.101
68;5.71;2.805;19.77;1.108
69;5.712;2.807;19.88;1.117
70;5.722;2.814;19.91;1.124
71;5.743;2.831;19.91;1.128
72;5.743;2.845;20.1;1.13
73;5.745;2.854;20.57;1.13
74;5.748;2.861;21.12;1.13
75;5.83;2.865;21.7;1.142
76;5.959;2.869;22.12;1.169
77;5.98;2.871;22.17;1.194
78;5.984;2.873;22.31;1.204
79;6.001;2.884;22.82;1.203
80;6.045;2.906;23.33;1.201
81;6.144;2.915;23.7;1.2
82;6.233;2.919;24.0;1.205
83;6.247;2.926;24.25;1.217
84;6.28;2.931;24.38;1.234
85;6.376;2.932;24.4;1.255
86;6.411;2.934;24.41;1.276
87;6.411;2.934;24.43;1.295
88;6.411;2.935;24.46;1.324
89;6.416;2.941;24.54;1.359
90;6.416;2.945;24.76;1.37
91;6.418;2.947;25.02;1.37
92;6.448;2.949;25.23;1.373
93;6.566;2.95;25.43;1.382
94;6.587;2.948;25.71;1.397
95;6.594;2.948;25.91;1.411
96;6.622;2.953;25.93;1.419
97;6.645;2.961;25.95;1.419
98;6.652;2.98;25.97;1.426
99;6.77;3.03;26.02;1.463
100;6.798;3.128;26.15;1.51
101;6.831;3.264;26.29;1.55
102;6.901;3.413;26.35;1.586
103;6.967;3.564;26.35;1.617
104;7.03;3.714;26.35;1.635
105;7.037;3.847;26.44;1.647
106;7.049;3.968;26.7;1.659
107;7.058;4.072;26.8;1.671
108;7.058;4.136;26.8;1.676
109;7.072;4.17;26.81;1.678
110;7.14;4.191;26.91;1.68
111;7.227;4.2;27.2;1.68
112;7.252;4.202;27.56;1.68
113;7.26;4.202;28.05;1.682
114;7.33;4.202;28.44;1.685
115;7.37;4.202;28.49;1.692
116;7.374;4.22;28.5;1.695
117;7.419;4.3;28.6;1.701
118;7.461;4.389;29.0;1.737
119;7.473;4.435;29.79;1.779
120;7.482;4.448;30.28;1.821
121;7.506;4.45;30.37;1.866
122;7.536;4.452;30.37;1.905
123;7.771;4.475;30.49;1.929
124;7.984;4.515;30.84;1.938
125;8.059;4.571;31.09;1.938
126;8.064;4.656;31.17;1.939
127;8.066;4.763;31.2;1.94
128;8.066;4.867;31.21;1.94
129;8.068;4.959;31.21;1.945
130;8.068;5.037;31.25;1.946
131;8.096;5.107;31.3;1.946
132;8.124;5.159;31.31;1.947
133;8.124;5.18;31.32;1.949
134;8.153;5.187;31.39;1.951
135;8.188;5.199;31.51;1.956
136;8.216;5.22;31.57;1.959
137;8.225;5.237;31.57;1.959
138;8.225;5.251;31.72;1.96
139;8.225;5.271;32.22;1.961
140;8.228;5.309;32.83;1.961
141;8.239;5.36;33.2;1.96
142;8.265;5.41;33.38;1.96
143;8.289;5.461;33.45;1.96
144;8.307;5.515;33.45;1.961
145;8.314;5.562;33.45;1.963
146;8.319;5.606;33.47;1.965
147;8.324;5.659;33.51;1.968
148;8.328;5.724;33.53;1.97
149;8.331;5.783;33.54;1.972
150;8.347;5.819;33.57;1.972
151;8.368;5.837;33.62;1.972
152;8.371;5.847;33.67;1.972
153;8.375;5.853;33.67;1.972
154;8.387;5.858;33.71;1.972
155;8.387;5.864;33.75;1.972
156;8.403;5.87;33.75;1.972
157;8.403;5.873;33.76;1.973
158;8.457;5.875;33.76;1.974
159;8.563;5.879;33.8;1.975
160;8.605;5.882;33.84;1.978
161;8.607;5.884;33.88;1.984
162;8.619;5.885;33.92;1.988
163;8.626;5.885;33.92;1.988
164;8.631;5.887;33.94;1.988
165;8.647;5.887;33.95;1.99
166;8.654;5.889;33.96;1.994
167;8.654;5.891;33.97;2.001
168;8.654;5.894;34.05;2.007
169;8.654;5.914;34.48;2.012
170;8.654;5.931;34.94;2.017
171;8.657;5.936;35.22;2.024
172;8.659;5.936;35.34;2.028
173;8.661;5.937;35.35;2.031
174;8.664;5.939;35.35;2.036
175;8.668;5.939;35.35;2.045
176;8.671;5.944;35.36;2.052
177;8.671;5.958;35.39;2.054
178;8.682;5.972;35.48;2.055
179;8.725;5.982;35.49;2.062
180;8.736;5.994;35.56;2.073
181;8.736;6.002;35.72;2.082
182;8.743;6.006;35.8;2.089
183;8.757;6.009;35.83;2.095
184;8.764;6.012;35.88;2.098
185;8.767;6.012;35.93;2.099
186;8.8;6.011;35.93;2.1
187;8.846;6.011;35.93;2.099
188;8.872;6.01;35.94;2.098
189;8.884;6.009;35.94;2.098
190;8.889;6.008;36.04;2.098
191;8.893;6.007;36.18;2.098
192;8.893;6.006;36.27;2.097
193;8.891;6.006;36.33;2.098
194;8.891;6.008;36.33;2.098
195;8.905;6.013;36.48;2.099
196;8.936;6.022;36.84;2.1
197;8.959;6.035;36.94;2.101
198;8.964;6.051;36.96;2.101
199;8.966;6.073;37.04;2.101
200;8.992;6.102;37.05;2.102
201;9.006;6.131;37.05;2.111
202;9.006;6.158;37.05;2.125
203;9.039;6.179;37.06;2.14
204;9.067;6.199;37.06;2.154
205;9.067;6.222;37.07;2.162
206;9.067;6.245;37.07;2.165
207;9.109;6.259;37.12;2.165
208;9.231;6.266;37.24;2.167
209;9.313;6.271;37.42;2.175
210;9.332;6.273;37.69;2.187
211;9.341;6.276;37.76;2.195
212;9.416;6.282;37.86;2.203
213;9.479;6.292;38.37;2.212
214;9.517;6.307;38.9;2.216
215;9.526;6.325;39.24;2.215
216;9.533;6.34;39.43;2.213
217;9.575;6.347;39.48;2.212
218;9.599;6.35;39.49;2.213
219;9.613;6.351;39.57;2.213
220;9.613;6.353;39.65;2.214
221;9.632;6.354;39.67;2.214
222;9.65;6.356;39.68;2.216
223;9.655;6.357;39.68;2.219
224;9.681;6.359;39.68;2.222
225;9.681;6.36;39.68;2.229
226;9.69;6.36;39.76;2.24
227;9.69;6.361;39.96;2.247
228;9.697;6.362;40.31;2.252
229;9.723;6.362;40.74;2.258
230;9.803;6.363;40.96;2.263
231;9.908;6.363;41.01;2.266
232;9.934;6.363;41.01;2.266
233;9.936;6.365;41.26;2.266
234;9.936;6.366;41.96;2.267
235;9.936;6.367;42.45;2.266
236;9.972;6.367;42.6;2.265
237;10.07;6.368;42.65;2.266
238;10.15;6.369;42.66;2.268
239;10.18;6.369;42.66;2.27
240;10.18;6.37;42.66;2.271
241;10.19;6.372;42.69;2.272
242;10.23;6.375;42.77;2.271
243;10.33;6.377;42.79;2.271
244;10.37;6.377;42.79;2.272
245;10.37;6.377;42.79;2.279
246;10.37;6.378;42.79;2.287
247;10.37;6.378;42.79;2.289
248;10.38;6.379;42.81;2.288
249;10.38;6.378;42.86;2.294
250;10.38;6.377;42.92;2.317
251;10.38;6.376;42.95;2.354
252;10.38;6.377;42.95;2.394
253;10.38;6.379;42.96;2.435
254;10.39;6.384;42.96;2.47
255;10.39;6.389;42.96;2.495
256;10.39;6.394;42.96;2.511
257;10.39;6.399;42.96;2.518
258;10.39;6.406;42.96;2.518
259;10.4;6.415;42.96;2.528
260;10.41;6.423;42.97;2.545
261;10.42;6.429;42.99;2.554
262;10.47;6.434;43.03;2.56
263;10.48;6.436;43.04;2.566
264;10.48;6.437;43.05;2.57
265;10.48;6.439;43.05;2.576
266;10.48;6.444;43.05;2.597
267;10.51;6.459;43.06;2.629
268;10.54;6.486;43.06;2.654
269;10.54;6.512;43.07;2.668
270;10.56;6.537;43.08;2.671
271;10.6;6.557;43.08;2.672
272;10.61;6.567;43.1;2.679
273;10.61;6.569;43.14;2.702
274;10.61;6.569;43.17;2.742
275;10.61;6.569;43.17;2.781
276;10.61;6.569;43.17;2.806
277;10.61;6.571;43.18;2.833
278;10.63;6.573;43.19;2.876
279;10.68;6.573;43.19;2.911
280;10.7;6.575;43.2;2.92
281;10.7;6.582;43.22;2.921
282;10.72;6.598;43.23;2.921
283;10.75;6.619;43.23;2.923
284;10.76;6.645;43.23;2.93
285;10.77;6.673;43.24;2.941
286;10.77;6.7;43.26;2.954
287;10.77;6.73;43.3;2.959
288;10.77;6.746;43.32;2.96
289;10.77;6.746;43.33;2.959
290;10.8;6.753;43.46;2.959
291;10.82;6.761;43.63;2.959
292;10.82;6.765;43.79;2.959
293;10.85;6.766;43.95;2.96
294;10.86;6.767;43.99;2.961
295;10.86;6.767;44.0;2.965
296;10.87;6.77;44.08;2.97
297;10.88;6.782;44.15;2.974
298;10.88;6.805;44.17;2.977
299;10.93;6.83;44.17;2.98
300;10.99;6.852;44.17;2.984
301;10.99;6.871;44.17;2.99
302;11.0;6.894;44.16;3.003
303;11.01;6.92;44.16;3.014
304;11.01;6.931;44.16;3.022
305;11.0;6.934;44.17;3.027
306;11.0;6.935;44.18;3.026
307;11.0;6.935;44.19;3.022
308;11.01;6.936;44.2;3.019
309;11.02;6.938;44.27;3.018
310;11.02;6.942;44.43;3.018
311;11.03;6.947;44.61;3.019
312;11.05;6.952;44.68;3.023
313;11.05;6.959;44.7;3.026
314;11.06;6.962;45.0;3.026
315;11.06;6.963;45.39;3.029
316;11.09;6.962;45.61;3.031
317;11.29;6.962;45.7;3.033
318;11.49;6.962;45.73;3.034
319;11.49;6.962;45.73;3.033
320;11.58;6.962;45.8;3.031
321;11.68;6.962;45.88;3.034
322;11.7;6.961;45.9;3.036
323;11.7;6.966;45.9;3.04
324;11.71;6.97;45.91;3.044
325;11.72;6.972;45.91;3.046
326;11.72;6.971;45.92;3.047
327;11.72;6.972;45.92;3.047
328;11.72;6.972;45.92;3.046
329;11.72;6.972;45.92;3.047
330;11.72;6.97;45.93;3.047
331;11.72;6.969;45.95;3.047
332;11.72;6.969;45.97;3.047
333;11.72;6.969;45.99;3.047
334;11.73;6.97;46.0;3.047
335;11.76;6.974;46.02;3.047
336;11.8;6.975;46.02;3.047
337;11.8;6.974;46.01;3.047
338;11.81;6.973;46.03;3.048
339;11.81;6.974;46.03;3.048
340;11.82;6.978;46.02;3.046
341;11.84;6.985;46.02;3.045
342;11.85;6.995;46.02;3.045
343;11.84;7.011;46.0;3.046
344;11.87;7.031;45.99;3.049
345;11.93;7.044;46.02;3.049
346;11.95;7.055;46.14;3.046
347;11.95;7.068;46.29;3.04
348;11.96;7.075;46.41;3.036
349;11.96;7.075;46.47;3.034
350;11.96;7.074;46.46;3.032
351;11.96;7.09;46.48;3.033
352;11.96;7.14;46.51;3.033
353;11.97;7.195;46.54;3.034
354;11.97;7.241;46.55;3.033
355;11.98;7.27;46.55;3.03
356;11.97;7.277;46.55;3.027
357;11.98;7.277;46.56;3.026
358;11.98;7.276;46.55;3.026
359;11.99;7.278;46.54;3.026
360;11.98;7.288;46.54;3.027
361;11.99;7.296;46.54;3.03
362;12.0;7.301;46.54;3.033
363;12.0;7.306;46.54;3.034
364;12.02;7.311;46.54;3.033
365;12.04;7.322;46.55;3.033
366;12.06;7.337;46.56;3.035
367;12.06;7.344;46.56;3.037
368;12.1;7.349;46.55;3.038
369;12.15;7.357;46.54;3.038
370;12.18;7.369;46.56;3.037
371;12.19;7.376;46.57;3.037
372;12.19;7.383;46.57;3.038
373;12.19;7.39;46.57;3.04
374;12.19;7.394;46.57;3.042
375;12.2;7.395;46.6;3.047
376;12.2;7.395;46.62;3.055
377;12.2;7.394;46.64;3.058
378;12.19;7.394;46.68;3.059
379;12.19;7.396;46.77;3.062
380;12.2;7.399;46.8;3.081
381;12.19;7.407;46.8;3.11
382;12.19;7.417;46.86;3.13
383;12.19;7.422;46.96;3.141
384;12.2;7.424;47.0;3.143
385;12.2;7.428;47.02;3.143
386;12.22;7.432;47.04;3.146
387;12.27;7.433;47.04;3.153
388;12.3;7.434;47.04;3.164
