;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;2.546;0.9846;12.02;0.647
1;2.546;0.985;12.02;0.6478
2;2.548;0.9862;12.02;0.6482
3;2.574;0.9877;12.03;0.6482
4;2.602;0.9877;12.13;0.6474
5;2.604;0.9877;12.28;0.6466
6;2.639;0.9877;12.39;0.6464
7;2.639;0.9877;12.49;0.6462
8;2.675;0.9889;12.59;0.6472
9;2.707;0.9967;12.65;0.6496
10;2.717;1.002;12.74;0.6535
11;2.721;1.003;12.92;0.6562
12;2.736;1.003;13.06;0.6559
13;2.74;1.003;13.11;0.6561
14;2.747;1.003;13.12;0.6562
15;2.78;1.002;13.12;0.6567
16;2.792;1.002;13.16;0.6607
17;2.801;1.002;13.21;0.6641
18;2.869;1.002;13.22;0.6659
19;2.921;1.001;13.22;0.6683
20;2.937;1.0;13.23;0.6696
21;2.961;1.002;13.25;0.6671
22;2.989;1.005;13.25;0.6667
23;2.989;1.005;13.26;0.6668
24;3.026;1.006;13.31;0.667
25;3.073;1.005;13.34;0.6705
26;3.106;1.0;13.35;0.6766
27;3.122;0.9983;13.37;0.6855
28;3.127;0.9995;13.4;0.6967
29;3.136;1.001;13.58;0.6987
30;3.139;1.001;13.76;0.6938
31;3.143;1.003;13.84;0.6917
32;3.16;1.005;13.95;0.6909
33;3.176;1.004;14.0;0.6903
34;3.181;1.004;14.0;0.6908
35;3.188;1.005;14.01;0.6917
36;3.216;1.006;14.02;0.6922
37;3.218;1.008;14.06;0.6934
38;3.221;1.008;14.09;0.6942
39;3.221;1.007;14.1;0.6935
40;3.23;1.007;14.16;0.6935
41;3.263;1.007;14.34;0.6951
42;3.272;1.005;14.42;0.6953
43;3.282;1.007;14.44;0.6951
44;3.329;1.006;14.52;0.695
45;3.329;1.005;14.6;0.695
46;3.535;1.005;14.61;0.6951
47;3.844;1.005;14.61;0.6943
48;3.875;1.005;14.62;0.6938
49;3.886;1.006;14.65;0.6938
50;3.891;1.008;14.67;0.693
51;3.896;1.007;14.67;0.6919
52;3.924;1.007;14.68;0.6934
53;3.959;1.007;14.69;0.6932
54;3.964;1.009;14.69;0.693
55;3.964;1.01;14.69;0.6943
56;3.976;1.01;14.69;0.695
57;4.011;1.009;14.76;0.6948
58;4.032;1.008;14.9;0.6946
59;4.032;1.008;14.99;0.6943
60;4.086;1.009;15.08;0.6932
61;4.165;1.012;15.18;0.694
62;4.201;1.014;15.21;0.695
63;4.201;1.015;15.21;0.6954
64;4.201;1.015;15.23;0.6967
65;4.219;1.015;15.31;0.6964
66;4.311;1.014;15.41;0.6964
67;4.393;1.014;15.41;0.6956
68;4.412;1.013;15.48;0.6951
69;4.412;1.012;15.52;0.6946
70;4.414;1.013;15.55;0.6948
71;4.423;1.014;15.74;0.695
72;4.465;1.014;16.08;0.6966
73;4.472;1.015;16.43;0.6974
74;4.482;1.019;16.68;0.6972
75;4.491;1.019;16.74;0.6969
76;4.491;1.018;16.74;0.6966
77;4.498;1.018;16.75;0.6966
78;4.503;1.02;16.76;0.6977
79;4.505;1.029;16.77;0.7001
80;4.538;1.032;16.78;0.7022
81;4.573;1.031;16.8;0.7061
82;4.58;1.03;16.83;0.7125
83;4.583;1.033;16.83;0.7146
84;4.592;1.035;16.84;0.7154
85;4.592;1.034;16.9;0.7181
86;4.604;1.032;17.11;0.7196
87;4.618;1.031;17.32;0.7197
88;4.658;1.033;17.48;0.7192
89;4.782;1.035;17.57;0.7212
90;4.862;1.033;17.63;0.7228
91;4.869;1.032;17.68;0.7226
92;5.03;1.031;17.69;0.7226
93;5.164;1.029;17.69;0.7226
94;5.171;1.028;17.72;0.7229
95;5.19;1.029;17.83;0.7231
96;5.197;1.03;18.15;0.7242
97;5.211;1.03;18.48;0.7266
98;5.248;1.028;18.6;0.7273
99;5.281;1.03;18.6;0.7286
100;5.291;1.031;18.66;0.7307
101;5.34;1.031;18.82;0.7308
102;5.731;1.032;18.99;0.7308
103;6.029;1.033;19.08;0.7311
104;6.031;1.037;19.11;0.7313
105;6.158;1.042;19.13;0.7308
106;6.329;1.046;19.13;0.731
107;6.43;1.047;19.14;0.7308
108;6.434;1.047;19.17;0.731
109;6.456;1.047;19.24;0.7308
110;6.465;1.047;19.36;0.731
111;6.481;1.046;19.41;0.7308
112;6.531;1.046;19.41;0.7308
113;6.542;1.047;19.45;0.7308
114;6.559;1.048;19.52;0.7308
115;6.645;1.046;19.68;0.7326
116;6.678;1.041;19.98;0.7352
117;6.683;1.041;20.26;0.7332
118;6.727;1.041;20.46;0.734
119;6.765;1.041;20.62;0.7348
120;6.772;1.041;20.76;0.7348
121;6.772;1.038;20.84;0.734
122;6.772;1.038;20.85;0.731
123;6.774;1.04;20.87;0.7305
124;6.774;1.04;20.99;0.7295
125;6.774;1.041;21.29;0.7263
126;6.779;1.042;21.63;0.7254
127;6.805;1.041;21.77;0.7271
128;6.821;1.039;21.79;0.7294
129;6.833;1.033;21.81;0.7302
130;6.852;1.028;21.88;0.7291
131;6.859;1.026;22.1;0.7291
132;6.882;1.023;22.63;0.7287
133;6.882;1.022;23.39;0.7289
134;6.884;1.023;23.89;0.7286
135;6.892;1.024;24.03;0.7294
136;6.892;1.025;24.04;0.7324
137;6.908;1.025;24.08;0.7348
138;7.006;1.025;24.25;0.7374
139;7.306;1.025;24.47;0.741
140;7.449;1.026;24.65;0.7442
141;7.454;1.026;24.76;0.7451
142;7.51;1.025;24.83;0.7458
143;7.517;1.025;24.89;0.7467
144;7.52;1.027;25.04;0.7471
145;7.52;1.028;25.15;0.7471
146;7.553;1.028;25.17;0.7483
147;7.651;1.028;25.17;0.7498
148;7.693;1.029;25.17;0.7508
149;7.696;1.029;25.17;0.7525
150;7.696;1.03;25.22;0.7554
151;7.698;1.031;25.33;0.7606
152;7.787;1.034;25.36;0.7656
153;7.967;1.042;25.37;0.7654
154;7.998;1.043;25.37;0.7657
155;8.019;1.044;25.37;0.7651
156;8.045;1.044;25.37;0.7652
157;8.047;1.044;25.37;0.7652
158;8.052;1.045;25.38;0.7651
159;8.054;1.052;25.39;0.7672
160;8.059;1.054;25.39;0.7713
161;8.146;1.051;25.39;0.7739
162;8.282;1.048;25.39;0.7754
163;8.3;1.045;25.42;0.776
164;8.305;1.038;25.43;0.7773
165;8.305;1.035;25.44;0.7815
166;8.321;1.04;25.47;0.7855
167;8.345;1.048;25.5;0.7855
168;8.35;1.066;25.55;0.7887
169;8.352;1.088;25.67;0.7913
170;8.354;1.096;25.71;0.7914
171;8.357;1.099;25.73;0.7914
172;8.368;1.104;25.84;0.7985
173;8.389;1.112;25.96;0.8064
174;8.399;1.119;25.96;0.8096
175;8.399;1.12;26.0;0.8098
176;8.403;1.12;26.0;0.8083
177;8.403;1.12;26.01;0.8109
178;8.403;1.121;26.01;0.8225
179;8.406;1.129;26.04;0.8349
