;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;7.283;1.145;12.31;0.7159
1;7.313;1.146;12.96;0.718
2;7.313;1.15;13.58;0.7199
3;7.316;1.154;13.99;0.7231
4;7.325;1.154;14.12;0.7295
5;7.325;1.155;14.12;0.7385
6;7.328;1.155;14.17;0.7445
7;7.358;1.155;14.32;0.7458
8;7.44;1.155;14.53;0.7455
9;7.487;1.155;14.75;0.745
10;7.55;1.155;14.94;0.7467
11;7.581;1.156;15.03;0.7533
12;7.611;1.156;15.03;0.7676
13;7.698;1.158;15.05;0.7861
14;7.703;1.162;15.05;0.8009
15;7.703;1.164;15.07;0.8128
16;7.705;1.165;15.12;0.8241
17;7.707;1.165;15.13;0.8304
18;7.707;1.164;15.13;0.8339
19;7.707;1.16;15.13;0.8395
20;7.707;1.159;15.14;0.845
21;7.71;1.16;15.22;0.8456
22;7.71;1.166;15.34;0.8461
23;7.71;1.177;15.36;0.8508
24;7.714;1.181;15.38;0.8567
25;7.731;1.181;15.42;0.8641
26;7.735;1.182;15.44;0.8767
27;7.735;1.181;15.49;0.8841
28;7.735;1.183;15.53;0.8844
29;7.752;1.186;15.53;0.8844
30;7.78;1.188;15.53;0.8845
31;7.785;1.19;15.75;0.8881
32;7.787;1.192;16.09;0.8927
33;7.836;1.193;16.17;0.898
34;7.906;1.193;16.18;0.9058
35;7.918;1.193;16.24;0.9117
36;7.918;1.193;16.28;0.9136
37;7.921;1.193;16.28;0.9143
38;7.921;1.191;16.3;0.9148
39;7.96;1.188;16.3;0.9151
40;8.136;1.186;16.3;0.9154
41;8.232;1.19;16.45;0.9149
42;8.235;1.191;16.74;0.9151
43;8.263;1.19;16.87;0.9154
44;8.263;1.19;16.87;0.9162
45;8.277;1.19;16.95;0.9162
46;8.289;1.192;17.07;0.9169
47;8.366;1.193;17.13;0.9172
48;8.514;1.195;17.21;0.9183
49;8.516;1.204;17.43;0.9259
50;8.605;1.214;17.72;0.9428
51;8.638;1.215;17.86;0.9611
52;8.643;1.215;17.87;0.973
53;8.696;1.217;17.87;0.977
54;8.741;1.219;18.1;0.977
55;8.743;1.219;18.63;0.9773
56;8.816;1.22;18.92;0.9813
57;8.964;1.222;19.08;0.994
58;9.039;1.229;19.29;1.01
59;9.041;1.235;19.43;1.02
60;9.05;1.236;19.43;1.023
61;9.083;1.236;19.8;1.024
62;9.165;1.235;20.67;1.026
63;9.186;1.234;21.39;1.026
64;9.186;1.231;21.84;1.026
65;9.193;1.228;22.2;1.026
66;9.219;1.226;22.46;1.029
67;9.24;1.224;22.62;1.033
68;9.24;1.224;22.74;1.037
69;9.245;1.225;22.8;1.037
70;9.247;1.225;22.81;1.037
71;9.254;1.224;22.81;1.037
72;9.259;1.225;22.83;1.037
73;9.271;1.224;22.86;1.038
74;9.297;1.225;22.94;1.042
75;9.308;1.225;23.08;1.045
76;9.308;1.225;23.22;1.05
77;9.339;1.227;23.42;1.054
78;9.444;1.229;23.77;1.055
79;9.526;1.23;23.99;1.056
80;9.545;1.229;24.03;1.055
81;9.545;1.229;24.1;1.052
82;9.547;1.23;24.33;1.052
83;9.613;1.233;24.47;1.053
84;9.81;1.236;24.48;1.053
85;9.948;1.238;24.5;1.054
86;9.981;1.249;24.56;1.056
87;9.983;1.259;24.77;1.056
88;9.983;1.26;25.27;1.056
89;9.983;1.261;25.68;1.056
90;9.986;1.263;25.76;1.058
91;10.0;1.265;25.77;1.059
92;10.14;1.265;25.85;1.058
