;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;12.4;1.234;1.328;0.6983
1;12.6;1.237;1.373;0.6975
2;12.6;1.237;1.373;0.6982
3;12.72;1.236;1.396;0.6982
4;12.95;1.236;1.425;0.699
5;13.43;1.236;1.442;0.6995
6;14.18;1.236;1.456;0.6988
7;14.87;1.236;1.458;0.6995
8;15.39;1.236;1.46;0.7011
9;15.71;1.236;1.462;0.7019
10;15.85;1.236;1.458;0.7024
11;15.92;1.237;1.454;0.7025
12;15.98;1.24;1.452;0.7022
13;16.03;1.242;1.452;0.7022
14;16.06;1.243;1.452;0.7028
15;16.1;1.244;1.452;0.7028
16;16.13;1.245;1.452;0.7028
17;16.15;1.244;1.473;0.7028
18;16.17;1.239;1.493;0.7032
19;16.19;1.24;1.495;0.7032
20;16.2;1.242;1.493;0.7032
21;16.21;1.244;1.491;0.7035
22;16.21;1.247;1.491;0.7036
23;16.22;1.246;1.491;0.7035
24;16.23;1.247;1.491;0.7036
25;16.24;1.249;1.491;0.7038
26;16.24;1.249;1.491;0.7038
27;16.24;1.249;1.489;0.7038
28;16.26;1.249;1.489;0.7038
29;16.3;1.249;1.489;0.704
30;16.34;1.249;1.489;0.704
31;16.35;1.249;1.487;0.704
32;16.35;1.248;1.487;0.704
33;16.35;1.247;1.489;0.7048
34;16.35;1.246;1.489;0.7049
35;16.35;1.248;1.489;0.7046
36;16.35;1.248;1.489;0.7054
37;16.35;1.248;1.489;0.7053
38;16.35;1.249;1.489;0.7054
39;16.35;1.249;1.487;0.7038
40;16.35;1.248;1.485;0.704
41;16.35;1.248;1.485;0.7059
42;16.35;1.248;1.483;0.7088
43;16.35;1.248;1.481;0.7112
44;16.35;1.248;1.481;0.7114
45;16.35;1.248;1.481;0.7112
46;16.36;1.249;1.483;0.7112
47;16.36;1.249;1.485;0.7123
48;16.36;1.249;1.487;0.7139
49;16.36;1.249;1.487;0.7141
50;16.37;1.251;1.487;0.7141
51;16.37;1.252;1.489;0.7143
52;16.37;1.252;1.491;0.7141
53;16.38;1.251;1.495;0.7139
54;16.38;1.245;1.497;0.7125
55;16.38;1.243;1.5;0.7101
56;16.38;1.245;1.502;0.7104
57;16.38;1.247;1.508;0.7109
58;16.39;1.248;1.514;0.707
59;16.39;1.249;1.516;0.6977
60;16.4;1.246;1.514;0.6909
61;16.4;1.24;1.514;0.6853
62;16.4;1.239;1.516;0.6816
63;16.41;1.239;1.52;0.6811
64;16.41;1.238;1.522;0.6811
65;16.42;1.223;1.522;0.6784
66;16.42;1.197;1.522;0.6733
67;16.42;1.168;1.522;0.6678
68;16.43;1.14;1.522;0.6604
69;16.43;1.125;1.524;0.6527
70;16.43;1.122;1.53;0.653
71;16.43;1.124;1.537;0.6554
72;16.43;1.123;1.543;0.6557
73;16.43;1.121;1.549;0.6589
74;16.44;1.118;1.555;0.6617
75;16.44;1.113;1.559;0.6564
76;16.44;1.106;1.561;0.6535
77;16.44;1.098;1.562;0.6528
78;16.44;1.092;1.564;0.6514
79;16.44;1.087;1.564;0.6507
80;16.44;1.079;1.562;0.6522
81;16.45;1.076;1.559;0.6527
82;16.45;1.076;1.557;0.6532
83;16.45;1.076;1.557;0.6548
84;16.45;1.076;1.557;0.6561
85;16.45;1.076;1.557;0.6586
86;16.46;1.074;1.557;0.6588
87;16.46;1.071;1.557;0.6575
88;16.46;1.071;1.557;0.6572
89;16.46;1.082;1.555;0.6557
90;16.46;1.087;1.551;0.6546
91;16.46;1.087;1.549;0.6557
92;16.46;1.087;1.547;0.6617
93;16.47;1.087;1.543;0.6628
94;16.47;1.087;1.537;0.6628
95;16.47;1.087;1.537;0.662
96;16.48;1.087;1.537;0.6614
97;16.49;1.088;1.535;0.6614
98;16.49;1.089;1.531;0.6615
99;16.49;1.09;1.528;0.6626
100;16.49;1.092;1.526;0.6636
101;16.49;1.092;1.526;0.6636
102;16.49;1.09;1.526;0.6634
103;16.49;1.088;1.528;0.6636
104;16.49;1.085;1.528;0.6638
105;16.49;1.082;1.53;0.6651
106;16.49;1.078;1.531;0.6673
107;16.49;1.073;1.531;0.6678
108;16.49;1.069;1.533;0.6678
109;16.49;1.067;1.533;0.6678
110;16.49;1.064;1.53;0.6678
111;16.49;1.063;1.526;0.6671
112;16.49;1.065;1.52;0.6659
113;16.49;1.069;1.516;0.6651
114;16.49;1.073;1.51;0.6651
115;16.49;1.076;1.512;0.6641
116;16.49;1.079;1.52;0.6638
117;16.49;1.086;1.533;0.6644
118;16.49;1.092;1.551;0.6665
119;16.49;1.091;1.568;0.6671
120;16.49;1.088;1.584;0.6671
121;16.49;1.085;1.595;0.6668
122;16.49;1.08;1.603;0.6657
123;16.49;1.075;1.605;0.6618
124;16.49;1.07;1.607;0.658
125;16.49;1.062;1.607;0.658
126;16.49;1.052;1.605;0.6565
127;16.49;1.044;1.603;0.6533
128;16.49;1.034;1.601;0.6498
129;16.49;1.028;1.599;0.6461
130;16.49;1.026;1.597;0.6442
131;16.49;1.025;1.595;0.6442
132;16.49;1.027;1.592;0.6442
133;16.49;1.03;1.586;0.6442
134;16.49;1.033;1.584;0.6443
135;16.49;1.036;1.584;0.6437
136;16.49;1.039;1.582;0.6435
137;16.49;1.041;1.582;0.6435
138;16.49;1.042;1.584;0.644
139;16.49;1.042;1.584;0.643
140;16.49;1.042;1.584;0.643
141;16.49;1.042;1.586;0.6446
142;16.49;1.041;1.588;0.6456
143;16.49;1.042;1.59;0.6461
144;16.49;1.041;1.59;0.6474
145;16.49;1.041;1.59;0.6477
146;16.49;1.041;1.59;0.6477
147;16.49;1.045;1.588;0.6475
148;16.49;1.049;1.586;0.6485
149;16.49;1.048;1.586;0.6485
150;16.49;1.045;1.584;0.6483
151;16.49;1.043;1.584;0.6524
152;16.49;1.041;1.58;0.6559
153;16.49;1.038;1.578;0.6578
154;16.49;1.043;1.576;0.6591
155;16.49;1.052;1.574;0.6594
156;16.49;1.055;1.57;0.6596
157;16.49;1.057;1.57;0.6602
158;16.49;1.062;1.568;0.6617
159;16.49;1.07;1.566;0.6655
160;16.49;1.082;1.566;0.6704
161;16.49;1.096;1.568;0.6729
162;16.49;1.1;1.568;0.6745
163;16.49;1.099;1.566;0.6749
164;16.49;1.102;1.566;0.6771
165;16.49;1.106;1.566;0.6821
166;16.49;1.112;1.566;0.6827
167;16.49;1.116;1.566;0.6824
168;16.49;1.118;1.566;0.6835
169;16.49;1.12;1.566;0.6847
170;16.49;1.122;1.566;0.6844
171;16.49;1.124;1.566;0.6811
172;16.49;1.13;1.566;0.681
173;16.49;1.133;1.568;0.681
174;16.49;1.133;1.568;0.6798
175;16.49;1.132;1.568;0.6795
176;16.49;1.132;1.568;0.6792
177;16.49;1.131;1.57;0.6779
178;16.49;1.126;1.57;0.6747
179;16.49;1.124;1.572;0.6716
180;16.49;1.124;1.572;0.6704
181;16.49;1.126;1.572;0.6705
182;16.49;1.122;1.572;0.671
183;16.49;1.121;1.572;0.671
184;16.49;1.122;1.572;0.6704
185;16.49;1.124;1.572;0.6704
186;16.49;1.124;1.572;0.6707
187;16.49;1.124;1.572;0.6708
188;16.49;1.123;1.572;0.6708
189;16.49;1.123;1.574;0.6702
190;16.49;1.121;1.574;0.6697
191;16.49;1.121;1.574;0.6699
192;16.49;1.12;1.574;0.6702
193;16.49;1.12;1.574;0.6707
194;16.49;1.12;1.574;0.6715
195;16.49;1.119;1.574;0.6728
196;16.49;1.119;1.574;0.6731
197;16.49;1.123;1.574;0.6729
198;16.49;1.124;1.574;0.6733
199;16.49;1.124;1.574;0.6749
200;16.49;1.123;1.574;0.6768
201;16.49;1.123;1.574;0.6773
202;16.49;1.123;1.576;0.677
203;16.49;1.123;1.576;0.6766
204;16.49;1.122;1.576;0.6768
205;16.49;1.122;1.576;0.6755
206;16.49;1.12;1.578;0.6739
207;16.49;1.117;1.578;0.6715
208;16.49;1.116;1.58;0.6702
209;16.49;1.116;1.58;0.6689
210;16.49;1.115;1.58;0.6673
211;16.49;1.112;1.58;0.667
212;16.49;1.111;1.582;0.667
213;16.49;1.11;1.582;0.6659
214;16.49;1.108;1.582;0.6649
215;16.49;1.108;1.584;0.6649
216;16.49;1.105;1.584;0.666
217;16.49;1.106;1.584;0.6668
218;16.49;1.106;1.584;0.6667
219;16.49;1.106;1.584;0.6665
220;16.49;1.107;1.586;0.6691
221;16.49;1.106;1.586;0.6734
222;16.49;1.106;1.584;0.6739
223;16.49;1.106;1.584;0.6734
224;16.49;1.107;1.584;0.6737
225;16.49;1.108;1.584;0.6744
226;16.49;1.108;1.584;0.6747
227;16.49;1.108;1.584;0.6747
228;16.49;1.108;1.584;0.675
229;16.49;1.108;1.586;0.6758
230;16.49;1.108;1.586;0.6763
231;16.49;1.109;1.584;0.6765
232;16.49;1.11;1.584;0.6763
233;16.49;1.11;1.586;0.6763
234;16.49;1.112;1.588;0.6781
235;16.49;1.122;1.594;0.6779
236;16.49;1.133;1.601;0.6781
237;16.49;1.147;1.611;0.6781
238;16.49;1.162;1.621;0.6781
239;16.49;1.17;1.63;0.6784
240;16.49;1.172;1.64;0.6779
241;16.49;1.175;1.648;0.6755
242;16.49;1.176;1.652;0.6755
243;16.5;1.176;1.652;0.677
244;16.5;1.177;1.652;0.6819
245;16.5;1.176;1.654;0.6892
246;16.5;1.177;1.659;0.6945
247;16.5;1.185;1.669;0.6969
248;16.5;1.201;1.69;0.698
249;16.5;1.227;1.729;0.6985
250;16.5;1.28;1.778;0.6987
251;16.5;1.348;1.834;0.6993
252;16.5;1.388;1.898;0.7019
253;16.5;1.411;1.95;0.7035
254;16.5;1.44;1.979;0.7065
255;16.5;1.469;1.997;0.7149
256;16.5;1.489;2.01;0.722
257;16.51;1.506;2.02;0.7257
258;16.51;1.519;2.024;0.7303
259;16.51;1.523;2.022;0.7321
260;16.51;1.523;2.022;0.7316
261;16.51;1.523;2.022;0.7313
262;16.51;1.523;2.02;0.7311
263;16.51;1.522;2.02;0.7299
264;16.51;1.523;2.02;0.73
265;16.51;1.523;2.02;0.73
266;16.51;1.522;2.02;0.7303
267;16.51;1.522;2.02;0.7328
268;16.51;1.523;2.02;0.7379
269;16.51;1.522;2.02;0.7414
270;16.51;1.519;2.022;0.7429
271;16.51;1.518;2.024;0.7445
272;16.51;1.52;2.024;0.7451
273;16.51;1.524;2.024;0.7453
274;16.51;1.528;2.024;0.7466
275;16.51;1.532;2.024;0.7474
276;16.51;1.534;2.024;0.7461
277;16.51;1.535;2.022;0.7463
278;16.51;1.535;2.022;0.7537
279;16.51;1.539;2.024;0.7602
280;16.51;1.548;2.024;0.7633
281;16.51;1.551;2.024;0.7659
282;16.51;1.555;2.026;0.7689
283;16.51;1.561;2.028;0.7726
284;16.51;1.566;2.03;0.7744
285;16.51;1.57;2.034;0.7744
286;16.51;1.571;2.036;0.7746
287;16.51;1.57;2.037;0.7744
288;16.51;1.567;2.043;0.7739
289;16.51;1.571;2.049;0.7746
290;16.51;1.577;2.053;0.777
291;16.51;1.584;2.059;0.7784
292;16.51;1.588;2.065;0.7791
293;16.51;1.592;2.067;0.7792
294;16.51;1.597;2.07;0.7795
295;16.51;1.599;2.07;0.7795
296;16.51;1.599;2.07;0.7794
297;16.51;1.599;2.074;0.7795
298;16.51;1.598;2.074;0.7805
299;16.5;1.598;2.074;0.7824
300;16.5;1.599;2.074;0.7845
301;16.5;1.599;2.074;0.7853
302;16.5;1.599;2.074;0.7857
303;16.5;1.6;2.074;0.7858
304;16.5;1.602;2.072;0.7863
305;16.5;1.604;2.072;0.7866
306;16.51;1.604;2.074;0.7866
307;16.51;1.604;2.074;0.7873
308;16.51;1.605;2.074;0.7884
309;16.51;1.605;2.074;0.7869
310;16.51;1.605;2.074;0.7865
311;16.5;1.605;2.072;0.7865
312;16.5;1.607;2.072;0.7868
313;16.5;1.609;2.074;0.7873
314;16.5;1.61;2.072;0.7881
315;16.5;1.611;2.072;0.7885
316;16.5;1.611;2.074;0.7876
317;16.5;1.611;2.074;0.7874
318;16.5;1.612;2.072;0.7874
319;16.5;1.612;2.072;0.7873
320;16.5;1.612;2.074;0.7871
321;16.5;1.612;2.074;0.7873
322;16.5;1.612;2.074;0.7871
323;16.5;1.613;2.072;0.7866
324;16.5;1.612;2.067;0.7868
325;16.5;1.612;2.065;0.7863
326;16.5;1.612;2.065;0.7847
327;16.5;1.612;2.065;0.7797
328;16.5;1.612;2.065;0.7741
329;16.5;1.612;2.063;0.7713
330;16.5;1.613;2.063;0.7697
331;16.5;1.615;2.063;0.7675
332;16.5;1.617;2.063;0.767
333;16.49;1.617;2.063;0.7675
334;16.49;1.617;2.063;0.7701
335;16.49;1.617;2.061;0.7709
336;16.49;1.617;2.061;0.7713
337;16.49;1.617;2.061;0.7721
338;16.49;1.617;2.061;0.7734
339;16.49;1.617;2.061;0.7733
340;16.49;1.618;2.063;0.7726
341;16.49;1.619;2.063;0.7731
342;16.49;1.618;2.063;0.7731
343;16.49;1.618;2.063;0.772
344;16.49;1.618;2.063;0.772
345;16.49;1.618;2.063;0.7721
346;16.49;1.618;2.063;0.7721
347;16.49;1.618;2.063;0.7726
348;16.49;1.618;2.063;0.772
349;16.49;1.618;2.063;0.7702
350;16.49;1.617;2.063;0.7702
351;16.49;1.614;2.063;0.7705
352;16.49;1.614;2.063;0.7713
353;16.49;1.613;2.063;0.7725
354;16.49;1.612;2.063;0.7707
355;16.49;1.611;2.059;0.7707
356;16.49;1.612;2.059;0.7713
357;16.48;1.612;2.059;0.7713
358;16.48;1.61;2.057;0.771
359;16.48;1.61;2.055;0.7726
360;16.48;1.61;2.053;0.7725
361;16.47;1.61;2.053;0.7725
362;16.47;1.61;2.053;0.7723
363;16.46;1.613;2.053;0.7721
364;16.41;1.617;2.057;0.7747
365;16.31;1.618;2.067;0.7773
366;16.23;1.618;2.072;0.7792
367;16.15;1.619;2.078;0.7803
368;16.06;1.619;2.084;0.7808
369;16.01;1.621;2.09;0.7818
370;16.01;1.621;2.092;0.7812
371;16.01;1.621;2.094;0.7808
372;16.0;1.621;2.098;0.7808
373;15.99;1.622;2.101;0.7807
374;15.99;1.623;2.099;0.7805
375;15.99;1.624;2.101;0.7805
376;15.97;1.626;2.103;0.7805
377;15.94;1.631;2.103;0.7807
378;15.91;1.633;2.103;0.7808
379;15.88;1.632;2.103;0.7803
380;15.84;1.631;2.103;0.7803
381;15.82;1.63;2.103;0.7794
382;15.79;1.63;2.103;0.7784
383;15.78;1.63;2.103;0.7783
384;15.77;1.63;2.103;0.7783
385;15.75;1.63;2.103;0.7783
386;15.72;1.63;2.103;0.7787
387;15.71;1.63;2.103;0.7794
388;15.69;1.63;2.103;0.7797
389;15.68;1.63;2.103;0.7799
390;15.68;1.63;2.103;0.7795
391;15.68;1.629;2.103;0.7792
392;15.66;1.629;2.103;0.7792
393;15.65;1.633;2.103;0.7794
394;15.64;1.633;2.101;0.7794
395;15.64;1.634;2.099;0.7789
396;15.64;1.636;2.099;0.7789
397;15.62;1.637;2.101;0.7792
398;15.6;1.637;2.101;0.7799
399;15.58;1.636;2.101;0.7779
400;15.58;1.636;2.103;0.7779
401;15.58;1.639;2.103;0.7783
402;15.58;1.641;2.105;0.7797
403;15.58;1.642;2.109;0.78
404;15.57;1.642;2.111;0.78
405;15.57;1.642;2.111;0.78
406;15.57;1.642;2.109;0.78
407;15.57;1.64;2.105;0.7802
408;15.57;1.639;2.101;0.7797
409;15.57;1.637;2.094;0.7784
410;15.57;1.634;2.086;0.7784
411;15.55;1.633;2.08;0.7803
412;15.52;1.632;2.076;0.7853
413;15.5;1.629;2.074;0.7887
414;15.48;1.625;2.074;0.7918
415;15.48;1.626;2.076;0.7996
416;15.48;1.628;2.078;0.8106
417;15.48;1.628;2.08;0.8128
418;15.48;1.63;2.082;0.8093
419;15.48;1.631;2.082;0.809
420;15.48;1.631;2.082;0.8114
421;15.48;1.631;2.076;0.8101
422;15.48;1.63;2.076;0.8061
423;15.47;1.629;2.068;0.8037
424;15.45;1.629;2.063;0.8001
425;15.41;1.629;2.061;0.7972
426;15.31;1.629;2.061;0.7971
427;15.08;1.63;2.061;0.7969
428;14.81;1.63;2.061;0.7963
429;14.59;1.63;2.059;0.7963
430;14.47;1.629;2.059;0.7976
431;14.44;1.63;2.059;0.798
432;14.44;1.627;2.059;0.7977
433;14.41;1.627;2.053;0.7987
434;14.37;1.63;2.045;0.8014
435;14.32;1.634;2.047;0.8016
