;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.455;1.084;12.05;0.6371
1;5.471;1.086;12.05;0.6372
2;5.487;1.088;12.05;0.6372
3;5.574;1.094;12.05;0.6371
4;5.623;1.101;12.06;0.6371
5;5.628;1.115;12.08;0.6371
6;5.659;1.128;12.1;0.6377
7;5.787;1.127;12.24;0.6382
8;5.839;1.127;12.52;0.6385
9;5.841;1.128;12.77;0.6403
10;5.844;1.128;12.93;0.6401
11;5.844;1.128;12.95;0.6401
12;5.853;1.128;13.06;0.6413
13;5.886;1.129;13.37;0.644
14;5.893;1.136;13.52;0.645
15;6.153;1.146;13.56;0.6445
16;6.512;1.151;13.61;0.6482
17;6.556;1.152;13.72;0.6527
18;6.573;1.151;13.74;0.6572
19;6.599;1.154;13.82;0.6636
20;6.657;1.166;14.1;0.6696
21;6.777;1.178;14.32;0.6716
22;6.819;1.181;14.43;0.6716
23;6.821;1.187;14.45;0.6712
24;6.835;1.203;14.46;0.6707
25;6.845;1.209;14.59;0.6697
26;6.847;1.209;14.93;0.6683
27;6.87;1.208;15.28;0.6667
28;6.887;1.206;15.51;0.6667
29;6.894;1.205;15.66;0.6684
30;6.901;1.206;15.71;0.6688
31;6.908;1.206;15.71;0.6688
32;7.049;1.203;15.71;0.6684
33;7.29;1.196;15.73;0.6681
34;7.304;1.192;15.75;0.6681
35;7.323;1.197;15.78;0.6676
36;7.323;1.206;15.87;0.6684
37;7.32;1.214;15.97;0.6699
38;7.328;1.215;15.97;0.6721
39;7.33;1.214;15.99;0.6781
40;7.332;1.215;16.01;0.6897
41;7.335;1.215;16.06;0.7017
42;7.365;1.215;16.08;0.7117
43;7.393;1.215;16.16;0.7183
44;7.395;1.215;16.18;0.721
45;7.403;1.217;16.19;0.7207
46;7.431;1.218;16.19;0.72
47;7.442;1.225;16.27;0.7215
48;7.442;1.233;16.41;0.7226
49;7.456;1.236;16.54;0.7236
50;7.489;1.241;16.68;0.7242
51;7.513;1.243;16.78;0.7247
52;7.515;1.244;16.79;0.7258
53;7.56;1.245;16.88;0.7255
54;7.583;1.245;17.21;0.7257
55;7.583;1.247;17.74;0.7258
56;7.588;1.247;18.35;0.726
57;7.632;1.247;18.78;0.7266
58;7.728;1.249;18.85;0.7286
59;7.787;1.254;18.87;0.7313
60;7.799;1.261;18.92;0.7321
61;7.81;1.262;18.96;0.7303
62;7.862;1.261;19.06;0.7286
63;7.862;1.26;19.17;0.7356
64;7.89;1.26;19.21;0.7416
65;7.892;1.26;19.22;0.7429
66;7.979;1.258;19.22;0.7446
67;8.017;1.256;19.22;0.7488
68;8.019;1.256;19.23;0.7506
69;8.057;1.257;19.26;0.7525
70;8.101;1.262;19.28;0.7585
71;8.099;1.262;19.28;0.7625
72;8.178;1.263;19.28;0.7651
73;8.279;1.263;19.28;0.7704
74;8.279;1.26;19.29;0.777
75;8.345;1.258;19.49;0.7797
76;8.399;1.263;19.71;0.7813
77;8.406;1.274;19.82;0.7871
78;8.406;1.282;20.04;0.7887
79;8.408;1.281;20.24;0.7853
80;8.413;1.284;20.24;0.7832
81;8.41;1.289;20.45;0.7795
82;8.42;1.29;20.55;0.7736
83;8.422;1.29;20.55;0.7742
84;8.422;1.29;20.58;0.7755
85;8.425;1.292;20.65;0.7755
86;8.425;1.295;20.69;0.7754
87;8.432;1.297;20.7;0.7754
88;8.446;1.296;20.74;0.7786
89;8.45;1.301;20.78;0.7844
90;8.45;1.311;20.81;0.7874
91;8.455;1.322;20.95;0.7897
92;8.504;1.332;21.04;0.7932
93;8.56;1.341;21.12;0.8003
94;8.57;1.343;21.12;0.8111
95;8.57;1.341;21.26;0.8233
96;8.589;1.347;21.4;0.8373
97;8.61;1.348;21.43;0.8506
98;8.61;1.349;21.46;0.8545
99;8.612;1.35;21.46;0.8537
100;8.631;1.352;21.62;0.8527
101;8.706;1.351;21.82;0.8517
102;8.743;1.353;21.85;0.8519
103;8.75;1.359;21.85;0.8524
104;8.753;1.371;21.87;0.8522
105;8.83;1.4;22.1;0.8519
106;8.917;1.427;22.37;0.8519
107;8.917;1.432;22.38;0.8516
108;9.003;1.432;22.43;0.8519
109;9.083;1.434;22.49;0.8519
110;9.1;1.439;22.49;0.854
111;9.1;1.442;22.51;0.857
112;9.104;1.442;22.51;0.8585
113;9.104;1.441;22.72;0.8596
114;9.128;1.441;23.1;0.8604
115;9.139;1.442;23.54;0.8595
116;9.142;1.445;23.79;0.8577
117;9.156;1.445;23.81;0.8583
118;9.158;1.447;24.42;0.8596
119;9.158;1.452;25.08;0.8596
120;9.158;1.455;25.58;0.8596
121;9.158;1.455;25.93;0.8601
122;9.175;1.455;25.98;0.8633
123;9.205;1.46;25.99;0.8648
124;9.236;1.461;26.02;0.8638
125;9.24;1.458;26.02;0.8625
126;9.243;1.457;26.04;0.8615
127;9.254;1.457;26.04;0.8606
128;9.264;1.457;26.03;0.8598
129;9.271;1.461;26.2;0.8585
130;9.28;1.462;26.49;0.857
131;9.297;1.462;26.7;0.8564
132;9.301;1.462;26.97;0.8567
133;9.322;1.461;27.1;0.8561
134;9.437;1.459;27.1;0.8579
135;9.468;1.459;27.09;0.8659
136;9.524;1.463;27.13;0.8728
137;9.653;1.47;27.36;0.8757
138;9.709;1.474;27.56;0.8783
139;9.723;1.475;27.65;0.8804
140;9.725;1.475;27.79;0.8825
141;9.728;1.477;27.85;0.8833
142;9.768;1.488;27.85;0.8834
143;9.81;1.507;27.85;0.8844
144;9.817;1.519;27.87;0.8855
145;9.852;1.521;27.87;0.8889
146;9.861;1.521;27.88;0.8932
