;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.742;1.011;12.01;0.6144
1;4.747;1.011;12.63;0.6168
2;4.761;1.012;13.35;0.6186
3;4.81;1.012;14.0;0.62
4;4.906;1.01;14.54;0.6229
5;5.185;1.011;14.95;0.631
6;5.403;1.011;15.09;0.6456
7;5.403;1.015;15.09;0.6643
8;5.567;1.019;15.24;0.6786
9;5.738;1.019;15.45;0.6844
10;5.809;1.02;15.74;0.6874
11;5.813;1.019;16.07;0.6908
12;5.82;1.021;16.29;0.6919
13;5.83;1.026;16.41;0.6917
14;5.837;1.028;16.48;0.6913
15;5.837;1.027;16.5;0.6913
16;5.858;1.028;16.5;0.6903
17;5.905;1.03;16.5;0.6903
18;5.909;1.029;16.51;0.6901
19;5.912;1.028;16.53;0.6901
20;5.912;1.028;16.54;0.6911
21;5.912;1.028;16.54;0.6945
22;5.923;1.029;16.6;0.7028
23;5.93;1.028;16.7;0.7141
24;5.973;1.028;16.76;0.7202
25;6.219;1.028;16.81;0.721
26;6.486;1.028;16.83;0.7239
27;6.556;1.028;16.84;0.73
28;6.589;1.028;16.85;0.734
29;6.645;1.028;16.85;0.7361
30;6.676;1.028;16.89;0.736
31;6.683;1.031;16.99;0.7368
32;6.688;1.036;17.14;0.7384
33;6.688;1.035;17.41;0.74
34;6.692;1.035;17.8;0.741
35;6.711;1.034;18.1;0.7413
36;6.749;1.033;18.27;0.7419
37;6.753;1.033;18.39;0.7429
38;6.756;1.033;18.42;0.7432
39;6.756;1.032;18.43;0.7445
40;6.756;1.032;18.48;0.7455
41;6.76;1.027;18.56;0.7446
42;6.76;1.022;18.62;0.7442
43;6.758;1.019;18.65;0.7471
44;6.76;1.017;18.65;0.7477
45;6.76;1.017;18.7;0.7445
46;6.76;1.017;18.9;0.7445
47;6.777;1.022;19.18;0.7477
48;6.8;1.032;19.33;0.7554
49;6.802;1.035;19.35;0.7641
50;6.805;1.036;19.35;0.7688
51;6.805;1.04;19.36;0.7729
52;6.807;1.04;19.36;0.7762
53;6.814;1.04;19.45;0.7765
54;6.814;1.04;19.7;0.7763
55;6.814;1.044;20.07;0.7768
56;6.819;1.054;20.34;0.7794
57;6.821;1.053;20.45;0.7853
58;6.826;1.054;20.46;0.7942
59;6.856;1.055;20.47;0.8103
60;6.894;1.054;20.48;0.825
61;6.899;1.052;20.49;0.8328
62;6.988;1.051;20.6;0.84
63;7.013;1.05;20.66;0.8542
64;7.013;1.047;20.67;0.8638
65;7.03;1.046;20.67;0.8673
66;7.133;1.047;20.67;0.8707
67;7.196;1.046;20.68;0.8728
68;7.206;1.045;20.76;0.8717
69;7.206;1.044;21.18;0.8704
70;7.245;1.042;21.45;0.8699
71;7.381;1.04;21.5;0.8691
72;7.48;1.037;21.53;0.8691
73;7.515;1.033;21.6;0.8718
74;7.527;1.031;21.66;0.8741
75;7.527;1.031;21.71;0.8743
76;7.527;1.031;21.73;0.8741
77;7.529;1.031;21.73;0.8741
78;7.534;1.031;21.75;0.8741
79;7.534;1.031;21.77;0.8744
80;7.534;1.031;21.77;0.8746
81;7.531;1.033;21.79;0.8749
82;7.534;1.033;21.85;0.8741
83;7.534;1.032;21.92;0.8747
84;7.534;1.032;21.96;0.8744
85;7.534;1.03;21.97;0.8738
86;7.536;1.028;22.0;0.8747
87;7.536;1.027;22.06;0.8733
88;7.536;1.028;22.14;0.8734
89;7.536;1.028;22.24;0.8734
90;7.553;1.03;22.32;0.873
91;7.642;1.031;22.34;0.8714
92;7.719;1.028;22.34;0.8709
93;7.724;1.017;22.34;0.8714
94;7.747;1.014;22.52;0.8712
95;7.771;1.014;22.89;0.8709
