;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.915;1.264;12.16;0.7512
1;4.939;1.265;12.69;0.7514
2;4.955;1.264;13.32;0.7514
3;4.99;1.262;14.21;0.7517
4;5.026;1.26;15.72;0.7517
5;5.075;1.258;17.37;0.7511
6;5.133;1.259;18.4;0.7519
7;5.173;1.258;18.78;0.7528
8;5.192;1.258;18.83;0.7537
9;5.192;1.257;18.84;0.7549
10;5.192;1.257;18.84;0.7565
11;5.197;1.257;18.84;0.7593
12;5.199;1.257;18.84;0.7656
13;5.258;1.258;18.84;0.7718
14;5.534;1.26;18.84;0.7744
15;5.794;1.263;18.84;0.7778
16;5.839;1.264;18.84;0.7812
17;5.86;1.264;18.85;0.7816
18;5.93;1.263;18.9;0.7824
19;5.928;1.265;18.97;0.784
20;6.102;1.268;19.04;0.784
21;6.31;1.273;19.09;0.786
22;6.329;1.282;19.1;0.7902
23;6.352;1.286;19.1;0.7924
24;6.404;1.286;19.1;0.793
25;6.411;1.281;19.11;0.7934
26;6.458;1.282;19.11;0.7943
27;6.61;1.28;19.11;0.7951
28;6.643;1.28;19.11;0.7911
29;6.65;1.281;19.14;0.7884
30;6.659;1.281;19.23;0.7879
31;6.659;1.284;19.37;0.7882
32;6.662;1.288;19.5;0.7895
33;6.674;1.289;19.55;0.7895
34;6.678;1.29;19.55;0.7885
35;6.69;1.289;19.55;0.7885
36;6.767;1.29;19.55;0.7898
37;6.917;1.293;19.55;0.7914
38;7.009;1.294;19.55;0.7947
39;7.018;1.295;19.57;0.8009
40;7.023;1.294;19.59;0.8059
41;7.023;1.294;19.59;0.809
42;7.025;1.297;19.63;0.8117
43;7.025;1.297;19.73;0.8141
44;7.063;1.297;19.79;0.817
45;7.128;1.297;19.8;0.8215
46;7.142;1.297;19.8;0.8244
47;7.142;1.296;19.81;0.8254
48;7.145;1.296;19.81;0.8249
49;7.149;1.296;19.83;0.8247
50;7.156;1.296;19.89;0.8246
51;7.217;1.296;19.91;0.8246
52;7.264;1.299;19.93;0.8254
53;7.269;1.304;19.97;0.8267
54;7.328;1.313;20.02;0.8279
55;7.468;1.326;20.02;0.8294
56;7.485;1.332;20.12;0.8341
57;7.494;1.329;20.42;0.8379
58;7.632;1.322;20.75;0.8363
59;7.656;1.317;21.01;0.8341
60;7.85;1.324;21.17;0.8326
61;8.153;1.327;21.25;0.831
62;8.188;1.325;21.28;0.8312
63;8.192;1.325;21.28;0.8334
64;8.192;1.325;21.37;0.8365
65;8.204;1.325;21.62;0.8381
66;8.27;1.329;21.82;0.8392
67;8.366;1.341;21.88;0.8403
68;8.399;1.35;21.89;0.8424
69;8.413;1.354;21.89;0.8437
70;8.502;1.356;21.9;0.8445
71;8.528;1.356;21.9;0.845
72;8.528;1.356;21.91;0.8445
73;8.535;1.356;21.92;0.8455
74;8.537;1.356;21.98;0.8469
75;8.537;1.356;22.02;0.8484
76;8.542;1.355;22.02;0.8503
77;8.542;1.355;22.08;0.8503
78;8.553;1.359;22.12;0.849
79;8.582;1.359;22.13;0.8495
80;8.605;1.356;22.13;0.849
81;8.64;1.35;22.13;0.8474
82;8.685;1.348;22.14;0.8471
83;8.685;1.347;22.15;0.85
84;8.748;1.346;22.16;0.8546
85;8.809;1.345;22.17;0.8601
86;8.818;1.347;22.17;0.8635
87;8.818;1.348;22.17;0.8636
88;8.823;1.348;22.17;0.8632
89;8.825;1.349;22.18;0.8635
90;8.825;1.349;22.19;0.8632
91;8.825;1.349;22.19;0.8632
92;8.861;1.349;22.19;0.8641
93;8.921;1.35;22.25;0.8665
94;8.936;1.35;22.41;0.8691
95;8.936;1.352;22.54;0.8738
96;8.936;1.355;22.63;0.8818
97;8.945;1.362;22.76;0.8857
98;8.957;1.379;22.84;0.8855
99;8.973;1.401;22.84;0.886
100;8.989;1.422;22.88;0.8894
101;9.015;1.441;22.89;0.8964
102;9.1;1.457;22.9;0.9058
103;9.196;1.471;22.93;0.9146
104;9.217;1.484;22.97;0.9191
105;9.217;1.496;23.03;0.9204
106;9.261;1.501;23.05;0.9212
107;9.442;1.501;23.05;0.9212
108;9.613;1.501;23.05;0.9212
109;9.65;1.501;23.07;0.9212
110;9.653;1.501;23.08;0.9207
111;9.695;1.502;23.08;0.9209
112;9.718;1.501;23.09;0.9212
113;9.718;1.501;23.09;0.9222
114;9.723;1.5;23.11;0.9228
115;9.74;1.498;23.16;0.923
116;9.815;1.499;23.33;0.9246
117;9.836;1.5;23.53;0.926
118;9.883;1.505;23.61;0.9254
119;9.976;1.513;23.61;0.9249
120;9.993;1.523;23.62;0.9251
121;9.993;1.531;23.65;0.9252
122;10.0;1.54;23.69;0.9246
123;10.11;1.554;23.71;0.9231
124;10.31;1.576;23.74;0.9231
125;10.49;1.6;23.77;0.9233
126;10.56;1.626;23.8;0.9233
127;10.58;1.648;23.83;0.9243
128;10.62;1.663;23.83;0.9259
129;10.69;1.669;23.83;0.9257
130;10.69;1.672;23.84;0.926
131;10.71;1.674;23.85;0.928
132;10.71;1.676;23.85;0.9286
133;10.71;1.676;23.86;0.9288
134;10.73;1.679;23.86;0.9289
135;10.73;1.682;23.86;0.9289
136;10.74;1.689;23.88;0.9284
137;10.75;1.7;23.94;0.9297
138;10.82;1.709;23.95;0.9304
139;10.83;1.717;23.96;0.932
140;10.87;1.73;23.96;0.9344
141;10.93;1.742;23.96;0.9389
142;10.93;1.746;23.99;0.941
143;10.93;1.745;24.01;0.9408
144;10.93;1.74;24.01;0.9415
145;10.95;1.738;24.01;0.9426
146;11.0;1.738;24.01;0.9442
147;11.07;1.735;24.01;0.9464
148;11.07;1.732;24.03;0.9524
149;11.1;1.731;24.09;0.9653
150;11.13;1.725;24.14;0.9752
151;11.13;1.714;24.15;0.9796
152;11.17;1.71;24.15;0.985
153;11.22;1.716;24.15;0.9929
154;11.22;1.724;24.15;0.9932
155;11.22;1.726;24.15;0.9936
156;11.23;1.725;24.15;0.9957
157;11.23;1.726;24.15;1.003
158;11.35;1.727;24.15;1.007
159;11.59;1.728;24.16;1.008
160;11.63;1.731;24.18;1.008
161;11.65;1.734;24.29;1.008
162;11.71;1.735;24.5;1.009
163;11.73;1.734;24.58;1.014
164;11.73;1.734;24.58;1.019
165;11.75;1.735;24.58;1.023
166;11.75;1.736;24.61;1.024
167;11.77;1.737;24.7;1.023
168;11.78;1.741;24.71;1.023
169;11.79;1.745;24.74;1.022
170;11.82;1.747;24.82;1.02
171;11.84;1.749;25.16;1.02
172;11.84;1.751;26.03;1.02
173;11.84;1.756;26.45;1.021
174;11.85;1.763;26.46;1.02
175;11.86;1.77;26.46;1.021
176;11.86;1.774;26.46;1.025
177;11.86;1.774;27.11;1.034
178;11.89;1.772;29.17;1.047
179;11.93;1.772;30.36;1.063
180;11.95;1.778;30.53;1.077
181;11.95;1.796;30.54;1.087
182;11.95;1.821;30.54;1.09
183;11.95;1.856;30.54;1.091
184;11.95;1.912;30.54;1.091
185;11.95;1.973;30.55;1.091
186;11.96;2.026;30.56;1.091
187;11.97;2.072;30.56;1.093
188;11.98;2.101;30.56;1.097
189;11.98;2.112;30.56;1.102
190;11.98;2.114;30.56;1.109
191;11.99;2.112;30.56;1.119
192;11.99;2.111;30.56;1.129
193;11.99;2.111;30.57;1.135
