;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;5.741;2.235;2.996;12.2
1;6.208;2.281;3.011;12.86
2;6.623;2.354;3.026;13.66
3;6.617;2.372;3.04;14.27
4;7.685;2.409;3.056;14.32
5;9.009;2.674;3.098;14.51
6;9.311;2.948;3.129;14.82
7;9.369;3.005;3.14;15.03
8;9.414;3.005;3.144;15.29
9;9.401;3.017;3.144;15.51
10;9.392;3.023;3.147;15.65
11;9.414;3.021;3.152;16.02
12;9.424;3.021;3.167;16.63
13;9.458;3.029;3.173;16.93
14;9.58;3.044;3.174;16.99
15;9.64;3.047;3.175;17.01
16;9.645;3.059;3.196;17.01
17;9.657;3.11;3.198;17.01
18;9.67;3.16;3.223;17.01
19;9.672;3.173;3.273;17.02
20;9.672;3.175;3.301;17.08
21;9.672;3.179;3.315;17.14
22;9.672;3.196;3.32;17.14
23;9.673;3.205;3.32;17.15
24;9.687;3.205;3.32;17.19
25;9.698;3.205;3.32;17.48
26;9.709;3.203;3.32;18.33
27;9.728;3.215;3.324;19.23
28;9.747;3.232;3.324;19.9
29;9.758;3.231;3.326;20.61
30;9.758;3.231;3.331;21.25
31;9.762;3.232;3.344;21.34
32;9.762;3.259;3.366;21.63
33;9.773;3.393;3.397;22.78
34;9.79;3.583;3.398;23.44
35;9.809;3.644;3.417;23.51
36;9.844;3.646;3.437;23.51
37;9.895;3.676;3.442;23.52
38;9.987;3.72;3.442;23.55
39;10.04;3.771;3.444;23.62
40;10.07;3.824;3.444;23.79
41;10.24;3.848;3.455;24.06
42;10.28;3.851;3.464;24.29
43;10.28;3.851;3.47;24.39
44;10.28;3.855;3.473;24.41
45;10.3;3.86;3.473;24.41
46;10.36;3.866;3.473;24.41
47;10.36;3.869;3.474;24.41
48;10.36;3.869;3.476;24.42
49;10.51;3.87;3.481;24.49
50;10.69;3.872;3.49;24.56
51;10.7;3.891;3.495;24.59
52;10.89;3.937;3.495;24.63
53;10.97;3.968;3.502;24.63
54;10.98;3.977;3.514;24.68
55;11.01;3.977;3.515;24.81
56;11.05;3.977;3.516;24.93
57;11.05;3.986;3.543;25.0
58;11.06;4.04;3.557;25.0
59;11.06;4.134;3.557;25.05
60;11.06;4.192;3.557;25.05
61;11.07;4.194;3.563;25.39
62;11.11;4.203;3.568;26.08
63;11.11;4.206;3.577;26.57
64;11.12;4.208;3.596;26.92
65;11.15;4.211;3.602;27.29
66;11.15;4.23;3.604;27.36
67;11.15;4.341;3.608;27.71
68;11.15;4.484;3.616;28.96
69;11.15;4.515;3.626;29.59
70;11.15;4.524;3.659;29.69
71;11.17;4.605;3.758;29.75
72;11.27;4.783;3.864;29.76
73;11.36;5.032;3.881;29.83
74;11.37;5.297;3.893;30.01
75;11.37;5.445;3.944;30.04
76;11.38;5.446;3.988;30.07
77;11.39;5.514;4.0;30.16
78;11.39;5.561;4.0;30.19
79;11.43;5.564;4.001;30.19
80;11.45;5.627;4.004;30.19
81;11.45;5.744;4.01;30.2
82;11.45;5.862;4.019;30.2
83;11.46;5.913;4.028;30.25
84;11.46;5.924;4.032;30.33
85;11.46;5.925;4.034;30.37
86;11.46;5.927;4.037;30.37
87;11.47;5.928;4.05;30.38
88;11.47;5.933;4.091;30.39
89;11.47;5.933;4.156;30.43
90;11.47;5.934;4.209;30.49
91;11.47;5.94;4.238;30.54
92;11.47;5.952;4.249;30.61
93;11.47;5.972;4.25;30.67
94;11.47;5.99;4.251;30.68
95;11.47;6.005;4.257;30.68
96;11.48;6.018;4.279;30.7
97;11.5;6.043;4.314;30.8
98;11.5;6.098;4.329;31.04
99;11.51;6.18;4.329;31.24
100;11.51;6.237;4.33;31.27
101;11.51;6.256;4.342;31.3
102;11.51;6.258;4.363;31.55
103;11.51;6.258;4.376;31.98
104;11.51;6.259;4.38;32.38
105;11.53;6.264;4.386;32.66
106;11.53;6.267;4.405;32.74
107;11.54;6.273;4.416;32.77
108;11.55;6.279;4.416;33.06
109;11.55;6.279;4.418;33.41
110;11.55;6.285;4.42;33.75
111;11.55;6.307;4.422;34.06
112;11.55;6.321;4.432;34.27
113;11.55;6.324;4.437;34.35
114;11.57;6.326;4.44;34.37
115;11.6;6.327;4.442;34.37
116;11.6;6.327;4.441;34.4
117;11.63;6.327;4.446;34.65
118;11.65;6.327;4.45;35.16
119;11.65;6.327;4.449;35.71
120;11.66;6.329;4.455;36.28
121;11.68;6.33;4.468;36.73
122;11.69;6.339;4.475;36.75
123;11.71;6.44;4.477;37.22
124;11.71;6.589;4.479;38.42
125;11.72;6.633;4.482;39.1
126;11.75;6.636;4.482;39.17
127;11.77;6.682;4.482;39.2
128;11.77;6.73;4.482;39.33
129;11.78;6.761;4.488;39.49
130;11.8;6.786;4.493;39.66
131;11.8;6.804;4.493;39.79
132;11.81;6.806;4.493;39.81
133;11.83;6.807;4.501;39.88
134;11.85;6.809;4.507;40.04
135;11.88;6.809;4.507;40.07
136;11.89;6.815;4.507;40.07
137;12.04;6.849;4.507;40.09
138;12.08;6.883;4.507;40.13
139;12.13;6.893;4.508;40.15
140;12.16;6.896;4.509;40.17
141;12.18;6.902;4.509;40.17
142;12.18;6.91;4.509;40.18
143;12.22;6.916;4.511;40.24
144;12.26;6.916;4.512;40.32
145;12.27;6.917;4.513;40.45
146;12.27;6.944;4.514;40.65
147;12.27;7.048;4.514;40.84
148;12.27;7.147;4.514;40.99
149;12.27;7.166;4.52;41.19
150;12.28;7.17;4.528;41.37
151;12.28;7.199;4.528;41.37
152;12.28;7.241;4.551;41.65
153;12.29;7.247;4.586;42.09
154;12.29;7.253;4.598;42.27
155;12.29;7.301;4.599;42.31
156;12.34;7.379;4.612;42.34
157;12.41;7.437;4.613;42.46
158;12.41;7.464;4.617;42.66
159;12.44;7.477;4.618;42.82
160;12.44;7.48;4.619;42.88
161;12.44;7.48;4.622;42.9
162;12.44;7.48;4.627;42.91
163;12.44;7.482;4.639;43.04
164;12.45;7.483;4.643;43.18
165;12.45;7.483;4.643;43.26
166;12.45;7.489;4.643;43.3
167;12.45;7.533;4.645;43.3
168;12.48;7.665;4.647;43.32
169;12.49;7.784;4.648;43.33
170;12.49;7.802;4.65;43.61
171;12.5;7.802;4.651;44.12
172;12.5;7.807;4.654;44.47
173;12.5;7.807;4.656;44.5
174;12.5;7.835;4.657;44.83
175;12.53;7.942;4.658;45.93
176;12.57;7.995;4.658;46.5
177;12.57;8.001;4.659;46.54
178;12.58;8.082;4.658;46.54
179;12.59;8.191;4.667;46.56
180;12.59;8.28;4.673;46.57
181;12.59;8.31;4.673;46.58
182;12.59;8.31;4.676;46.64
183;12.61;8.311;4.684;46.71
184;12.61;8.313;4.693;46.73
185;12.61;8.317;4.698;46.75
186;12.62;8.319;4.698;46.75
187;12.63;8.319;4.699;46.75
188;12.64;8.319;4.703;46.87
189;12.64;8.32;4.71;47.21
190;12.65;8.32;4.716;47.35
191;12.65;8.32;4.719;47.36
192;12.67;8.326;4.719;47.37
193;12.68;8.353;4.72;47.39
194;12.68;8.386;4.716;47.4
195;12.68;8.401;4.716;47.4
196;12.68;8.401;4.719;47.41
197;12.68;8.401;4.72;47.42
198;12.68;8.401;4.719;47.42
199;12.69;8.401;4.711;47.42
200;12.69;8.401;4.712;47.42
201;12.69;8.401;4.703;47.43
202;12.7;8.4;4.685;47.44
203;12.7;8.403;4.678;47.44
204;12.71;8.409;4.681;47.44
205;12.71;8.421;4.68;47.44
206;12.72;8.445;4.682;47.44
207;12.73;8.492;4.678;47.45
208;12.73;8.54;4.686;47.47
209;12.74;8.557;4.687;47.6
210;12.74;8.557;4.687;47.78
211;12.74;8.557;4.684;47.87
212;12.75;8.575;4.693;47.87
213;12.77;8.615;4.695;47.87
214;12.78;8.626;4.695;47.87
215;12.78;8.626;4.696;47.88
216;12.78;8.633;4.698;47.93
217;12.78;8.651;4.701;48.19
218;12.78;8.677;4.701;48.64
219;12.78;8.713;4.701;48.96
220;12.79;8.737;4.704;49.11
221;12.79;8.737;4.705;49.15
222;12.79;8.752;4.711;49.15
223;12.79;8.769;4.714;49.17
224;12.79;8.773;4.727;49.32
225;12.79;8.778;4.745;49.78
226;12.79;8.781;4.746;50.13
227;12.8;8.782;4.765;50.17
228;12.8;8.8;4.77;50.2
229;12.8;8.823;4.769;50.36
230;12.8;8.833;4.77;50.56
231;12.8;8.838;4.772;50.81
232;12.8;8.838;4.772;51.28
233;12.81;8.841;4.772;51.97
234;12.81;8.864;4.772;52.47
235;12.82;8.9;4.775;52.8
236;12.82;8.924;4.776;53.19
237;12.82;8.942;4.773;53.48
238;12.82;8.992;4.774;53.48
239;12.82;9.077;4.775;53.91
240;12.82;9.11;4.777;54.65
241;12.83;9.112;4.783;55.25
242;12.83;9.129;4.782;55.95
243;12.84;9.159;4.782;56.8
244;12.86;9.22;4.784;57.36
245;12.87;9.305;4.786;57.65
246;12.87;9.366;4.787;57.88
247;12.87;9.41;4.787;58.02
248;12.87;9.445;4.788;58.1
249;12.87;9.464;4.787;58.17
250;12.87;9.473;4.787;58.23
251;12.87;9.476;4.788;58.25
252;12.87;9.475;4.788;58.28
253;12.87;9.476;4.786;58.29
254;12.87;9.479;4.778;58.29
255;12.89;9.488;4.775;58.3
256;12.89;9.514;4.776;58.3
257;12.9;9.561;4.775;58.31
258;12.93;9.612;4.783;58.39
259;12.94;9.645;4.79;58.49
260;12.95;9.661;4.801;58.51
261;13.06;9.675;4.816;58.52
262;13.12;9.686;4.818;58.52
263;13.12;9.693;4.82;58.52
264;13.12;9.699;4.821;58.57
265;13.13;9.699;4.823;58.69
266;13.13;9.728;4.824;58.72
267;13.13;9.813;4.823;58.73
268;13.13;9.896;4.823;58.77
269;13.14;9.953;4.824;58.8
270;13.15;9.987;4.826;58.81
271;13.15;9.993;4.832;58.81
272;13.15;9.993;4.835;58.81
273;13.16;9.994;4.831;58.82
274;13.21;9.994;4.831;58.82
275;13.29;9.994;4.83;58.83
276;13.29;9.994;4.829;58.85
277;13.44;9.996;4.832;58.86
278;13.51;10.0;4.837;58.87
279;13.51;10.02;4.837;58.9
280;13.53;10.05;4.837;59.03
281;13.53;10.07;4.837;59.24
282;13.53;10.1;4.838;59.42
283;13.53;10.1;4.842;59.49
284;13.53;10.15;4.85;59.5
285;13.55;10.3;4.852;59.54
286;13.55;10.47;4.852;59.78
287;13.56;10.58;4.852;59.93
288;13.56;10.6;4.852;59.93
289;13.56;10.6;4.854;59.94
290;13.56;10.6;4.866;59.94
291;13.56;10.61;4.884;59.95
292;13.57;10.61;4.883;59.97
293;13.57;10.61;4.906;59.99
294;13.57;10.61;4.937;60.05
295;13.57;10.61;4.94;60.08
296;13.57;10.61;4.939;60.09
297;13.58;10.61;4.946;60.16
298;13.58;10.61;4.97;60.2
299;13.58;10.61;4.988;60.21
300;13.58;10.61;5.0;60.22
301;13.58;10.61;5.007;60.22
302;13.58;10.61;5.006;60.26
303;13.58;10.61;5.001;60.3
304;13.58;10.62;4.999;60.32
305;13.58;10.62;5.007;60.35
306;13.58;10.62;5.013;60.36
307;13.58;10.64;5.019;60.41
308;13.58;10.69;5.028;60.49
309;13.58;10.7;5.03;60.49
310;13.58;10.7;5.031;60.53
311;13.58;10.71;5.032;60.57
312;13.59;10.71;5.032;60.66
313;13.59;10.71;5.033;60.78
314;13.59;10.71;5.036;60.8
315;13.59;10.71;5.039;60.81
316;13.6;10.71;5.04;60.81
317;13.61;10.71;5.064;60.88
318;13.62;10.72;5.122;60.96
319;13.62;10.73;5.206;60.98
320;13.64;10.73;5.3;60.98
321;13.66;10.74;5.368;60.99
322;13.68;10.76;5.422;61.05
323;13.71;10.76;5.48;61.07
324;13.71;10.77;5.52;61.12
325;13.71;10.78;5.527;61.34
326;13.72;10.78;5.524;61.47
327;13.72;10.8;5.544;61.48
328;13.72;10.85;5.616;61.48
329;13.72;10.9;5.721;61.49
330;13.72;10.94;5.826;61.49
331;13.72;10.97;5.913;61.49
332;13.72;10.99;5.972;61.5
333;13.72;10.99;6.024;61.51
334;13.72;10.99;6.056;61.53
335;13.72;10.99;6.059;61.53
336;13.72;10.99;6.06;61.54
337;13.72;10.99;6.083;61.55
338;13.73;10.99;6.099;61.59
339;13.73;10.99;6.109;61.64
340;13.75;10.99;6.134;61.69
341;13.75;11.0;6.158;61.72
342;13.76;11.03;6.158;61.72
343;13.76;11.08;6.156;61.73
344;13.76;11.11;6.157;61.73
345;13.76;11.11;6.161;61.75
346;13.76;11.11;6.158;61.78
347;13.77;11.11;6.142;61.79
348;13.78;11.11;6.113;61.8
349;13.79;11.11;6.096;61.83
350;13.79;11.11;6.102;61.86
351;13.81;11.11;6.124;61.88
352;13.81;11.11;6.128;61.9
353;13.82;11.11;6.127;61.93
354;13.82;11.11;6.129;61.97
355;13.82;11.11;6.13;61.98
356;13.83;11.11;6.13;61.99
357;13.86;11.11;6.13;61.99
358;13.86;11.11;6.13;61.99
359;13.87;11.11;6.13;61.99
360;13.88;11.11;6.129;62.0
361;13.89;11.11;6.127;62.0
362;13.89;11.12;6.127;62.01
363;13.9;11.12;6.117;62.03
364;13.9;11.11;6.106;62.06
365;13.88;11.11;6.109;62.06
366;13.88;11.12;6.098;62.06
367;13.87;11.12;6.096;62.07
368;13.87;11.13;6.097;62.07
369;13.87;11.13;6.097;62.07
370;13.88;11.13;6.097;62.07
371;13.87;11.14;6.096;62.1
372;13.85;11.15;6.089;62.1
373;13.85;11.15;6.085;62.16
374;13.85;11.18;6.082;62.23
375;13.85;11.26;6.09;62.3
376;13.85;11.38;6.123;62.34
377;13.85;11.43;6.151;62.34
378;13.85;11.43;6.205;62.51
379;13.85;11.47;6.279;62.67
