;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;11.87;2.63;3.28;12.47
1;11.95;2.63;3.284;12.48
2;12.03;2.693;3.292;12.58
3;12.07;2.835;3.294;12.88
4;12.07;2.907;3.296;13.51
5;12.1;2.922;3.297;14.4
6;12.15;2.934;3.298;15.16
7;12.19;2.94;3.324;15.49
8;12.25;2.94;3.366;15.51
9;12.27;2.941;3.41;15.56
10;12.3;2.944;3.503;15.6
11;12.34;2.958;3.556;15.63
12;12.39;3.069;3.561;15.94
13;12.51;3.173;3.633;16.77
14;12.52;3.194;3.703;17.2
15;12.54;3.197;3.74;17.25
16;12.57;3.231;3.749;17.27
17;12.65;3.238;3.749;17.38
18;12.75;3.258;3.75;17.71
19;12.78;3.298;3.75;18.07
20;12.79;3.303;3.75;18.22
21;12.79;3.31;3.753;18.23
22;12.79;3.364;3.761;18.23
23;12.8;3.473;3.776;18.28
24;12.8;3.566;3.792;18.37
25;12.81;3.614;3.801;18.4
26;12.81;3.635;3.804;18.43
27;12.82;3.649;3.808;18.56
28;12.82;3.661;3.814;18.84
29;12.82;3.669;3.814;19.09
30;12.83;3.667;3.817;19.21
31;12.88;3.681;3.819;19.22
32;12.95;3.72;3.838;19.27
33;13.11;3.818;3.846;19.39
34;13.33;4.049;3.846;19.75
35;13.47;4.328;3.847;20.51
36;13.5;4.433;3.847;20.87
37;13.54;4.432;3.847;20.87
38;13.87;4.48;3.847;20.93
39;14.11;4.578;3.853;21.0
40;14.15;4.656;3.861;21.11
41;14.15;4.686;3.864;21.29
42;14.15;4.698;3.868;21.68
43;14.15;4.71;3.873;22.24
44;14.15;4.715;3.873;22.64
45;14.15;4.715;3.874;22.92
46;14.16;4.715;3.874;23.32
47;14.18;4.718;3.882;23.45
48;14.18;4.719;3.91;23.59
49;14.2;4.777;3.974;24.33
50;14.21;4.855;4.046;24.89
51;14.22;4.873;4.055;25.06
52;14.22;4.873;4.063;25.08
53;14.22;4.883;4.075;25.09
54;14.23;4.914;4.079;25.12
55;14.25;4.93;4.079;25.13
56;14.26;4.933;4.079;25.18
57;14.26;4.975;4.08;25.57
58;14.27;5.02;4.08;26.0
59;14.3;5.023;4.08;26.09
60;14.32;5.029;4.093;26.1
61;14.34;5.035;4.112;26.11
62;14.35;5.041;4.117;26.11
63;14.35;5.057;4.124;26.12
64;14.35;5.087;4.159;26.13
65;14.36;5.111;4.183;26.13
66;14.42;5.118;4.188;26.13
67;14.42;5.115;4.187;26.14
68;14.47;5.114;4.195;26.14
69;14.49;5.114;4.252;26.15
70;14.5;5.115;4.334;26.31
71;14.51;5.121;4.386;26.65
72;14.52;5.135;4.397;26.99
73;14.52;5.171;4.397;27.18
74;14.52;5.227;4.405;27.25
75;14.53;5.251;4.41;27.27
76;14.53;5.252;4.41;27.28
77;14.54;5.272;4.41;27.43
78;14.54;5.458;4.41;28.28
79;14.54;5.71;4.412;29.15
80;14.55;5.754;4.418;29.39
81;14.56;5.769;4.42;29.42
82;14.56;5.833;4.421;29.42
83;14.56;5.922;4.421;29.44
84;14.56;6.003;4.421;29.51
85;14.56;6.04;4.422;29.58
86;14.57;6.049;4.423;29.65
87;14.57;6.049;4.422;29.69
88;14.57;6.074;4.42;29.69
89;14.57;6.171;4.42;29.69
90;14.58;6.279;4.423;29.74
91;14.59;6.374;4.426;29.79
92;14.59;6.464;4.428;29.8
93;14.59;6.518;4.428;29.8
94;14.59;6.547;4.449;29.85
95;14.63;6.658;4.481;29.87
96;14.81;6.998;4.496;30.62
97;14.91;7.3;4.495;31.44
98;14.95;7.349;4.489;31.46
99;15.17;7.361;4.544;31.65
100;15.19;7.458;4.566;31.98
101;15.21;7.607;4.568;32.34
102;15.21;7.724;4.568;32.56
103;15.25;7.789;4.603;32.59
104;15.26;7.855;4.643;32.59
105;15.26;7.953;4.67;32.59
106;15.26;8.07;4.687;32.63
107;15.29;8.189;4.694;32.89
108;15.31;8.31;4.703;33.26
109;15.39;8.421;4.706;33.46
110;15.8;8.52;4.708;33.55
111;16.02;8.599;4.716;33.59
112;16.03;8.648;4.721;33.59
113;16.06;8.684;4.724;33.66
114;16.13;8.718;4.725;33.82
115;16.14;8.749;4.732;34.07
116;16.15;8.803;4.741;34.37
117;16.15;8.922;4.741;34.54
118;16.2;9.083;4.742;34.57
119;16.27;9.225;4.744;34.57
120;16.31;9.326;4.745;34.58
121;16.32;9.372;4.748;34.62
122;16.34;9.378;4.758;34.71
123;16.38;9.378;4.764;34.93
124;16.38;9.386;4.769;35.27
125;16.41;9.393;4.773;35.55
126;16.41;9.393;4.776;35.72
127;16.42;9.395;4.8;35.76
128;16.43;9.397;4.813;35.76
129;16.43;9.397;4.814;35.85
130;16.43;9.4;4.82;36.06
131;16.43;9.403;4.837;36.26
132;16.44;9.403;4.848;36.34
133;16.45;9.41;4.853;36.41
134;16.46;9.428;4.855;36.46
135;16.47;9.481;4.856;36.46
136;16.47;9.562;4.856;36.48
137;16.5;9.598;4.858;36.54
138;16.5;9.6;4.871;36.85
139;16.67;9.603;4.891;37.02
140;16.76;9.603;4.908;37.02
141;16.8;9.639;4.918;37.2
142;16.87;9.684;4.92;37.52
143;16.87;9.686;4.95;37.66
144;16.88;9.708;4.957;37.68
145;16.89;9.747;4.96;37.7
146;16.9;9.777;4.959;37.7
147;16.9;9.789;4.962;37.7
148;16.9;9.791;4.962;37.7
149;16.9;9.791;4.962;37.71
150;16.98;9.798;4.971;37.74
151;17.01;9.823;4.99;37.8
152;17.04;9.845;5.012;37.95
153;17.06;9.869;5.025;38.06
154;17.06;9.898;5.03;38.08
155;17.06;9.916;5.03;38.16
156;17.09;9.926;5.029;38.28
157;17.11;9.967;5.033;38.28
158;17.2;10.07;5.033;38.3
159;17.38;10.15;5.033;38.6
160;17.38;10.16;5.043;40.0
161;17.57;10.17;5.051;41.59
162;17.63;10.21;5.053;42.91
163;17.65;10.21;5.061;43.38
164;17.65;10.27;5.089;43.67
165;17.67;10.48;5.185;46.09
166;17.68;10.61;5.288;47.99
167;17.75;10.61;5.289;48.56
168;17.75;10.64;5.452;48.86
169;17.75;10.69;5.584;49.16
170;17.76;10.72;5.61;49.37
171;17.76;10.73;5.616;49.52
172;17.77;10.73;5.618;49.69
173;17.78;10.73;5.622;49.83
174;17.79;10.73;5.632;49.96
175;17.79;10.73;5.639;50.05
176;17.8;10.73;5.642;50.12
177;17.8;10.73;5.644;50.16
178;17.8;10.74;5.645;50.19
179;17.8;10.74;5.645;50.19
180;17.8;10.75;5.645;50.19
181;17.8;10.76;5.645;50.19
182;17.8;10.77;5.645;50.19
183;17.8;10.79;5.646;50.19
184;17.8;10.82;5.647;50.21
185;17.8;10.88;5.647;50.23
186;17.8;10.91;5.647;50.27
187;17.8;10.92;5.647;50.63
188;17.81;10.92;5.648;51.19
189;17.84;10.92;5.648;51.75
190;17.85;10.93;5.649;52.24
191;17.85;10.96;5.649;52.43
192;17.87;11.02;5.649;52.45
193;17.87;11.09;5.651;52.79
194;17.91;11.14;5.652;53.16
195;17.97;11.15;5.653;53.33
196;17.98;11.15;5.652;53.36
197;18.0;11.17;5.653;53.36
198;18.04;11.22;5.653;53.36
199;18.16;11.24;5.655;53.36
200;18.16;11.25;5.658;53.37
201;18.26;11.25;5.658;53.4
202;18.29;11.26;5.658;53.46
