;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;0.7922;2.159;0.62;12.17
1;0.7922;2.172;0.6213;12.3
2;0.7922;2.198;0.6221;12.41
3;0.7959;2.211;0.6217;12.58
4;0.7978;2.211;0.6209;12.82
5;0.7978;2.213;0.6213;13.07
6;0.7997;2.223;0.6213;13.23
7;0.7997;2.229;0.6213;13.28
8;0.7997;2.228;0.6213;13.29
9;0.7997;2.228;0.6217;13.3
10;0.7997;2.228;0.6217;13.33
11;0.7997;2.231;0.6221;13.35
12;0.7997;2.257;0.6226;13.35
13;0.7997;2.311;0.6238;13.35
14;0.7997;2.368;0.6242;13.35
15;0.7997;2.409;0.6242;13.35
16;0.8016;2.431;0.6242;13.36
17;0.7997;2.448;0.6247;13.37
18;0.8016;2.46;0.6247;13.51
19;0.8016;2.464;0.6247;13.78
20;0.8016;2.466;0.6251;14.01
21;0.8035;2.466;0.6263;14.08
22;0.8035;2.466;0.6284;14.08
23;0.7997;2.47;0.6293;14.23
24;0.7997;2.481;0.6297;14.54
25;0.7997;2.491;0.6297;14.79
26;0.7997;2.496;0.6301;14.93
27;0.7997;2.496;0.6305;15.02
28;0.7997;2.496;0.6301;15.06
29;0.8016;2.508;0.6297;15.06
30;0.8016;2.546;0.6297;15.12
31;0.8035;2.589;0.6305;15.27
32;0.8035;2.616;0.6322;15.39
33;0.8035;2.622;0.631;15.43
34;0.8016;2.622;0.6305;15.43
35;0.8016;2.63;0.6263;15.44
36;0.8016;2.645;0.6238;15.51
37;0.8016;2.651;0.6238;15.54
38;0.8016;2.651;0.6242;15.58
39;0.8053;2.651;0.6268;15.84
40;0.8128;2.678;0.628;16.23
41;0.8147;2.749;0.6276;16.68
42;0.8147;2.776;0.6293;17.01
43;0.8147;2.776;0.6297;17.05
44;0.8166;2.779;0.6301;17.09
45;0.8185;2.789;0.6305;17.38
46;0.8185;2.804;0.6293;17.75
47;0.8185;2.817;0.6301;17.91
48;0.8222;2.826;0.6301;17.93
49;0.8279;2.83;0.6318;17.93
50;0.8335;2.832;0.6322;17.95
51;0.8523;2.847;0.6326;17.95
52;0.8842;2.853;0.6339;17.95
53;0.903;2.854;0.6385;17.96
54;0.9105;2.869;0.6444;17.98
55;0.9123;2.889;0.6444;17.98
56;0.9123;2.901;0.6473;17.99
57;0.9123;2.905;0.6503;18.1
58;0.9142;2.905;0.6499;18.27
59;0.9518;2.911;0.6494;18.44
60;0.9874;2.932;0.6494;18.62
61;0.9893;2.951;0.649;18.74
62;0.9912;2.958;0.649;18.79
63;0.9912;2.967;0.6469;18.79
64;0.9949;2.981;0.6461;18.87
65;1.01;2.993;0.6532;19.21
66;1.038;3.006;0.6582;19.67
67;1.076;3.05;0.6578;20.13
68;1.111;3.121;0.6582;20.66
69;1.119;3.149;0.6692;21.1
70;1.123;3.149;0.6893;21.29
71;1.128;3.154;0.6998;21.29
72;1.13;3.154;0.6998;21.6
73;1.138;3.154;0.7002;22.14
74;1.138;3.16;0.7002;22.28
75;1.143;3.167;0.7006;22.28
76;1.143;3.179;0.7006;22.31
77;1.145;3.253;0.7019;22.49
78;1.149;3.389;0.7086;22.91
79;1.166;3.459;0.7216;23.53
80;1.181;3.486;0.7237;24.03
81;1.181;3.5;0.7237;24.4
82;1.198;3.498;0.7242;24.71
83;1.278;3.503;0.725;24.78
84;1.369;3.529;0.7435;24.78
85;1.374;3.595;0.7682;24.78
86;1.417;3.664;0.7896;24.78
87;1.472;3.691;0.8073;25.0
88;1.472;3.699;0.8106;25.32
89;1.483;3.699;0.8111;25.35
90;1.483;3.736;0.8211;25.35
91;1.487;3.768;0.8316;25.44
92;1.492;3.769;0.832;25.87
93;1.496;3.786;0.8325;26.33
94;1.511;3.788;0.8371;26.44
95;1.656;3.84;0.8497;26.44
96;1.797;3.934;0.8602;26.45
97;1.849;4.019;0.866;26.46
98;1.889;4.054;0.866;26.46
99;1.911;4.057;0.8753;26.46
100;1.911;4.06;0.8782;26.46
101;1.917;4.072;0.8782;26.47
102;1.917;4.072;0.8795;26.5
103;1.917;4.084;0.8896;26.51
104;1.917;4.14;0.9173;26.53
105;1.917;4.253;0.9987;26.7
106;1.917;4.352;1.162;27.19
107;1.922;4.375;1.271;27.87
108;1.939;4.376;1.272;28.55
109;1.949;4.399;1.3;28.86
110;1.947;4.406;1.306;28.86
111;1.95;4.45;1.307;29.09
112;1.954;4.643;1.315;29.56
113;1.958;4.728;1.362;29.78
114;1.964;4.731;1.389;29.79
115;1.982;4.784;1.395;29.79
116;2.012;4.814;1.416;29.81
117;2.198;4.814;1.488;29.81
118;2.266;4.819;1.512;29.83
119;2.266;4.822;1.539;30.03
120;2.266;4.829;1.615;30.28
121;2.27;4.843;1.619;30.33
122;2.281;4.843;1.661;30.34
123;2.29;4.876;1.772;30.39
124;2.296;4.92;1.847;30.39
125;2.309;4.945;1.874;30.45
126;2.337;4.962;1.915;30.63
127;2.373;4.993;2.014;30.78
128;2.386;5.063;2.077;30.89
129;2.397;5.136;2.082;30.94
130;2.435;5.181;2.082;30.94
131;2.467;5.2;2.082;31.1
