;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;9.698;2.821;1.293;13.12
1;9.756;2.85;1.343;13.44
2;9.767;2.854;1.401;13.45
3;9.773;2.937;1.431;13.52
4;9.773;3.05;1.431;13.87
5;9.775;3.092;1.443;14.18
6;9.775;3.1;1.443;14.25
7;9.792;3.101;1.443;14.25
8;9.827;3.104;1.469;14.26
9;9.861;3.145;1.478;14.35
10;9.867;3.173;1.487;14.36
11;9.88;3.179;1.487;15.04
12;9.908;3.262;1.531;17.41
13;9.906;3.337;1.559;19.19
14;9.914;3.342;1.583;19.54
15;9.968;3.364;1.639;19.55
16;10.26;3.455;1.699;19.7
17;10.41;3.595;1.745;19.87
18;10.43;3.723;1.769;19.94
19;10.43;3.809;1.773;19.98
20;10.7;3.843;1.78;20.03
21;11.26;3.843;1.805;20.03
22;11.97;3.872;1.826;20.03
23;13.03;3.928;1.83;20.19
24;13.28;3.946;1.83;21.17
25;13.63;3.947;1.831;22.7
26;14.66;3.965;1.841;23.97
27;15.26;3.965;1.841;24.34
28;15.68;4.036;1.852;24.39
29;15.91;4.245;1.856;25.03
30;15.93;4.48;1.858;25.73
31;15.93;4.614;1.865;26.18
32;15.93;4.638;1.881;26.37
33;15.93;4.638;1.932;26.4
34;15.93;4.643;1.971;26.42
35;15.94;4.647;1.971;26.59
36;15.97;4.71;1.972;26.91
37;15.99;4.787;1.994;27.21
38;16.0;4.798;1.995;27.35
39;16.14;4.81;1.998;27.36
40;16.33;4.873;2.01;27.37
41;16.37;4.942;2.094;27.38
42;16.38;4.965;2.196;27.4
43;16.41;4.965;2.239;27.48
44;16.42;4.969;2.239;27.48
45;16.44;4.969;2.243;27.94
46;16.44;4.974;2.244;29.36
47;16.51;5.031;2.244;31.36
48;16.52;5.257;2.251;33.49
49;16.6;5.595;2.256;35.27
50;17.54;5.757;2.314;36.1
51;18.01;5.758;2.378;36.1
52;18.26;6.011;2.454;37.55
53;19.28;6.351;2.516;40.15
54;19.93;6.387;2.516;41.19
55;20.44;6.491;2.579;41.3
56;20.63;6.834;2.594;41.3
57;20.64;7.217;2.607;41.31
58;20.7;7.527;2.62;41.31
59;20.7;7.67;2.623;41.5
60;20.7;7.697;2.666;41.93
61;20.71;7.706;2.761;42.19
62;20.72;7.726;2.88;42.29
63;20.72;7.747;2.925;42.38
64;20.8;7.759;2.929;42.49
65;20.86;7.763;2.962;42.55
66;20.89;7.765;3.083;42.56
67;20.97;7.765;3.162;42.59
68;21.02;7.769;3.19;42.75
69;21.02;7.777;3.206;42.96
70;21.03;7.781;3.208;43.08
71;21.05;7.78;3.243;43.11
72;21.12;7.804;3.27;43.12
73;21.34;7.951;3.303;43.34
74;21.35;8.177;3.399;43.64
75;21.91;8.311;3.455;43.9
76;22.62;8.346;3.455;44.12
77;22.81;8.346;3.457;44.18
78;22.83;8.355;3.461;44.25
79;22.83;8.364;3.54;44.65
80;22.83;8.368;3.716;45.15
81;22.83;8.37;3.769;45.51
82;22.83;8.371;3.771;45.71
83;22.86;8.371;3.783;45.74
84;23.02;8.397;3.792;45.86
85;23.05;8.51;3.795;46.6
86;23.06;8.606;3.802;47.44
87;23.13;8.611;3.803;47.75
88;23.13;8.633;3.823;47.76
89;23.18;8.692;3.879;47.84
90;23.19;8.746;3.962;48.18
91;23.2;8.773;4.022;48.75
92;23.21;8.782;4.064;49.4
93;23.21;8.782;4.099;49.88
94;23.44;8.802;4.124;50.08
95;24.08;8.892;4.144;50.08
96;24.18;9.038;4.151;50.37
97;24.19;9.165;4.155;51.22
98;24.21;9.25;4.18;51.83
99;24.24;9.329;4.205;52.13
100;24.28;9.403;4.219;52.43
101;24.47;9.448;4.221;52.61
102;24.58;9.493;4.222;52.62
103;24.58;9.6;4.223;52.63
104;24.61;9.788;4.237;52.63
105;24.61;10.04;4.24;52.64
106;24.62;10.34;4.241;52.65
107;24.63;10.59;4.261;52.68
108;24.65;10.76;4.305;52.7
109;24.66;10.88;4.347;52.7
110;24.74;10.95;4.423;52.71
111;24.79;10.99;4.562;52.77
112;24.79;11.0;4.705;53.07
113;24.79;11.01;4.825;53.47
114;24.79;11.02;4.921;53.78
115;24.81;11.03;4.991;54.35
116;24.82;11.03;5.038;55.48
117;24.82;11.03;5.046;56.25
118;24.82;11.03;5.056;56.39
119;24.83;11.03;5.066;56.39
120;24.83;11.04;5.067;56.44
121;24.84;11.04;5.068;57.12
122;24.84;11.04;5.07;58.74
123;24.85;11.1;5.072;59.67
124;24.87;11.43;5.077;59.79
125;24.87;11.88;5.09;59.8
126;24.88;12.25;5.141;59.83
127;24.91;12.54;5.156;59.86
128;25.04;12.78;5.157;59.91
129;25.39;12.99;5.16;59.95
130;25.42;13.17;5.167;59.97
131;25.61;13.34;5.232;59.98
132;25.7;13.5;5.345;59.98
133;25.71;13.63;5.49;59.98
134;25.77;13.7;5.625;59.99
135;25.9;13.75;5.661;60.0
136;26.75;13.8;5.664;60.05
137;26.76;13.83;5.694;60.22
138;27.4;13.84;5.726;60.47
139;27.59;13.85;5.768;60.59
140;27.59;13.85;5.82;60.61
141;27.6;13.85;5.872;60.64
142;27.6;13.86;5.986;60.68
