;FLEX.CAPR.U RT,%;BICEPS BR. RT,%;BRACHIORAD. RT,%;LAT. TRICEPS RT,%
0;4.749;3.169;3.259;12.03
1;4.753;3.169;3.327;12.09
2;4.774;3.172;3.358;12.09
3;4.871;3.187;3.372;12.41
4;4.971;3.316;3.405;13.36
5;5.035;3.408;3.411;14.14
6;5.093;3.413;3.443;14.32
7;5.125;3.425;3.463;14.33
8;5.129;3.459;3.47;14.33
9;5.129;3.486;3.489;14.33
10;5.13;3.492;3.5;14.38
11;5.132;3.492;3.515;14.67
12;5.134;3.492;3.516;14.93
13;5.14;3.492;3.516;14.97
14;5.14;3.492;3.516;14.97
15;5.144;3.495;3.517;15.01
16;5.162;3.506;3.519;15.11
17;5.209;3.521;3.523;15.14
18;5.226;3.527;3.546;15.14
19;5.228;3.527;3.601;15.21
20;5.228;3.527;3.639;15.32
21;5.23;3.529;3.653;15.32
22;5.256;3.544;3.69;15.52
23;5.283;3.607;3.868;16.03
24;5.283;3.666;4.154;16.64
25;5.313;3.675;4.324;17.58
26;5.367;3.676;4.484;18.65
27;5.373;3.684;4.69;19.13
28;5.39;3.684;4.724;19.13
29;5.42;3.712;4.732;19.56
30;5.42;3.736;4.758;20.35
31;5.442;3.751;5.059;20.62
32;5.442;3.855;5.347;20.64
33;5.472;3.931;5.408;20.67
34;5.472;3.946;5.415;20.95
35;5.482;3.946;5.466;21.24
36;5.482;3.947;5.466;21.26
37;5.487;3.95;5.563;21.34
38;5.521;3.95;5.781;21.58
39;5.542;3.977;5.881;21.89
40;5.628;4.019;5.891;22.12
41;5.84;4.108;6.038;22.16
42;5.861;4.256;6.143;22.2
43;5.928;4.329;6.243;22.45
44;5.97;4.349;6.452;22.76
45;5.97;4.363;6.737;22.94
46;5.971;4.364;7.218;23.01
47;5.992;4.393;7.989;23.02
48;6.264;4.555;8.531;23.04
49;6.505;4.796;8.72;23.06
50;6.505;4.873;8.813;23.08
51;6.66;4.873;8.89;23.3
52;6.816;4.891;8.948;23.52
53;6.886;4.892;8.992;23.53
54;6.935;4.912;9.012;23.66
55;6.95;5.007;9.014;24.07
56;6.953;5.057;9.018;24.33
57;6.978;5.063;9.04;24.38
58;7.025;5.114;9.045;24.46
59;7.122;5.13;9.08;24.67
60;7.241;5.13;9.2;24.82
61;7.348;5.133;9.253;24.88
62;7.511;5.154;9.254;24.91
63;7.64;5.16;9.325;25.0
64;7.657;5.184;9.521;25.87
65;7.669;5.302;9.751;26.94
66;7.678;5.349;9.839;27.49
67;7.777;5.362;9.847;27.74
68;8.234;5.469;9.867;27.85
69;8.483;5.579;9.958;27.88
70;8.564;5.653;10.04;27.9
71;8.662;5.686;10.07;27.95
72;8.731;5.696;10.08;28.0
73;8.757;5.701;10.09;28.04
74;8.784;5.702;10.14;28.04
75;8.795;5.701;10.23;28.05
76;8.804;5.701;10.29;28.09
77;8.847;5.705;10.31;28.13
78;8.864;5.755;10.31;28.21
79;8.928;5.862;10.31;28.59
80;9.215;6.012;10.31;29.45
81;9.474;6.166;10.31;30.92
82;9.596;6.25;10.32;33.18
83;9.615;6.276;10.36;35.7
84;9.623;6.276;10.38;37.2
85;9.653;6.276;10.38;37.38
86;9.658;6.292;10.38;37.58
87;9.657;6.384;10.38;38.31
88;9.658;6.454;10.39;38.73
89;9.666;6.464;10.41;38.82
90;9.67;6.463;10.43;38.83
91;9.67;6.539;10.44;38.85
92;9.672;6.782;10.44;38.91
93;9.741;6.973;10.46;38.94
94;9.891;7.0;10.51;39.67
95;9.991;7.0;10.53;40.73
96;10.01;7.001;10.55;41.2
97;10.03;7.062;10.57;41.36
98;10.12;7.154;10.57;41.45
99;10.17;7.226;10.58;41.48
100;10.18;7.289;10.59;41.52
101;10.2;7.303;10.6;41.84
102;10.2;7.313;10.6;42.54
103;10.21;7.337;10.61;42.79
104;10.21;7.337;10.63;42.79
105;10.25;7.348;10.69;42.82
106;10.32;7.382;10.87;42.82
107;10.37;7.406;11.08;42.82
108;10.43;7.406;11.2;42.82
109;10.46;7.432;11.3;42.84
110;10.46;7.488;11.36;43.03
111;10.48;7.528;11.36;43.23
112;10.53;7.531;11.36;43.3
113;10.57;7.539;11.37;43.31
114;10.57;7.552;11.37;43.34
115;10.57;7.552;11.4;43.39
116;10.57;7.551;11.48;43.41
117;10.62;7.549;11.54;43.44
118;10.66;7.552;11.56;43.68
119;10.69;7.554;11.56;44.1
120;10.71;7.552;11.57;44.55
121;10.71;7.551;11.61;44.95
122;10.72;7.557;11.68;45.13
123;10.72;7.605;11.74;45.13
124;10.72;7.738;11.79;45.29
125;10.72;7.857;11.84;45.47
126;10.73;7.872;11.86;45.5
127;10.73;7.875;11.88;45.5
128;10.73;7.876;11.9;45.5
129;10.76;7.917;11.91;45.55
130;10.77;7.956;11.92;45.63
131;10.78;7.956;11.92;45.66
132;10.79;7.984;11.93;45.67
133;10.79;8.054;11.93;45.73
134;10.79;8.091;11.93;45.96
135;10.79;8.093;11.93;46.77
136;10.82;8.09;11.94;48.43
137;10.83;8.09;11.95;50.58
138;10.87;8.091;11.98;52.64
139;11.04;8.112;12.04;53.54
140;11.19;8.224;12.08;53.54
141;11.28;8.409;12.1;54.47
142;11.34;8.468;12.1;55.75
143;11.35;8.471;12.11;56.57
144;11.39;8.522;12.11;57.03
145;11.5;8.627;12.12;57.24
146;11.51;8.754;12.12;57.32
147;11.58;8.826;12.12;57.36
148;11.71;8.859;12.12;57.37
149;11.77;8.882;12.13;57.39
150;11.78;8.885;12.13;57.41
151;11.78;8.886;12.14;57.41
152;11.84;8.889;12.14;57.5
153;12.11;8.895;12.14;57.54
154;12.32;8.922;12.14;57.83
155;12.32;9.07;12.14;58.93
